time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
12500,6.07,6.078,6.22,6.416,6.077,6.639,37.5
12625,5.756,6.17,6.091,6.443,6.089,6.918,37.467
12750,6.086,6.074,6.116,6.458,5.984,6.858,37.576
12875,5.78,6.061,6.02,6.414,6.171,6.803,37.249
13000,5.953,6.262,6.186,6.324,6.252,6.801,37.778
13125,5.925,6.062,6.213,6.51,6.087,6.688,37.485
13250,6.215,5.926,6.049,6.441,6.127,6.877,37.635
13375,5.903,6.274,6.262,6.302,6.353,6.669,37.763
13500,6.025,6.143,6.095,6.372,6.111,6.783,37.529
13625,5.996,6.082,6.011,6.29,6.04,6.882,37.301
13750,6.05,6.059,6.03,6.292,6.38,6.635,37.446
13875,5.929,6.207,6.108,6.336,6.259,6.777,37.616
14000,6.031,6.127,6.181,6.434,6.007,6.772,37.552
14125,6.009,6.221,5.953,6.437,6.162,6.856,37.638
14250,5.907,6.128,6.104,6.431,6.199,6.814,37.583
14375,5.842,6.044,6.087,6.155,5.981,6.814,36.923
14500,5.891,5.979,5.992,6.451,6.096,6.86,37.269
14625,5.832,6.012,6.201,6.336,6.2,6.887,37.468
14750,6.049,6.026,6.081,6.332,6.045,6.789,37.322
14875,6.107,6.077,5.98,6.254,6.107,6.953,37.478
15000,5.957,5.882,6.199,6.345,6.024,6.848,37.255
15125,5.871,5.961,6.142,6.504,6.049,7.017,37.544
15250,5.889,5.863,6.03,6.297,6.262,6.902,37.243
15375,5.954,6.06,6.235,6.546,6.001,6.744,37.54
15500,5.935,5.988,6.172,6.123,6.22,6.865,37.303
15625,6.078,5.826,6.026,6.435,6.087,6.719,37.171
15750,6.018,6.159,6.284,6.368,6.183,6.879,37.891
15875,6.055,6.236,6.213,6.404,6.015,6.871,37.794
16000,5.907,5.996,6.21,6.374,6.062,6.62,37.169
16125,6.045,6.175,6.123,6.381,6.069,6.871,37.664
16250,5.871,6.094,6.196,6.352,6.325,6.731,37.569
16375,5.985,6.085,6.116,6.65,6.169,6.763,37.768
16500,5.709,6.121,6.192,6.427,5.962,6.796,37.207
16625,5.913,6.153,6.083,6.318,6.217,6.87,37.554
16750,6.0,6.067,6.247,6.271,6.211,6.879,37.675
16875,5.791,6.028,5.888,6.301,6.131,6.934,37.073
17000,5.946,6.292,6.364,6.43,6.055,6.831,37.918
17125,5.948,6.127,6.194,6.094,6.208,6.695,37.266
17250,5.809,6.282,6.072,6.37,6.054,6.61,37.197
17375,5.842,5.969,6.128,6.333,6.182,6.932,37.386
17500,5.804,6.063,6.252,6.341,6.039,7.032,37.531
17625,5.941,6.057,5.951,6.461,6.2,6.863,37.473
17750,5.799,6.034,6.034,6.39,6.366,6.86,37.483
17875,5.888,6.059,6.063,6.161,6.198,6.791,37.16
18000,5.808,6.237,6.068,6.327,6.172,6.79,37.402
18125,5.805,6.098,6.226,6.309,6.371,6.749,37.558
18250,5.936,6.066,6.208,6.349,5.985,6.72,37.264
18375,5.823,5.955,5.98,6.415,6.131,6.795,37.099
18500,5.942,6.153,6.004,6.232,6.212,6.79,37.333
18625,5.86,6.107,6.242,6.393,6.216,6.978,37.796
18750,5.944,5.987,6.108,6.561,6.022,6.833,37.455
18875,5.7,5.922,5.996,6.383,6.21,6.998,37.209
19000,5.716,5.804,6.125,6.346,6.191,6.94,37.122
19125,5.864,6.008,6.133,6.362,6.198,6.697,37.262
19250,5.876,5.967,5.941,6.204,6.292,6.794,37.074
19375,5.911,6.188,5.982,6.393,6.14,6.88,37.494
19500,5.825,6.023,6.133,6.293,6.417,6.984,37.675
19625,5.827,5.847,5.932,6.43,6.374,6.899,37.309
19750,5.861,6.096,6.181,6.237,6.254,6.908,37.537
19875,5.969,6.049,6.046,6.423,6.242,6.858,37.587
20000,5.622,5.923,6.287,6.285,6.099,6.906,37.122
20125,5.972,5.728,6.04,6.352,6.079,7.013,37.184
20250,5.768,5.894,5.998,6.256,6.136,6.926,36.978
20375,5.691,6.099,6.165,6.313,6.315,6.778,37.361
20500,5.706,5.975,6.021,6.421,6.124,6.826,37.073
20625,5.899,5.961,6.024,6.306,6.285,6.889,37.364
20750,5.717,5.799,6.127,6.317,6.242,6.846,37.048
20875,5.763,5.888,6.008,6.425,6.147,6.961,37.192
21000,5.795,5.838,6.252,6.75,6.263,6.843,37.741
21125,5.947,5.812,5.931,6.543,6.225,6.989,37.447
21250,5.867,5.965,6.129,6.349,6.384,7.006,37.7
21375,5.747,6.036,6.143,6.177,6.144,6.989,37.236
21500,5.897,6.077,6.21,6.261,6.122,6.77,37.337
21625,5.746,6.005,6.105,6.377,6.178,6.812,37.223
21750,5.818,5.837,6.205,6.081,6.148,6.817,36.906
21875,5.769,6.093,5.928,6.417,6.331,6.755,37.293
22000,5.729,6.035,5.985,6.327,6.192,6.885,37.153
22125,5.61,6.001,6.047,6.222,6.379,7.06,37.319
22250,6.126,5.985,6.128,6.34,6.173,6.876,37.628
22375,5.797,6.035,6.202,6.146,6.235,6.747,37.162
22500,5.748,5.955,6.012,6.39,6.304,6.891,37.3
22625,5.773,5.828,5.928,6.359,6.051,6.799,36.738
22750,5.801,5.93,6.208,6.378,6.086,6.891,37.294
22875,5.813,5.882,6.135,6.237,6.132,7.007,37.206
23000,5.709,5.989,5.981,6.206,6.266,6.889,37.04
23125,5.898,5.909,6.176,6.273,6.258,6.82,37.334
23250,5.674,5.749,5.884,6.412,6.326,6.694,36.739
23375,5.645,5.97,6.29,6.243,6.138,6.932,37.218
23500,5.779,5.882,6.055,6.513,6.31,7.153,37.692
23625,5.354,6.059,6.174,6.294,6.19,6.726,36.797
23750,5.706,6.017,6.162,6.261,6.29,6.924,37.36
23875,5.736,5.856,6.022,6.401,6.06,6.92,36.995
24000,5.732,6.04,6.234,6.39,6.116,6.687,37.199
24125,5.652,5.757,6.043,6.217,6.366,7.017,37.052
24250,5.743,5.811,5.986,6.437,6.401,6.884,37.262
24375,5.328,5.899,6.173,6.271,6.019,6.614,36.304
24500,5.841,6.118,6.105,6.509,6.193,6.929,37.695
24625,5.625,5.876,6.062,6.41,6.28,7.021,37.274
24750,5.884,5.869,6.008,6.264,6.193,6.926,37.144
24875,5.732,5.905,6.193,6.349,6.157,6.931,37.267
25000,5.6,5.882,6.104,6.337,6.391,6.903,37.217
25125,5.774,6.082,6.142,6.404,6.283,6.834,37.519
25250,5.8,5.892,6.021,6.303,6.174,6.979,37.169
25375,5.746,5.772,6.099,6.403,6.148,6.962,37.13
25500,5.659,5.895,5.984,6.458,6.328,6.972,37.296
25625,5.929,5.895,6.068,6.343,6.33,7.146,37.711
25750,5.702,5.771,6.011,6.179,6.459,6.806,36.928
25875,5.582,5.847,6.109,6.107,6.098,6.885,36.628
26000,5.658,5.823,6.075,6.538,6.317,7.056,37.467
26125,5.739,5.731,5.929,6.181,6.172,6.914,36.666
26250,5.552,5.833,6.185,6.413,6.223,6.837,37.043
26375,5.685,5.763,6.042,6.222,6.235,6.895,36.842
26500,5.681,5.82,6.106,6.264,6.286,6.92,37.077
26625,5.752,5.737,6.063,6.33,6.45,6.826,37.158
26750,5.762,5.787,6.034,6.163,6.404,6.874,37.024
26875,5.786,5.972,6.065,6.498,6.38,6.937,37.638
27000,5.665,5.666,6.168,6.285,6.171,7.088,37.043
27125,5.549,5.861,6.176,6.224,6.357,6.965,37.132
27250,5.686,5.693,5.994,6.299,6.318,6.971,36.961
27375,5.607,5.666,6.054,6.301,6.282,7.06,36.97
27500,5.69,5.787,6.025,6.474,6.242,7.187,37.405
27625,5.854,5.789,6.142,6.464,6.408,6.988,37.645
27750,5.706,5.799,6.145,6.42,6.3,7.064,37.434
27875,5.819,5.621,6.299,6.332,6.135,6.828,37.034
28000,5.631,5.704,5.879,6.324,6.318,7.068,36.924
28125,5.679,5.735,5.943,6.221,6.195,7.003,36.776
28250,5.779,5.868,6.101,6.342,6.2,7.029,37.319
28375,5.603,5.689,6.217,6.341,6.212,7.218,37.28
28500,5.574,5.711,6.187,6.495,6.296,7.001,37.264
28625,5.565,5.676,6.014,6.426,6.216,6.953,36.85
28750,5.6,5.694,6.002,6.284,6.326,6.919,36.825
28875,5.721,5.783,6.057,6.294,6.208,7.111,37.174
29000,5.615,5.645,6.159,6.299,6.122,7.023,36.863
29125,5.647,5.839,6.118,6.361,6.419,7.085,37.469
29250,5.501,5.651,5.962,6.212,6.394,7.189,36.909
29375,5.592,5.74,6.077,6.224,6.261,7.173,37.067
29500,5.652,5.771,6.004,6.065,6.304,7.005,36.801
29625,5.596,5.739,6.2,6.467,6.491,7.203,37.696
29750,5.595,5.582,6.015,6.272,6.28,7.066,36.81
29875,5.631,5.736,6.046,6.349,6.474,7.202,37.438
