time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
5750,6.353,6.174,6.558,5.846,7.487,5.614,38.032
5875,6.118,6.217,6.66,5.981,7.252,5.372,37.6
6000,6.237,6.05,6.342,5.981,7.423,5.479,37.512
6125,6.234,6.273,6.684,5.999,7.599,5.36,38.149
6250,6.188,6.181,6.718,6.052,7.261,5.517,37.917
6375,5.907,6.288,6.502,6.092,7.298,5.209,37.296
6500,6.024,6.42,6.427,5.865,7.465,5.49,37.691
6625,6.034,6.195,6.527,5.984,7.502,5.307,37.549
6750,6.94,6.233,6.452,5.864,7.348,5.226,38.063
6875,6.294,6.333,6.659,5.984,7.289,5.446,38.005
7000,6.235,6.187,6.637,5.901,7.57,5.501,38.031
7125,6.315,6.16,6.557,5.786,7.393,5.542,37.753
7250,6.157,6.254,6.573,5.969,7.457,5.386,37.796
7375,6.312,6.273,6.377,5.801,7.483,5.67,37.916
7500,5.979,6.087,6.727,5.96,7.389,5.35,37.492
7625,6.042,6.304,6.731,6.083,7.413,5.271,37.844
7750,6.231,6.297,6.62,6.009,7.34,5.534,38.031
7875,6.055,6.269,6.579,5.839,7.443,5.378,37.563
8000,6.146,6.252,6.557,6.016,7.229,5.354,37.554
8125,5.938,6.084,6.354,5.907,7.378,5.3,36.961
8250,6.179,6.175,6.508,6.08,7.273,5.388,37.603
8375,5.946,6.096,6.591,6.02,7.461,5.297,37.411
8500,6.139,6.262,6.769,5.946,7.433,5.515,38.064
8625,6.132,6.122,6.466,5.767,7.465,5.267,37.219
8750,6.17,6.139,6.539,5.965,7.44,5.247,37.5
8875,6.092,6.195,6.443,5.925,7.37,5.535,37.56
9000,6.042,6.083,6.451,5.963,7.464,5.454,37.457
9125,6.034,6.007,6.612,5.822,7.341,5.512,37.328
9250,6.002,6.139,6.585,5.982,7.438,5.567,37.713
9375,6.2,6.048,6.784,6.033,7.278,5.463,37.806
9500,6.03,6.207,6.655,5.948,7.514,5.367,37.721
9625,6.062,6.325,6.399,6.021,7.659,5.537,38.003
9750,6.135,5.932,6.241,6.047,7.398,5.497,37.25
9875,6.055,6.198,6.749,5.736,7.694,5.501,37.933
10000,6.096,6.102,6.631,5.861,7.475,5.289,37.454
10125,6.099,6.126,6.797,5.887,7.321,5.724,37.954
10250,6.058,6.115,6.588,5.711,7.294,5.433,37.199
10375,6.01,6.126,6.641,5.935,7.463,5.504,37.679
10500,6.091,5.894,6.604,5.795,7.458,5.595,37.437
10625,6.123,6.141,6.547,5.781,7.64,5.408,37.64
10750,6.083,6.33,6.54,5.993,7.453,5.457,37.856
10875,5.882,6.091,6.774,6.077,7.482,5.387,37.693
11000,6.012,6.278,6.396,6.043,7.584,5.614,37.927
11125,5.822,6.044,6.575,5.904,7.372,5.456,37.173
11250,6.104,5.951,6.551,5.853,7.455,5.544,37.458
11375,6.102,5.838,6.591,5.787,7.263,5.494,37.075
11500,6.147,5.986,6.357,5.963,7.732,5.277,37.462
11625,6.069,6.127,6.666,5.88,7.445,5.607,37.794
11750,5.975,6.038,6.536,6.077,7.614,5.53,37.77
11875,5.883,5.989,6.493,5.733,7.422,5.53,37.05
12000,6.025,6.172,6.785,6.042,7.516,5.608,38.148
12125,6.005,5.98,6.681,5.872,7.329,5.296,37.163
12250,5.957,5.961,6.619,5.677,7.438,5.675,37.327
12375,6.071,5.988,6.651,6.029,7.249,5.358,37.346
12500,5.893,6.089,6.675,5.975,7.4,5.637,37.669
12625,5.909,6.09,6.768,5.906,7.679,5.226,37.578
12750,6.126,5.988,6.879,5.934,7.487,5.485,37.899
12875,5.921,5.983,6.558,5.958,7.584,5.627,37.631
13000,5.815,6.018,6.59,5.998,7.342,5.505,37.268
13125,6.05,5.98,6.691,6.076,7.35,5.536,37.683
13250,6.02,5.977,6.649,5.747,7.529,5.602,37.524
13375,5.832,5.982,6.561,5.862,7.497,5.432,37.166
13500,5.722,6.004,6.624,5.764,7.438,5.432,36.984
13625,5.82,6.121,6.521,6.005,7.585,5.512,37.564
13750,5.985,5.964,6.608,5.988,7.484,5.569,37.598
13875,5.84,6.003,6.659,5.84,7.623,5.279,37.244
14000,5.882,5.962,6.632,6.151,7.498,5.495,37.62
14125,5.908,6.006,6.454,5.739,7.559,5.558,37.224
14250,5.788,5.964,6.51,5.785,7.31,5.443,36.8
14375,5.95,6.028,6.479,6.117,7.541,5.611,37.726
14500,5.933,5.929,6.56,5.828,7.519,5.65,37.419
14625,5.851,5.955,6.543,6.017,7.39,5.526,37.282
14750,6.026,6.101,6.592,6.026,7.5,5.674,37.919
14875,5.937,5.996,6.516,6.07,7.526,5.706,37.751
15000,5.725,5.966,6.658,6.02,7.65,5.789,37.808
15125,5.989,6.139,6.689,5.801,7.266,5.524,37.408
15250,5.933,5.993,6.821,6.001,7.628,5.606,37.982
15375,5.815,6.039,6.465,5.594,7.586,5.574,37.073
15500,5.973,5.891,6.513,5.87,7.436,5.524,37.207
15625,5.808,5.897,6.433,5.955,7.537,5.578,37.208
15750,6.042,6.051,6.538,6.115,7.456,5.466,37.668
15875,5.855,5.957,6.524,5.724,7.502,5.616,37.178
16000,6.044,6.086,6.789,5.933,7.505,5.474,37.831
16125,5.955,5.794,6.7,6.043,7.41,5.562,37.464
16250,5.84,5.988,6.598,5.837,7.622,5.653,37.538
16375,5.793,5.697,6.426,5.919,7.663,5.561,37.059
16500,5.857,5.889,6.436,6.179,7.581,5.646,37.588
16625,5.758,5.996,6.521,5.991,7.715,5.642,37.623
16750,5.961,5.833,6.628,5.966,7.541,5.644,37.573
16875,5.851,5.831,6.508,6.043,7.589,5.511,37.333
17000,6.034,5.884,6.632,5.995,7.816,5.591,37.952
17125,5.945,5.893,6.554,5.839,7.648,5.792,37.671
17250,5.82,5.886,6.555,5.855,7.598,5.619,37.333
17375,5.942,5.76,6.551,5.928,7.478,5.66,37.319
17500,5.855,5.817,6.407,6.012,7.518,5.403,37.012
17625,5.876,5.895,6.738,5.73,7.726,5.725,37.69
17750,5.95,5.967,6.551,5.849,7.852,5.042,37.211
17875,5.778,5.775,6.52,5.895,7.605,5.491,37.064
18000,5.768,5.702,6.568,6.052,7.536,5.605,37.231
18125,5.954,5.851,6.551,5.979,7.687,5.582,37.604
18250,5.726,5.946,6.51,5.941,7.744,5.865,37.732
18375,5.908,5.985,6.56,5.856,7.717,5.521,37.547
18500,5.891,5.898,6.448,5.88,7.868,5.628,37.613
18625,5.901,5.818,6.644,5.795,7.588,5.618,37.364
18750,5.558,5.842,6.623,5.894,7.613,5.53,37.06
18875,5.717,5.981,6.612,5.657,7.631,5.66,37.258
19000,5.665,5.736,6.561,5.816,7.567,5.454,36.799
19125,5.83,5.986,6.544,5.863,7.71,5.53,37.463
19250,5.794,5.738,6.516,5.946,7.584,5.56,37.138
19375,5.647,5.701,6.672,5.776,7.742,5.856,37.394
19500,5.672,5.875,6.512,6.01,7.61,5.686,37.365
19625,5.779,5.85,6.704,5.968,7.747,5.502,37.55
19750,5.716,5.807,6.575,5.948,7.635,5.614,37.295
19875,5.732,5.891,6.705,5.752,7.546,5.792,37.418
20000,5.768,5.956,6.515,5.854,7.6,5.533,37.226
20125,5.695,5.768,6.428,5.914,7.745,5.542,37.092
20250,5.6,5.84,6.57,5.989,7.495,5.611,37.105
20375,5.861,5.83,6.478,5.77,7.776,5.723,37.438
20500,5.789,6.017,6.623,5.839,7.62,5.565,37.453
20625,5.623,5.975,6.575,5.935,7.736,5.724,37.568
20750,5.716,5.87,6.509,6.029,7.762,5.752,37.638
20875,5.679,5.816,6.601,6.138,7.725,5.574,37.533
21000,5.605,5.883,6.355,5.997,7.782,5.642,37.264
21125,5.66,5.841,6.531,5.663,7.726,5.68,37.101
21250,5.832,5.669,6.611,5.865,7.848,5.62,37.445
21375,5.803,5.569,6.636,5.906,7.543,5.529,36.986
21500,5.869,5.854,6.453,5.771,8.015,5.688,37.65
21625,5.749,5.642,6.442,5.969,7.86,5.731,37.393
21750,5.813,5.872,6.435,6.23,7.626,5.615,37.591
21875,5.723,5.867,6.604,5.697,7.771,5.537,37.199
22000,5.584,5.844,6.574,6.049,7.942,5.55,37.543
22125,5.671,5.731,6.698,5.836,7.841,5.686,37.463
22250,5.705,5.78,6.535,6.016,7.662,5.658,37.356
22375,5.599,5.697,6.757,5.822,7.696,5.772,37.343
22500,5.537,5.838,6.596,5.71,7.8,5.643,37.124
22625,5.596,5.786,6.332,5.795,7.57,5.607,36.686
22750,5.743,5.776,6.394,5.759,7.697,5.712,37.081
22875,5.658,5.67,6.345,6.023,7.801,5.574,37.071
23000,5.8,5.794,6.671,5.687,7.51,5.779,37.241
23125,5.575,5.776,6.534,5.841,7.691,5.828,37.245
23250,5.725,5.709,6.486,5.946,7.76,5.899,37.525
23375,5.641,5.666,6.369,6.013,7.917,5.678,37.284
23500,5.545,5.615,6.509,5.901,7.708,5.886,37.164
23625,5.815,5.823,6.47,5.973,7.631,5.557,37.269
23750,5.648,5.72,6.684,5.855,7.817,5.739,37.463
23875,5.75,5.604,6.594,5.716,7.783,5.634,37.081
24000,5.642,5.659,6.422,5.706,7.815,5.748,36.992
24125,5.625,5.614,6.407,5.814,7.822,5.558,36.84
24250,5.653,5.456,6.447,5.838,7.835,5.585,36.814
24375,5.645,5.714,6.733,5.891,7.842,5.721,37.546
24500,5.73,5.51,6.526,5.831,7.742,5.816,37.155
24625,5.4,5.737,6.606,5.914,7.861,5.872,37.39
24750,5.367,5.577,6.492,5.805,7.593,5.788,36.622
24875,5.612,5.589,6.623,5.972,7.818,5.796,37.41
25000,5.609,5.52,6.532,5.809,7.802,5.56,36.832
25125,5.561,5.575,6.584,5.935,7.84,5.693,37.188
25250,5.602,5.672,6.321,5.923,7.826,5.743,37.087
25375,5.688,5.529,6.504,5.959,7.791,5.796,37.267
25500,5.562,5.831,6.628,6.071,7.928,5.595,37.615
25625,5.736,5.598,6.449,5.861,7.832,5.673,37.149
25750,5.599,5.48,6.564,5.882,7.693,5.825,37.043
25875,5.634,5.647,6.32,5.913,7.837,5.754,37.105
26000,5.519,5.59,6.539,5.956,7.749,5.802,37.155
26125,5.599,5.627,6.447,5.935,7.697,5.736,37.041
26250,5.515,5.693,6.549,5.89,7.757,5.699,37.103
26375,5.657,5.772,6.603,6.068,7.836,5.675,37.611
26500,5.511,5.617,6.531,5.664,7.903,5.645,36.871
26625,5.606,5.627,6.625,5.932,7.795,5.696,37.281
26750,5.527,5.569,6.248,5.965,7.82,5.764,36.893
26875,5.457,5.627,6.627,5.892,7.907,5.915,37.425
27000,5.647,5.586,6.612,5.726,7.945,5.712,37.228
27125,5.588,5.58,6.472,5.894,7.883,5.78,37.197
27250,5.45,5.447,6.564,5.696,7.913,5.849,36.919
27375,5.556,5.578,6.325,5.919,7.775,5.612,36.765
27500,5.48,5.465,6.44,5.769,7.7,5.944,36.798
27625,5.496,5.601,6.476,5.914,7.788,5.792,37.067
27750,5.404,5.677,6.557,5.918,7.773,5.769,37.098
27875,5.298,5.338,6.715,5.925,8.043,5.819,37.138
28000,5.534,5.659,6.23,5.926,7.785,5.861,36.995
28125,5.577,5.514,6.702,5.83,7.865,5.92,37.408
28250,5.51,5.579,6.469,5.823,7.87,5.573,36.824
28375,5.323,5.465,6.613,5.834,7.829,5.722,36.786
28500,5.411,5.296,6.461,5.871,7.667,5.792,36.498
28625,5.544,5.504,6.538,6.003,7.902,5.81,37.301
28750,5.353,5.513,6.462,5.881,7.888,5.933,37.03
28875,5.367,5.522,6.468,6.231,8.068,5.629,37.285
29000,5.318,5.537,6.501,5.641,7.854,5.96,36.811
29125,5.483,5.47,6.759,5.91,7.899,5.935,37.456
29250,5.378,5.739,6.287,5.978,7.751,5.902,37.035
29375,5.624,5.412,6.48,5.767,7.755,6.042,37.08
29500,5.499,5.535,6.438,5.89,7.797,5.812,36.971
29625,5.433,5.449,6.293,5.812,8.001,5.725,36.713
29750,5.473,5.564,6.584,5.914,8.033,5.647,37.215
29875,5.352,5.477,6.553,5.753,7.87,5.792,36.797
