time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
18250,5.791,5.533,6.136,6.17,6.859,6.604,37.093
18375,5.787,5.722,6.215,6.094,6.735,6.447,37.0
18500,5.767,5.805,6.1,6.306,7.028,6.568,37.574
18625,6.029,5.752,6.248,6.214,6.636,6.455,37.334
18750,5.78,5.597,6.344,6.119,6.775,6.389,37.004
18875,5.781,5.51,6.289,6.258,6.666,6.381,36.885
19000,5.876,5.867,6.388,6.166,6.694,6.486,37.477
19125,5.791,5.447,6.288,6.032,6.553,6.461,36.572
19250,5.666,5.68,6.238,6.186,6.729,6.4,36.899
19375,5.642,5.704,6.145,5.932,6.714,6.539,36.676
19500,5.906,5.729,6.058,6.237,6.576,6.597,37.103
19625,5.909,5.592,6.14,6.011,6.812,6.589,37.053
19750,5.637,5.633,6.183,5.963,6.757,6.414,36.587
19875,5.881,5.774,6.309,6.254,6.869,6.453,37.54
20000,5.776,5.582,6.182,6.134,6.771,6.576,37.021
20125,5.915,5.68,6.224,6.059,6.582,6.596,37.056
20250,5.715,5.574,6.378,6.357,6.977,6.582,37.583
20375,5.872,5.501,6.116,6.119,6.66,6.441,36.709
20500,5.889,5.739,6.391,6.158,6.783,6.378,37.338
20625,5.684,5.733,6.331,6.213,6.854,6.532,37.347
20750,5.761,5.657,6.267,6.081,6.797,6.5,37.063
20875,5.694,5.646,6.087,6.179,6.639,6.593,36.838
21000,5.811,5.689,6.248,6.154,6.891,6.507,37.3
21125,5.871,5.613,6.333,6.285,6.818,6.388,37.308
21250,5.711,5.57,6.231,6.144,6.86,6.393,36.909
21375,5.637,5.822,6.167,6.143,6.885,6.568,37.222
21500,5.834,5.505,6.004,6.129,6.685,6.455,36.612
21625,5.511,5.665,6.153,6.286,6.714,6.762,37.091
21750,5.562,5.558,6.128,6.012,6.745,6.635,36.64
21875,5.714,5.548,6.143,6.108,6.703,6.672,36.888
22000,5.699,5.658,6.171,6.322,6.724,6.439,37.013
22125,5.152,5.588,6.179,5.867,6.911,6.475,36.172
22250,5.5,5.63,6.235,6.117,6.827,6.341,36.65
22375,5.81,5.574,6.211,6.081,6.652,6.448,36.776
22500,5.725,5.531,6.33,6.265,6.716,6.482,37.049
22625,5.428,5.597,6.409,6.129,6.873,6.696,37.132
22750,5.536,5.645,6.266,6.189,6.704,6.503,36.843
22875,5.618,5.631,6.359,6.018,6.986,6.563,37.175
23000,5.726,5.625,6.295,6.029,6.878,6.51,37.063
23125,5.48,5.534,6.253,5.993,6.785,6.585,36.63
23250,5.61,5.328,6.319,6.046,6.722,6.518,36.543
23375,5.611,5.601,6.288,6.389,6.826,6.577,37.292
23500,5.56,5.607,6.207,6.121,6.753,6.498,36.746
23625,5.455,5.392,6.128,6.07,6.851,6.813,36.709
23750,5.506,5.794,6.144,6.097,6.867,6.42,36.828
23875,5.706,5.626,6.202,5.982,6.923,6.448,36.887
24000,5.546,5.281,6.306,6.136,6.788,6.431,36.488
24125,5.766,5.358,6.308,6.173,6.987,6.703,37.295
24250,5.613,5.512,6.386,6.046,6.778,6.705,37.04
24375,5.491,5.587,6.064,6.025,6.876,6.553,36.596
24500,5.489,5.556,6.117,5.966,6.881,6.33,36.339
24625,5.836,5.438,6.324,6.17,6.9,6.607,37.275
24750,5.651,5.595,6.311,6.092,6.813,6.712,37.174
24875,5.576,5.678,6.173,6.31,6.73,6.733,37.2
25000,5.561,5.61,6.188,6.154,6.857,6.627,36.997
25125,5.439,5.565,6.147,5.925,6.997,6.409,36.482
25250,5.715,5.482,6.135,6.173,7.035,6.556,37.096
25375,5.499,5.51,6.002,6.057,6.868,6.522,36.458
25500,5.462,5.467,6.127,6.241,6.94,6.34,36.577
25625,5.454,5.508,6.217,6.125,6.67,6.472,36.446
25750,5.65,5.406,6.084,6.232,6.991,6.648,37.011
25875,5.417,5.223,6.139,5.944,6.809,6.679,36.211
26000,5.547,5.605,5.98,6.192,6.995,6.798,37.117
26125,5.641,5.37,6.082,6.046,6.851,6.619,36.609
26250,5.424,5.542,6.314,6.105,7.034,6.729,37.148
26375,5.781,5.288,6.318,6.018,6.657,6.475,36.537
26500,5.519,5.455,6.171,6.037,6.846,6.59,36.618
26625,5.537,5.582,6.213,6.233,6.9,6.76,37.225
26750,5.687,5.531,6.127,6.25,6.869,6.751,37.215
26875,5.465,5.518,6.196,6.237,6.892,6.399,36.707
27000,5.408,5.392,6.281,5.947,7.081,6.555,36.664
27125,5.346,5.292,6.121,6.18,6.925,6.591,36.455
27250,5.525,5.527,6.06,6.037,6.898,6.758,36.805
27375,5.721,5.405,6.071,6.082,6.756,6.672,36.707
27500,5.446,5.449,6.183,6.167,6.928,6.723,36.896
27625,5.503,5.27,6.242,6.185,6.987,6.742,36.929
27750,5.611,5.276,6.09,6.297,7.026,6.813,37.113
27875,5.695,5.48,6.104,6.073,7.073,6.794,37.219
28000,5.384,5.191,6.421,6.215,6.892,6.641,36.744
28125,5.692,5.278,6.154,5.932,6.883,6.531,36.47
28250,5.506,5.249,6.169,6.201,6.858,6.68,36.663
28375,5.485,5.688,6.063,6.032,6.977,6.679,36.924
28500,5.381,5.461,6.069,5.973,6.694,6.657,36.235
28625,5.393,5.256,6.043,6.089,7.029,6.629,36.439
28750,5.566,5.358,6.157,6.071,6.755,6.753,36.66
28875,5.454,5.419,6.071,6.146,6.972,6.81,36.872
29000,5.381,5.516,6.151,6.084,6.988,6.685,36.805
29125,5.565,5.256,6.326,6.115,7.071,6.724,37.057
29250,5.282,5.254,6.105,5.929,6.869,6.605,36.044
29375,5.256,5.295,6.103,6.049,6.854,6.815,36.372
29500,5.555,5.145,6.2,5.883,6.859,6.664,36.306
29625,5.428,5.297,6.063,6.005,6.938,6.584,36.315
29750,5.399,5.302,6.356,6.248,7.103,6.544,36.952
29875,5.221,5.354,6.067,5.942,6.975,6.817,36.376
