time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
18875,6.124,5.994,6.444,6.097,6.88,5.848,37.387
19000,5.956,5.849,6.526,6.208,7.02,5.983,37.542
19125,6.032,5.961,6.324,6.158,6.953,5.906,37.334
19250,6.02,6.098,6.553,6.152,6.931,5.917,37.671
19375,5.877,6.108,6.605,6.144,6.941,5.835,37.51
19500,5.89,5.886,6.415,6.095,6.828,5.932,37.046
19625,6.187,6.136,6.551,6.122,6.787,5.722,37.505
19750,6.151,6.102,6.379,5.993,6.943,6.058,37.626
19875,6.001,5.999,6.432,6.355,6.813,5.843,37.443
20000,5.968,5.945,6.628,6.0,6.896,5.902,37.339
20125,6.103,6.168,6.312,6.003,6.993,5.777,37.356
20250,6.041,6.015,6.325,6.12,6.916,6.02,37.437
20375,6.11,6.057,6.415,5.906,6.834,5.811,37.133
20500,6.026,6.036,6.434,6.162,7.021,6.032,37.711
20625,6.195,6.115,6.379,6.077,7.035,5.916,37.717
20750,6.079,6.026,6.397,6.055,6.998,5.876,37.431
20875,5.881,5.949,6.243,5.935,7.017,5.827,36.852
21000,6.099,5.966,6.474,5.932,6.979,5.917,37.367
21125,5.983,5.791,6.308,5.989,7.019,5.83,36.92
21250,6.084,6.182,6.367,5.978,6.831,5.942,37.384
21375,6.102,5.822,6.26,5.909,6.812,5.788,36.693
21500,5.904,6.071,6.3,6.114,6.805,6.049,37.243
21625,5.789,6.185,6.413,6.113,6.894,5.853,37.247
21750,5.836,6.191,6.425,6.065,6.912,6.085,37.514
21875,5.897,5.885,6.439,6.156,6.883,5.873,37.133
22000,6.097,6.039,6.164,5.999,6.94,5.823,37.062
22125,6.067,5.996,6.334,6.083,7.016,6.034,37.53
22250,6.021,5.971,6.351,5.972,6.925,6.149,37.389
22375,5.884,6.09,6.278,6.091,7.036,5.948,37.327
22500,5.921,6.273,6.598,6.227,6.818,6.02,37.857
22625,5.91,5.973,6.516,5.802,6.861,5.897,36.959
22750,5.838,5.842,6.417,6.176,6.774,5.897,36.944
22875,5.882,5.95,6.378,6.231,6.99,5.98,37.411
23000,5.881,5.891,6.411,6.068,7.001,5.914,37.166
23125,5.956,6.005,6.502,6.258,6.842,5.916,37.479
23250,5.956,6.065,6.372,6.103,6.846,5.844,37.186
23375,5.985,6.014,6.456,6.041,6.927,6.009,37.432
23500,5.95,5.997,6.351,5.948,6.952,5.711,36.909
23625,5.818,5.772,6.311,6.025,7.297,5.744,36.967
23750,5.999,6.018,6.355,5.935,7.055,5.996,37.358
23875,6.118,6.033,6.44,6.019,6.873,6.027,37.51
24000,5.795,5.824,6.193,5.92,6.905,5.793,36.43
24125,6.05,5.768,6.488,6.07,7.012,6.052,37.44
24250,5.875,5.881,6.176,5.847,7.06,5.889,36.728
24375,6.042,5.872,6.465,6.08,6.963,5.723,37.145
24500,6.018,5.792,6.449,5.993,7.039,5.918,37.209
24625,5.949,5.951,6.584,5.881,6.79,6.05,37.205
24750,5.962,5.946,6.168,5.996,7.079,5.905,37.056
24875,5.859,5.925,6.656,6.125,7.035,5.998,37.598
25000,5.787,5.874,6.414,5.732,6.952,6.006,36.765
25125,5.741,5.926,6.374,5.989,6.981,5.968,36.979
25250,5.903,5.982,6.437,6.034,6.918,5.968,37.242
25375,5.971,5.832,6.184,6.102,6.867,5.872,36.828
25500,5.876,5.793,6.168,5.939,6.888,5.888,36.552
25625,5.915,5.812,6.461,6.141,7.126,6.031,37.486
25750,5.923,5.992,6.432,6.161,6.956,6.035,37.499
25875,5.943,5.833,6.37,6.09,6.942,5.933,37.111
26000,5.773,6.017,6.322,5.946,6.978,5.888,36.924
26125,5.962,5.702,6.518,5.936,7.027,6.036,37.181
26250,5.822,5.816,6.388,6.077,6.982,6.035,37.12
26375,5.738,5.913,6.266,5.965,7.162,5.814,36.858
26500,5.769,5.935,6.332,5.826,7.241,5.897,37.0
26625,5.952,5.988,6.352,5.874,6.915,5.921,37.002
26750,5.756,5.94,6.241,6.063,7.003,6.042,37.045
26875,5.889,5.912,6.375,5.981,7.195,5.911,37.263
27000,5.813,5.98,6.379,6.025,6.89,6.018,37.105
27125,5.812,6.0,6.423,6.061,7.095,6.159,37.55
27250,6.126,5.759,6.332,6.095,6.847,6.093,37.252
27375,5.78,5.954,6.454,6.12,7.036,6.067,37.411
27500,5.96,6.066,6.367,6.112,7.031,5.872,37.408
27625,5.705,6.023,6.357,5.971,6.992,5.872,36.92
27750,5.816,5.938,6.385,5.884,7.102,5.929,37.054
27875,5.835,5.858,6.211,6.036,7.004,6.031,36.975
28000,5.83,5.964,6.338,5.881,7.148,5.746,36.907
28125,5.941,5.995,6.261,6.016,6.958,5.891,37.062
28250,5.681,5.831,6.384,5.884,6.99,5.887,36.657
28375,6.03,6.201,6.472,6.147,6.959,5.98,37.789
28500,5.824,5.75,6.393,6.16,7.181,6.068,37.376
28625,5.72,5.977,6.394,5.863,6.98,5.914,36.848
28750,5.809,5.838,6.236,5.848,7.012,6.216,36.959
28875,5.847,5.874,6.371,6.006,7.14,5.757,36.995
29000,6.032,5.935,6.575,5.941,7.063,5.842,37.388
29125,5.924,5.922,6.362,6.152,6.965,5.987,37.312
29250,5.869,5.787,6.157,5.911,6.894,6.036,36.654
29375,5.938,5.804,6.315,6.084,6.921,5.956,37.018
29500,5.829,5.857,6.376,5.97,6.922,5.88,36.834
29625,5.724,6.018,6.222,5.933,6.916,6.042,36.855
29750,5.642,5.859,6.193,6.115,6.858,6.01,36.677
29875,5.876,5.885,6.275,5.971,6.971,5.801,36.779
