time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
15000,5.937,6.034,6.227,6.332,6.226,6.748,37.504
15125,5.931,5.985,6.081,6.257,6.365,6.861,37.48
15250,5.9,5.857,6.427,6.262,6.254,6.756,37.456
15375,5.896,5.869,6.234,6.093,6.325,6.653,37.07
15500,6.134,5.793,6.023,6.286,6.229,6.839,37.304
15625,5.893,6.075,6.114,6.147,6.387,6.914,37.53
15750,5.82,5.963,6.243,6.245,6.328,6.75,37.349
15875,5.875,5.862,6.11,6.154,6.48,6.622,37.103
16000,5.849,5.991,6.277,6.352,6.241,6.6,37.31
16125,5.88,6.053,6.181,6.366,6.501,6.798,37.779
16250,5.837,5.914,6.216,6.233,6.312,6.885,37.397
16375,5.993,6.046,6.351,6.324,6.46,6.927,38.101
16500,5.796,5.972,6.073,6.468,6.425,6.906,37.64
16625,5.883,5.898,6.161,6.224,6.454,6.936,37.556
16750,6.124,6.025,6.122,6.267,6.21,6.703,37.451
16875,5.903,6.074,6.272,6.284,6.279,6.674,37.486
17000,5.81,5.714,6.043,6.287,6.424,6.719,36.997
17125,5.859,5.935,6.296,6.396,6.257,6.594,37.337
17250,5.939,5.937,6.03,6.235,6.213,6.728,37.082
17375,5.912,5.781,6.076,6.189,6.206,6.745,36.909
17500,6.077,5.928,6.199,6.302,6.254,6.652,37.412
17625,5.849,5.969,6.093,6.397,6.371,6.925,37.604
17750,5.803,6.045,6.116,6.494,6.435,6.609,37.502
17875,5.949,6.141,6.014,6.216,6.457,6.799,37.576
18000,5.903,6.006,5.875,6.289,6.393,6.712,37.178
18125,6.046,6.013,6.201,6.408,6.376,6.655,37.699
18250,6.102,6.005,6.255,6.312,6.415,6.695,37.784
18375,5.89,5.93,6.135,6.338,6.229,6.869,37.391
18500,5.603,5.758,6.239,6.43,6.437,6.723,37.19
18625,5.863,5.89,6.281,6.447,6.343,6.771,37.595
18750,5.697,6.096,6.327,6.235,6.485,6.726,37.566
18875,5.832,6.02,6.264,6.478,6.352,6.855,37.801
19000,6.041,5.833,6.255,6.217,6.246,6.792,37.384
19125,6.046,5.999,6.071,6.266,6.451,6.761,37.594
19250,5.799,5.831,6.289,6.204,6.49,6.741,37.354
19375,5.915,5.94,6.119,6.314,6.442,6.669,37.399
19500,6.029,5.987,6.287,6.238,6.358,6.871,37.77
19625,5.876,5.782,6.297,6.599,6.255,6.67,37.479
19750,5.705,5.732,6.209,6.45,6.362,6.69,37.148
19875,5.884,5.905,5.937,6.301,6.497,6.924,37.448
20000,5.829,5.958,6.263,6.346,6.221,6.798,37.415
20125,6.024,5.817,6.049,6.237,6.533,6.678,37.338
20250,5.715,6.026,6.107,6.334,6.34,6.655,37.177
20375,5.951,5.912,5.939,6.216,6.354,6.651,37.023
20500,5.873,5.862,5.914,6.252,6.308,6.66,36.869
20625,5.657,5.853,6.209,6.216,6.486,6.678,37.099
20750,5.775,5.878,6.165,6.067,6.434,6.873,37.192
20875,5.812,5.754,6.289,6.429,6.441,6.736,37.461
21000,5.811,5.92,6.247,6.374,6.437,6.732,37.521
21125,5.665,5.986,6.188,6.365,6.394,6.699,37.297
21250,5.728,5.941,6.068,6.39,6.463,6.759,37.349
21375,5.841,5.652,6.18,6.037,6.45,6.83,36.99
21500,5.667,5.722,6.086,6.291,6.487,6.867,37.12
21625,5.795,6.026,6.124,6.257,6.665,6.821,37.688
21750,5.84,5.881,6.073,6.379,6.377,7.13,37.68
21875,5.817,5.907,6.25,6.275,6.698,6.977,37.924
22000,5.924,5.915,6.165,6.392,6.656,6.726,37.778
22125,5.853,5.882,6.134,6.181,6.376,6.706,37.132
22250,5.726,5.812,6.14,6.307,6.516,6.851,37.352
22375,5.869,5.86,6.115,6.289,6.375,6.843,37.351
22500,5.782,5.883,6.236,6.316,6.485,6.766,37.468
22625,5.802,5.808,6.206,6.213,6.405,6.753,37.187
22750,5.702,5.869,6.219,6.265,6.362,6.686,37.103
22875,5.451,5.717,6.164,6.163,6.462,7.038,36.995
23000,5.767,5.844,5.991,6.426,6.603,6.657,37.288
23125,5.61,5.982,6.03,6.243,6.414,6.694,36.973
23250,5.621,5.812,6.161,6.382,6.655,6.781,37.412
23375,5.728,5.794,6.067,6.39,6.617,6.912,37.508
23500,5.704,5.852,6.19,6.343,6.372,6.853,37.314
23625,5.666,5.751,6.174,6.268,6.451,6.951,37.261
23750,5.775,5.687,6.28,6.368,6.452,6.948,37.51
23875,5.556,5.89,6.191,6.289,6.289,6.897,37.112
24000,5.638,5.821,6.259,6.364,6.388,6.784,37.254
24125,5.766,5.792,6.18,6.337,6.488,6.835,37.398
24250,5.833,5.794,6.239,6.259,6.46,6.926,37.511
24375,5.513,5.8,5.983,6.306,6.546,6.744,36.892
24500,5.758,5.899,6.355,6.192,6.498,6.871,37.573
24625,5.648,5.766,6.08,6.338,6.305,6.991,37.128
24750,5.624,5.733,6.123,6.263,6.523,6.921,37.187
24875,5.73,5.781,6.147,6.382,6.571,6.996,37.607
25000,5.68,5.797,5.938,6.122,6.327,6.849,36.713
25125,5.748,5.651,6.105,6.455,6.568,6.729,37.256
25250,5.527,5.967,6.041,6.24,6.532,6.878,37.185
25375,5.669,5.907,6.108,6.428,6.278,6.833,37.223
25500,5.586,5.825,6.128,6.095,6.651,7.078,37.363
25625,5.695,5.816,6.193,6.199,6.442,6.874,37.219
25750,5.687,5.849,6.045,6.218,6.432,6.891,37.122
25875,5.542,5.753,6.123,6.286,6.423,6.803,36.93
26000,5.658,5.655,6.246,6.32,6.392,6.937,37.208
26125,5.395,5.816,6.129,6.291,6.494,6.772,36.897
26250,5.649,5.747,6.415,6.293,6.441,6.867,37.412
26375,5.556,5.766,6.073,6.391,6.407,6.829,37.022
26500,5.877,5.608,6.016,6.302,6.652,6.993,37.448
26625,5.613,5.715,6.115,6.369,6.712,6.87,37.394
26750,5.647,5.573,6.113,6.376,6.542,6.72,36.971
26875,5.755,5.471,6.01,6.303,6.686,6.873,37.098
27000,5.709,5.713,6.205,6.467,6.364,6.852,37.31
27125,5.598,5.802,6.202,6.237,6.489,6.61,36.938
27250,5.623,5.967,6.155,6.302,6.648,6.729,37.424
27375,5.593,5.632,6.253,6.189,6.641,6.864,37.172
27500,5.521,5.972,6.143,6.319,6.581,6.704,37.24
27625,5.544,5.49,6.082,6.058,6.598,6.988,36.76
27750,5.497,5.668,6.187,6.319,6.724,6.996,37.391
27875,5.626,5.67,6.209,6.241,6.517,7.032,37.295
28000,5.643,5.78,6.13,6.287,6.508,7.013,37.361
28125,5.382,5.708,6.135,6.334,6.49,6.833,36.882
28250,5.531,5.69,6.182,6.318,6.466,6.777,36.964
28375,5.529,5.84,6.218,6.224,6.535,6.942,37.288
28500,5.356,5.828,6.271,6.339,6.463,6.904,37.161
28625,5.41,5.611,6.151,6.152,6.565,7.072,36.961
28750,5.697,5.674,6.203,6.382,6.467,6.982,37.405
28875,5.569,5.665,6.187,6.204,6.629,6.867,37.121
29000,5.587,5.689,6.099,6.574,6.523,6.843,37.315
29125,5.51,5.689,6.191,6.07,6.636,6.848,36.944
29250,5.495,5.654,6.143,6.188,6.558,6.897,36.935
29375,5.556,5.543,6.063,6.213,6.578,6.981,36.934
29500,5.674,5.624,6.135,6.175,6.505,6.758,36.871
29625,5.485,5.537,6.165,6.272,6.47,6.952,36.881
29750,5.705,5.62,6.235,6.048,6.744,6.887,37.239
29875,5.706,5.609,6.262,6.173,6.483,6.979,37.212
