time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
21250,5.767,5.94,6.246,6.059,7.353,5.888,37.253
21375,5.654,5.965,6.332,6.004,7.1,5.873,36.928
21500,5.826,5.876,6.434,6.065,7.061,6.136,37.398
21625,5.444,6.037,6.348,5.882,6.991,5.769,36.471
21750,6.168,5.94,6.419,6.03,7.125,5.933,37.615
21875,5.539,5.929,6.412,5.953,7.034,5.89,36.757
22000,5.732,6.169,6.406,6.056,7.051,5.948,37.362
22125,5.688,6.057,6.242,6.166,7.14,5.881,37.174
22250,5.783,5.983,6.451,5.958,7.219,6.188,37.582
22375,5.803,5.971,6.235,6.063,7.164,5.999,37.235
22500,5.782,5.937,6.438,6.067,7.093,6.026,37.343
22625,5.803,6.122,6.222,6.129,7.16,6.044,37.48
22750,5.835,5.822,6.497,6.067,7.041,6.026,37.288
22875,5.781,5.978,6.39,5.98,7.255,6.065,37.449
23000,5.78,5.882,6.32,6.085,7.41,5.852,37.329
23125,5.716,5.966,6.539,6.072,7.436,5.998,37.727
23250,5.848,5.984,6.373,5.959,7.41,6.009,37.583
23375,5.642,5.76,6.501,6.014,7.135,6.002,37.054
23500,5.704,6.077,6.233,6.091,7.085,6.0,37.19
23625,5.59,5.963,6.315,5.936,7.246,6.055,37.105
23750,5.709,5.942,6.402,5.867,7.163,6.202,37.285
23875,5.52,6.014,6.44,5.843,7.198,5.886,36.901
24000,5.428,5.686,6.378,6.1,7.415,5.999,37.006
24125,5.565,5.925,6.564,5.957,7.201,5.951,37.163
24250,5.599,5.965,6.343,5.861,7.132,6.295,37.195
24375,5.642,5.977,6.569,5.966,7.188,6.023,37.365
24500,5.519,5.914,6.156,6.174,7.305,6.102,37.17
24625,5.384,5.65,6.363,6.015,7.299,6.103,36.814
24750,5.781,5.768,6.358,5.942,7.216,5.934,36.999
24875,5.738,5.95,6.354,5.89,6.595,6.088,36.615
25000,5.719,5.93,6.371,5.789,7.104,6.194,37.107
25125,5.735,5.833,6.42,5.908,7.266,6.032,37.194
25250,5.549,5.816,6.275,5.807,7.151,6.042,36.64
25375,5.589,5.95,6.446,5.999,7.353,5.878,37.215
25500,5.523,5.95,6.393,6.079,7.219,6.323,37.487
25625,5.522,5.952,6.461,6.116,7.292,6.148,37.491
25750,5.558,5.884,6.346,6.108,7.33,6.241,37.467
25875,5.54,5.884,6.25,5.986,7.135,6.138,36.933
26000,5.688,5.795,6.234,6.021,7.245,5.892,36.875
26125,5.436,5.83,6.688,5.911,7.098,6.005,36.968
26250,5.617,5.857,6.355,5.745,7.315,5.937,36.826
26375,5.442,5.869,6.253,5.833,7.254,6.117,36.768
26500,5.487,5.93,6.45,6.121,7.124,6.01,37.122
26625,5.624,5.971,6.277,5.999,7.104,6.073,37.048
26750,5.686,5.789,6.391,6.006,7.1,6.074,37.046
26875,5.673,5.819,6.28,5.884,7.284,6.183,37.123
27000,5.634,5.71,6.417,5.994,7.252,6.158,37.165
27125,5.585,5.864,6.516,6.021,7.197,5.928,37.111
27250,5.534,5.918,6.212,5.812,7.115,6.511,37.102
27375,5.485,5.796,6.374,5.979,7.305,5.994,36.933
27500,5.712,5.8,6.399,6.137,7.183,6.091,37.322
27625,5.576,5.733,6.492,5.96,7.196,5.962,36.919
27750,5.66,5.736,6.629,5.964,7.267,6.011,37.267
27875,5.615,5.662,6.294,5.925,7.309,6.264,37.069
28000,5.749,5.914,6.289,6.075,7.306,6.119,37.452
28125,5.408,5.842,6.216,5.747,7.307,6.083,36.603
28250,5.529,5.742,6.393,5.874,7.476,6.204,37.218
28375,5.409,5.645,6.333,6.054,7.223,5.97,36.634
28500,5.499,5.873,6.51,5.876,7.384,5.991,37.133
28625,5.543,5.728,6.406,5.968,7.269,6.07,36.984
28750,5.663,5.861,6.346,6.113,7.4,6.067,37.45
28875,5.274,5.84,6.412,6.039,7.428,5.909,36.902
29000,5.594,5.674,6.432,5.95,7.445,6.259,37.354
29125,5.474,5.751,6.493,5.924,7.344,6.161,37.147
29250,5.64,5.858,6.477,6.009,7.449,6.146,37.579
29375,5.491,5.55,6.307,5.889,7.094,6.004,36.335
29500,5.566,5.762,6.339,5.869,7.169,6.166,36.871
29625,5.625,5.576,6.391,5.95,7.372,5.908,36.822
29750,5.517,5.676,6.423,6.11,7.162,6.092,36.98
29875,5.584,5.803,6.327,5.933,7.397,5.95,36.994
