time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
8500,6.096,6.3,6.486,5.877,7.042,5.709,37.51
8625,6.067,6.296,6.523,6.081,6.75,5.821,37.538
8750,6.31,6.209,6.379,6.211,6.743,5.948,37.8
8875,6.13,6.177,6.373,6.167,6.842,5.854,37.543
9000,6.209,6.202,6.409,6.162,6.834,5.735,37.551
9125,5.991,6.294,6.192,6.036,6.687,5.78,36.98
9250,6.148,6.345,6.557,6.09,6.781,6.049,37.97
9375,6.039,6.262,6.247,6.184,6.988,5.594,37.314
9500,6.27,5.975,6.615,6.16,6.882,5.781,37.683
9625,5.948,6.013,6.446,6.092,6.945,5.689,37.133
9750,6.006,6.102,6.523,6.035,6.915,5.77,37.351
9875,6.031,5.971,6.505,6.045,6.947,5.969,37.468
10000,6.249,6.184,6.38,6.071,6.789,5.827,37.5
10125,6.075,5.956,6.487,6.306,6.932,5.865,37.621
10250,6.119,6.186,6.605,6.113,7.149,5.936,38.108
10375,5.948,6.151,6.664,6.101,6.985,5.895,37.744
10500,6.115,6.152,6.393,6.199,7.039,5.802,37.7
10625,6.283,6.164,6.422,6.227,6.869,5.826,37.791
10750,5.841,6.269,6.426,6.211,6.968,5.666,37.381
10875,5.944,6.1,6.507,6.098,6.898,5.774,37.321
11000,6.17,6.069,6.46,5.966,7.034,5.968,37.667
11125,5.92,6.079,6.597,5.859,7.041,5.848,37.344
11250,6.098,6.211,6.413,6.138,6.913,5.705,37.478
11375,6.025,6.231,6.43,6.094,6.981,5.784,37.545
11500,6.002,6.165,6.59,6.354,7.046,5.944,38.101
11625,6.139,6.172,6.598,6.052,7.024,5.829,37.814
11750,6.005,6.041,6.268,6.098,7.0,5.681,37.093
11875,5.787,6.074,6.449,6.012,6.912,5.85,37.084
12000,6.151,6.298,6.43,6.236,6.89,5.784,37.789
12125,5.885,6.126,6.454,6.05,6.9,5.963,37.378
12250,6.08,6.08,6.422,5.854,7.016,5.786,37.238
12375,5.94,6.101,6.558,6.047,7.038,5.91,37.594
12500,6.097,6.049,6.441,6.08,7.119,5.852,37.638
12625,6.088,6.145,6.544,6.088,6.906,5.899,37.67
12750,6.243,5.931,6.278,6.05,7.073,5.911,37.486
12875,6.02,6.204,6.452,5.99,6.889,5.827,37.382
13000,6.074,6.138,6.452,5.908,6.833,5.9,37.305
13125,6.057,5.925,6.293,6.046,7.032,5.742,37.095
13250,5.943,6.234,6.551,5.992,7.051,5.987,37.758
13375,5.977,6.11,6.434,6.265,7.092,5.706,37.584
13500,5.752,6.091,6.269,6.138,6.938,5.852,37.04
13625,6.147,6.081,6.544,6.022,7.105,5.891,37.79
13750,5.839,5.979,6.349,6.138,7.066,6.013,37.384
13875,5.942,6.008,6.451,6.121,7.035,5.812,37.369
14000,6.136,5.984,6.161,6.215,6.918,5.702,37.116
14125,5.904,6.114,6.545,6.072,6.997,5.727,37.359
14250,6.098,6.121,6.504,6.0,7.258,5.601,37.582
14375,5.996,6.207,6.538,6.106,6.919,5.9,37.666
14500,6.164,6.125,6.324,6.106,6.953,5.938,37.61
14625,6.095,5.967,6.407,5.938,7.013,5.918,37.338
14750,5.934,6.093,6.474,6.078,7.016,5.664,37.259
14875,5.845,6.213,6.491,6.087,7.017,6.05,37.703
15000,6.014,6.017,6.306,6.186,7.18,6.004,37.707
15125,5.996,5.966,6.468,5.909,7.14,5.721,37.2
15250,5.951,6.043,6.498,6.039,7.104,5.932,37.567
15375,6.075,6.09,6.486,6.123,7.144,5.932,37.85
15500,6.006,6.048,6.485,6.092,6.788,5.995,37.414
15625,5.715,6.137,6.491,6.214,7.035,5.877,37.469
15750,5.981,6.14,6.388,6.099,6.788,5.967,37.363
15875,6.051,5.964,6.47,5.964,7.124,5.958,37.531
16000,5.922,5.99,6.491,6.067,7.19,5.756,37.416
16125,6.081,5.928,6.459,5.971,6.877,5.899,37.215
16250,5.943,5.938,6.425,6.2,7.039,5.923,37.468
16375,5.786,6.063,6.569,5.931,7.086,5.662,37.097
16500,5.885,6.053,6.189,6.25,7.12,5.927,37.424
16625,5.93,5.995,6.319,6.098,7.002,6.042,37.386
16750,5.922,6.001,6.355,6.037,7.186,6.012,37.513
16875,6.105,5.988,6.476,6.11,7.048,6.099,37.826
17000,6.045,5.907,6.322,5.981,6.978,5.993,37.226
17125,5.771,6.106,6.593,5.845,7.002,5.701,37.018
17250,6.042,6.084,6.477,6.058,7.117,5.913,37.691
17375,5.924,5.951,6.507,6.035,7.152,5.936,37.505
17500,6.074,6.004,6.544,6.184,7.32,6.107,38.233
17625,5.868,6.022,6.458,6.114,7.279,5.932,37.673
17750,5.963,6.078,6.347,5.802,7.054,6.013,37.257
17875,5.911,6.002,6.261,5.757,6.986,5.706,36.623
18000,5.902,5.952,6.32,5.938,6.955,5.889,36.956
18125,5.808,6.013,6.648,6.09,7.038,5.842,37.439
18250,6.015,5.993,6.587,5.974,7.167,5.913,37.649
18375,5.783,6.103,6.291,6.035,6.974,6.022,37.208
18500,5.73,5.903,6.268,6.207,7.042,6.019,37.169
18625,5.749,6.009,6.253,6.036,6.976,5.912,36.935
18750,5.824,5.923,6.559,5.991,7.201,5.846,37.344
18875,6.002,6.122,6.506,5.991,7.029,5.916,37.566
19000,5.79,5.972,6.39,5.89,7.301,5.842,37.185
19125,5.817,6.067,6.218,5.946,7.076,6.028,37.152
19250,5.682,6.043,6.464,6.208,7.113,5.915,37.425
19375,5.905,6.129,6.444,5.813,6.927,5.834,37.052
19500,5.92,6.229,6.424,6.139,7.228,6.01,37.95
19625,5.949,5.911,6.272,6.074,7.137,5.636,36.979
19750,5.746,5.858,6.541,5.95,7.027,5.858,36.98
19875,5.863,6.054,6.475,6.074,6.928,5.95,37.344
20000,5.73,6.035,6.498,5.958,6.895,6.016,37.132
20125,5.945,6.002,6.464,5.951,7.305,5.797,37.464
20250,5.974,5.902,6.442,6.058,6.985,6.037,37.398
20375,5.822,6.071,6.465,6.072,7.004,6.041,37.475
20500,5.798,5.947,6.342,6.069,7.043,6.001,37.2
20625,5.847,5.82,6.431,6.024,7.155,6.147,37.424
20750,5.743,5.9,6.52,6.193,7.116,6.017,37.489
20875,5.985,6.009,6.23,5.93,7.327,5.901,37.382
21000,5.718,5.856,6.428,6.156,7.079,6.034,37.271
21125,5.786,5.948,6.279,5.994,7.339,6.196,37.542
21250,5.93,5.985,6.688,5.859,7.091,5.958,37.511
21375,6.048,5.701,6.434,5.923,7.184,5.902,37.192
21500,5.904,5.807,6.494,5.931,7.141,5.996,37.273
21625,5.953,5.838,6.337,6.015,7.19,5.851,37.184
21750,5.915,5.776,6.562,6.058,7.216,5.941,37.468
21875,6.022,5.752,6.238,6.015,7.016,6.162,37.205
22000,5.855,5.843,6.38,5.93,7.18,6.026,37.214
22125,5.686,5.982,6.462,5.971,7.179,6.012,37.292
22250,5.809,6.059,6.357,5.896,7.232,5.856,37.209
22375,5.803,5.874,6.498,5.896,7.196,5.929,37.196
22500,5.836,6.139,6.462,5.958,7.083,6.091,37.569
22625,5.843,5.81,6.396,6.074,6.918,5.935,36.976
22750,5.749,5.838,6.398,5.865,7.201,5.986,37.037
22875,5.794,5.99,6.52,6.007,7.101,5.881,37.293
23000,5.759,5.966,6.418,5.945,7.243,6.204,37.535
23125,5.789,5.862,6.281,6.003,7.24,6.064,37.239
23250,5.799,5.977,6.405,6.101,7.354,5.952,37.588
23375,5.883,5.814,6.308,6.163,7.013,5.943,37.124
23500,5.732,5.892,6.456,5.897,7.215,6.153,37.345
23625,5.714,5.791,6.333,6.037,7.195,5.992,37.062
23750,5.589,6.108,6.404,6.029,6.959,6.242,37.331
23875,5.782,5.919,6.587,5.808,7.131,5.929,37.156
24000,5.942,5.697,6.423,6.024,7.1,5.985,37.171
24125,5.68,5.873,6.146,6.1,7.171,5.837,36.807
24250,5.443,5.94,6.384,5.897,7.293,5.932,36.889
24375,5.712,6.631,6.186,6.248,7.048,5.998,37.823
24500,5.772,5.98,6.485,5.969,7.19,5.982,37.378
24625,5.6,5.718,6.476,5.934,7.233,5.921,36.882
24750,5.696,5.894,6.506,5.938,7.152,5.953,37.139
24875,5.744,5.581,6.262,6.046,7.26,5.952,36.845
25000,5.605,5.748,6.444,6.07,7.278,5.968,37.113
25125,5.854,5.957,6.39,6.08,7.218,6.125,37.624
25250,5.618,5.833,6.598,6.107,7.033,6.041,37.23
25375,5.782,5.892,6.241,5.951,7.244,6.185,37.295
25500,5.708,5.855,6.309,6.148,7.424,6.132,37.576
25625,5.702,5.895,6.44,6.058,7.048,6.003,37.146
25750,5.714,5.719,6.255,5.755,7.323,6.151,36.917
25875,5.793,5.684,6.363,6.019,7.152,6.161,37.172
26000,5.682,5.656,6.524,6.064,7.441,5.958,37.325
26125,5.637,5.704,6.371,5.977,7.249,6.228,37.166
26250,5.565,5.795,6.544,6.131,7.188,6.199,37.422
26375,5.706,5.784,6.636,5.968,7.241,6.091,37.426
26500,5.818,5.892,6.516,6.051,7.087,6.175,37.539
26625,5.634,5.604,6.521,5.974,7.219,6.145,37.097
26750,5.858,5.651,6.403,5.874,7.218,5.926,36.93
26875,5.563,5.927,6.331,5.976,7.052,6.187,37.036
27000,5.573,5.8,6.338,5.996,7.062,5.888,36.657
27125,5.733,5.733,6.36,6.06,7.167,5.931,36.984
27250,5.616,5.825,6.229,5.903,7.164,6.004,36.741
27375,5.665,5.826,6.425,6.071,7.225,6.103,37.315
27500,5.655,5.889,6.529,6.052,7.177,5.988,37.29
27625,5.747,5.801,6.373,6.118,7.432,5.914,37.385
27750,5.71,5.664,6.443,6.075,7.27,6.149,37.311
27875,5.673,5.672,6.444,6.025,7.265,6.144,37.223
28000,5.742,5.822,6.279,6.088,7.301,6.106,37.338
28125,5.75,5.73,6.378,6.008,7.485,5.991,37.342
28250,5.608,5.73,6.262,6.048,7.229,6.173,37.05
28375,5.543,5.71,6.379,6.023,7.304,5.78,36.739
28500,5.855,5.631,6.209,5.99,7.209,6.124,37.018
28625,5.62,5.699,6.315,5.964,7.335,6.01,36.943
28750,5.404,5.692,6.501,6.199,7.268,5.98,37.044
28875,5.688,5.644,6.471,5.973,7.203,6.102,37.081
29000,5.766,5.622,6.536,5.882,7.327,6.012,37.145
29125,5.629,5.699,6.499,5.95,7.555,6.237,37.569
29250,5.801,5.833,6.121,6.214,7.32,6.149,37.438
29375,5.426,5.629,6.432,6.114,7.271,5.912,36.784
29500,5.579,5.69,6.372,5.855,7.233,6.117,36.846
29625,5.542,5.711,6.431,5.836,7.444,5.971,36.935
29750,5.653,5.691,6.364,6.042,7.224,6.17,37.144
29875,5.439,5.73,6.464,6.006,7.477,6.053,37.169
