time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.499,6.307,6.297,6.221,6.651,5.946,37.921
125,6.41,6.069,6.474,6.127,6.49,6.055,37.625
250,6.259,6.107,6.489,5.968,6.362,6.023,37.208
375,6.344,6.19,6.386,6.028,6.741,5.938,37.627
500,6.302,6.32,6.297,6.114,6.513,5.811,37.357
625,6.482,6.166,6.474,6.338,6.504,5.968,37.932
750,6.232,6.283,6.46,6.329,6.454,6.128,37.886
875,6.291,6.294,6.28,5.96,6.438,6.027,37.29
1000,6.436,6.192,6.425,6.228,6.776,5.924,37.981
1125,6.608,6.15,6.393,6.1,6.557,6.028,37.836
1250,6.452,6.027,6.49,6.151,6.554,6.145,37.819
1375,6.337,6.091,6.199,6.246,6.45,6.054,37.377
1500,6.394,6.152,6.418,6.134,6.577,5.825,37.5
1625,6.405,6.035,6.338,6.185,6.651,5.935,37.549
1750,6.298,6.093,6.477,6.232,6.651,6.038,37.789
1875,6.259,6.22,6.261,6.095,6.526,5.778,37.139
2000,6.394,6.122,6.439,6.232,6.339,5.956,37.482
2125,6.306,6.18,6.347,6.166,6.66,6.113,37.772
2250,6.313,6.145,6.487,6.303,6.811,6.034,38.093
2375,6.265,6.092,6.624,6.39,6.639,5.944,37.954
2500,6.256,6.201,6.315,6.283,6.654,5.853,37.562
2625,6.336,5.946,6.559,6.2,6.804,6.075,37.92
2750,6.26,5.896,6.374,6.017,6.744,6.168,37.459
2875,6.603,6.055,6.531,6.249,6.472,6.056,37.966
3000,6.401,6.081,6.629,6.099,6.56,6.134,37.904
3125,6.158,6.144,6.476,6.123,6.541,6.031,37.473
3250,6.4,6.321,6.323,6.156,6.814,6.056,38.07
3375,6.437,5.948,6.357,6.173,6.416,5.819,37.15
3500,6.353,6.022,6.462,6.215,6.595,6.052,37.699
3625,6.344,6.149,6.497,6.091,6.518,5.95,37.549
3750,6.424,6.188,6.558,6.09,6.615,5.973,37.848
3875,6.205,6.251,6.336,6.258,6.733,5.98,37.763
4000,6.3,6.016,6.356,6.267,6.684,5.975,37.598
4125,6.464,6.13,6.292,6.117,6.787,6.134,37.924
4250,6.28,6.282,6.475,6.248,6.413,5.891,37.589
4375,6.269,6.207,6.579,5.985,6.705,6.12,37.865
4500,6.134,5.999,6.585,6.048,6.652,5.931,37.349
4625,6.512,6.186,6.413,6.267,6.776,5.808,37.962
4750,6.245,6.126,6.348,6.299,6.59,5.899,37.507
4875,6.378,5.933,6.227,6.066,6.65,6.029,37.283
5000,6.34,6.269,6.255,6.113,6.551,6.025,37.553
5125,6.302,6.05,6.541,6.171,6.85,6.023,37.937
5250,6.432,5.992,6.46,6.381,6.732,6.022,38.019
5375,6.316,6.024,6.446,6.251,6.71,6.135,37.882
5500,6.31,6.074,6.343,6.229,6.569,5.944,37.469
5625,6.366,5.957,6.604,6.196,6.579,6.139,37.841
5750,6.477,5.946,6.17,6.187,6.669,6.369,37.818
5875,6.182,6.087,6.359,6.092,6.612,5.995,37.327
6000,6.377,6.054,6.229,6.399,6.488,6.022,37.569
6125,6.419,6.051,6.259,6.021,6.554,6.059,37.363
6250,6.317,6.11,6.4,6.298,6.585,6.052,37.762
6375,6.298,6.135,6.507,6.143,6.712,5.962,37.757
6500,6.269,5.979,6.465,6.367,6.736,6.112,37.928
6625,6.424,5.95,6.265,6.409,6.643,6.166,37.857
6750,6.14,6.166,6.181,6.114,6.815,5.967,37.383
6875,6.287,5.906,6.338,6.028,6.754,5.977,37.29
7000,6.347,6.013,6.352,6.213,6.726,6.054,37.705
7125,6.33,6.136,6.366,6.124,6.906,6.045,37.907
7250,6.055,5.969,6.378,6.053,6.697,6.0,37.152
7375,6.297,6.168,6.426,6.172,6.757,6.264,38.084
7500,6.295,6.048,6.481,6.206,6.657,5.887,37.574
7625,6.223,5.997,6.366,6.245,6.71,5.929,37.47
7750,6.27,5.984,6.479,5.929,6.57,6.003,37.235
7875,6.417,5.939,6.473,6.057,6.806,5.98,37.672
8000,6.334,6.114,6.62,6.245,6.537,6.155,38.005
8125,6.258,6.137,6.238,6.141,6.876,6.214,37.864
8250,6.312,6.085,6.29,6.023,6.603,5.962,37.275
8375,6.181,6.02,6.382,6.221,6.651,6.12,37.575
8500,6.231,5.832,6.389,6.169,6.441,5.921,36.983
8625,6.173,5.975,6.41,6.166,6.733,6.021,37.478
8750,6.202,5.879,6.54,6.332,6.662,6.159,37.774
8875,6.355,6.21,6.369,6.244,6.546,6.088,37.812
9000,6.344,6.138,6.503,6.111,6.693,6.137,37.926
9125,6.414,6.186,6.521,6.003,6.628,6.075,37.827
9250,6.24,6.132,6.116,6.175,6.649,6.253,37.565
9375,6.342,6.001,6.306,6.204,6.728,6.14,37.721
9500,6.171,5.952,6.218,6.121,6.59,6.14,37.192
9625,6.233,6.014,6.54,6.216,6.843,5.923,37.769
9750,6.212,6.122,6.329,6.099,6.573,5.964,37.299
9875,6.237,6.004,6.308,6.082,6.745,6.147,37.523
10000,6.27,6.736,6.337,6.098,6.928,6.182,38.551
10125,6.24,5.945,6.608,6.123,6.669,6.195,37.78
10250,6.233,6.113,6.292,6.185,6.672,6.004,37.499
10375,6.166,6.098,6.439,6.242,6.824,6.224,37.993
10500,6.362,6.004,6.384,6.191,6.743,6.2,37.884
10625,6.256,5.988,6.27,6.116,6.728,5.981,37.339
10750,6.356,5.84,6.341,6.121,6.752,6.146,37.556
10875,6.34,5.942,6.43,6.171,6.614,6.065,37.562
11000,6.095,6.074,6.134,6.146,6.645,6.109,37.203
11125,6.226,6.064,6.399,6.254,6.843,6.22,38.006
11250,6.15,6.083,6.331,6.123,6.781,6.125,37.593
11375,6.305,5.994,6.484,6.02,6.924,6.051,37.778
11500,6.055,6.036,6.531,6.188,6.486,6.108,37.404
11625,6.084,6.026,6.391,5.914,6.756,6.143,37.314
11750,6.418,6.056,6.458,6.206,6.786,6.148,38.072
11875,6.284,6.146,6.329,6.069,6.524,6.079,37.431
12000,6.162,6.226,6.345,6.089,6.774,6.023,37.619
12125,6.308,5.904,6.217,6.039,6.546,6.284,37.298
12250,6.259,5.973,6.48,6.021,6.597,6.032,37.362
12375,6.117,5.914,6.499,6.283,6.838,6.114,37.765
12500,6.151,5.892,6.291,6.248,6.733,6.139,37.454
12625,6.157,6.13,6.447,6.095,6.766,6.005,37.6
12750,6.2,5.982,6.393,6.29,6.825,5.953,37.643
12875,6.194,6.0,6.34,6.119,6.622,6.165,37.44
13000,6.046,6.011,6.35,6.136,6.649,6.136,37.328
13125,6.23,5.745,6.191,6.221,6.607,6.028,37.022
13250,6.105,5.675,6.103,6.012,6.852,6.142,36.889
13375,6.157,5.969,6.414,6.058,6.605,6.248,37.451
13500,6.124,5.888,6.285,6.005,6.717,6.282,37.301
13625,6.253,6.138,6.421,5.95,6.69,6.089,37.541
13750,6.125,6.089,6.424,6.202,6.803,6.135,37.778
13875,6.228,5.988,6.351,5.924,6.699,5.993,37.183
14000,6.176,6.044,6.324,6.205,6.625,6.014,37.388
14125,6.244,5.824,6.383,5.995,6.6,6.329,37.375
14250,6.201,5.731,6.405,6.101,6.747,6.143,37.328
14375,6.098,5.974,6.36,6.105,6.846,5.99,37.373
14500,6.245,6.038,6.544,6.161,6.88,6.245,38.113
14625,6.239,5.882,6.415,5.965,6.743,6.066,37.31
14750,6.483,5.912,6.285,6.232,6.641,6.147,37.7
14875,5.913,5.954,6.338,6.205,6.697,6.255,37.362
15000,6.189,6.065,6.334,6.109,6.786,6.114,37.597
15125,5.935,5.866,6.329,6.485,6.659,6.117,37.391
15250,6.118,5.987,6.429,6.209,6.472,6.131,37.346
15375,5.894,6.036,6.393,6.066,6.658,6.22,37.267
15500,6.044,5.884,6.383,6.005,6.677,6.343,37.336
15625,5.959,5.695,6.282,6.354,6.738,6.048,37.076
15750,6.206,5.87,6.271,6.104,6.805,6.068,37.324
15875,6.197,5.949,6.222,6.255,6.897,6.126,37.646
16000,6.125,5.977,6.34,6.09,6.8,6.401,37.733
16125,6.195,5.865,6.283,6.116,6.74,6.193,37.392
16250,6.138,5.936,6.317,6.033,6.819,6.066,37.309
16375,6.044,5.789,6.365,6.012,6.658,6.128,36.996
16500,6.16,5.784,6.384,5.967,6.727,6.049,37.071
16625,6.208,5.909,6.354,6.317,6.702,6.036,37.526
16750,5.904,5.91,6.008,5.996,6.616,6.126,36.56
16875,6.046,5.93,6.179,6.132,6.647,6.121,37.055
17000,6.362,5.929,6.473,6.319,6.703,6.099,37.885
17125,6.098,5.914,6.421,5.911,6.737,6.245,37.326
17250,6.227,5.709,6.287,6.07,6.767,6.016,37.076
17375,5.899,6.062,6.2,6.197,6.855,6.153,37.366
17500,6.11,5.921,6.481,6.346,7.052,6.048,37.958
17625,6.051,5.698,6.437,5.985,6.718,6.264,37.153
17750,6.074,5.968,6.17,6.185,6.883,5.979,37.259
17875,6.166,5.725,6.35,6.099,6.722,6.249,37.311
18000,6.064,5.718,6.36,6.254,6.708,6.214,37.318
18125,6.11,5.895,6.333,6.097,6.714,6.053,37.202
18250,6.107,5.907,6.219,6.184,6.737,6.084,37.238
18375,5.889,6.084,6.227,6.098,6.949,6.242,37.489
18500,6.121,5.78,6.374,6.046,6.77,6.07,37.161
18625,6.076,6.0,6.286,6.298,6.71,6.061,37.431
18750,5.925,5.632,6.242,6.087,6.635,6.239,36.76
18875,6.053,5.821,6.31,5.935,6.583,6.303,37.005
19000,6.137,5.844,6.171,6.028,6.669,6.342,37.191
19125,6.1,5.74,6.389,6.025,6.922,5.939,37.115
19250,6.079,5.808,6.328,6.167,6.674,5.898,36.954
19375,6.095,5.783,6.308,6.142,6.797,6.077,37.202
19500,6.038,5.771,6.44,6.102,6.585,6.318,37.254
19625,6.103,5.823,6.382,6.075,6.743,6.278,37.404
19750,6.235,5.754,6.396,6.032,6.837,6.238,37.492
19875,6.035,5.793,6.374,6.11,6.939,6.022,37.273
20000,6.26,5.754,6.387,5.951,6.81,6.402,37.564
20125,5.947,5.839,6.293,6.247,6.797,6.156,37.279
20250,6.097,5.84,6.252,6.215,6.804,6.283,37.491
20375,6.049,5.947,6.637,6.084,6.943,6.079,37.739
20500,5.998,5.765,6.355,6.1,6.695,6.291,37.204
20625,6.124,5.81,6.462,6.18,6.903,6.194,37.673
20750,6.034,5.655,6.378,6.118,6.89,6.141,37.216
20875,6.002,6.032,6.343,6.165,6.867,6.214,37.623
21000,6.102,5.78,6.27,6.359,6.783,6.149,37.443
21125,6.041,5.655,6.272,6.131,6.869,6.136,37.104
21250,6.022,5.789,6.193,6.323,6.873,6.115,37.315
21375,6.205,5.679,6.386,5.919,6.89,6.198,37.277
21500,5.973,5.971,6.5,5.974,6.744,6.248,37.41
21625,6.129,5.755,6.423,6.149,6.787,6.162,37.405
21750,5.959,5.758,6.188,6.149,6.898,6.158,37.11
21875,5.896,5.619,6.326,6.173,6.931,6.308,37.253
22000,5.831,5.922,6.287,6.063,6.812,6.339,37.254
22125,6.142,5.805,6.299,6.178,6.77,6.289,37.483
22250,6.106,5.819,6.272,5.935,6.887,6.16,37.179
22375,6.147,5.567,6.35,6.095,6.774,6.101,37.034
22500,5.999,5.529,6.345,6.155,6.83,5.995,36.853
22625,5.946,5.608,6.147,6.032,7.018,6.084,36.835
22750,6.131,5.589,6.226,5.926,6.922,6.247,37.041
22875,5.907,5.743,6.055,6.353,6.802,6.156,37.016
23000,5.984,5.749,6.289,6.161,6.777,6.292,37.252
23125,6.012,5.772,6.134,6.092,6.832,6.245,37.087
23250,6.018,5.732,6.166,6.007,6.904,6.086,36.913
23375,6.016,5.791,6.211,6.02,6.958,6.152,37.148
23500,6.43,5.8,6.414,6.273,6.912,6.23,38.059
23625,6.08,5.758,6.479,6.166,6.909,6.384,37.776
23750,5.987,5.897,6.139,5.88,7.006,6.135,37.044
23875,6.042,5.753,6.428,6.154,6.957,6.226,37.56
24000,5.7,5.753,6.205,6.059,7.113,6.134,36.964
24125,5.953,5.876,6.193,5.988,6.815,6.282,37.107
24250,6.068,5.618,6.272,6.211,6.788,6.326,37.283
24375,6.007,5.719,6.241,5.917,6.636,6.249,36.769
24500,5.911,5.736,6.362,6.023,6.871,6.239,37.142
24625,5.914,5.75,6.322,5.957,6.702,6.282,36.927
24750,5.813,5.875,6.423,5.864,6.984,6.511,37.47
24875,6.016,5.743,6.342,6.219,6.875,6.189,37.384
25000,5.982,5.828,6.142,6.16,6.952,6.218,37.282
25125,6.068,5.766,6.25,6.092,6.747,6.284,37.207
25250,6.018,5.755,6.072,6.063,6.804,6.224,36.936
25375,5.815,5.814,6.24,5.961,6.816,6.104,36.75
25500,5.904,5.429,6.167,5.932,6.972,6.301,36.705
25625,5.882,5.685,6.106,6.116,6.842,6.334,36.965
25750,5.964,5.724,6.337,6.32,6.794,5.875,37.014
25875,6.022,5.884,6.164,6.102,6.972,6.053,37.197
26000,6.004,5.782,6.168,6.07,6.655,6.057,36.736
26125,5.875,5.786,6.422,6.084,6.911,6.349,37.427
26250,5.961,5.799,6.315,6.136,6.867,6.288,37.366
26375,5.812,5.679,6.382,6.002,6.943,6.217,37.035
26500,5.858,5.535,6.23,6.126,6.884,6.225,36.858
26625,5.813,5.811,6.363,5.981,6.807,6.325,37.1
26750,5.824,5.417,6.363,5.906,6.995,6.273,36.778
26875,5.806,5.786,6.243,6.017,6.88,6.391,37.123
27000,5.907,5.547,6.311,6.071,6.654,6.196,36.686
27125,6.039,5.655,6.272,5.902,6.981,6.363,37.212
27250,5.768,5.699,6.188,6.247,6.9,6.06,36.862
27375,5.777,5.851,6.273,5.94,6.982,6.348,37.171
27500,6.089,5.773,6.496,6.166,6.762,6.214,37.5
27625,5.881,5.572,6.166,6.074,6.944,6.204,36.841
27750,6.016,5.615,6.197,5.998,7.006,6.075,36.907
27875,5.966,5.901,6.492,6.301,6.945,6.205,37.81
28000,5.924,5.575,6.532,6.149,6.895,6.11,37.185
28125,5.813,5.687,6.328,5.941,6.716,6.101,36.586
28250,5.747,5.615,6.197,5.96,6.985,6.219,36.723
28375,6.011,5.734,6.347,6.11,6.912,6.27,37.384
28500,5.938,5.515,6.071,6.204,6.853,6.318,36.899
28625,5.901,5.744,6.526,5.982,6.876,6.205,37.234
28750,5.842,5.65,6.37,6.049,6.746,6.3,36.957
28875,5.817,5.51,6.248,6.325,6.869,6.366,37.135
29000,5.835,5.528,6.226,6.004,6.765,6.264,36.622
29125,5.944,5.58,6.108,6.11,6.989,6.297,37.028
29250,5.857,5.47,6.289,6.088,6.729,6.299,36.732
29375,5.822,5.694,6.023,5.917,6.288,6.225,35.969
29500,5.794,5.625,6.232,6.157,7.03,6.337,37.175
29625,5.701,5.636,6.1,6.148,6.948,6.313,36.846
29750,5.795,5.66,6.222,5.971,6.874,6.182,36.704
29875,5.898,5.398,6.287,6.015,6.877,6.239,36.714
