time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
14625,5.944,5.886,6.281,6.054,6.593,6.487,37.245
14750,6.031,5.796,6.189,6.203,6.813,6.284,37.316
14875,6.008,5.839,6.408,6.138,6.616,6.389,37.398
15000,5.968,5.922,6.365,6.335,6.631,6.38,37.601
15125,5.963,5.701,6.212,6.183,6.816,6.347,37.222
15250,6.032,5.998,6.142,6.282,6.595,6.344,37.393
15375,5.895,5.949,6.344,6.149,6.693,6.258,37.288
15500,5.905,5.925,6.525,6.108,6.808,6.13,37.401
15625,5.953,5.984,6.333,6.138,6.625,6.231,37.264
15750,5.936,6.003,6.283,6.131,6.644,6.329,37.326
15875,5.928,5.901,6.466,6.227,6.737,6.292,37.551
16000,5.936,5.695,6.289,6.121,6.632,6.306,36.979
16125,6.0,5.904,6.323,6.136,6.801,6.572,37.736
16250,6.12,5.899,6.344,6.105,6.461,6.383,37.312
16375,6.004,5.712,6.275,6.198,6.741,6.554,37.484
16500,5.874,6.056,6.318,6.18,6.801,6.23,37.459
16625,6.013,6.008,6.129,6.104,6.772,6.251,37.277
16750,6.006,5.828,6.266,6.22,6.842,6.302,37.464
16875,5.92,5.943,6.289,6.057,6.806,6.288,37.303
17000,6.036,5.948,6.333,6.011,6.663,6.389,37.38
17125,5.978,5.903,6.277,6.099,6.898,6.405,37.56
17250,5.886,6.011,6.27,6.064,6.707,6.268,37.206
17375,5.771,6.131,6.248,6.054,6.766,6.133,37.103
17500,6.026,5.949,6.225,6.183,6.787,6.274,37.444
17625,5.874,5.667,6.395,6.265,6.694,6.343,37.238
17750,5.903,5.912,6.21,6.186,6.973,6.284,37.468
17875,5.78,5.947,6.055,6.053,6.735,6.424,36.994
18000,5.821,5.966,6.385,6.238,6.782,6.329,37.521
18125,5.77,5.995,6.258,6.309,6.688,6.294,37.314
18250,5.898,6.1,6.253,6.051,6.77,6.381,37.453
18375,5.948,5.823,6.16,6.108,6.817,6.269,37.125
18500,5.788,5.852,6.101,6.123,6.651,6.114,36.629
18625,5.695,5.897,6.36,6.137,6.764,6.427,37.28
18750,5.894,5.928,6.175,6.067,6.873,6.28,37.217
18875,5.932,5.035,6.409,6.144,6.727,6.511,36.758
19000,5.956,5.874,6.379,6.183,6.813,6.386,37.591
19125,5.778,5.702,6.357,6.184,6.795,6.289,37.105
19250,5.809,5.782,6.492,6.238,6.892,6.389,37.602
19375,5.669,5.821,6.175,6.113,6.85,6.386,37.014
19500,5.978,5.999,6.309,6.176,6.728,6.253,37.443
19625,6.016,5.926,6.216,5.987,6.696,6.373,37.214
19750,5.739,5.786,6.145,6.317,6.867,6.597,37.451
19875,6.003,5.838,6.251,6.021,6.787,6.445,37.345
20000,5.719,5.912,6.245,6.256,6.735,6.485,37.352
20125,5.919,5.994,6.338,6.298,6.683,6.403,37.635
20250,5.953,5.866,6.323,6.174,6.675,6.374,37.365
20375,5.843,5.664,6.303,6.189,6.926,6.444,37.369
20500,5.56,5.843,6.248,6.036,6.752,6.534,36.973
20625,5.855,5.952,6.177,6.309,6.715,6.295,37.303
20750,5.9,5.824,6.274,6.136,6.803,6.48,37.417
20875,5.546,5.908,6.083,6.056,6.787,6.422,36.802
21000,5.944,5.684,6.295,6.108,6.84,6.44,37.311
21125,5.697,5.75,6.215,6.229,6.694,6.308,36.893
21250,5.884,5.813,6.177,6.205,6.879,6.228,37.186
21375,5.88,5.838,6.146,6.133,6.74,6.633,37.37
21500,5.812,5.799,6.249,5.992,6.862,6.341,37.055
21625,5.671,5.804,6.426,6.156,6.916,6.324,37.297
21750,5.785,5.804,6.371,6.08,6.832,6.451,37.323
21875,5.725,5.852,6.311,6.086,6.875,6.146,36.995
22000,5.932,5.895,6.123,6.135,6.772,6.351,37.208
22125,5.956,5.775,6.391,6.065,6.721,6.282,37.19
22250,5.737,5.719,6.151,6.151,6.87,6.51,37.138
22375,5.761,5.814,6.453,6.081,6.732,6.437,37.278
22500,5.916,5.906,6.037,6.168,6.941,6.365,37.333
22625,5.806,5.714,6.387,6.091,6.784,6.401,37.183
22750,5.745,5.65,6.24,6.17,6.786,6.239,36.83
22875,5.668,5.952,6.297,6.098,6.964,6.545,37.524
23000,5.843,5.789,6.146,6.083,6.944,6.686,37.491
23125,5.81,5.72,6.194,6.18,6.968,6.376,37.248
23250,5.819,5.652,6.36,6.148,6.71,6.564,37.253
23375,5.648,5.883,6.296,6.122,6.629,6.34,36.918
23500,5.849,5.798,6.289,6.093,7.029,6.355,37.413
23625,5.729,5.702,6.224,6.14,6.96,6.38,37.135
23750,5.764,5.766,6.322,6.015,6.767,6.499,37.133
23875,5.685,5.591,6.066,6.126,7.025,6.461,36.954
24000,5.964,5.784,6.184,6.1,6.75,6.49,37.272
24125,5.919,5.642,6.349,6.286,6.858,6.387,37.441
24250,5.647,5.68,6.252,6.188,6.877,6.331,36.975
24375,5.733,5.623,6.367,6.18,6.779,6.763,37.445
24500,5.899,5.682,6.272,6.227,6.734,6.538,37.352
24625,5.725,5.685,6.188,6.194,6.926,6.35,37.068
24750,5.674,5.774,6.202,6.049,6.905,6.416,37.02
24875,5.662,5.778,6.389,6.05,6.825,6.542,37.246
25000,5.728,5.603,6.412,6.119,7.007,6.367,37.236
25125,5.555,5.75,6.181,6.269,6.97,6.578,37.303
25250,5.69,5.621,6.168,6.361,7.02,6.397,37.257
25375,5.703,5.528,6.292,6.019,6.954,6.397,36.893
25500,5.728,5.853,6.085,6.223,7.023,6.277,37.189
25625,5.358,5.568,6.274,5.925,6.966,6.347,36.438
25750,5.69,5.531,6.249,6.126,6.839,6.548,36.983
25875,5.751,5.764,6.13,6.119,7.132,6.472,37.368
26000,5.555,5.659,6.22,6.086,6.935,6.449,36.904
26125,5.668,5.718,6.205,6.116,6.806,6.469,36.982
26250,5.557,5.628,6.213,5.919,6.84,6.416,36.573
26375,5.424,5.513,6.112,5.967,6.747,6.457,36.22
26500,5.794,5.614,6.285,6.048,7.052,6.464,37.257
26625,5.481,5.816,6.339,6.366,7.109,6.499,37.61
26750,5.58,5.548,6.203,6.064,6.929,6.545,36.869
26875,5.463,5.756,6.155,6.298,6.74,6.564,36.976
27000,5.647,5.724,6.321,6.0,7.037,6.587,37.316
27125,5.705,5.675,6.291,5.869,6.92,6.64,37.1
27250,5.662,5.708,6.236,6.241,7.039,6.325,37.211
27375,5.559,5.45,6.221,6.11,6.972,6.773,37.085
27500,5.423,5.794,6.173,6.029,6.834,6.368,36.621
27625,5.449,5.569,6.055,6.07,6.98,6.483,36.606
27750,5.58,5.782,6.245,6.127,7.019,6.487,37.24
27875,5.736,5.838,6.147,5.852,7.032,6.414,37.019
28000,5.536,5.619,6.49,6.021,7.058,6.593,37.317
28125,5.644,5.795,6.12,6.146,6.954,6.387,37.046
28250,5.48,5.536,6.237,6.179,7.032,6.704,37.168
28375,5.512,5.497,6.105,6.153,7.135,6.528,36.93
28500,5.625,5.637,6.13,6.092,7.019,6.432,36.935
28625,5.627,5.686,6.496,6.097,7.064,6.535,37.505
28750,5.467,5.473,6.453,6.317,7.113,6.425,37.248
28875,5.578,5.523,6.132,6.219,6.895,6.488,36.835
29000,5.523,5.655,6.201,6.064,6.868,6.605,36.916
29125,5.573,5.666,6.057,6.18,6.963,6.558,36.997
29250,5.557,5.587,6.378,6.197,7.124,6.587,37.43
29375,5.525,5.522,6.285,6.017,7.022,6.512,36.883
29500,5.372,5.57,6.333,6.139,7.011,6.448,36.873
29625,5.632,5.574,6.18,6.054,7.194,6.736,37.37
29750,5.344,5.551,6.138,6.119,7.03,6.726,36.908
29875,5.708,5.571,6.109,6.139,6.973,6.416,36.916
