time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
5500,5.975,6.495,6.041,6.307,6.077,6.113,37.008
5625,6.155,6.221,6.398,6.328,6.169,6.441,37.712
5750,6.156,6.336,6.309,6.216,6.325,6.259,37.601
5875,5.974,6.156,6.29,6.075,6.19,6.235,36.92
6000,6.071,6.345,6.054,6.141,6.245,6.276,37.132
6125,6.083,6.417,6.207,6.389,6.318,5.992,37.406
6250,6.0,6.275,6.164,6.409,6.069,6.131,37.048
6375,6.099,6.317,6.179,6.394,6.05,6.346,37.385
6500,5.992,6.077,6.024,7.1,6.288,6.183,37.664
6625,5.965,6.26,6.466,6.113,6.075,6.125,37.004
6750,6.072,6.361,6.293,6.071,6.268,6.326,37.391
6875,5.908,6.203,6.186,6.147,6.273,6.104,36.821
7000,5.93,6.368,6.337,6.185,6.319,6.214,37.353
7125,5.988,6.262,6.317,6.21,6.307,6.148,37.232
7250,6.105,6.271,6.133,6.283,6.259,6.104,37.155
7375,5.917,6.148,6.213,6.188,6.309,6.128,36.903
7500,5.954,6.307,6.127,6.242,6.233,6.371,37.234
7625,6.051,6.267,6.0,6.206,6.089,6.311,36.924
7750,5.905,6.435,6.34,6.135,6.152,6.18,37.147
7875,6.084,6.288,6.166,6.21,6.161,6.184,37.093
8000,5.886,6.314,6.254,6.172,6.282,6.28,37.188
8125,5.979,6.314,6.024,6.222,6.163,6.399,37.101
8250,5.934,6.435,6.174,6.239,6.176,6.321,37.279
8375,6.142,6.216,6.355,6.182,6.199,6.201,37.295
8500,6.069,6.341,6.511,6.105,6.539,6.274,37.839
8625,5.947,6.224,6.209,6.195,6.391,6.293,37.259
8750,5.892,6.294,6.005,6.095,6.339,6.245,36.87
8875,6.071,6.424,6.105,6.028,6.32,6.274,37.222
9000,5.919,6.408,6.356,6.041,6.309,6.236,37.269
9125,6.064,6.152,6.102,6.214,6.164,6.111,36.807
9250,5.854,6.241,6.059,6.07,6.159,6.392,36.775
9375,6.035,6.441,6.093,6.382,6.199,6.258,37.408
9500,5.928,6.312,6.157,6.118,6.277,6.239,37.031
9625,6.089,6.176,6.102,6.366,6.364,6.234,37.331
9750,5.934,6.189,6.137,6.232,6.18,6.423,37.095
9875,6.13,6.25,6.223,6.13,6.045,6.232,37.01
10000,6.102,6.307,6.108,6.03,6.153,6.238,36.938
10125,5.875,6.399,6.199,6.321,6.285,6.076,37.155
10250,6.096,6.256,6.191,6.133,6.269,6.35,37.295
10375,5.967,6.442,6.198,6.243,6.4,6.253,37.503
10500,6.062,6.404,6.254,6.136,6.148,6.297,37.301
10625,5.926,6.279,6.151,6.177,6.243,6.304,37.08
10750,6.333,6.247,6.082,6.085,6.331,6.205,37.283
10875,5.969,6.231,6.107,6.24,6.377,6.357,37.281
11000,6.208,6.532,6.154,6.089,6.012,6.277,37.272
11125,6.168,6.095,6.265,6.298,6.296,6.197,37.319
11250,6.012,6.312,6.164,6.022,6.23,6.225,36.965
11375,6.07,6.167,6.205,6.158,6.357,6.217,37.174
11500,6.005,6.143,6.103,6.305,6.414,6.42,37.39
11625,5.882,6.04,6.213,6.165,6.391,6.362,37.053
11750,5.923,6.323,6.129,6.142,6.164,6.266,36.947
11875,5.98,6.363,6.097,6.218,6.28,6.312,37.25
12000,6.184,6.191,6.302,6.051,6.406,6.212,37.346
12125,5.938,6.304,6.201,6.057,6.209,6.115,36.824
12250,5.998,6.211,6.106,6.201,6.267,6.272,37.055
12375,6.016,6.218,6.351,6.102,6.374,6.115,37.176
12500,6.06,6.18,6.178,6.162,6.362,6.345,37.287
12625,5.795,6.276,5.989,6.105,6.134,6.255,36.554
12750,5.954,6.129,6.287,6.222,6.19,6.1,36.882
12875,5.927,6.199,6.177,6.07,6.145,6.258,36.776
13000,5.844,6.255,6.024,5.861,6.221,6.269,36.474
13125,5.952,6.135,6.081,6.074,6.319,6.272,36.833
13250,6.088,6.142,6.219,6.198,6.155,6.233,37.035
13375,5.84,6.234,6.078,5.976,6.133,6.228,36.489
13500,6.115,6.245,6.301,6.076,6.33,6.463,37.53
13625,6.03,6.25,6.164,6.215,6.309,6.035,37.003
13750,5.913,6.36,6.056,6.172,6.28,6.292,37.073
13875,6.0,6.148,6.108,6.102,6.142,6.113,36.613
14000,5.803,6.381,6.002,6.101,6.351,6.266,36.904
14125,5.846,6.148,6.215,6.263,6.215,6.238,36.925
14250,5.976,6.258,6.369,6.278,6.085,6.2,37.166
14375,5.959,6.223,6.127,6.294,6.325,6.306,37.234
14500,5.912,6.251,6.014,6.194,6.258,6.315,36.944
14625,5.786,6.276,6.294,6.311,6.26,6.124,37.051
14750,5.875,6.363,6.225,6.065,6.225,6.351,37.104
14875,5.789,6.297,6.107,6.052,6.228,6.352,36.825
15000,5.88,6.052,5.979,6.396,6.196,6.372,36.875
15125,5.908,6.29,6.22,6.051,6.424,6.225,37.118
15250,5.94,6.223,6.08,6.185,6.041,6.31,36.779
15375,5.827,6.132,6.137,5.949,6.31,6.482,36.837
15500,5.958,6.039,6.208,6.156,6.183,6.167,36.711
15625,5.865,6.216,6.054,5.915,6.352,6.554,36.956
15750,5.831,6.416,6.143,6.13,6.375,6.33,37.225
15875,5.943,6.402,6.09,6.299,6.232,6.251,37.217
16000,5.837,6.137,6.114,6.12,6.231,6.299,36.738
16125,5.961,6.053,6.16,6.063,6.331,6.034,36.602
16250,5.946,6.108,6.069,6.079,6.284,6.049,36.535
16375,5.815,6.142,6.455,6.193,6.34,6.369,37.314
16500,6.088,6.206,6.19,6.138,6.255,6.25,37.127
16625,5.788,6.205,5.991,6.368,6.378,6.424,37.154
16750,5.941,6.065,6.115,6.158,6.416,6.194,36.889
16875,5.906,5.893,6.34,6.189,6.243,6.242,36.813
17000,5.957,6.198,5.963,6.119,6.373,6.278,36.888
17125,5.735,6.293,6.084,6.162,6.323,6.153,36.75
17250,5.938,6.07,6.199,6.11,6.166,6.172,36.655
17375,5.948,6.015,6.19,6.019,6.347,6.408,36.927
17500,5.849,6.154,5.972,6.252,6.284,6.379,36.89
17625,5.89,6.159,6.153,6.255,6.318,6.316,37.091
17750,5.809,6.148,6.104,6.164,6.173,6.318,36.716
17875,5.984,6.17,6.237,6.135,6.357,6.382,37.265
18000,5.912,6.006,6.07,6.247,6.203,6.239,36.677
18125,5.883,6.101,6.133,6.122,6.229,6.225,36.693
18250,6.04,5.984,6.014,6.167,6.158,6.316,36.679
18375,5.896,6.257,6.219,6.208,6.4,6.469,37.449
18500,6.034,6.206,6.167,6.194,6.373,6.249,37.223
18625,5.833,6.239,6.144,6.326,6.265,6.187,36.994
18750,5.917,6.241,6.11,6.127,6.279,6.289,36.963
18875,5.963,5.99,6.053,6.145,6.266,6.349,36.766
19000,5.923,5.964,6.144,6.143,6.343,6.268,36.785
19125,5.932,5.983,6.14,5.955,6.326,6.36,36.696
19250,6.007,6.275,5.968,6.146,6.26,6.172,36.828
19375,5.999,5.97,6.212,6.143,6.25,6.246,36.82
19500,5.913,6.292,6.086,6.035,6.287,6.375,36.988
19625,5.864,6.174,6.108,6.121,6.237,6.291,36.795
19750,5.911,6.105,6.091,6.178,6.181,6.208,36.674
19875,5.785,6.126,6.032,6.049,6.123,6.334,36.449
20000,5.885,6.178,6.208,6.188,6.268,6.16,36.887
20125,6.084,5.959,6.174,6.192,5.977,6.331,36.717
20250,5.772,6.156,5.936,6.133,6.307,6.32,36.624
20375,5.789,6.156,6.252,6.175,6.202,6.418,36.992
20500,5.755,6.263,6.153,6.135,6.327,6.291,36.924
20625,6.067,6.048,6.25,6.236,6.339,6.249,37.189
20750,5.849,6.052,6.104,5.981,6.178,6.363,36.527
20875,5.854,6.241,6.064,6.119,6.438,6.225,36.941
21000,5.893,6.216,6.083,6.249,6.391,6.224,37.056
21125,6.038,6.172,6.356,5.885,6.196,6.311,36.958
21250,5.968,6.204,6.089,6.229,6.195,6.3,36.985
21375,5.813,6.038,6.119,6.087,6.273,6.435,36.765
21500,5.988,6.22,6.162,6.291,6.277,6.423,37.361
21625,6.062,6.161,6.129,6.186,6.185,6.399,37.122
21750,5.928,6.382,6.378,6.099,6.351,6.246,37.384
21875,5.838,6.355,6.179,6.209,6.218,6.239,37.038
22000,5.893,6.162,6.163,6.123,6.137,6.319,36.797
22125,5.866,6.318,6.018,6.077,6.417,6.18,36.876
22250,6.038,6.101,6.111,5.985,6.209,6.41,36.854
22375,5.812,6.062,6.056,6.078,6.408,6.308,36.724
22500,5.876,6.177,6.022,6.221,6.289,6.317,36.902
22625,5.768,6.083,6.138,6.067,6.306,6.333,36.695
22750,5.845,6.29,6.009,6.051,6.18,6.217,36.592
22875,5.848,6.142,6.111,6.191,6.281,6.226,36.799
23000,5.936,6.232,6.017,6.039,6.106,6.185,36.515
23125,5.818,6.08,6.074,6.028,6.164,6.254,36.418
23250,5.833,6.141,6.224,6.118,6.167,6.303,36.786
23375,5.906,6.128,6.239,6.054,6.336,6.204,36.867
23500,5.877,6.194,6.191,6.005,6.44,6.371,37.078
23625,5.801,6.033,6.092,6.079,5.621,6.319,35.945
23750,5.737,6.066,6.212,6.255,6.374,6.066,36.71
23875,5.797,6.178,6.129,6.217,6.283,6.363,36.967
24000,5.944,5.933,6.043,6.312,6.558,6.352,37.142
24125,5.887,6.23,6.244,6.322,6.489,5.963,37.135
24250,5.782,6.071,6.11,6.142,6.374,6.281,36.76
24375,5.916,5.939,6.24,6.136,6.055,6.204,36.49
24500,5.884,6.006,6.166,6.114,6.164,6.449,36.783
24625,5.788,6.097,6.078,5.937,6.289,6.398,36.587
24750,5.741,6.092,6.108,6.178,6.407,6.275,36.801
24875,6.054,6.072,6.163,6.099,6.221,6.424,37.033
25000,5.899,6.02,5.946,5.984,6.038,6.251,36.138
25125,5.849,6.096,6.016,6.153,6.274,6.098,36.486
25250,5.583,6.079,5.987,5.995,6.333,6.339,36.316
25375,5.944,5.952,6.025,6.159,6.054,6.249,36.383
25500,5.697,5.981,6.058,6.224,6.184,6.31,36.454
25625,5.902,6.174,6.04,5.938,6.103,6.359,36.516
25750,5.79,6.166,5.977,6.16,6.237,6.435,36.765
25875,5.825,5.925,6.019,6.075,6.011,6.247,36.102
26000,5.669,6.223,6.229,6.058,6.313,6.329,36.821
26125,5.938,5.972,6.181,5.877,6.268,6.413,36.649
26250,5.775,6.011,6.238,6.185,6.193,6.247,36.649
26375,5.777,6.159,6.264,6.018,6.245,6.475,36.938
26500,5.996,5.952,6.16,6.172,6.3,6.027,36.607
26625,5.69,6.058,6.093,6.138,6.275,6.129,36.383
26750,5.743,5.924,5.984,6.028,6.377,6.309,36.365
26875,5.913,5.865,6.029,5.87,6.115,6.231,36.023
27000,5.76,6.049,6.077,5.911,6.35,6.263,36.41
27125,5.874,6.012,6.246,6.136,6.313,6.368,36.949
27250,5.818,6.008,6.064,6.069,6.19,6.137,36.286
27375,5.665,5.998,6.146,6.274,6.133,6.21,36.426
27500,5.936,5.965,6.174,6.108,6.179,6.131,36.493
27625,5.86,6.154,6.088,5.958,6.175,6.253,36.488
27750,5.794,5.965,6.134,5.867,6.191,6.179,36.13
27875,5.729,5.958,6.038,6.011,6.321,6.172,36.229
28000,5.798,6.018,6.021,6.037,6.373,6.138,36.385
28125,5.618,5.995,6.001,6.186,6.241,6.294,36.335
28250,5.742,5.946,5.873,6.121,6.262,6.135,36.079
28375,5.705,5.942,6.301,5.997,6.294,6.122,36.361
28500,5.672,5.9,6.044,5.939,6.291,6.391,36.237
28625,5.789,6.14,5.949,6.058,6.052,5.945,35.933
28750,5.792,6.089,5.998,6.117,6.291,6.101,36.388
28875,5.841,5.949,6.119,5.904,6.296,6.356,36.465
29000,5.842,6.031,6.104,6.117,6.213,6.271,36.578
29125,5.748,6.052,6.192,6.059,6.373,6.343,36.767
29250,5.685,5.965,6.058,6.021,6.349,6.381,36.459
29375,5.674,5.963,5.993,5.977,6.528,6.423,36.558
29500,5.728,5.837,6.306,6.157,6.288,6.438,36.754
29625,5.732,6.094,6.226,6.005,6.27,6.155,36.482
29750,5.783,6.045,5.973,5.983,6.198,6.223,36.205
29875,5.679,5.759,5.996,6.215,6.331,6.384,36.364
