time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.313,6.291,6.392,6.17,6.715,5.763,37.644
125,6.211,6.324,6.314,6.052,6.611,5.963,37.475
250,6.317,6.359,6.295,6.015,6.781,5.681,37.448
375,6.374,6.455,6.398,6.08,6.755,5.828,37.89
500,6.128,6.313,6.166,6.223,6.822,5.939,37.591
625,6.307,6.342,6.55,6.082,6.798,5.911,37.99
750,6.265,6.593,6.308,6.245,6.766,5.99,38.167
875,6.32,6.293,6.38,6.459,6.662,5.926,38.04
1000,6.083,6.358,6.356,6.148,6.852,5.756,37.553
1125,6.332,6.322,6.608,6.195,6.731,5.918,38.106
1250,6.17,6.424,6.577,6.193,6.868,5.919,38.151
1375,6.291,6.283,6.465,6.234,6.701,5.691,37.665
1500,6.2,6.342,6.428,6.143,6.766,5.946,37.825
1625,6.37,6.171,6.414,6.083,6.731,5.909,37.678
1750,6.322,6.332,6.671,6.148,6.842,5.883,38.198
1875,6.386,6.269,6.42,6.035,6.636,5.607,37.353
2000,6.268,6.312,6.433,6.126,6.672,5.835,37.646
2125,6.262,6.225,6.65,6.042,6.753,5.721,37.653
2250,6.307,6.313,6.485,6.104,6.855,6.117,38.181
2375,6.133,6.332,6.603,6.131,6.765,6.038,38.002
2500,6.252,6.275,6.285,6.132,6.957,5.78,37.681
2625,6.172,6.282,6.531,6.148,6.734,5.715,37.582
2750,6.196,6.322,6.431,6.13,6.585,5.891,37.555
2875,6.322,6.301,6.28,6.333,6.803,5.753,37.792
3000,6.242,6.123,6.534,5.996,6.776,5.624,37.295
3125,6.15,6.37,6.421,6.326,6.912,5.704,37.883
3250,6.256,6.167,6.409,5.977,6.788,5.826,37.423
3375,6.383,6.398,6.487,5.994,6.813,5.832,37.907
3500,6.267,6.455,6.314,6.029,6.904,5.853,37.822
3625,6.122,6.296,6.43,6.19,6.903,6.02,37.961
3750,6.263,6.237,6.399,6.2,6.698,5.901,37.698
3875,6.201,6.155,6.427,6.024,6.823,5.97,37.6
4000,6.292,6.138,6.42,6.157,6.963,5.796,37.766
4125,6.176,6.486,6.322,5.982,6.866,5.915,37.747
4250,6.486,6.25,6.47,6.292,6.81,5.782,38.09
4375,6.226,6.377,6.441,5.908,6.888,5.795,37.635
4500,6.117,6.35,6.476,6.293,6.83,5.756,37.822
4625,6.239,6.293,6.436,6.095,6.859,5.637,37.559
4750,6.08,6.144,6.504,6.097,6.943,5.741,37.509
4875,6.154,6.368,6.288,6.088,6.714,5.746,37.358
5000,6.138,6.255,6.599,6.066,6.775,5.909,37.742
5125,6.014,6.175,6.756,6.099,6.848,5.969,37.861
5250,6.225,6.316,6.472,6.083,6.837,5.821,37.754
5375,6.076,6.143,6.367,5.962,6.795,5.617,36.96
5500,5.964,6.109,6.6,6.017,6.798,5.642,37.13
5625,6.143,6.209,6.351,6.002,6.868,6.045,37.618
5750,6.484,6.221,6.567,6.091,6.859,5.781,38.003
5875,6.165,5.995,6.303,5.842,6.946,5.835,37.086
6000,6.035,6.371,6.313,6.104,6.924,5.834,37.581
6125,6.233,6.214,6.535,6.145,6.756,5.875,37.758
6250,6.313,6.273,6.441,6.086,6.781,5.957,37.851
6375,6.224,6.232,6.605,6.105,6.82,5.844,37.83
6500,5.989,6.289,6.234,6.096,6.908,5.855,37.371
6625,6.241,6.215,6.416,6.016,6.981,5.967,37.836
6750,6.044,6.255,6.284,6.156,6.238,5.94,36.917
6875,6.212,6.017,6.247,6.04,6.795,5.835,37.146
7000,6.097,6.186,6.435,6.321,6.867,5.783,37.689
7125,6.329,6.166,6.384,6.111,6.927,5.821,37.738
7250,6.142,6.259,6.715,6.083,6.804,5.823,37.826
7375,6.31,6.392,6.517,5.94,6.745,5.726,37.63
7500,6.327,6.173,6.495,6.067,6.619,5.85,37.531
7625,6.282,6.175,6.426,6.159,6.845,5.814,37.701
7750,6.223,6.347,6.432,6.107,6.903,5.753,37.765
7875,6.166,6.146,6.714,5.993,6.956,5.891,37.866
8000,6.154,5.99,6.379,6.097,6.922,5.808,37.35
8125,6.12,6.208,6.246,6.185,7.125,5.697,37.581
8250,6.129,5.98,6.438,5.991,7.008,5.838,37.384
8375,6.139,6.045,6.47,5.919,6.866,5.813,37.252
8500,6.097,6.308,6.491,6.196,6.814,5.747,37.653
8625,6.176,6.11,6.413,6.164,7.119,5.904,37.886
8750,6.062,6.212,6.383,6.089,6.829,5.718,37.293
8875,6.293,6.184,6.404,6.153,6.891,5.983,37.908
9000,6.293,6.184,6.35,6.13,6.671,5.845,37.473
9125,6.102,6.203,6.452,6.113,6.727,5.86,37.457
9250,6.146,6.265,6.382,6.188,6.843,5.913,37.737
9375,6.137,6.122,6.305,5.99,6.71,5.849,37.113
9500,6.201,6.162,6.512,6.222,6.952,5.821,37.87
9625,5.979,6.217,6.286,6.292,6.796,5.87,37.44
9750,5.946,6.372,6.401,6.073,6.862,5.907,37.561
9875,6.14,6.074,6.439,6.024,6.93,5.983,37.59
10000,6.09,5.996,6.348,5.932,6.919,5.975,37.26
10125,6.196,6.099,6.429,6.032,6.736,5.951,37.443
10250,6.164,6.206,6.384,6.195,6.882,6.017,37.848
10375,5.97,6.21,6.698,6.104,6.893,6.042,37.917
10500,6.252,6.108,6.07,5.995,6.943,5.833,37.201
10625,6.2,6.238,6.525,6.069,6.858,5.994,37.884
10750,6.116,5.916,6.345,5.987,6.807,5.799,36.97
10875,6.004,5.955,6.497,5.922,6.956,5.983,37.317
11000,5.997,5.869,6.51,6.083,6.837,5.99,37.286
11125,6.058,5.969,6.654,6.03,6.825,5.973,37.509
11250,5.958,6.065,6.506,6.041,6.818,5.924,37.312
11375,6.094,6.236,6.331,6.014,7.034,5.812,37.521
11500,5.902,6.279,6.463,6.006,6.75,5.844,37.244
11625,6.026,6.147,6.425,5.858,6.864,5.924,37.244
11750,6.155,6.164,6.623,6.06,7.134,5.985,38.121
11875,5.993,6.201,6.313,6.175,6.955,5.896,37.533
12000,6.14,6.017,6.468,6.116,6.926,5.877,37.544
12125,6.047,6.003,6.29,6.018,6.977,5.917,37.252
12250,6.021,6.106,6.718,5.978,7.088,5.812,37.723
12375,6.126,6.03,6.559,6.041,6.809,5.93,37.495
12500,5.901,5.999,6.37,6.017,6.907,5.936,37.13
12625,6.247,6.075,6.525,6.234,6.813,5.923,37.817
12750,5.901,6.1,6.186,6.016,6.911,5.814,36.928
12875,6.091,6.116,6.624,6.163,6.877,5.741,37.612
13000,5.874,6.112,6.43,6.061,6.906,5.951,37.334
13125,6.2,6.027,6.267,5.994,7.005,5.807,37.3
13250,5.98,6.005,6.443,6.035,6.971,5.901,37.335
13375,5.975,5.986,6.401,6.055,7.049,5.911,37.377
13500,6.091,5.911,6.318,6.097,6.8,5.849,37.066
13625,6.026,6.233,6.594,5.91,6.997,5.988,37.748
13750,6.165,5.96,6.341,5.99,7.078,6.017,37.551
13875,5.96,5.919,6.331,6.045,6.88,6.097,37.232
14000,6.038,5.794,6.353,6.22,6.906,5.85,37.161
14125,6.026,5.965,6.321,5.982,6.884,5.907,37.085
14250,6.006,6.293,6.652,6.429,6.969,5.907,38.256
14375,6.217,5.959,6.564,6.093,6.923,5.882,37.638
14500,5.944,6.14,6.279,5.943,6.985,6.079,37.37
14625,6.275,6.003,6.438,6.249,6.981,5.873,37.819
14750,6.173,6.1,6.26,6.049,6.99,6.045,37.617
14875,6.003,5.963,6.403,5.876,6.937,5.825,37.007
15000,5.887,6.076,6.258,6.021,7.0,6.03,37.272
15125,6.065,6.123,6.418,6.028,6.915,5.892,37.441
15250,6.719,6.083,6.438,5.835,6.921,6.048,38.044
15375,5.884,6.173,6.311,6.029,6.786,5.878,37.061
15500,5.973,5.995,6.395,5.88,6.978,5.786,37.007
15625,5.715,5.951,6.17,5.875,6.957,5.889,36.557
15750,5.877,5.981,6.272,5.918,6.787,5.995,36.83
15875,5.761,6.043,6.543,5.959,6.783,6.075,37.164
16000,6.122,6.09,6.417,6.082,7.179,5.781,37.671
16125,6.033,5.892,6.384,6.021,6.889,5.986,37.205
16250,5.86,5.854,6.538,5.989,6.892,6.069,37.202
16375,5.867,6.047,6.336,5.924,6.874,6.004,37.052
16500,6.071,5.91,6.574,6.818,6.721,5.878,37.972
16625,5.947,5.95,6.416,6.107,6.893,5.916,37.229
16750,6.116,5.912,6.452,5.999,7.088,5.964,37.531
16875,5.897,6.078,6.518,6.033,6.782,6.168,37.476
17000,5.991,6.05,6.333,6.143,6.915,6.034,37.466
17125,6.06,6.105,6.405,6.118,7.113,5.861,37.662
17250,5.948,5.891,6.448,5.919,7.103,6.03,37.339
17375,6.056,6.035,6.444,6.124,7.016,5.917,37.592
17500,5.967,5.93,6.386,6.038,6.966,5.725,37.012
17625,5.912,5.893,6.49,6.164,6.926,5.994,37.379
17750,5.883,5.963,6.381,5.894,7.042,6.097,37.26
17875,5.956,6.05,6.469,6.397,7.046,6.124,38.042
18000,5.866,6.009,6.38,6.248,7.013,6.118,37.634
18125,6.127,5.902,6.532,5.949,6.887,6.031,37.428
18250,5.93,5.915,6.276,6.218,6.891,5.927,37.157
18375,6.103,5.861,6.43,6.09,6.87,6.102,37.456
18500,5.788,5.973,6.355,6.209,7.178,6.089,37.592
18625,5.95,6.102,6.408,6.045,7.078,6.005,37.588
18750,5.909,5.897,6.374,5.881,7.027,6.057,37.145
18875,5.711,5.791,6.258,6.121,6.967,5.909,36.757
19000,5.919,5.85,6.41,5.971,6.882,6.031,37.063
19125,5.924,5.96,6.487,6.194,7.184,5.856,37.605
19250,5.818,5.841,6.418,5.956,6.926,6.005,36.964
19375,5.851,5.875,6.457,6.182,7.007,5.827,37.199
19500,5.908,5.758,6.295,6.191,7.006,6.158,37.316
19625,5.909,5.973,6.316,6.086,6.942,6.154,37.38
19750,5.711,5.826,6.325,6.319,7.125,5.727,37.033
19875,5.874,5.854,6.421,5.962,7.203,6.054,37.368
20000,5.903,5.851,6.278,6.156,7.103,6.08,37.371
20125,6.034,5.907,6.455,6.249,7.091,5.836,37.572
20250,5.864,5.92,6.308,6.078,7.288,6.07,37.528
20375,5.957,5.937,6.209,5.956,7.031,5.871,36.961
20500,5.933,5.82,6.277,6.046,6.988,6.095,37.159
20625,5.889,5.759,6.408,5.998,6.906,6.028,36.988
20750,5.979,5.763,6.287,5.911,7.075,6.098,37.113
20875,5.798,5.991,6.275,5.918,6.828,5.919,36.729
21000,5.97,6.031,6.339,5.916,7.003,5.921,37.18
21125,5.91,5.931,6.459,5.901,7.147,6.046,37.394
21250,5.797,5.881,6.289,6.032,7.108,6.074,37.181
21375,5.781,5.682,6.317,6.229,7.242,6.023,37.274
21500,5.868,5.968,6.503,6.274,7.001,6.083,37.697
21625,5.746,5.796,6.346,5.893,7.011,6.23,37.022
21750,5.873,5.716,6.319,5.983,7.09,6.128,37.109
21875,5.968,5.801,6.499,5.971,7.275,5.914,37.428
22000,5.828,5.894,6.249,6.036,7.062,6.111,37.18
22125,5.945,5.59,6.533,5.931,6.863,6.164,37.026
22250,5.85,5.996,6.339,5.971,7.093,6.214,37.463
22375,5.888,5.603,6.479,6.194,6.961,6.204,37.329
