time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
19250,5.744,5.61,6.571,5.828,7.543,5.816,37.112
19375,5.844,5.882,6.572,5.906,7.706,5.609,37.519
19500,5.876,5.71,6.516,5.907,7.63,5.784,37.423
19625,5.847,5.902,6.621,5.807,7.616,5.571,37.364
19750,5.624,5.927,6.649,5.928,7.771,5.878,37.777
19875,5.533,5.683,6.466,6.06,7.581,5.858,37.181
20000,5.485,5.712,6.591,5.869,7.66,5.686,37.003
20125,5.809,5.802,6.585,5.897,7.626,5.621,37.34
20250,5.616,5.64,6.584,5.9,7.676,5.699,37.115
20375,5.825,5.813,6.48,5.978,7.905,5.902,37.903
20500,5.468,5.886,6.536,5.726,7.702,5.709,37.027
20625,5.832,5.692,6.517,5.847,7.543,5.668,37.099
20750,5.515,5.849,6.579,6.04,7.58,5.831,37.394
20875,5.657,5.66,6.423,5.936,7.579,6.034,37.289
21000,5.835,5.669,6.313,5.985,7.62,5.789,37.211
21125,5.539,5.493,6.673,6.031,7.77,5.842,37.348
21250,5.747,5.81,6.429,5.896,7.61,5.855,37.347
21375,5.44,5.904,6.548,5.898,7.694,5.868,37.352
21500,5.571,5.61,6.55,5.824,7.638,5.836,37.029
21625,5.432,5.671,6.601,5.947,7.786,5.689,37.126
21750,5.683,5.744,6.296,5.992,7.821,5.907,37.443
21875,5.523,5.57,6.401,5.799,7.782,5.683,36.758
22000,5.83,5.752,6.403,5.814,7.818,5.744,37.361
22125,5.62,5.713,6.527,5.917,7.63,5.763,37.17
22250,5.524,5.64,6.196,5.717,7.828,5.942,36.847
22375,5.77,5.766,6.535,5.893,7.619,5.733,37.316
22500,5.519,5.553,6.417,5.743,7.746,5.876,36.854
22625,5.506,5.743,6.398,5.764,7.799,5.764,36.974
22750,5.349,5.725,6.313,5.883,7.784,5.754,36.808
22875,5.494,5.704,6.593,5.814,7.943,5.72,37.268
23000,5.556,5.631,6.515,6.027,7.877,5.875,37.481
23125,5.583,5.562,6.419,5.899,7.801,5.702,36.966
23250,5.75,5.708,6.51,5.869,7.623,5.718,37.178
23375,5.337,5.834,6.41,5.832,7.722,5.666,36.801
23500,5.446,5.532,6.708,5.841,7.755,5.701,36.983
23625,5.509,5.321,6.4,5.938,7.754,5.781,36.703
23750,5.379,5.656,6.546,6.006,7.697,5.643,36.927
23875,5.434,5.705,6.659,5.72,7.783,5.758,37.059
24000,5.55,5.833,6.303,5.736,7.685,5.827,36.934
24125,5.635,5.544,6.271,5.839,7.729,5.821,36.839
24250,5.551,5.708,6.552,5.873,7.846,5.925,37.455
24375,6.237,5.605,6.599,5.903,7.615,5.805,37.764
24500,5.447,5.835,6.246,5.86,7.734,5.775,36.897
24625,5.467,5.53,6.294,5.806,7.686,5.891,36.674
24750,5.528,5.725,6.486,5.787,7.873,5.706,37.105
24875,5.561,5.494,6.575,5.876,7.85,5.628,36.984
25000,5.274,5.661,6.596,5.831,7.905,5.878,37.145
25125,5.329,5.753,6.384,5.911,7.818,5.994,37.189
25250,5.524,5.527,6.505,5.79,7.85,5.754,36.95
25375,5.568,5.56,6.484,5.821,7.662,5.837,36.932
25500,5.478,5.759,6.484,5.8,7.609,5.848,36.978
25625,5.436,5.317,6.393,5.955,7.721,5.702,36.524
25750,5.358,5.556,6.45,5.706,7.771,5.891,36.732
25875,5.349,5.577,6.468,5.809,7.696,5.965,36.864
26000,5.31,5.798,6.403,5.823,7.59,5.975,36.899
26125,5.55,5.552,6.55,6.048,7.725,5.682,37.107
26250,5.416,5.698,6.484,5.946,7.629,5.885,37.058
26375,5.402,5.615,6.417,5.793,7.64,5.746,36.613
26500,5.537,5.509,6.307,5.917,8.051,5.704,37.025
26625,5.35,5.594,6.455,5.795,7.821,5.627,36.642
26750,5.271,5.434,6.505,5.82,7.902,5.866,36.798
26875,5.511,5.527,6.509,5.609,7.921,5.893,36.97
27000,5.56,5.553,6.295,5.959,7.681,5.808,36.856
27125,5.459,5.437,6.371,5.81,7.944,5.782,36.803
27250,5.54,5.357,6.523,5.797,7.915,5.875,37.007
27375,5.446,5.61,6.59,5.935,7.796,6.124,37.501
27500,5.262,5.568,6.485,5.816,7.995,5.966,37.092
27625,5.421,5.58,6.432,5.754,7.903,5.945,37.035
27750,5.505,5.32,6.366,5.973,7.82,5.947,36.931
27875,5.389,5.498,6.433,5.901,7.891,5.917,37.029
28000,5.262,5.56,6.549,5.865,8.056,5.945,37.237
28125,5.389,5.561,6.271,5.908,7.94,5.908,36.977
28250,5.296,5.471,6.444,5.805,8.026,5.758,36.8
28375,5.354,5.574,6.654,6.152,7.774,5.827,37.335
28500,5.212,5.378,6.354,5.959,7.876,5.866,36.645
28625,5.45,5.575,6.618,5.893,7.773,5.974,37.283
28750,5.28,5.694,6.472,6.05,7.995,5.719,37.21
28875,5.19,5.395,6.485,5.86,7.872,5.889,36.691
29000,5.478,5.427,6.553,5.707,7.93,5.902,36.997
29125,5.452,5.381,6.628,5.835,7.796,5.968,37.06
29250,5.328,5.482,6.362,5.813,7.823,6.171,36.979
29375,5.304,5.497,6.403,5.851,8.047,5.815,36.917
29500,5.3,5.541,6.473,5.864,7.935,6.084,37.197
29625,5.524,5.302,6.424,5.822,7.812,6.213,37.097
29750,5.185,5.363,6.386,5.741,7.931,5.937,36.543
29875,5.473,5.574,6.575,5.795,7.822,5.96,37.199
