time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
14000,6.034,5.986,6.318,5.974,6.784,6.141,37.237
14125,5.986,6.068,6.451,6.161,6.869,6.094,37.629
14250,6.154,6.086,6.415,6.112,6.812,6.183,37.762
14375,6.14,5.974,6.333,6.246,6.607,6.188,37.488
14500,6.134,6.08,6.245,6.074,6.747,6.089,37.369
14625,5.964,6.14,6.43,6.154,6.925,6.118,37.731
14750,6.293,5.791,6.167,6.082,6.895,6.028,37.256
14875,6.054,5.797,6.143,6.202,6.718,6.107,37.021
15000,6.061,5.821,6.509,6.014,6.57,6.296,37.271
15125,6.14,5.965,6.132,6.093,6.717,6.046,37.093
15250,6.141,5.985,6.246,6.061,6.638,6.103,37.174
15375,6.138,6.08,6.384,6.037,6.855,6.14,37.634
15500,6.072,5.973,6.338,6.285,6.73,6.127,37.525
15625,6.206,5.968,6.465,6.074,6.781,6.016,37.51
15750,6.129,6.047,6.487,6.093,6.718,5.919,37.393
15875,5.954,5.837,6.264,5.933,6.81,6.121,36.919
16000,6.006,5.831,6.21,5.956,6.806,6.251,37.06
16125,6.183,6.0,6.39,5.814,6.647,6.163,37.197
16250,6.096,5.825,6.245,6.204,6.486,6.191,37.047
16375,5.926,5.848,6.378,6.129,6.854,6.296,37.431
16500,6.181,5.946,6.361,6.095,6.801,6.086,37.47
16625,5.953,5.783,6.35,6.102,6.858,6.057,37.103
16750,6.223,5.87,6.276,6.146,6.671,5.918,37.104
16875,6.066,5.862,6.561,6.106,6.561,6.098,37.254
17000,6.01,6.01,6.478,5.887,6.902,6.067,37.354
17125,6.21,5.992,6.574,5.902,6.723,6.138,37.539
17250,5.949,5.876,6.201,6.213,6.825,6.069,37.133
17375,6.041,5.845,6.529,6.193,6.897,6.0,37.505
17500,6.203,5.98,6.252,6.138,6.834,6.228,37.635
17625,6.104,6.002,6.247,6.087,6.672,6.171,37.283
17750,6.034,5.811,6.395,6.093,6.835,6.175,37.343
17875,5.908,5.531,6.395,6.106,6.703,6.167,36.81
18000,6.117,5.909,6.355,6.172,6.722,6.124,37.399
18125,6.023,5.885,6.229,5.998,6.723,6.125,36.983
18250,6.213,5.885,6.191,6.152,6.895,5.96,37.296
18375,5.99,5.813,6.49,6.164,6.897,6.187,37.541
18500,6.169,5.876,6.265,6.121,6.804,6.269,37.504
18625,5.761,5.929,6.278,6.023,6.933,6.146,37.07
18750,6.188,5.849,6.435,6.203,6.734,6.313,37.722
18875,5.895,5.889,6.131,6.107,6.735,6.042,36.799
19000,6.093,6.033,6.3,6.102,6.874,6.068,37.47
19125,6.064,5.78,6.095,5.963,6.76,6.106,36.768
19250,5.781,5.891,6.401,6.088,6.843,6.169,37.173
19375,6.214,5.769,6.316,6.049,6.825,6.033,37.206
19500,5.726,5.89,6.294,6.069,6.744,6.172,36.895
19625,6.099,5.893,6.311,6.139,7.046,6.152,37.64
19750,6.088,5.908,6.355,6.149,6.673,6.083,37.256
19875,5.967,6.026,6.381,6.165,6.645,6.135,37.319
20000,5.844,5.969,6.328,6.112,6.698,6.108,37.059
20125,5.817,5.79,6.454,5.887,6.876,6.179,37.003
20250,6.013,5.941,6.279,5.945,6.836,5.96,36.974
20375,5.818,5.938,6.291,6.018,6.737,6.254,37.056
20500,6.135,5.863,6.355,6.012,6.742,6.187,37.294
20625,6.038,5.852,6.436,6.264,6.789,6.09,37.469
20750,5.937,5.813,6.256,6.153,6.669,6.047,36.875
20875,5.9,6.013,6.328,6.16,6.781,6.207,37.389
21000,6.024,5.866,6.096,6.006,6.925,6.15,37.067
21125,5.843,6.033,6.328,6.078,6.947,6.246,37.475
21250,6.037,5.68,6.211,6.146,6.802,6.25,37.126
21375,6.018,5.863,6.359,6.045,6.762,6.054,37.101
21500,5.893,5.848,6.242,6.059,6.831,6.23,37.103
21625,5.836,5.899,6.317,6.107,6.864,6.227,37.25
21750,5.924,5.787,6.403,6.015,6.859,6.116,37.104
21875,5.983,5.931,6.382,6.282,7.003,6.42,38.001
22000,6.013,6.017,6.474,6.12,6.665,6.153,37.442
22125,5.854,5.837,6.332,6.061,6.897,6.204,37.185
22250,5.937,5.598,6.399,5.899,6.934,6.275,37.042
22375,5.829,5.826,6.135,6.149,6.765,6.193,36.897
22500,5.943,6.097,6.25,6.033,6.793,6.012,37.128
22625,6.006,5.816,6.456,6.116,6.827,6.237,37.458
22750,5.864,5.78,6.241,6.192,6.979,6.237,37.293
22875,5.773,5.895,6.396,6.074,6.756,6.112,37.006
23000,5.946,5.617,6.144,6.033,6.866,6.198,36.804
23125,5.795,5.829,6.436,6.113,6.904,6.136,37.213
23250,5.962,5.824,6.382,6.061,6.889,6.265,37.383
23375,5.891,5.931,6.2,6.045,6.82,6.118,37.005
23500,5.926,5.795,6.18,6.062,6.862,6.097,36.922
23625,5.878,5.917,6.412,6.071,6.726,6.194,37.198
23750,5.956,5.764,6.288,5.937,6.955,6.201,37.101
23875,5.951,5.773,6.274,5.932,6.728,6.004,36.662
24000,5.873,5.834,5.957,6.124,6.853,6.265,36.906
24125,5.809,5.946,6.306,6.122,6.72,6.168,37.071
24250,6.022,5.699,6.221,5.966,6.856,6.238,37.002
24375,5.825,5.792,6.308,6.066,6.842,6.417,37.25
24500,5.976,5.717,6.2,5.871,6.849,6.271,36.884
24625,5.838,5.925,6.328,6.096,7.037,6.162,37.386
24750,5.742,5.773,6.387,6.165,6.765,6.113,36.945
24875,5.974,5.634,6.23,6.113,6.834,6.088,36.873
25000,5.868,5.703,6.262,6.252,6.903,6.287,37.275
25125,5.895,5.744,6.295,6.056,6.967,6.079,37.036
25250,5.839,5.693,6.219,6.133,6.836,5.961,36.681
25375,5.806,5.732,6.398,6.033,6.843,6.153,36.965
25500,5.846,5.78,6.222,6.022,6.908,6.284,37.062
25625,5.76,5.793,6.357,6.1,6.973,6.396,37.379
25750,5.813,5.891,6.095,6.073,6.913,6.263,37.048
25875,5.877,5.729,6.319,5.984,6.814,6.027,36.75
26000,5.785,5.776,6.198,5.989,6.824,6.21,36.782
26125,5.959,5.686,6.117,5.958,6.859,6.307,36.886
26250,5.724,5.937,6.351,5.81,6.89,6.129,36.841
26375,5.656,5.711,6.53,6.076,6.753,6.233,36.959
26500,5.837,5.909,6.184,6.175,6.916,6.219,37.24
26625,5.801,5.578,6.11,5.994,7.024,6.378,36.885
26750,5.82,5.787,6.391,6.123,6.951,5.935,37.007
26875,6.004,5.539,6.187,5.786,7.17,6.105,36.791
27000,5.969,5.809,6.254,6.053,6.947,6.08,37.112
27125,5.787,5.639,6.282,6.131,6.749,6.105,36.693
27250,5.78,5.648,6.147,6.096,6.832,6.388,36.891
27375,5.902,5.694,6.538,6.034,7.144,6.339,37.651
27500,5.908,5.628,6.152,6.181,6.946,6.075,36.89
27625,6.004,5.883,6.284,6.097,6.996,6.252,37.516
27750,5.829,5.784,6.201,6.015,6.927,6.248,37.004
27875,5.738,5.688,6.151,5.99,6.797,6.308,36.672
28000,5.701,5.682,6.205,6.117,7.026,6.339,37.07
28125,5.78,5.808,6.187,5.989,6.863,6.216,36.843
28250,5.78,5.707,6.308,5.873,6.917,6.174,36.759
28375,5.761,5.516,6.192,6.034,7.009,6.229,36.741
28500,5.827,5.791,6.326,5.915,6.944,6.341,37.144
28625,5.819,5.729,6.268,5.737,7.044,6.176,36.773
28750,5.74,5.815,6.346,6.273,6.969,6.15,37.293
28875,5.692,5.645,6.288,6.085,6.812,6.291,36.813
29000,5.709,5.545,6.261,6.218,6.831,6.092,36.656
29125,6.003,5.81,6.376,5.937,6.947,6.368,37.441
29250,5.757,5.68,6.287,6.001,6.97,6.411,37.106
29375,5.719,5.626,6.255,6.082,7.032,6.272,36.986
29500,5.664,5.78,6.315,6.164,6.819,6.068,36.81
29625,5.865,5.843,6.148,5.959,6.893,6.126,36.834
29750,5.669,5.55,6.205,6.268,6.743,6.19,36.625
29875,5.821,5.507,6.322,6.12,6.813,6.158,36.741
