time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
19125,6.055,5.741,6.007,6.229,6.405,6.699,37.136
19250,5.989,5.612,6.103,6.474,6.272,6.679,37.129
19375,5.95,5.889,6.114,6.131,6.27,6.782,37.136
19500,6.002,5.85,6.07,6.307,6.537,6.733,37.499
19625,5.937,5.718,6.189,6.188,6.307,6.836,37.175
19750,6.031,5.829,6.059,6.258,6.493,6.856,37.526
19875,5.882,5.865,6.188,6.245,6.391,6.614,37.185
20000,6.116,5.779,5.913,6.226,6.406,6.861,37.301
20125,5.845,5.775,5.984,6.079,6.466,6.603,36.752
20250,5.844,5.639,6.186,6.25,6.095,6.767,36.781
20375,5.956,5.821,6.105,6.094,6.218,6.687,36.881
20500,5.779,5.702,6.11,6.142,6.3,6.703,36.736
20625,5.751,5.652,6.024,6.321,6.408,6.806,36.962
20750,5.949,5.832,5.953,6.207,6.282,6.775,36.998
20875,5.754,5.807,5.959,6.371,6.462,6.617,36.97
21000,5.712,5.88,6.026,6.2,6.355,6.761,36.934
21125,5.922,5.769,6.084,6.25,6.301,6.697,37.023
21250,5.97,5.889,6.155,6.115,6.553,6.837,37.519
21375,5.968,5.847,6.102,6.333,6.384,6.781,37.415
21500,5.933,5.768,6.017,6.214,6.358,6.811,37.101
21625,6.116,5.827,6.203,6.205,6.334,6.725,37.41
21750,5.77,5.478,5.993,6.195,6.415,6.915,36.766
21875,6.035,5.656,6.413,6.149,6.394,6.653,37.3
22000,6.084,5.672,6.23,6.409,6.346,6.775,37.516
22125,5.944,5.852,5.998,6.411,6.432,6.804,37.441
22250,5.802,5.999,6.068,6.136,6.455,6.812,37.272
22375,5.901,5.975,5.882,6.197,6.417,6.644,37.016
22500,5.883,5.776,6.062,6.235,6.484,6.517,36.957
22625,5.949,5.742,6.087,6.196,6.308,6.747,37.029
22750,5.84,5.514,6.211,6.205,6.213,6.699,36.682
22875,5.804,5.802,6.096,6.207,6.524,6.635,37.068
23000,5.953,5.683,6.186,6.181,6.372,6.714,37.089
23125,5.781,5.502,6.215,6.2,6.377,6.732,36.807
23250,6.062,5.726,6.021,6.104,6.266,6.825,37.004
23375,5.962,5.791,6.217,6.281,6.336,6.73,37.317
23500,5.744,5.742,6.133,6.248,6.421,6.862,37.15
23625,5.803,5.659,6.117,6.417,6.354,6.718,37.068
23750,5.824,5.717,6.337,6.347,6.502,6.82,37.547
23875,5.974,5.619,5.873,6.265,6.451,6.693,36.875
24000,5.798,5.733,6.09,6.232,6.204,6.887,36.944
24125,5.913,5.527,6.054,5.991,6.442,6.819,36.746
24250,5.946,5.574,5.922,6.238,6.346,6.825,36.851
24375,5.86,5.487,5.839,6.379,6.447,6.787,36.799
24500,5.848,5.706,5.901,6.152,6.256,6.814,36.677
24625,5.813,5.638,6.173,6.233,6.424,6.839,37.12
24750,5.976,5.734,6.088,6.288,6.228,6.681,36.995
24875,5.75,5.597,6.117,6.352,6.375,6.701,36.892
25000,5.809,5.679,6.011,6.222,6.314,6.841,36.876
25125,5.688,5.624,6.022,6.156,6.467,6.834,36.791
25250,5.776,5.643,6.204,6.134,6.602,6.72,37.079
25375,4.998,5.648,6.048,6.159,6.274,6.94,36.067
25500,5.75,5.749,6.165,6.066,6.357,6.946,37.033
25625,5.882,5.724,6.131,6.39,6.566,6.846,37.539
25750,5.711,5.523,6.079,6.049,6.401,6.776,36.539
25875,5.74,5.816,6.196,6.131,6.446,6.729,37.058
26000,5.858,5.623,6.092,6.369,6.645,6.963,37.55
26125,5.994,5.638,6.128,6.209,6.531,6.07,36.57
26250,5.944,5.762,6.204,6.298,6.6,6.718,37.526
26375,5.703,5.577,6.097,6.21,6.443,6.697,36.727
26500,5.774,5.708,5.991,6.184,6.515,6.809,36.981
26625,5.79,5.554,6.103,6.122,6.431,6.847,36.847
26750,5.683,5.751,6.076,6.273,6.413,6.76,36.956
26875,5.667,5.605,6.197,6.315,6.317,6.996,37.097
27000,5.96,5.68,6.026,6.361,6.468,6.814,37.309
27125,5.625,5.652,6.024,6.081,6.433,6.8,36.615
27250,5.606,5.664,6.337,6.337,6.491,6.948,37.383
27375,5.856,5.545,6.189,6.286,6.496,6.875,37.247
27500,5.789,5.514,5.924,6.271,6.569,6.673,36.74
27625,5.719,5.56,6.155,6.343,6.401,7.016,37.194
27750,5.835,5.434,6.14,6.416,6.556,6.822,37.203
27875,5.589,5.606,6.108,6.025,6.585,6.984,36.897
28000,5.51,5.705,6.175,6.263,6.382,6.746,36.781
28125,5.497,5.62,6.164,6.339,6.231,6.84,36.691
28250,5.763,5.386,6.196,6.111,6.61,6.753,36.819
28375,5.733,5.587,6.156,6.304,6.492,6.706,36.978
28500,5.741,5.695,6.001,6.252,6.279,6.715,36.683
28625,5.622,5.671,6.101,5.993,6.504,6.914,36.805
28750,5.727,5.566,5.905,6.175,6.515,6.844,36.732
28875,5.717,5.497,6.143,6.224,6.495,6.845,36.921
29000,5.663,5.681,5.937,6.188,6.393,6.664,36.526
29125,5.815,5.583,6.122,6.069,6.375,6.905,36.869
29250,5.699,5.538,6.416,6.352,6.403,7.032,37.44
29375,5.765,5.672,6.084,6.378,6.437,6.853,37.189
29500,5.505,5.342,6.003,6.189,6.564,6.973,36.576
29625,5.846,5.681,5.935,6.307,6.317,6.898,36.984
29750,5.729,5.458,6.157,6.072,6.55,6.877,36.843
29875,5.685,5.617,6.156,6.208,6.689,7.042,37.397
