time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.236,6.134,6.65,5.992,7.27,5.438,37.72
125,6.416,6.173,6.741,6.042,7.392,5.239,38.003
250,6.196,6.143,6.744,5.998,7.289,5.45,37.82
375,6.557,6.141,6.656,5.968,7.192,5.239,37.753
500,6.343,6.224,6.595,6.008,7.485,5.194,37.849
625,6.192,6.224,6.618,5.871,7.198,5.206,37.309
750,6.505,6.24,6.7,5.864,7.281,5.328,37.918
875,6.411,6.123,6.646,6.128,7.224,5.005,37.537
1000,6.218,6.12,6.817,5.962,7.391,5.221,37.729
1125,6.306,6.038,6.677,5.821,7.407,5.319,37.568
1250,6.322,6.147,6.585,5.908,7.422,5.158,37.542
1375,6.331,6.244,6.554,5.951,7.104,5.329,37.513
1500,6.421,6.265,6.651,5.918,7.399,5.378,38.032
1625,6.261,6.198,6.614,5.907,7.439,5.272,37.691
1750,6.361,6.001,6.749,5.959,7.392,5.325,37.787
1875,6.167,6.252,6.679,5.964,7.468,5.254,37.784
2000,6.391,6.074,6.632,6.09,7.303,5.283,37.773
2125,6.274,6.381,6.781,5.69,7.315,5.143,37.584
2250,6.411,6.291,6.514,5.911,7.221,5.273,37.621
2375,6.446,6.102,6.832,6.027,7.345,5.261,38.013
2500,6.4,6.258,6.777,6.126,7.407,5.221,38.189
2625,6.35,6.099,6.626,5.704,7.241,5.269,37.289
2750,6.482,6.146,6.701,5.87,7.37,5.371,37.94
2875,6.139,6.154,6.7,6.02,7.401,5.423,37.837
3000,6.22,6.27,6.594,5.802,7.414,5.221,37.521
3125,6.197,6.276,6.578,5.958,7.458,5.088,37.555
3250,6.255,6.195,6.592,5.825,7.327,5.195,37.389
3375,6.315,6.218,6.641,5.72,7.279,5.391,37.564
3500,6.398,6.198,6.603,5.919,7.299,5.25,37.667
3625,6.47,6.229,6.65,5.985,7.288,5.33,37.952
3750,6.203,6.291,6.618,5.955,7.293,5.356,37.716
3875,6.439,6.075,6.534,5.733,7.372,5.459,37.612
4000,6.342,6.018,6.787,5.88,7.128,5.075,37.23
4125,6.2,6.143,6.568,6.051,7.566,5.373,37.901
4250,6.384,6.396,6.507,5.905,7.226,5.221,37.639
4375,6.688,5.91,6.645,5.941,7.348,5.327,37.859
4500,6.189,5.925,6.666,5.952,7.301,5.351,37.384
4625,6.36,6.188,6.756,5.877,7.268,5.311,37.76
4750,6.309,6.122,6.493,5.899,7.498,5.32,37.641
4875,6.366,6.018,6.481,5.916,7.345,5.464,37.59
5000,6.401,6.105,6.46,5.869,7.402,5.476,37.713
5125,6.342,6.223,6.627,6.063,7.28,5.301,37.836
5250,6.283,6.244,6.613,5.764,7.277,5.353,37.534
5375,6.228,6.031,6.563,6.033,7.338,5.575,37.768
5500,6.117,5.94,6.503,5.892,7.421,5.388,37.261
5625,6.158,5.98,6.666,5.844,7.391,5.2,37.239
5750,6.548,6.288,6.675,5.979,7.532,5.394,38.416
5875,6.267,6.139,6.531,5.994,7.288,5.428,37.647
6000,6.33,6.1,6.545,6.038,7.527,5.355,37.895
6125,6.311,6.072,6.644,5.88,7.51,5.252,37.669
6250,6.265,6.08,6.573,5.983,7.197,5.351,37.449
6375,6.084,6.161,6.753,5.898,7.426,5.531,37.853
6500,6.27,6.245,6.571,5.814,7.328,5.327,37.555
6625,6.222,6.08,6.692,5.791,7.426,5.375,37.586
6750,6.215,6.102,6.664,5.832,7.558,5.518,37.889
6875,6.335,5.967,6.565,6.12,7.503,5.366,37.856
7000,6.307,6.108,6.584,5.894,7.386,5.396,37.675
7125,6.232,6.026,6.554,5.958,7.533,5.426,37.729
7250,6.195,5.973,6.668,5.905,7.412,5.205,37.358
7375,6.217,5.99,6.791,5.795,7.499,5.447,37.739
7500,6.289,5.794,6.43,5.851,7.354,5.395,37.113
7625,6.338,6.093,6.549,5.714,7.465,5.441,37.6
7750,6.275,5.804,6.557,5.969,7.321,5.373,37.299
7875,6.058,6.123,6.921,5.851,7.389,5.316,37.658
8000,6.011,5.946,6.645,5.921,7.319,5.595,37.437
8125,6.091,6.008,6.736,5.9,7.409,5.437,37.581
8250,6.144,5.787,6.589,5.841,7.38,5.459,37.2
8375,6.213,6.091,6.702,5.81,7.283,5.259,37.358
8500,6.144,6.063,6.7,5.836,7.28,5.274,37.297
8625,6.275,5.849,6.533,5.809,7.45,5.662,37.578
8750,6.085,6.206,6.651,5.923,7.439,5.281,37.585
8875,6.35,6.092,6.662,5.895,7.439,5.407,37.845
9000,6.23,6.023,6.64,6.019,7.582,5.284,37.778
9125,5.98,6.004,6.416,5.798,7.584,5.269,37.051
9250,6.295,6.2,6.507,6.079,7.424,5.268,37.773
9375,6.119,5.938,6.646,5.831,7.528,5.353,37.415
9500,6.205,5.958,6.61,5.878,7.397,5.424,37.472
9625,6.053,6.115,6.566,5.988,7.362,5.524,37.608
9750,6.416,6.114,6.659,5.848,7.512,5.394,37.943
9875,6.357,6.034,6.458,5.888,7.55,5.307,37.594
10000,6.027,5.901,6.921,5.862,7.427,5.247,37.385
10125,6.042,5.728,6.576,5.786,7.374,5.506,37.012
10250,6.084,6.271,6.55,5.686,7.544,5.457,37.592
10375,5.999,5.903,6.592,5.957,7.609,5.215,37.275
10500,5.945,6.057,6.621,5.737,7.581,5.497,37.438
10625,6.139,5.89,6.636,5.889,7.337,5.306,37.197
10750,6.099,5.798,6.546,5.886,7.52,5.323,37.172
10875,6.127,5.925,6.529,5.966,7.6,5.485,37.632
11000,5.916,6.033,6.563,5.866,7.395,5.565,37.338
11125,6.165,5.89,6.778,5.853,7.502,5.496,37.684
11250,6.155,5.844,6.597,5.886,7.506,5.246,37.234
11375,6.008,5.881,6.49,6.063,7.41,5.487,37.339
11500,6.143,5.787,6.486,6.062,7.412,5.547,37.437
11625,6.044,6.045,6.529,5.902,7.523,5.627,37.67
11750,6.117,5.79,6.716,5.869,7.631,5.299,37.422
11875,6.07,6.022,6.566,5.831,7.559,5.407,37.455
12000,6.084,5.977,6.576,5.841,7.497,5.515,37.49
12125,6.113,5.962,6.748,5.977,7.632,5.404,37.836
12250,6.362,5.819,6.556,5.778,7.572,5.46,37.547
