time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
19875,5.893,5.856,6.068,6.057,5.909,7.157,36.94
20000,5.596,6.005,6.127,6.598,5.854,7.18,37.36
20125,5.746,5.818,5.802,6.343,5.875,7.125,36.709
20250,5.871,5.777,5.861,6.389,5.886,7.415,37.199
20375,5.875,5.911,5.709,6.547,5.974,6.959,36.975
20500,5.512,6.012,6.009,6.367,6.356,7.097,37.353
20625,5.722,5.949,5.985,6.428,5.995,7.164,37.243
20750,6.041,5.745,5.96,6.215,6.031,7.071,37.063
20875,5.809,5.859,6.079,6.317,6.056,7.062,37.182
21000,5.708,5.762,5.943,6.363,6.141,7.193,37.11
21125,5.789,5.903,5.798,6.469,6.107,7.287,37.353
21250,5.793,5.869,6.032,6.289,5.855,7.235,37.073
21375,5.628,5.998,6.079,6.37,6.152,6.999,37.226
21500,5.586,5.985,5.974,6.372,6.168,7.269,37.354
21625,5.911,5.778,5.943,6.479,5.995,7.128,37.234
21750,5.58,5.792,5.961,6.293,6.091,7.214,36.931
21875,5.65,5.847,5.936,6.425,5.917,7.136,36.911
22000,5.526,5.757,5.821,6.486,5.89,7.3,36.78
22125,5.606,6.085,6.109,6.214,5.984,7.186,37.184
22250,5.611,5.988,6.08,6.301,6.208,7.134,37.322
22375,5.405,5.803,6.144,6.388,6.147,7.317,37.204
22500,5.816,5.982,6.126,6.204,6.234,6.999,37.361
22625,5.633,5.83,6.128,6.242,6.256,6.955,37.044
22750,5.613,6.15,6.014,6.315,5.98,7.284,37.356
22875,5.693,5.76,6.097,6.21,6.299,7.188,37.247
23000,5.719,5.668,6.056,6.427,5.921,7.216,37.007
23125,5.704,6.031,6.05,6.366,6.185,7.052,37.388
23250,5.698,5.957,6.119,6.353,6.109,7.207,37.443
23375,5.659,5.717,6.027,6.4,6.142,6.999,36.944
23500,5.728,5.791,6.141,6.312,6.156,7.055,37.183
23625,5.865,5.817,6.06,6.403,6.105,7.245,37.495
23750,5.661,5.611,5.947,6.335,6.188,7.267,37.009
23875,5.457,5.726,5.903,6.462,6.162,7.436,37.146
24000,5.63,5.637,5.89,6.55,6.201,7.245,37.153
24125,5.556,5.621,6.056,6.374,6.003,7.117,36.727
24250,5.734,5.819,6.025,6.314,6.272,7.265,37.429
24375,5.44,5.706,5.949,6.219,6.064,7.418,36.796
24500,5.67,5.7,6.085,6.354,6.083,7.236,37.128
24625,5.626,5.689,6.104,6.341,6.127,7.224,37.111
24750,5.437,5.822,5.968,6.496,6.22,7.204,37.147
24875,5.615,5.631,6.156,6.297,5.983,7.252,36.934
25000,5.794,5.783,5.978,6.437,6.13,7.275,37.397
25125,5.547,5.715,5.928,6.341,5.927,7.271,36.729
25250,5.587,5.669,5.866,6.363,6.2,7.347,37.032
25375,5.655,5.682,6.145,6.188,6.413,7.313,37.396
25500,5.394,5.495,6.025,6.392,6.092,7.318,36.716
25625,5.51,5.585,6.044,6.32,6.051,7.127,36.637
25750,5.57,5.846,5.966,6.472,6.182,7.367,37.403
25875,5.454,5.727,5.993,6.262,6.112,7.395,36.943
26000,5.541,5.7,6.027,6.548,5.9,7.357,37.073
26125,5.577,5.555,6.016,6.471,6.119,7.251,36.989
26250,5.661,5.706,6.006,6.295,6.059,7.357,37.084
26375,5.539,5.652,5.952,6.362,6.422,7.476,37.403
26500,5.498,5.701,5.966,6.337,5.899,7.386,36.787
26625,5.658,5.58,5.858,6.319,6.157,7.317,36.889
26750,5.551,5.707,6.143,6.322,6.144,7.238,37.105
26875,5.482,5.448,5.823,6.388,6.198,7.107,36.446
27000,5.528,5.479,5.881,6.291,6.199,7.262,36.64
27125,5.401,5.705,5.892,6.373,6.073,7.329,36.773
27250,5.343,5.463,5.957,6.318,6.128,7.359,36.568
27375,5.553,5.509,5.923,6.482,6.235,7.264,36.966
27500,5.486,5.846,5.918,6.248,6.401,7.372,37.271
27625,5.483,5.592,5.827,6.475,6.063,7.337,36.777
27750,5.356,5.576,6.028,6.298,6.015,7.384,36.657
27875,5.411,5.777,5.904,6.275,6.175,7.328,36.87
28000,5.325,5.605,5.885,6.417,6.457,7.263,36.952
28125,5.415,5.749,6.03,6.141,6.243,7.173,36.751
28250,5.745,5.699,5.92,6.295,6.144,7.24,37.043
28375,5.689,5.614,5.894,6.288,5.945,7.412,36.842
28500,5.547,5.789,5.905,6.184,6.119,7.329,36.873
28625,5.44,5.636,5.958,6.338,6.182,7.431,36.985
28750,5.181,5.651,5.92,6.382,6.263,7.396,36.793
28875,5.511,5.416,6.15,6.24,6.272,7.322,36.911
29000,5.471,5.404,5.989,6.398,6.299,7.251,36.812
29125,5.4,5.5,6.026,6.209,6.3,7.243,36.678
29250,5.538,5.676,6.03,6.274,6.156,7.265,36.939
29375,5.498,5.842,5.842,6.429,5.925,7.284,36.82
29500,5.407,5.645,6.117,6.371,6.04,7.323,36.903
29625,5.364,5.503,5.854,6.052,6.049,7.144,35.966
29750,5.32,5.571,5.833,6.451,6.219,7.257,36.651
29875,5.397,5.567,6.188,6.332,6.113,7.357,36.954
