time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
6375,7.242,7.589,7.545,7.404,7.624,7.432,44.836
6500,7.419,7.46,7.458,7.307,7.541,7.218,44.403
6625,7.333,7.552,7.51,7.503,7.38,7.504,44.782
6750,7.456,7.441,7.504,7.526,7.379,7.722,45.028
6875,7.377,7.56,7.291,7.63,7.724,7.43,45.012
7000,7.292,7.603,7.299,7.44,7.503,7.833,44.97
7125,7.429,7.52,7.539,7.444,7.546,7.638,45.116
7250,7.447,7.466,7.238,7.409,7.396,7.575,44.531
7375,7.325,7.476,7.504,7.732,7.427,7.565,45.029
7500,7.39,7.347,7.18,7.448,7.455,7.415,44.235
7625,7.213,7.536,7.332,7.541,7.242,7.573,44.437
7750,7.408,7.217,7.475,7.537,7.452,7.339,44.428
7875,7.316,7.287,7.408,7.425,7.438,7.657,44.531
8000,7.197,7.343,7.58,7.329,7.538,7.625,44.612
8125,7.268,7.274,7.464,7.424,7.522,7.589,44.541
8250,7.365,7.428,7.924,7.399,7.615,7.351,45.082
8375,7.199,7.566,7.264,7.521,7.644,7.391,44.585
8500,7.29,7.334,7.263,7.398,7.446,7.536,44.267
8625,7.152,7.134,7.414,7.428,7.629,7.741,44.498
8750,7.371,7.268,7.373,7.297,7.545,7.728,44.582
8875,7.434,7.431,7.499,7.392,7.481,7.413,44.65
9000,7.275,7.185,7.482,7.585,7.496,7.353,44.376
9125,7.302,7.248,7.212,7.379,7.463,7.635,44.239
9250,7.524,7.356,7.578,7.567,7.358,7.55,44.933
9375,7.252,7.087,7.442,7.319,7.655,7.473,44.228
9500,7.4,7.328,7.337,7.509,7.345,7.566,44.485
9625,7.396,7.685,7.487,7.213,7.439,7.428,44.648
9750,7.139,7.723,7.537,7.337,7.492,7.566,44.794
9875,7.339,7.573,7.487,7.36,7.472,7.606,44.837
10000,7.507,7.489,7.302,7.531,7.626,7.416,44.871
10125,7.315,7.557,7.319,7.431,7.528,7.358,44.508
10250,7.254,7.567,7.322,7.417,7.573,7.522,44.655
10375,7.317,7.537,7.838,7.473,7.475,7.531,45.171
10500,7.305,7.43,7.457,7.407,7.526,7.345,44.47
10625,7.359,7.423,7.486,7.428,7.51,7.603,44.809
10750,7.111,7.363,7.532,7.641,7.669,7.769,45.085
10875,7.336,7.338,7.537,7.409,7.434,7.688,44.742
11000,7.266,7.529,7.431,7.414,7.48,7.572,44.692
11125,7.378,7.524,7.497,7.409,7.522,7.438,44.768
11250,7.005,7.346,7.413,7.249,7.724,7.595,44.332
11375,7.281,7.134,7.221,7.443,7.414,7.336,43.829
11500,7.096,7.442,7.298,7.344,7.461,7.599,44.24
11625,7.273,7.547,7.526,7.507,7.702,7.605,45.16
11750,7.32,7.338,7.4,7.518,7.469,7.657,44.702
11875,7.367,7.38,7.398,7.299,7.415,7.673,44.532
12000,7.168,7.499,7.486,7.448,7.45,7.567,44.618
12125,7.325,7.108,7.37,7.252,7.452,7.57,44.077
12250,7.245,7.3,7.334,7.599,7.606,7.558,44.642
12375,7.241,7.413,7.44,7.291,7.512,7.396,44.293
12500,7.337,7.342,7.151,7.493,7.558,7.598,44.479
12625,7.21,7.077,7.196,7.655,7.301,7.545,43.984
12750,7.018,7.246,7.387,7.43,7.546,7.754,44.381
12875,7.021,7.248,7.661,7.178,7.469,7.516,44.093
13000,7.396,7.377,7.575,7.579,7.539,7.778,45.244
13125,7.23,7.387,7.368,7.387,7.475,7.631,44.478
13250,7.294,7.388,7.498,7.361,7.631,7.354,44.526
13375,7.37,7.514,7.408,7.338,7.484,7.535,44.649
13500,6.919,7.285,7.371,7.352,7.456,7.498,43.881
13625,7.104,7.18,7.362,7.168,7.682,7.533,44.029
13750,7.216,7.131,7.327,7.532,7.523,7.586,44.315
13875,7.413,7.307,7.355,7.347,7.516,7.547,44.485
14000,7.176,7.365,7.305,7.516,7.693,7.546,44.601
14125,7.072,7.136,7.452,7.287,7.766,7.338,44.051
14250,7.258,7.241,7.258,7.534,7.502,7.478,44.271
14375,7.236,7.325,7.509,7.123,7.635,7.35,44.178
14500,7.201,7.299,7.207,7.225,7.505,7.541,43.978
14625,7.115,7.377,7.175,7.288,7.39,7.449,43.794
14750,7.535,7.297,7.428,7.37,7.691,7.439,44.76
14875,7.32,7.156,7.313,7.46,7.473,7.775,44.497
15000,7.289,7.138,7.447,7.24,7.633,7.434,44.181
15125,7.309,7.198,7.51,7.397,7.579,7.505,44.498
15250,7.521,7.345,7.487,7.278,7.627,7.675,44.933
15375,7.347,7.335,7.341,7.351,7.532,7.606,44.512
15500,6.906,7.309,7.306,7.304,7.801,7.658,44.284
15625,7.234,7.196,7.422,7.468,7.545,7.725,44.59
15750,7.465,7.443,7.243,7.415,7.479,7.531,44.576
15875,7.023,7.135,7.638,7.341,7.452,7.485,44.074
16000,7.006,7.06,7.226,7.483,7.702,7.538,44.015
16125,7.187,7.189,7.292,7.153,7.348,7.333,43.502
16250,7.021,7.203,7.379,7.482,7.376,7.461,43.922
16375,7.012,7.282,7.409,7.518,7.84,7.635,44.696
16500,7.076,7.213,7.518,7.226,7.712,7.574,44.319
16625,7.121,7.26,7.475,7.313,7.381,7.531,44.081
16750,7.034,7.278,7.382,7.257,7.629,7.69,44.27
16875,7.287,7.299,7.219,7.508,7.433,7.68,44.426
17000,7.097,7.3,7.305,7.359,7.68,7.406,44.147
17125,7.21,7.637,7.518,7.175,7.581,7.758,44.879
17250,7.426,7.185,7.361,7.259,7.662,7.415,44.308
17375,7.193,7.244,7.381,7.227,7.583,7.56,44.188
17500,7.327,7.424,7.524,7.512,7.648,7.727,45.162
17625,7.19,7.297,7.571,7.467,7.733,7.604,44.862
17750,7.005,7.132,7.475,7.553,7.509,7.776,44.45
17875,7.072,7.256,7.476,7.24,7.416,7.508,43.968
18000,7.188,7.326,7.405,7.462,7.595,7.642,44.618
18125,7.106,7.103,7.442,7.345,7.727,7.417,44.14
18250,7.152,7.155,7.331,7.347,7.638,7.417,44.04
18375,7.081,7.329,7.225,7.35,7.865,7.723,44.573
18500,7.11,7.23,7.508,7.136,7.591,7.548,44.123
18625,7.252,7.177,7.516,7.605,7.496,7.463,44.509
18750,7.194,7.284,7.439,7.341,7.836,7.557,44.651
18875,7.177,7.463,7.155,7.097,7.575,7.632,44.099
19000,7.224,7.119,7.273,7.616,7.587,7.625,44.444
19125,7.272,7.235,7.63,7.361,7.48,7.435,44.413
19250,7.266,7.224,7.238,7.294,7.695,7.483,44.2
19375,6.917,7.134,7.402,7.539,7.583,7.824,44.399
19500,7.117,6.909,7.414,7.44,7.701,7.672,44.253
19625,6.904,7.057,7.399,7.351,7.553,7.59,43.854
19750,7.292,7.047,7.252,7.293,7.813,7.637,44.334
19875,7.025,6.974,7.361,7.39,7.569,7.504,43.823
20000,7.17,6.958,7.469,7.687,7.487,7.521,44.292
20125,7.088,7.303,7.283,7.376,7.534,7.57,44.154
20250,7.091,7.206,7.426,7.406,7.499,7.519,44.147
20375,7.123,7.134,7.353,7.313,7.901,7.808,44.632
20500,7.035,7.158,7.338,7.559,7.695,7.712,44.497
20625,7.053,7.208,7.533,7.244,7.624,7.532,44.194
20750,7.155,6.916,7.447,7.17,7.491,7.473,43.652
20875,7.121,7.15,7.21,7.408,7.736,7.86,44.485
21000,7.048,7.16,7.488,7.619,7.276,7.945,44.536
21125,7.056,7.326,7.491,7.288,7.524,8.0,44.685
21250,6.979,7.072,7.338,7.575,7.57,7.526,44.06
21375,7.045,7.223,7.275,7.38,7.82,7.47,44.213
21500,6.949,7.341,7.431,7.316,7.649,7.677,44.363
21625,7.022,7.131,7.377,7.688,7.622,7.693,44.533
21750,7.008,7.089,7.562,7.437,7.695,7.54,44.331
21875,7.284,7.128,7.533,7.588,7.712,7.875,45.12
22000,7.102,7.244,7.575,7.363,7.769,7.384,44.437
22125,7.196,7.216,7.473,7.67,7.61,7.666,44.831
22250,7.092,7.097,7.355,7.405,7.597,7.655,44.201
22375,6.962,7.252,7.125,7.47,7.868,7.141,43.818
22500,7.345,7.069,7.53,7.52,7.554,7.451,44.469
22625,7.159,7.257,7.298,7.236,7.704,7.777,44.431
22750,6.879,7.055,7.424,7.551,7.667,7.35,43.926
22875,6.878,7.127,7.318,7.542,7.822,7.567,44.254
23000,7.043,7.171,7.382,7.366,7.45,7.654,44.066
23125,7.069,6.939,7.46,7.671,7.6,7.566,44.305
23250,7.107,7.291,7.298,7.248,7.481,7.849,44.274
23375,7.109,7.016,7.204,7.294,7.742,7.72,44.085
23500,7.127,7.033,7.249,7.264,7.765,7.728,44.166
23625,6.852,7.238,7.441,7.231,7.667,7.631,44.06
23750,6.973,7.044,7.358,7.404,7.649,7.619,44.047
23875,7.107,7.039,7.304,7.252,7.583,7.703,43.988
24000,7.002,7.089,7.324,7.371,7.579,7.574,43.939
24125,7.306,7.051,7.57,7.39,7.468,7.592,44.377
24250,7.164,7.388,7.433,7.383,7.663,7.697,44.728
24375,6.924,7.171,7.365,7.334,7.573,7.701,44.068
24500,7.118,7.156,7.174,7.464,7.798,7.488,44.198
24625,7.116,7.346,7.257,7.397,7.474,7.719,44.309
24750,6.912,7.168,7.251,7.253,7.832,7.567,43.983
24875,6.938,7.065,7.077,7.251,7.695,7.653,43.679
25000,7.08,6.92,7.507,7.226,7.614,7.695,44.042
25125,6.969,6.94,7.179,7.527,7.712,7.478,43.805
25250,7.088,7.162,7.195,7.355,7.652,7.597,44.049
25375,7.244,7.215,7.42,7.548,7.738,7.601,44.766
25500,7.21,7.014,7.342,7.478,7.573,7.655,44.272
25625,6.784,7.017,7.433,7.448,7.463,7.54,43.685
25750,6.989,6.892,7.427,7.433,7.623,7.763,44.127
25875,6.921,7.112,7.358,7.481,7.748,7.624,44.244
26000,7.067,7.164,7.285,7.495,7.557,7.63,44.198
26125,7.055,7.195,7.382,7.49,7.53,7.716,44.368
26250,7.035,6.973,7.148,7.443,7.849,7.532,43.98
26375,6.778,7.169,7.433,7.601,7.61,7.705,44.296
26500,7.008,6.944,7.27,7.164,7.622,7.632,43.64
26625,6.907,7.211,6.978,7.392,7.51,7.483,43.481
26750,7.063,6.981,7.172,7.349,7.867,7.786,44.218
26875,6.987,6.955,7.08,7.224,7.782,7.697,43.725
27000,7.029,7.182,7.48,7.292,7.517,7.664,44.164
27125,7.115,6.958,7.315,7.265,7.553,7.859,44.065
27250,6.906,7.118,7.576,7.399,7.654,7.913,44.566
27375,6.748,6.965,7.288,7.413,7.659,7.78,43.853
27500,7.007,7.195,7.64,7.374,7.809,7.559,44.584
27625,6.963,7.08,7.368,7.365,7.71,7.589,44.075
27750,7.176,6.874,7.156,7.292,7.576,7.75,43.824
27875,7.033,7.059,7.267,7.186,7.695,7.733,43.973
28000,7.25,7.228,7.291,7.291,7.349,7.639,44.048
28125,6.956,7.142,7.31,7.453,7.615,7.666,44.142
28250,7.245,6.866,7.294,7.197,7.369,7.691,43.662
28375,6.935,6.931,7.338,7.405,7.571,7.337,43.517
28500,6.89,7.031,7.261,7.336,7.557,7.891,43.966
28625,6.894,7.141,7.314,7.19,7.453,7.598,43.59
28750,7.166,6.787,7.2,7.372,7.455,7.524,43.504
28875,6.938,7.089,7.04,7.243,7.661,7.585,43.556
29000,6.939,7.172,7.366,7.432,7.544,7.756,44.209
29125,6.917,7.123,7.504,7.309,7.644,7.751,44.248
29250,6.75,6.743,7.471,7.177,7.674,7.598,43.413
29375,7.07,7.102,7.436,7.488,7.426,7.767,44.289
29500,6.914,6.885,7.447,7.326,7.709,7.61,43.891
29625,6.823,6.853,7.18,7.096,7.529,7.707,43.188
29750,7.045,7.024,7.276,7.356,7.565,7.573,43.839
29875,6.83,6.991,7.411,7.249,7.899,7.816,44.196
