time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
8125,5.256,4.843,5.225,5.193,5.468,5.358,31.343
8250,5.316,5.109,5.285,5.179,5.448,5.164,31.501
8375,5.277,5.059,5.268,5.269,5.284,5.441,31.598
8500,5.366,5.117,5.267,5.225,5.274,5.405,31.654
8625,5.252,5.044,5.391,5.185,5.392,5.226,31.49
8750,5.16,5.127,5.243,5.225,5.217,5.357,31.329
8875,5.428,4.932,5.146,5.131,5.348,5.299,31.284
9000,5.313,4.946,5.207,5.264,5.276,5.217,31.223
9125,5.342,4.975,5.249,5.273,5.404,5.235,31.478
9250,5.299,5.0,5.276,5.285,5.179,5.458,31.497
9375,5.318,4.904,5.121,5.155,5.383,5.303,31.184
9500,5.34,4.996,5.085,5.15,5.408,5.432,31.411
9625,5.291,4.914,5.245,5.245,5.29,5.341,31.326
9750,5.163,5.113,5.277,5.241,5.372,5.321,31.487
9875,5.265,4.844,5.124,5.06,5.269,5.362,30.924
10000,5.344,4.905,5.111,5.106,5.257,5.314,31.037
10125,5.172,5.041,5.239,5.145,5.261,5.08,30.938
10250,5.039,4.982,5.346,5.234,5.462,5.211,31.274
10375,5.226,5.069,5.269,5.108,5.303,5.336,31.311
10500,5.182,5.078,5.147,5.124,5.408,5.461,31.4
10625,5.217,4.956,5.232,5.133,5.385,5.349,31.272
10750,5.333,4.987,5.292,5.379,5.27,5.32,31.581
10875,5.185,4.834,5.273,5.413,5.303,5.267,31.275
11000,5.135,4.991,5.165,5.309,5.314,5.399,31.313
11125,5.218,5.079,5.389,5.271,5.38,5.446,31.783
11250,5.028,4.9,5.113,5.178,5.18,5.356,30.755
11375,5.235,5.0,5.259,5.343,5.399,5.33,31.566
11500,5.247,5.069,5.039,5.27,5.492,5.395,31.512
11625,5.161,4.815,5.08,4.99,5.341,5.346,30.733
11750,5.257,4.997,5.168,5.308,5.276,5.359,31.365
11875,5.225,4.843,5.34,5.12,5.415,5.355,31.298
12000,5.291,4.987,5.177,5.113,5.382,5.326,31.276
12125,5.217,4.948,5.287,5.151,5.352,5.339,31.294
12250,5.104,4.946,5.14,5.038,5.533,5.32,31.081
12375,5.192,4.771,5.244,5.213,5.392,5.359,31.171
12500,5.266,5.006,5.178,5.176,5.17,5.288,31.084
12625,5.27,4.968,5.168,5.187,5.43,5.393,31.416
12750,5.265,4.863,5.239,5.266,5.387,5.35,31.37
12875,5.243,4.911,5.352,5.314,5.281,5.25,31.351
13000,5.171,4.789,5.208,5.212,5.312,5.284,30.976
13125,5.198,4.745,5.276,4.997,5.428,5.379,31.023
13250,5.138,4.928,5.2,5.104,5.373,5.482,31.225
13375,5.214,4.951,5.288,5.293,5.513,5.509,31.768
13500,5.19,4.78,5.201,5.243,5.284,5.23,30.928
13625,5.161,4.903,5.127,5.176,5.43,5.306,31.103
13750,5.209,4.781,5.162,5.26,5.421,5.353,31.186
13875,5.3,5.156,4.987,5.077,5.43,5.588,31.538
14000,5.172,4.889,5.176,5.369,5.316,5.428,31.35
14125,5.203,4.802,5.15,5.319,5.332,5.546,31.352
14250,5.083,4.93,5.189,5.103,5.242,5.394,30.941
14375,5.087,4.666,5.033,5.071,5.341,5.36,30.558
14500,5.007,5.057,5.431,5.085,5.446,5.353,31.379
14625,5.032,4.718,4.974,5.095,5.567,5.403,30.789
14750,5.132,4.914,5.12,5.406,5.532,5.384,31.488
14875,5.026,4.772,5.224,5.307,5.316,5.255,30.9
15000,5.179,4.85,5.161,5.243,5.412,5.458,31.303
15125,5.212,4.949,5.317,5.362,5.439,5.422,31.701
15250,5.178,4.715,5.359,5.219,5.418,5.258,31.147
15375,5.096,5.015,5.025,5.189,5.45,5.349,31.124
15500,5.191,4.872,5.1,5.126,5.366,5.349,31.004
15625,5.131,4.767,5.261,5.031,5.333,5.437,30.96
15750,5.142,4.933,5.186,5.051,5.39,5.46,31.162
15875,5.007,4.862,5.248,5.049,5.283,5.421,30.87
16000,4.887,4.776,5.291,5.161,5.352,5.317,30.784
16125,5.182,4.754,5.271,5.082,5.506,5.469,31.264
16250,5.036,4.815,5.103,5.199,5.562,5.606,31.321
16375,5.119,4.839,5.219,5.262,5.382,5.412,31.233
16500,5.151,4.696,5.124,5.145,5.249,5.371,30.736
16625,5.274,4.675,5.182,5.217,5.586,5.5,31.434
16750,5.142,4.796,5.058,5.328,5.572,5.457,31.353
16875,5.018,4.886,5.125,5.136,5.295,5.544,31.004
17000,5.137,4.982,4.999,5.122,5.302,5.557,31.099
17125,5.033,4.955,5.237,5.154,5.434,5.284,31.097
17250,5.078,4.828,5.073,5.035,5.529,5.449,30.992
17375,5.123,4.813,5.26,5.194,5.448,5.537,31.375
17500,4.98,4.79,5.242,5.105,5.53,5.31,30.957
17625,5.022,4.971,5.086,5.134,5.384,5.424,31.021
17750,5.089,4.621,5.25,5.23,5.375,5.376,30.941
17875,5.043,4.754,5.204,5.179,5.361,5.49,31.031
18000,4.958,4.849,5.088,5.027,5.538,5.474,30.934
18125,5.035,4.819,5.189,5.147,5.439,5.408,31.037
18250,5.022,4.827,5.15,5.175,5.461,5.361,30.996
18375,5.147,4.802,5.013,5.102,5.371,5.483,30.918
18500,5.102,4.649,5.262,5.071,5.537,5.341,30.962
18625,5.079,4.906,5.26,5.125,5.491,5.397,31.258
18750,4.908,4.78,5.12,5.088,5.401,5.517,30.814
18875,5.006,4.869,5.237,5.041,5.339,5.68,31.172
19000,5.108,4.69,5.198,5.1,5.559,5.248,30.903
19125,4.987,4.601,5.15,4.998,5.417,5.37,30.523
19250,5.119,4.552,5.066,5.097,5.453,5.42,30.707
19375,5.054,4.842,5.239,5.113,5.333,5.272,30.853
19500,4.995,4.797,5.241,5.262,5.468,5.495,31.258
19625,5.021,4.64,5.232,5.068,5.757,5.373,31.091
19750,4.943,4.742,5.27,5.213,5.61,5.221,30.999
19875,4.878,4.811,5.238,5.26,5.414,5.439,31.04
20000,5.046,4.749,5.263,5.046,5.316,5.592,31.012
20125,4.999,4.681,5.186,5.129,5.613,5.349,30.957
20250,5.015,4.844,5.313,5.152,5.462,5.368,31.154
20375,5.018,4.761,4.978,5.145,5.465,5.458,30.825
20500,4.742,4.652,5.145,5.116,5.392,5.327,30.374
20625,4.961,4.747,5.15,5.141,5.564,5.48,31.043
20750,4.97,4.754,5.147,5.276,5.522,5.477,31.146
20875,4.881,4.843,5.201,5.158,5.456,5.533,31.072
21000,5.17,4.759,5.353,5.147,5.506,5.373,31.308
21125,5.008,4.814,5.218,5.292,5.501,5.518,31.351
21250,4.796,4.584,5.284,5.129,5.413,5.535,30.741
21375,4.879,4.777,5.064,5.246,5.585,5.528,31.079
21500,4.902,4.746,5.251,5.171,5.504,5.56,31.134
21625,4.889,4.648,5.272,5.068,5.424,5.587,30.888
21750,5.006,4.805,5.173,5.132,5.455,5.546,31.117
21875,5.023,4.622,5.076,5.012,5.55,5.532,30.815
22000,5.03,4.505,5.197,5.177,5.579,5.497,30.985
22125,4.992,4.768,5.121,5.233,5.48,5.474,31.068
22250,4.995,4.654,5.119,5.154,5.453,5.556,30.931
22375,4.949,4.696,5.266,5.234,5.541,5.468,31.154
22500,5.159,4.553,5.205,5.111,5.57,5.536,31.134
22625,4.954,4.669,5.225,5.071,5.532,5.527,30.978
22750,5.002,4.789,5.16,5.087,5.442,5.512,30.992
22875,5.077,4.577,5.142,5.08,5.392,5.528,30.796
23000,4.927,4.742,5.278,5.18,5.605,5.505,31.237
23125,4.861,4.562,5.23,5.083,5.59,5.365,30.691
23250,4.879,4.639,5.184,5.026,5.39,5.499,30.617
23375,4.957,4.4,5.246,5.197,5.449,5.542,30.791
23500,4.822,4.658,5.275,5.209,5.468,5.373,30.805
23625,4.925,4.77,5.117,5.206,5.64,5.396,31.054
23750,5.039,4.713,5.098,5.105,5.537,5.481,30.973
23875,4.866,4.619,5.058,5.033,5.577,5.653,30.806
24000,4.878,4.584,5.197,4.999,5.532,5.35,30.54
24125,4.99,4.708,5.263,5.11,5.458,5.622,31.151
24250,4.945,4.595,5.216,5.058,5.511,5.478,30.803
24375,4.774,4.551,5.246,5.259,5.543,5.432,30.805
24500,4.901,4.62,5.103,5.307,5.579,5.428,30.938
24625,4.975,4.543,5.256,4.995,5.434,5.426,30.629
24750,4.77,4.544,5.076,5.148,5.69,5.568,30.796
24875,4.896,5.297,5.218,4.905,5.47,5.527,31.313
25000,4.89,4.579,5.096,5.161,5.499,5.553,30.778
25125,4.695,4.628,5.254,5.197,5.523,5.524,30.821
25250,4.664,4.57,5.229,5.207,5.67,5.412,30.752
25375,4.899,4.506,5.115,5.052,5.468,5.677,30.717
25500,4.901,4.634,5.192,5.024,5.426,5.486,30.663
25625,4.801,4.623,5.138,5.171,5.652,5.424,30.809
25750,4.899,4.683,5.052,5.198,5.562,5.511,30.905
25875,5.07,4.68,5.279,5.042,5.49,5.582,31.143
26000,4.997,4.756,4.986,5.079,5.519,5.415,30.752
26125,4.922,4.462,5.283,5.112,5.697,5.539,31.015
26250,4.878,4.63,5.211,5.066,5.497,5.564,30.846
26375,4.763,4.723,5.106,5.084,5.519,5.582,30.777
26500,4.882,4.621,5.101,5.373,5.602,5.527,31.106
26625,4.909,4.707,5.125,4.875,5.336,5.652,30.604
26750,4.802,4.551,5.099,5.085,5.535,5.558,30.63
26875,4.715,4.455,5.147,4.934,5.701,5.551,30.503
27000,4.957,4.541,5.058,5.088,5.542,5.7,30.886
27125,4.746,4.558,5.177,5.096,5.679,5.443,30.699
27250,4.836,4.669,5.049,5.056,5.573,5.502,30.685
27375,4.804,4.592,5.106,5.126,5.599,5.614,30.841
27500,4.715,4.449,5.075,5.172,5.666,5.689,30.766
27625,4.668,4.573,5.132,5.153,5.656,5.339,30.521
27750,4.881,4.531,5.138,5.066,5.622,5.653,30.891
27875,4.779,4.639,5.177,5.097,5.54,5.459,30.691
28000,4.795,4.542,5.039,5.1,5.563,5.54,30.579
28125,4.84,4.497,5.104,5.184,5.523,5.44,30.588
28250,4.711,4.574,5.069,5.026,5.598,5.587,30.565
28375,4.715,4.639,5.097,5.206,5.697,5.579,30.933
28500,4.816,4.513,5.196,5.289,5.606,5.573,30.993
28625,4.709,4.551,5.08,5.074,5.694,5.55,30.658
28750,4.757,4.541,5.069,5.262,5.487,5.595,30.711
28875,4.717,4.456,5.121,5.2,5.58,5.677,30.751
29000,4.809,4.499,5.194,5.217,5.566,5.548,30.833
29125,4.699,4.507,5.094,5.071,5.582,5.707,30.66
29250,4.725,4.545,5.028,5.072,5.605,5.543,30.518
29375,4.721,4.367,5.093,4.966,5.536,5.459,30.142
29500,4.654,4.542,5.051,5.23,5.515,5.567,30.559
29625,4.748,4.552,5.006,5.074,5.491,5.447,30.318
29750,4.664,4.644,5.144,5.093,5.737,5.669,30.951
29875,4.695,4.426,5.211,5.106,5.563,5.564,30.565
