time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
11750,6.456,6.023,6.458,6.088,7.115,5.85,37.99
11875,6.083,6.109,6.488,6.04,7.036,5.801,37.557
12000,6.2,5.931,6.355,5.983,7.059,5.917,37.445
12125,5.984,6.122,6.253,6.345,6.958,5.813,37.475
12250,5.976,6.141,6.479,6.2,6.937,5.977,37.71
12375,6.089,6.24,6.228,5.996,6.88,5.945,37.378
12500,6.143,5.952,6.452,6.143,6.908,5.832,37.43
12625,6.064,5.938,6.558,6.035,7.11,6.02,37.725
12750,6.129,6.044,6.529,6.015,6.953,5.88,37.55
12875,6.026,5.928,6.464,6.063,7.025,5.677,37.183
13000,6.006,6.068,6.501,6.239,6.975,5.928,37.717
13125,5.94,6.246,6.254,6.173,7.01,6.031,37.654
13250,6.034,5.968,6.462,6.075,7.111,5.964,37.614
13375,6.12,6.006,6.506,6.046,7.013,5.697,37.388
13500,5.881,6.156,6.509,6.08,6.851,5.892,37.369
13625,5.9,5.912,6.532,6.06,6.878,5.908,37.19
13750,6.006,5.978,6.362,5.951,6.979,5.917,37.193
13875,6.012,6.136,6.332,6.153,7.116,5.943,37.692
14000,6.153,5.811,6.283,6.01,6.788,5.796,36.841
14125,6.08,6.041,6.488,5.779,7.178,5.724,37.29
14250,5.869,6.185,6.367,5.889,7.09,5.883,37.283
14375,5.999,6.143,6.491,5.806,6.928,5.838,37.205
14500,6.088,5.831,6.406,5.99,7.011,5.768,37.094
14625,5.954,5.911,6.398,6.12,7.043,5.71,37.136
14750,5.861,5.861,6.541,6.055,7.023,5.796,37.137
14875,5.898,5.945,6.351,6.206,7.061,5.715,37.176
15000,5.99,6.092,6.347,5.786,6.98,5.993,37.188
15125,6.061,6.01,6.377,6.142,6.788,5.862,37.24
15250,5.921,5.518,6.299,6.033,7.029,6.015,36.815
15375,6.048,6.033,6.44,6.237,7.003,5.944,37.705
15500,5.967,6.095,6.357,6.177,6.979,5.916,37.491
15625,5.922,6.068,6.486,6.14,6.951,6.078,37.645
15750,6.163,6.044,6.354,6.056,6.825,5.949,37.391
15875,5.777,6.193,6.407,6.131,6.977,6.006,37.491
16000,6.002,5.99,6.516,6.047,7.015,5.96,37.53
16125,5.965,6.163,6.411,6.196,7.167,6.154,38.056
16250,6.085,6.011,6.359,5.883,7.006,5.952,37.296
16375,6.104,6.131,6.463,6.129,6.993,5.776,37.596
16500,6.038,5.914,6.493,5.96,6.888,5.996,37.289
16625,6.087,5.894,6.488,6.167,7.038,5.929,37.603
16750,5.889,6.016,6.461,5.975,6.909,6.016,37.266
16875,5.848,6.088,6.484,6.115,7.05,5.857,37.442
17000,5.835,5.981,6.467,6.084,7.259,6.163,37.789
17125,6.004,6.131,6.476,6.183,6.887,5.934,37.615
17250,5.862,6.138,6.671,5.863,6.875,5.896,37.305
17375,5.911,5.951,6.226,6.064,7.063,6.091,37.306
17500,5.774,5.971,6.486,6.24,7.127,5.851,37.449
17625,5.859,5.982,6.382,5.986,7.087,6.054,37.35
17750,5.916,5.99,6.458,6.114,7.074,5.981,37.533
17875,5.834,6.29,6.461,5.945,6.965,5.909,37.404
18000,5.889,5.887,6.446,6.079,6.893,6.029,37.223
18125,5.795,5.909,6.237,6.134,7.081,5.858,37.014
18250,5.987,5.995,6.331,5.96,6.984,6.007,37.264
18375,5.876,6.008,6.552,6.049,7.044,5.964,37.493
18500,5.929,5.97,6.455,6.08,7.219,5.963,37.616
18625,5.913,6.094,6.283,5.88,6.962,6.083,37.215
18750,5.758,5.734,6.393,6.174,7.19,6.066,37.315
18875,6.11,5.866,6.461,5.904,7.081,5.967,37.389
19000,5.953,5.863,6.457,5.887,7.126,6.066,37.352
19125,5.992,5.747,6.437,5.88,7.111,5.956,37.123
19250,5.944,6.045,6.472,5.886,7.088,5.891,37.326
19375,6.009,5.805,6.4,6.21,7.058,5.973,37.455
19500,5.871,5.873,6.389,5.817,7.251,5.907,37.108
19625,5.906,5.914,6.376,5.87,7.075,6.011,37.152
19750,6.098,5.885,6.359,5.974,7.13,5.856,37.302
19875,5.763,5.964,6.434,5.986,7.234,5.837,37.218
20000,5.818,6.018,6.466,6.111,7.0,6.094,37.507
20125,6.34,5.802,6.416,5.985,7.204,6.062,37.809
20250,5.989,5.898,6.393,5.899,6.961,6.019,37.159
20375,5.909,5.796,6.27,6.214,6.997,5.949,37.135
20500,5.783,5.712,6.393,6.083,6.93,5.941,36.842
20625,5.913,5.868,6.612,6.141,7.209,6.025,37.768
20750,5.817,5.62,6.368,5.951,6.997,6.044,36.797
20875,5.683,5.838,6.404,6.019,7.025,6.022,36.991
21000,5.81,5.842,6.297,5.939,7.024,6.16,37.072
21125,5.631,5.806,6.243,5.816,7.032,5.945,36.473
21250,5.745,5.836,6.327,5.98,6.926,5.976,36.79
21375,5.779,5.964,6.347,6.082,7.076,6.062,37.31
21500,5.856,5.767,6.409,5.984,7.036,5.888,36.94
21625,5.744,5.905,6.366,6.294,7.001,6.103,37.413
21750,5.893,5.796,6.478,5.93,7.047,5.943,37.087
21875,5.785,5.778,6.148,6.046,7.786,6.036,37.579
22000,5.688,5.759,6.28,5.731,7.1,6.002,36.56
22125,5.902,5.926,6.312,5.979,7.27,6.071,37.46
22250,5.859,6.082,6.264,6.063,7.144,6.003,37.415
22375,5.812,5.766,6.531,5.868,7.093,6.062,37.132
22500,5.768,5.927,6.313,5.834,6.908,6.092,36.842
22625,5.962,5.709,6.41,5.91,7.072,5.988,37.051
22750,5.945,5.835,6.247,5.878,6.93,6.073,36.908
22875,5.979,5.816,6.472,5.718,7.051,6.108,37.144
23000,5.887,5.627,6.352,6.085,7.148,5.994,37.093
23125,5.735,5.924,6.338,6.024,7.073,5.915,37.009
23250,5.777,5.585,6.265,6.025,7.252,6.019,36.923
23375,5.857,5.744,6.462,5.873,6.978,5.797,36.711
23500,5.712,5.892,6.508,5.854,7.067,6.101,37.134
23625,5.566,5.94,6.341,5.824,7.067,5.888,36.626
23750,5.716,5.66,6.15,5.999,7.161,6.043,36.729
23875,5.736,5.895,6.216,5.997,7.272,5.788,36.904
24000,5.69,5.875,6.466,5.916,6.966,6.051,36.964
24125,5.79,5.796,6.319,6.032,7.09,6.014,37.041
24250,5.777,5.769,6.386,6.118,7.189,6.052,37.291
24375,5.658,5.837,6.287,5.939,7.238,6.146,37.105
24500,5.574,5.921,6.37,6.032,7.186,6.152,37.235
24625,5.844,5.796,6.347,6.196,7.263,6.066,37.512
24750,5.768,5.725,6.461,5.858,7.191,6.267,37.27
24875,5.79,5.796,6.429,6.172,6.959,5.96,37.106
25000,5.691,5.741,6.397,5.919,7.089,5.944,36.781
25125,5.995,5.714,6.212,6.019,6.962,6.13,37.032
25250,5.792,5.493,6.297,5.82,7.053,6.099,36.554
25375,5.885,5.786,6.13,5.909,7.132,6.143,36.985
25500,5.731,5.812,6.214,5.926,7.172,6.012,36.867
25625,5.678,5.696,6.289,6.019,7.304,6.103,37.089
25750,5.766,5.822,6.176,6.096,7.213,6.136,37.209
25875,5.733,5.6,6.301,5.98,6.916,6.077,36.607
26000,5.746,5.585,6.311,6.024,7.23,5.941,36.837
26125,5.717,5.637,6.243,5.919,7.338,6.113,36.967
26250,5.737,5.545,6.144,5.884,7.159,6.01,36.479
26375,5.677,5.69,6.471,5.966,7.127,6.153,37.084
26500,5.613,5.696,6.321,6.114,7.288,6.283,37.315
26625,5.663,5.559,6.406,6.199,7.233,6.082,37.142
26750,5.713,5.657,6.315,5.887,7.155,6.179,36.906
26875,5.707,5.866,6.363,5.83,7.177,6.058,37.001
27000,5.593,5.651,6.341,5.975,7.091,6.124,36.775
27125,5.61,5.658,6.477,5.994,7.059,6.143,36.941
27250,5.673,5.629,6.478,5.966,7.025,5.761,36.532
27375,5.639,5.62,6.501,6.017,7.256,6.054,37.087
27500,5.691,5.571,6.464,6.039,7.138,6.09,36.993
27625,5.612,5.78,6.41,5.886,7.298,5.976,36.962
27750,5.56,5.647,6.31,6.05,7.155,6.012,36.734
27875,5.699,5.649,6.384,5.855,7.172,6.228,36.987
28000,5.574,5.765,6.257,5.99,7.17,6.105,36.861
28125,5.734,5.726,6.342,5.956,7.257,6.102,37.117
28250,5.627,5.738,6.319,5.913,7.223,6.226,37.046
28375,5.792,5.629,6.436,5.992,7.278,5.905,37.032
28500,5.751,5.659,6.125,5.897,7.217,6.078,36.727
28625,5.65,5.738,6.482,5.883,7.207,5.991,36.951
28750,5.535,5.742,6.403,6.033,7.222,5.995,36.93
28875,5.763,5.78,6.359,5.79,7.196,6.191,37.079
29000,5.52,5.9,6.361,6.104,7.366,6.114,37.365
29125,5.403,5.714,6.087,6.012,7.105,6.266,36.587
29250,5.505,5.69,6.295,5.855,7.186,6.24,36.771
29375,5.684,5.467,6.273,5.993,7.308,6.261,36.986
29500,5.634,5.696,6.465,5.773,7.075,5.964,36.607
29625,5.673,5.554,6.277,5.962,7.449,6.075,36.99
29750,5.478,5.577,6.25,6.187,7.164,6.112,36.768
29875,5.528,5.544,6.174,5.943,7.222,6.077,36.488
