time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10625,6.109,6.05,5.87,6.652,5.523,7.494,37.698
10750,6.143,5.776,5.88,6.5,5.666,7.554,37.519
10875,6.022,6.085,6.054,6.585,5.649,7.647,38.042
11000,6.063,6.039,5.817,6.734,5.623,7.385,37.661
11125,5.869,5.996,5.984,6.519,5.597,7.345,37.31
11250,6.151,5.949,5.782,6.547,5.576,7.426,37.431
11375,6.578,5.993,5.711,6.661,5.589,7.46,37.992
11500,6.124,6.025,6.03,6.727,5.435,7.488,37.829
11625,5.937,5.998,6.012,6.52,5.545,7.399,37.411
11750,6.103,5.871,6.0,6.458,5.575,7.515,37.522
11875,6.036,5.941,5.808,6.606,5.658,7.676,37.725
12000,6.032,5.926,5.864,6.496,5.497,7.584,37.399
12125,6.028,5.92,5.794,6.544,5.486,7.482,37.254
12250,5.964,5.938,5.995,6.581,5.654,7.583,37.715
12375,6.239,5.902,5.798,6.634,5.688,7.497,37.758
12500,6.006,5.878,6.008,6.621,5.551,7.475,37.539
12625,5.906,5.942,5.741,6.729,5.53,7.737,37.585
12750,5.834,5.918,5.831,6.492,5.386,7.574,37.035
12875,5.967,5.991,5.545,6.572,5.452,7.781,37.308
13000,5.978,5.654,5.902,6.496,5.512,7.779,37.321
13125,5.883,6.048,5.913,6.567,5.532,7.662,37.605
13250,5.843,5.931,5.845,6.475,5.682,7.503,37.279
13375,5.923,5.828,5.896,6.575,5.532,7.62,37.374
13500,5.825,6.056,5.869,6.514,5.521,7.766,37.551
13625,5.939,5.986,5.858,6.538,5.488,7.664,37.473
13750,5.88,5.817,5.884,6.66,5.593,7.574,37.408
13875,5.885,5.74,5.774,6.678,5.539,7.583,37.199
14000,5.766,5.825,5.946,6.397,5.606,7.674,37.214
14125,6.01,5.77,5.821,5.855,5.487,7.785,36.728
14250,5.983,5.877,5.761,6.621,5.581,7.653,37.476
14375,5.834,5.783,5.867,6.46,5.641,7.713,37.298
14500,5.902,5.792,5.862,6.647,5.391,7.56,37.154
14625,6.029,5.828,5.975,6.535,5.611,7.582,37.56
14750,5.725,5.757,5.876,6.389,5.889,7.698,37.334
14875,5.965,5.957,5.862,6.659,5.489,7.721,37.653
15000,5.988,5.751,5.895,6.707,5.619,7.508,37.468
15125,6.008,5.745,6.047,6.586,5.663,7.659,37.708
15250,5.993,6.042,5.985,6.556,5.531,7.652,37.759
15375,5.891,5.934,5.844,6.508,5.415,7.566,37.158
15500,5.874,5.897,5.987,6.51,5.796,7.565,37.629
15625,5.917,5.832,5.705,6.513,5.549,7.654,37.17
15750,5.8,5.878,6.056,6.737,5.393,7.616,37.48
15875,5.676,5.856,5.817,6.543,5.701,7.612,37.205
16000,5.867,5.768,5.824,6.49,5.55,7.662,37.161
16125,5.775,5.871,5.872,6.67,5.408,7.535,37.131
16250,5.797,5.752,5.906,6.649,5.592,7.142,36.838
16375,5.873,5.638,5.995,6.505,5.54,7.732,37.283
16500,5.813,5.733,5.864,6.639,5.67,7.705,37.424
16625,5.776,5.958,5.763,6.355,5.627,7.636,37.115
16750,5.862,5.658,5.926,6.679,5.787,7.86,37.772
16875,5.615,5.61,5.793,6.584,5.697,7.568,36.867
17000,6.016,5.703,5.933,6.536,5.627,7.779,37.594
17125,5.907,5.873,5.926,6.439,5.534,7.726,37.405
17250,5.84,5.779,5.907,6.496,5.546,7.649,37.217
17375,5.827,5.809,5.93,6.505,5.595,7.718,37.384
17500,5.609,5.974,5.778,6.536,5.606,7.747,37.25
17625,5.694,5.763,5.791,6.436,5.688,7.636,37.008
17750,5.681,5.737,6.087,6.47,5.575,7.849,37.399
17875,5.869,5.857,5.902,6.382,5.526,7.812,37.348
18000,5.931,5.722,5.787,6.305,5.717,7.796,37.258
18125,5.701,5.739,5.876,6.709,5.703,7.77,37.498
18250,5.771,5.713,6.071,6.533,5.557,7.652,37.297
18375,5.936,5.722,5.768,6.638,5.586,7.725,37.375
18500,5.955,5.705,5.919,6.431,5.743,7.559,37.312
18625,5.675,5.686,5.72,6.605,5.651,7.77,37.107
18750,6.061,5.498,5.999,6.497,5.502,7.731,37.288
18875,5.806,5.671,5.787,6.712,5.799,7.886,37.661
19000,5.702,5.643,5.977,6.669,5.684,7.65,37.325
19125,5.863,5.718,5.692,6.574,5.611,7.873,37.331
19250,5.733,5.653,5.976,6.528,5.361,7.673,36.924
19375,5.753,5.618,5.807,6.5,5.825,7.757,37.26
19500,5.819,5.75,5.887,6.573,5.673,7.844,37.546
19625,5.742,5.734,5.896,6.397,5.449,7.83,37.048
19750,5.777,5.395,5.993,6.585,5.816,7.822,37.388
19875,5.734,5.519,5.976,6.489,5.548,7.948,37.214
20000,5.875,5.556,5.851,6.593,5.61,7.755,37.24
20125,5.85,5.7,5.853,6.528,5.707,7.74,37.378
20250,5.903,5.635,6.006,6.593,5.501,7.75,37.388
20375,5.79,5.624,6.021,6.449,5.747,7.93,37.561
20500,5.751,5.515,5.784,6.478,5.767,7.592,36.887
20625,5.788,5.702,5.71,6.515,5.616,7.743,37.074
20750,5.711,5.482,5.874,6.429,5.806,7.717,37.019
20875,5.655,5.612,5.806,6.368,5.489,7.802,36.732
21000,5.712,5.483,5.948,6.287,5.698,7.793,36.921
21125,5.535,5.741,5.935,6.483,5.5,7.776,36.97
21250,5.757,5.521,5.893,6.437,5.845,7.937,37.39
21375,5.667,5.56,5.813,6.648,5.538,7.833,37.059
21500,5.694,5.716,5.923,6.629,5.678,7.699,37.339
21625,5.675,5.611,5.863,6.5,5.825,8.025,37.499
21750,5.51,5.47,5.855,6.48,5.598,7.717,36.63
21875,5.679,5.581,5.86,6.412,5.544,7.618,36.694
22000,5.549,5.522,5.927,6.484,5.769,7.751,37.002
22125,5.766,5.718,5.746,6.652,5.746,7.803,37.431
22250,5.593,5.574,5.964,6.665,5.843,7.722,37.361
22375,5.838,5.718,6.038,6.391,5.721,7.839,37.545
22500,5.806,5.398,5.884,6.511,5.59,7.608,36.797
22625,5.787,5.736,5.795,6.602,5.95,7.81,37.68
22750,5.574,5.586,5.714,6.426,5.819,8.082,37.201
22875,5.606,5.497,5.902,6.669,5.659,7.839,37.172
23000,5.626,5.693,5.862,6.696,5.583,7.865,37.325
23125,5.531,5.775,5.746,6.566,5.69,7.843,37.151
23250,5.573,5.561,5.871,6.486,5.693,7.723,36.907
23375,5.653,5.447,5.808,6.467,5.699,7.873,36.947
23500,5.739,5.325,5.844,6.533,5.736,7.89,37.067
23625,5.513,5.321,5.723,6.454,5.909,7.952,36.872
23750,5.468,5.59,5.911,6.517,5.733,7.695,36.914
23875,5.763,5.593,5.898,6.494,5.624,7.811,37.183
24000,5.628,5.399,5.838,6.54,5.725,7.866,36.996
24125,5.613,5.561,5.879,6.403,5.714,7.892,37.062
24250,5.464,5.613,5.849,6.359,5.674,7.851,36.81
24375,5.415,5.332,5.966,6.433,5.717,8.105,36.968
24500,5.652,5.508,5.843,6.491,5.821,7.723,37.038
24625,5.631,5.48,5.819,6.56,5.872,7.894,37.256
24750,5.528,5.484,5.639,6.413,5.776,7.953,36.793
24875,5.569,5.379,6.042,6.542,5.88,8.021,37.433
25000,5.465,5.604,5.923,6.588,5.681,7.985,37.246
25125,5.473,5.482,5.901,6.493,5.761,7.814,36.924
25250,5.4,5.374,5.889,6.479,5.85,7.756,36.748
25375,5.539,5.402,5.76,6.512,5.836,8.029,37.078
25500,5.399,5.642,5.844,6.537,5.927,7.771,37.12
25625,5.571,5.281,5.813,6.37,5.681,7.91,36.626
25750,5.53,5.614,5.938,6.613,5.777,7.675,37.147
25875,5.342,5.281,5.777,6.587,5.789,8.014,36.79
26000,5.503,5.382,5.779,6.634,5.991,8.059,37.348
26125,5.672,5.425,5.871,6.641,5.729,7.893,37.231
26250,5.444,5.49,5.863,6.506,5.772,7.963,37.038
26375,5.293,5.476,5.803,6.291,5.745,8.07,36.678
26500,5.635,5.374,5.706,6.452,5.854,8.035,37.056
26625,5.521,5.343,5.698,6.558,5.797,7.835,36.752
26750,5.276,5.3,5.8,6.474,5.815,8.088,36.753
26875,5.606,5.531,5.829,6.457,5.83,8.02,37.273
27000,5.423,5.37,5.968,6.685,5.775,7.901,37.122
27125,5.396,5.545,5.7,6.444,5.758,7.965,36.808
27250,5.345,5.22,5.847,6.585,5.984,8.095,37.076
27375,5.477,5.599,5.774,6.523,5.672,8.082,37.127
27500,5.468,5.372,6.074,6.399,5.897,7.929,37.139
27625,5.572,5.369,5.77,6.679,5.871,8.047,37.308
27750,5.453,5.452,5.899,6.527,5.563,8.058,36.952
27875,5.397,5.294,5.811,6.525,5.646,7.995,36.668
28000,5.516,5.428,5.841,6.534,5.873,7.982,37.174
28125,5.427,5.348,5.659,6.392,5.778,7.953,36.557
28250,5.592,5.484,5.883,6.361,5.871,8.098,37.289
28375,5.506,5.103,5.773,6.448,5.854,8.201,36.885
28500,5.342,5.52,5.929,6.551,5.859,7.885,37.086
28625,5.289,5.379,5.886,6.555,5.936,7.869,36.914
28750,5.327,5.371,5.795,6.444,5.83,8.185,36.952
28875,5.299,5.273,5.626,6.636,6.048,7.995,36.877
29000,5.434,5.307,5.947,6.405,5.924,7.788,36.805
29125,5.237,5.346,5.803,6.442,6.037,7.939,36.804
29250,5.123,5.426,5.739,6.62,5.861,8.064,36.833
29375,5.416,5.241,6.051,6.482,5.818,8.009,37.017
29500,5.344,5.245,5.689,6.505,5.899,8.205,36.887
29625,5.419,5.357,5.806,6.454,5.823,8.097,36.956
29750,5.476,5.21,5.863,6.445,5.865,8.056,36.915
29875,5.343,5.156,5.694,6.561,5.905,8.114,36.773
