time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
7375,6.309,6.067,6.113,6.338,5.986,6.536,37.349
7500,6.303,6.081,6.183,6.191,5.949,6.705,37.412
7625,5.803,6.163,6.142,6.242,5.993,6.665,37.008
7750,6.035,6.115,6.095,6.232,5.882,6.725,37.084
7875,6.088,6.111,6.056,6.229,6.005,6.73,37.219
8000,5.941,6.304,6.156,6.58,6.103,6.675,37.759
8125,6.214,6.049,6.026,6.366,6.025,6.647,37.327
8250,6.167,5.831,6.21,6.42,6.131,6.644,37.403
8375,6.139,6.294,6.06,6.551,6.065,6.626,37.735
8500,6.007,6.164,6.076,6.34,6.063,6.717,37.367
8625,6.239,6.24,6.259,6.276,6.117,6.737,37.868
8750,6.209,6.159,6.363,6.348,6.182,6.662,37.923
8875,6.253,6.189,6.142,6.362,6.162,6.858,37.966
9000,6.224,6.002,6.114,6.329,5.88,6.599,37.148
9125,6.076,6.1,6.086,6.543,6.03,6.822,37.657
9250,5.859,6.017,6.124,6.315,6.105,6.66,37.08
9375,6.287,6.169,6.136,6.269,6.061,6.864,37.786
9500,6.132,6.074,6.123,6.338,6.011,6.335,37.013
9625,6.045,6.051,6.12,6.545,6.105,6.528,37.394
9750,6.097,6.004,6.084,6.439,6.057,6.916,37.597
9875,6.069,6.144,6.112,6.555,6.136,6.695,37.711
10000,6.184,6.086,5.962,6.438,6.013,6.792,37.475
10125,6.092,6.035,6.099,6.156,6.031,6.66,37.073
10250,6.143,5.969,6.091,6.289,6.092,6.7,37.284
10375,5.984,6.187,6.02,6.461,5.913,6.616,37.181
10500,6.0,6.039,6.128,6.227,6.011,6.596,37.001
10625,6.069,6.036,6.232,6.475,6.017,7.096,37.925
10750,6.047,6.135,6.171,6.4,6.116,6.818,37.687
10875,6.134,6.125,6.109,6.344,6.155,6.773,37.64
11000,6.099,6.247,6.137,6.46,6.102,6.75,37.795
11125,6.019,6.195,6.27,6.279,6.019,6.807,37.589
11250,6.152,5.923,6.001,6.206,6.27,6.635,37.187
11375,5.965,6.01,6.129,6.397,6.036,6.715,37.252
11500,6.073,6.105,6.14,6.526,6.025,6.736,37.605
11625,6.119,6.137,6.199,6.506,6.078,6.761,37.8
11750,6.17,6.236,6.028,6.325,6.35,6.722,37.831
11875,6.113,6.12,6.228,6.175,6.242,6.697,37.575
12000,6.123,6.149,6.418,6.322,6.01,6.777,37.799
12125,6.02,6.072,6.322,6.424,5.972,6.723,37.533
12250,6.024,6.029,6.132,6.535,6.276,6.84,37.836
12375,6.13,5.974,6.085,6.369,6.098,6.935,37.591
12500,6.126,6.173,6.074,6.359,6.185,6.76,37.677
12625,6.078,6.121,6.122,6.218,6.104,6.87,37.513
12750,5.945,6.07,6.043,6.271,6.067,6.755,37.151
12875,6.097,5.823,6.064,6.372,6.262,6.995,37.613
13000,5.843,5.97,6.284,6.377,6.014,6.786,37.274
13125,6.115,6.024,6.092,6.531,6.013,6.687,37.462
13250,5.995,6.073,6.252,6.477,6.196,6.719,37.712
13375,6.094,6.047,6.186,6.046,6.061,6.715,37.149
13500,5.951,5.756,6.163,6.463,6.127,6.649,37.109
13625,6.083,6.16,6.026,6.322,6.156,6.736,37.483
13750,6.003,5.665,6.057,6.294,6.291,6.897,37.207
13875,6.006,5.886,6.023,6.283,6.071,6.58,36.849
14000,6.213,6.057,6.035,6.226,6.051,6.677,37.259
14125,6.0,5.909,6.06,6.362,6.116,6.715,37.162
14250,6.06,5.963,6.149,6.345,6.201,6.718,37.436
14375,5.817,5.924,6.088,6.504,6.296,6.81,37.439
14500,6.04,6.069,6.181,6.328,6.119,6.971,37.708
14625,6.007,6.128,5.958,6.416,5.836,6.781,37.126
14750,6.007,5.912,5.962,6.251,6.282,6.841,37.255
14875,6.051,5.776,6.104,6.449,6.125,6.946,37.451
15000,5.93,6.023,6.202,6.181,6.062,6.811,37.209
15125,6.119,5.931,6.07,6.282,6.209,6.888,37.499
15250,5.929,6.191,6.125,6.372,5.935,6.742,37.294
15375,5.938,6.003,6.119,6.092,6.189,7.034,37.375
15500,6.49,5.955,6.133,6.18,6.22,6.756,37.734
15625,6.091,6.113,6.211,6.288,6.263,6.784,37.75
15750,5.971,5.989,6.019,6.323,6.169,6.742,37.213
15875,5.833,6.092,6.122,6.182,6.13,6.895,37.254
16000,6.161,5.883,5.962,6.442,5.977,6.82,37.245
16125,5.96,5.858,6.076,6.264,6.192,6.813,37.163
16250,6.032,6.05,6.31,6.264,6.141,6.771,37.568
16375,5.894,6.219,6.201,6.149,6.189,6.859,37.511
16500,5.803,6.111,6.24,6.3,6.138,6.941,37.533
16625,5.962,5.889,5.917,6.342,6.119,6.868,37.097
16750,6.093,5.982,6.298,6.335,6.026,6.894,37.628
16875,5.953,6.696,6.265,6.322,6.077,6.816,38.129
17000,5.888,5.987,6.188,6.357,6.05,6.792,37.262
17125,5.697,5.829,6.076,6.325,6.216,6.794,36.937
17250,5.99,6.113,6.261,6.295,6.147,6.874,37.68
17375,5.903,5.992,6.006,6.2,6.16,6.905,37.166
17500,5.817,5.955,6.236,6.465,5.995,6.968,37.436
17625,5.897,5.856,6.016,6.305,6.111,6.784,36.969
17750,5.733,5.86,6.051,6.341,6.125,6.766,36.876
17875,5.953,6.021,6.057,6.353,6.063,6.931,37.378
18000,5.763,5.897,6.225,6.217,6.14,6.914,37.156
18125,5.952,5.973,6.114,6.036,6.051,6.934,37.06
18250,5.925,5.803,6.108,6.436,6.268,6.989,37.529
18375,5.732,5.968,5.943,6.23,6.298,6.845,37.016
18500,5.858,5.936,6.047,6.383,6.261,6.875,37.36
18625,5.722,5.978,6.094,6.302,6.146,6.711,36.953
18750,5.898,5.783,6.092,6.363,6.062,6.906,37.104
18875,6.009,5.92,6.142,6.298,6.241,6.766,37.376
19000,5.992,5.886,6.145,6.344,6.171,6.699,37.237
19125,5.743,5.787,5.998,6.383,6.278,6.838,37.027
19250,5.888,5.926,6.089,6.487,5.995,6.863,37.248
19375,5.735,5.729,6.1,6.322,6.219,6.95,37.055
19500,5.802,5.898,6.109,6.256,6.046,6.716,36.827
19625,5.929,5.762,6.002,6.488,6.084,6.902,37.167
19750,5.988,5.982,5.898,6.38,6.243,7.005,37.496
19875,5.669,5.811,6.156,6.353,6.04,6.94,36.969
20000,5.827,5.671,6.024,6.389,6.278,6.982,37.171
20125,5.94,5.898,6.148,6.41,6.117,6.929,37.442
20250,5.865,5.844,5.937,6.285,6.289,6.848,37.068
20375,5.864,5.99,5.814,6.476,6.28,6.9,37.324
20500,5.767,5.817,6.147,6.502,6.112,6.826,37.171
20625,5.815,6.013,6.024,6.561,6.312,6.887,37.612
20750,5.806,5.845,6.113,6.346,6.342,6.87,37.322
20875,5.672,5.773,5.92,6.277,6.262,6.859,36.763
21000,6.068,5.658,6.02,6.365,6.072,6.934,37.117
21125,5.837,5.937,5.978,6.405,6.332,6.699,37.188
21250,5.933,6.064,6.016,6.129,6.294,6.747,37.183
21375,5.819,5.843,6.149,6.245,6.196,6.929,37.181
21500,5.675,5.779,6.077,6.341,6.326,6.832,37.03
21625,5.788,5.914,6.084,6.133,6.328,6.821,37.068
21750,5.832,5.797,6.202,6.444,6.21,7.048,37.533
21875,5.895,5.794,6.055,6.33,6.32,6.847,37.241
22000,5.907,5.83,5.994,6.321,6.051,6.995,37.098
22125,5.745,5.678,5.99,6.215,6.136,6.927,36.691
22250,5.758,5.77,6.079,6.275,6.043,6.809,36.734
22375,5.819,5.799,6.021,6.325,6.266,6.718,36.948
22500,5.843,5.787,6.113,6.286,6.187,7.003,37.219
22625,5.673,5.602,6.07,6.275,6.265,6.868,36.753
22750,5.674,5.872,6.016,6.202,6.224,6.82,36.808
22875,5.934,5.787,6.117,6.282,6.334,7.087,37.541
23000,5.554,5.793,6.179,6.466,6.161,6.876,37.029
23125,5.779,5.923,5.94,6.4,6.162,6.819,37.023
23250,5.694,5.843,6.159,6.399,6.282,6.846,37.223
23375,5.927,5.872,6.006,6.36,6.331,6.834,37.33
23500,5.865,5.9,6.014,6.317,6.269,6.933,37.298
23625,5.919,5.779,6.027,6.107,6.278,7.05,37.16
23750,5.618,5.855,6.274,6.257,6.382,6.757,37.143
23875,5.722,5.918,5.944,6.354,6.103,6.825,36.866
24000,5.806,5.761,6.068,6.3,6.193,6.923,37.051
24125,5.834,5.685,6.115,6.173,6.387,6.959,37.153
24250,5.831,5.786,6.21,6.195,6.323,6.859,37.204
24375,5.924,5.689,5.882,6.44,6.36,7.011,37.306
24500,5.799,5.751,6.114,6.04,6.143,6.912,36.759
24625,5.803,5.836,5.983,6.483,6.161,6.843,37.109
24750,5.553,5.664,6.106,6.339,6.173,6.874,36.709
24875,5.76,5.648,6.169,6.283,5.967,6.803,36.63
25000,5.85,5.745,6.019,6.343,6.244,6.839,37.04
25125,5.809,5.963,6.166,6.445,6.233,6.97,37.586
25250,5.729,5.771,6.101,6.149,6.142,7.074,36.966
25375,5.681,5.648,6.088,6.38,6.265,6.88,36.942
25500,5.679,5.8,6.12,6.474,6.478,6.833,37.384
25625,5.649,5.846,5.933,6.215,6.187,6.871,36.701
25750,5.797,5.877,6.086,6.339,6.253,7.037,37.389
25875,5.823,5.73,6.166,6.273,6.408,6.99,37.39
26000,5.879,5.79,5.829,6.108,6.377,6.948,36.931
26125,5.697,5.884,5.87,6.307,6.215,6.678,36.651
26250,5.637,5.802,5.949,6.315,6.188,6.753,36.644
26375,5.637,5.663,6.094,6.383,6.36,6.845,36.982
26500,5.484,5.578,5.994,6.376,6.35,6.885,36.667
26625,5.92,5.712,5.99,6.263,6.248,6.91,37.043
26750,5.681,5.919,6.067,6.068,6.196,6.861,36.792
26875,5.554,5.718,5.931,6.202,6.33,6.875,36.61
27000,5.766,5.741,6.055,6.322,6.279,6.874,37.037
27125,5.36,5.809,5.939,6.303,6.191,6.839,36.441
27250,5.715,5.589,5.954,6.172,6.331,6.985,36.746
27375,5.588,5.792,6.13,6.237,6.444,6.89,37.081
27500,5.685,5.638,6.115,6.225,6.352,6.913,36.928
27625,5.679,5.615,5.966,6.216,6.356,6.884,36.716
27750,5.723,5.839,6.14,6.212,6.13,6.862,36.906
27875,5.709,5.662,6.026,6.214,6.249,6.796,36.656
28000,5.743,5.628,6.188,6.181,6.337,7.154,37.231
28125,5.59,5.479,6.028,6.406,6.468,7.04,37.011
28250,5.593,5.647,6.017,6.278,6.286,7.022,36.843
28375,5.712,5.731,6.13,6.135,6.406,7.03,37.144
28500,5.639,5.543,5.781,6.303,6.326,7.004,36.596
28625,5.685,5.563,6.205,6.348,6.341,6.978,37.12
28750,5.745,5.636,6.024,6.201,6.46,6.968,37.034
28875,5.51,5.633,5.969,6.38,6.417,7.032,36.941
29000,5.886,5.711,6.097,6.009,6.351,7.048,37.102
29125,5.548,5.631,5.918,6.307,6.263,6.998,36.665
29250,5.623,5.597,6.24,6.228,6.309,7.028,37.025
29375,5.913,5.578,5.953,6.24,6.316,6.88,36.88
29500,5.717,5.49,5.958,6.293,6.517,6.976,36.951
29625,5.519,5.379,5.87,6.323,6.464,6.821,36.376
29750,5.55,5.524,6.058,6.261,6.371,6.871,36.635
29875,5.727,5.69,5.758,6.33,6.347,7.112,36.964
