time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
6875,6.486,6.09,6.263,6.24,6.527,6.241,37.847
7000,6.318,6.137,6.449,6.201,6.637,6.127,37.869
7125,6.359,6.088,6.434,6.208,6.677,6.283,38.049
7250,6.307,6.166,6.336,6.148,6.688,6.059,37.704
7375,6.197,6.025,6.513,6.15,6.494,6.132,37.511
7500,6.412,6.051,6.331,6.269,6.549,6.152,37.764
7625,6.228,6.314,6.33,5.99,6.591,6.219,37.672
7750,6.257,6.147,6.234,6.202,6.553,6.383,37.776
7875,6.191,6.142,6.29,6.246,6.562,6.104,37.535
8000,6.042,6.081,6.349,6.152,6.495,6.227,37.346
8125,6.294,6.04,6.369,6.28,6.55,5.989,37.522
8250,6.141,6.08,6.156,6.211,6.681,6.288,37.557
8375,6.256,6.047,6.404,6.185,6.605,6.25,37.747
8500,6.111,5.99,6.279,6.512,6.512,6.162,37.566
8625,6.151,6.136,6.631,6.226,6.535,6.006,37.685
8750,6.148,5.991,6.284,6.202,6.752,6.049,37.426
8875,6.166,6.048,6.387,6.093,6.545,6.218,37.457
9000,6.293,5.987,6.256,6.468,6.695,6.078,37.777
9125,6.135,6.37,6.154,6.525,6.489,5.909,37.582
9250,6.102,6.0,6.363,6.072,6.696,6.192,37.425
9375,6.147,5.856,6.335,6.387,6.538,6.04,37.303
9500,6.132,6.27,6.299,6.058,6.688,6.18,37.627
9625,6.194,6.037,6.336,6.142,6.59,5.962,37.261
9750,6.105,6.109,6.17,6.272,6.634,6.042,37.332
9875,5.992,6.003,6.162,6.152,6.566,6.193,37.068
10000,6.362,5.991,6.396,6.271,6.484,6.13,37.634
10125,6.177,6.093,6.289,6.305,6.625,6.051,37.54
10250,6.276,5.974,6.226,6.011,6.641,6.098,37.226
10375,6.176,6.089,6.179,6.025,6.593,6.169,37.231
10500,6.112,5.974,6.254,6.148,6.483,6.257,37.228
10625,6.272,6.197,6.299,6.172,6.465,6.181,37.586
10750,6.146,6.067,6.201,6.115,6.726,6.171,37.426
10875,6.007,5.744,6.379,6.058,6.599,6.154,36.941
11000,6.015,6.044,6.332,6.038,6.6,6.124,37.153
11125,6.287,5.896,6.275,5.989,6.625,6.265,37.337
11250,6.221,6.018,6.458,6.253,6.407,6.235,37.592
11375,6.17,6.041,6.166,6.114,6.732,6.162,37.385
11500,6.154,5.883,6.454,6.148,6.735,6.111,37.485
11625,6.072,6.038,6.254,6.169,6.454,6.306,37.293
11750,6.243,6.176,6.373,6.218,6.693,6.0,37.703
11875,6.242,6.124,6.202,6.347,6.558,6.232,37.705
12000,6.16,5.943,6.331,6.317,6.469,6.089,37.309
12125,6.182,5.994,6.288,6.187,6.585,6.126,37.362
12250,6.176,6.063,6.253,6.202,6.507,6.126,37.327
12375,6.166,5.959,6.292,6.242,6.478,6.331,37.468
12500,6.034,5.988,6.355,6.314,6.844,6.33,37.865
12625,6.106,6.082,6.181,6.213,6.308,6.197,37.087
12750,6.135,5.961,6.434,5.999,6.79,6.149,37.468
12875,6.202,5.844,6.318,6.243,6.579,6.279,37.465
13000,5.97,5.942,6.536,6.069,6.692,6.21,37.419
13125,6.08,5.953,6.464,6.119,6.635,6.21,37.461
13250,6.028,6.078,6.079,6.187,6.558,6.099,37.029
13375,5.973,5.831,6.169,6.315,6.651,6.316,37.255
13500,6.117,5.922,6.396,6.101,6.592,6.301,37.429
13625,6.081,6.2,6.428,6.253,6.525,6.176,37.663
13750,6.223,5.932,6.174,6.116,6.765,6.241,37.451
13875,6.022,5.873,6.182,6.154,6.629,6.258,37.118
14000,6.113,5.912,6.338,6.186,6.615,6.296,37.46
14125,5.942,5.983,6.331,6.142,6.725,6.4,37.523
14250,6.142,5.701,6.23,6.289,6.538,6.481,37.381
14375,5.996,6.037,6.302,6.087,6.876,6.268,37.566
14500,6.161,6.161,6.434,6.053,6.73,6.22,37.759
14625,5.985,5.908,6.225,6.265,6.538,6.229,37.15
14750,6.086,5.976,6.34,6.366,6.692,6.303,37.763
14875,6.101,5.993,6.343,6.207,6.718,6.256,37.618
15000,6.144,5.886,5.746,6.048,6.795,6.194,36.813
15125,6.044,6.035,6.182,6.024,6.815,6.257,37.357
15250,6.053,5.887,6.392,6.081,6.581,6.173,37.167
15375,6.004,6.004,6.395,6.31,6.745,6.27,37.728
15500,6.038,5.927,6.307,6.241,6.682,6.193,37.388
15625,6.17,5.945,6.291,6.092,6.832,6.046,37.376
15750,6.002,5.885,6.243,6.263,6.567,6.325,37.285
15875,5.949,5.925,6.391,6.022,6.753,6.342,37.382
16000,6.048,5.844,6.126,6.077,6.599,6.303,36.997
16125,6.071,5.933,6.255,6.022,6.744,6.259,37.284
16250,6.238,6.078,6.217,6.208,6.705,6.409,37.855
16375,6.069,5.948,6.259,6.085,6.529,6.289,37.179
16500,5.981,5.673,6.095,5.873,6.811,6.139,36.572
16625,6.099,5.872,6.156,6.072,6.677,6.302,37.178
16750,6.088,6.032,6.223,6.103,6.641,6.054,37.141
16875,5.853,6.081,6.461,6.075,6.679,6.323,37.472
17000,5.919,6.081,6.208,6.06,6.812,6.313,37.393
17125,6.061,5.829,6.332,6.306,6.766,6.19,37.484
17250,5.843,5.664,6.164,6.277,6.831,6.323,37.102
17375,6.136,5.706,6.333,6.051,6.735,6.221,37.182
17500,5.907,5.907,6.262,6.368,6.76,6.267,37.471
17625,6.182,5.85,6.39,6.318,6.557,6.278,37.575
17750,5.962,5.771,6.192,6.334,6.647,6.262,37.168
17875,6.141,5.818,6.224,6.042,6.827,6.35,37.402
18000,5.912,5.778,6.328,6.082,6.662,6.267,37.029
18125,5.988,5.815,6.388,6.01,6.811,6.327,37.339
18250,5.826,5.76,6.379,6.268,6.656,6.505,37.394
18375,5.988,5.791,6.193,6.173,6.695,6.336,37.176
18500,6.03,5.687,6.345,5.98,6.724,6.353,37.119
18625,6.106,5.722,6.303,6.1,6.664,6.23,37.125
18750,5.881,5.852,6.122,6.103,6.843,6.202,37.003
18875,5.976,5.809,6.111,6.257,6.906,6.227,37.286
19000,5.863,5.708,6.299,6.393,6.668,6.107,37.038
19125,5.965,5.851,6.244,6.055,6.731,6.307,37.153
19250,6.087,5.881,6.437,6.444,6.495,6.195,37.539
19375,5.913,5.713,6.448,5.98,6.831,6.27,37.155
19500,6.044,5.76,6.205,6.234,6.65,6.093,36.986
19625,5.832,5.623,6.337,6.177,6.805,6.2,36.974
19750,5.853,5.808,6.22,6.019,6.629,6.397,36.926
19875,5.964,5.769,6.235,6.116,6.897,6.269,37.25
20000,5.943,5.622,6.275,6.169,6.821,6.252,37.082
20125,6.041,5.887,6.451,6.132,6.536,6.42,37.467
20250,5.977,5.641,6.245,6.096,7.05,6.349,37.358
20375,5.88,5.548,6.181,6.464,6.949,6.525,37.547
20500,6.105,5.9,6.367,6.085,6.728,6.226,37.411
20625,5.945,5.775,6.204,6.136,6.768,6.434,37.262
20750,5.823,5.804,6.433,6.117,6.78,6.326,37.283
20875,5.968,5.701,6.276,6.138,6.717,6.178,36.978
21000,5.933,5.77,6.342,6.127,6.81,6.465,37.447
21125,5.855,5.848,6.267,6.157,6.695,6.308,37.13
21250,6.059,5.635,6.278,6.012,6.825,6.313,37.122
21375,6.098,5.984,6.351,6.188,6.566,6.287,37.474
21500,6.004,5.854,6.136,6.328,6.717,6.409,37.448
21625,5.975,5.905,6.395,6.253,6.876,6.236,37.64
21750,5.79,5.611,6.347,6.103,6.826,6.394,37.071
21875,5.965,5.788,6.179,6.17,6.674,6.339,37.115
22000,5.817,5.65,6.141,6.231,6.57,6.549,36.958
22125,5.838,5.564,6.115,6.211,6.769,6.36,36.857
22250,5.911,5.817,6.203,6.139,6.633,6.424,37.127
22375,5.91,5.851,6.317,6.274,6.559,6.396,37.307
22500,5.908,5.978,6.364,6.131,6.83,6.275,37.486
22625,5.934,5.878,6.241,6.192,6.8,6.393,37.438
22750,5.919,5.794,6.245,6.133,6.807,6.503,37.401
22875,5.857,5.615,6.271,6.858,6.709,6.264,37.574
23000,5.663,5.771,6.255,6.035,6.671,6.367,36.762
23125,5.899,5.898,6.416,6.059,6.767,6.449,37.488
23250,5.92,5.702,6.316,6.053,6.924,6.437,37.352
23375,5.985,5.658,6.178,6.032,6.963,6.462,37.278
23500,5.902,5.58,6.17,6.198,6.656,6.354,36.86
23625,5.842,5.801,6.123,6.272,6.835,6.475,37.348
23750,5.923,5.764,6.275,6.185,6.728,6.28,37.155
23875,5.693,5.59,6.236,6.067,7.072,6.366,37.024
24000,5.825,5.746,6.327,6.198,6.752,6.32,37.168
24125,5.928,5.721,6.172,6.012,6.716,6.298,36.847
24250,5.953,5.836,6.237,6.143,6.882,6.298,37.349
24375,5.798,5.681,6.219,6.352,6.745,6.428,37.223
24500,5.794,5.628,6.29,5.929,6.876,6.089,36.606
24625,5.888,5.8,6.222,6.078,6.746,6.299,37.033
24750,5.79,5.69,6.365,5.99,6.972,6.312,37.119
24875,5.918,5.672,6.229,6.194,6.634,6.243,36.89
25000,5.867,5.688,6.348,5.967,6.993,6.378,37.241
25125,5.946,5.607,6.06,6.108,6.802,6.375,36.898
25250,5.737,5.503,6.116,6.147,6.715,6.241,36.459
25375,5.824,5.775,6.031,6.282,6.765,6.251,36.928
25500,5.754,5.518,6.393,6.263,6.731,6.486,37.145
25625,5.67,5.613,6.173,6.107,6.87,6.591,37.024
25750,5.839,5.921,6.123,5.916,6.896,6.333,37.028
25875,5.714,5.614,6.076,6.087,6.683,6.445,36.619
26000,5.72,5.703,6.234,5.977,6.741,6.402,36.777
26125,5.937,5.757,6.159,6.118,6.601,6.299,36.871
26250,5.789,5.74,6.265,6.015,6.809,6.559,37.177
26375,5.752,5.792,6.268,6.148,6.748,6.364,37.072
26500,5.615,5.546,6.104,6.114,6.95,6.372,36.701
26625,5.632,5.676,5.986,6.08,6.751,6.583,36.708
26750,5.824,5.561,6.365,6.093,6.788,6.338,36.969
26875,6.531,5.489,6.174,6.025,6.84,6.412,37.471
27000,5.713,5.759,6.144,6.071,7.039,6.506,37.232
27125,5.731,5.764,6.301,5.885,6.778,6.381,36.84
27250,5.825,5.534,6.237,6.175,6.751,6.244,36.766
27375,5.757,5.413,6.047,6.133,6.907,6.323,36.58
27500,5.885,5.706,6.267,5.994,6.884,6.384,37.12
27625,5.816,5.551,6.202,5.989,6.799,6.343,36.7
27750,5.844,5.578,6.21,6.017,6.836,6.332,36.817
27875,5.691,5.684,6.216,6.18,6.949,6.428,37.148
28000,5.556,5.421,6.384,6.232,6.954,6.301,36.848
28125,5.731,5.622,6.409,6.044,6.848,6.497,37.151
28250,5.766,5.477,6.255,6.051,6.945,6.393,36.887
28375,6.098,5.81,6.248,6.275,6.721,6.451,37.603
28500,5.667,5.582,6.187,6.034,7.009,6.419,36.898
28625,5.732,5.861,6.196,6.043,6.908,6.446,37.186
28750,5.634,5.574,6.21,6.117,6.948,6.423,36.906
28875,5.827,5.433,6.179,6.27,6.98,6.516,37.205
29000,5.699,5.71,6.157,6.049,6.77,6.424,36.809
29125,5.59,5.588,6.201,6.147,6.79,6.418,36.734
29250,5.649,5.698,6.244,6.076,6.928,6.536,37.131
29375,5.641,5.58,6.242,6.183,6.92,6.603,37.169
29500,5.615,5.445,6.292,6.114,6.669,6.516,36.651
29625,5.701,5.554,6.231,5.891,6.76,6.365,36.502
29750,5.793,5.586,6.193,5.957,6.864,6.621,37.014
29875,5.825,5.461,6.318,5.986,6.641,6.518,36.749
