time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
13250,5.867,6.01,6.285,6.157,6.632,6.293,37.244
13375,5.928,5.977,6.341,6.116,6.565,6.229,37.156
13500,5.892,6.108,6.259,6.037,6.49,6.22,37.006
13625,5.972,6.074,6.244,6.21,6.71,6.303,37.513
13750,6.117,6.068,6.467,6.11,6.886,6.168,37.816
13875,6.055,6.081,6.337,6.1,6.69,6.487,37.75
14000,6.066,6.037,6.321,6.09,6.683,6.138,37.335
14125,5.992,5.962,6.318,6.276,6.711,6.291,37.55
14250,5.953,5.815,6.259,6.302,6.578,6.125,37.032
14375,5.828,5.934,6.141,6.242,6.511,6.469,37.125
14500,5.773,5.884,6.179,6.409,6.605,6.51,37.36
14625,6.099,6.003,6.397,6.181,6.563,6.357,37.6
14750,5.36,6.24,6.49,6.171,6.703,6.201,37.165
14875,5.82,6.109,6.445,6.096,6.645,6.383,37.498
15000,6.094,6.091,6.295,6.272,6.656,6.315,37.723
15125,5.915,5.947,6.514,6.266,6.731,6.271,37.644
15250,5.896,5.972,6.233,6.107,6.713,6.253,37.174
15375,6.087,6.074,6.38,6.071,6.622,6.441,37.675
15500,5.891,6.157,6.583,6.112,6.631,6.194,37.568
15625,5.894,5.882,6.378,6.109,6.547,6.218,37.028
15750,5.847,6.031,6.441,6.254,6.68,6.47,37.723
15875,6.025,6.06,6.358,6.299,6.739,6.399,37.88
16000,5.725,5.942,6.372,6.102,6.688,6.446,37.275
16125,5.823,5.916,6.181,6.194,6.534,6.447,37.095
16250,5.944,6.005,6.178,6.079,6.605,6.341,37.152
16375,6.031,5.992,6.329,6.09,6.619,6.181,37.242
16500,5.956,5.977,6.289,5.994,6.704,6.455,37.375
16625,5.869,6.075,6.36,6.226,6.471,6.365,37.366
16750,5.791,6.115,6.183,6.066,6.61,6.245,37.01
16875,5.917,5.995,6.464,6.278,6.687,6.358,37.699
17000,6.121,5.97,6.278,6.091,6.8,6.389,37.649
17125,5.738,5.881,6.379,6.206,6.823,6.329,37.356
17250,6.097,5.942,6.232,6.116,6.734,6.467,37.588
17375,5.711,5.957,6.146,6.257,6.688,6.332,37.091
17500,6.004,5.702,6.224,6.003,6.692,6.399,37.024
17625,5.726,6.031,6.21,6.051,6.695,6.367,37.08
17750,5.899,5.968,6.309,5.936,6.596,6.194,36.902
17875,5.861,5.942,6.283,6.108,6.628,6.227,37.049
18000,5.922,5.778,6.395,6.133,6.607,6.338,37.173
18125,5.854,6.029,6.133,6.262,6.79,6.457,37.525
18250,5.867,5.83,6.29,6.365,6.77,6.345,37.467
18375,5.944,5.887,6.241,6.069,6.635,6.449,37.225
18500,5.828,5.714,6.266,6.142,6.853,6.342,37.145
18625,6.153,5.616,6.335,6.212,6.894,6.351,37.561
18750,5.958,5.682,6.424,6.177,6.606,6.463,37.31
18875,6.002,5.676,6.237,6.119,6.9,6.446,37.38
19000,5.816,5.881,6.085,6.398,6.73,6.399,37.309
19125,5.914,5.777,6.23,6.204,6.629,6.368,37.122
19250,6.004,5.862,6.37,6.081,6.745,6.225,37.287
19375,5.832,5.859,6.439,6.33,6.743,6.376,37.579
19500,5.901,5.961,6.245,6.015,6.736,6.442,37.3
19625,5.786,5.809,6.245,6.108,6.729,6.505,37.182
19750,6.038,5.568,6.307,6.085,6.783,6.433,37.214
19875,5.819,5.728,6.379,6.082,6.792,6.446,37.246
20000,5.668,5.67,6.419,5.783,6.913,6.357,36.81
20125,5.913,5.99,6.225,6.126,6.753,6.373,37.38
20250,5.779,5.996,6.271,6.085,6.731,6.327,37.189
20375,5.893,6.028,6.287,6.346,6.743,6.227,37.524
20500,5.891,5.857,6.307,6.242,6.825,6.334,37.456
20625,5.75,5.792,6.244,6.003,6.73,6.24,36.759
20750,5.77,5.807,6.258,6.178,6.751,6.374,37.138
20875,5.797,5.799,5.974,6.309,6.682,6.185,36.746
21000,5.639,5.811,6.177,6.149,6.673,6.515,36.964
21125,5.841,5.784,6.077,6.073,6.751,6.513,37.039
21250,5.612,5.894,6.244,6.015,6.764,6.438,36.967
21375,5.731,5.719,6.188,6.213,6.724,6.571,37.146
21500,5.809,5.616,6.254,6.258,6.867,6.489,37.293
21625,5.751,5.791,6.335,6.186,6.927,6.549,37.539
21750,5.605,5.803,6.368,6.355,6.995,6.578,37.704
21875,5.75,5.727,6.138,6.198,6.996,6.415,37.224
22000,5.902,5.694,6.306,6.089,6.802,6.524,37.317
22125,5.852,5.788,6.331,6.049,6.958,6.515,37.493
22250,5.724,5.827,6.226,6.236,6.857,6.303,37.173
22375,5.87,5.841,6.287,6.262,6.893,6.236,37.389
22500,5.56,6.034,6.449,6.149,6.72,6.417,37.329
22625,5.722,5.654,6.159,6.299,6.767,6.61,37.211
22750,5.686,5.926,6.389,6.048,6.815,6.542,37.406
22875,5.754,5.848,6.267,6.261,6.787,6.333,37.25
23000,5.588,5.631,6.168,6.099,6.8,6.424,36.71
23125,5.641,5.763,6.405,6.081,6.815,6.431,37.136
23250,5.645,5.763,6.169,6.09,6.674,6.353,36.694
23375,5.79,5.849,6.246,5.958,6.729,6.453,37.025
23500,5.84,5.803,6.322,6.288,6.927,6.38,37.56
23625,5.625,5.701,6.254,6.228,6.688,6.522,37.018
23750,5.784,5.737,6.47,6.185,6.644,6.308,37.128
23875,5.783,5.91,6.273,6.097,7.027,6.385,37.475
24000,5.77,5.872,6.238,6.092,6.757,6.392,37.121
24125,5.573,5.694,6.267,6.205,6.727,6.489,36.955
24250,5.734,5.814,6.242,6.312,6.816,6.454,37.372
24375,5.586,5.79,6.107,6.024,6.965,6.55,37.022
24500,5.845,5.652,6.395,6.051,6.749,6.596,37.288
24625,5.775,5.86,6.211,6.195,6.921,6.378,37.34
24750,5.561,5.52,6.333,6.06,6.902,6.552,36.928
24875,5.679,5.687,6.014,6.271,6.815,6.432,36.898
25000,5.563,5.585,6.185,6.197,6.698,6.438,36.666
25125,5.558,5.736,6.196,5.994,6.747,6.427,36.658
25250,5.627,5.671,6.259,6.212,6.738,6.535,37.042
25375,5.668,5.848,6.144,6.157,6.947,6.422,37.186
25500,5.769,5.774,6.136,6.257,6.901,6.528,37.365
25625,5.737,5.677,6.326,5.951,7.052,6.336,37.079
25750,5.602,5.591,6.26,6.273,6.864,6.514,37.104
25875,5.871,5.634,5.956,6.062,6.863,6.568,36.954
26000,5.556,5.849,6.165,6.073,6.795,6.569,37.007
26125,5.697,5.663,6.035,6.061,7.001,6.356,36.813
26250,5.593,5.551,6.121,6.031,7.012,6.486,36.794
26375,5.658,5.826,6.067,6.192,6.748,6.51,37.001
26500,5.721,5.686,6.102,6.269,6.627,6.491,36.896
26625,5.715,5.643,6.313,6.109,6.818,6.442,37.04
26750,5.767,5.648,6.26,6.198,6.729,6.499,37.101
26875,5.619,5.758,6.357,6.167,6.814,6.365,37.08
27000,5.568,5.545,6.4,6.078,6.824,6.619,37.034
27125,5.649,5.587,6.13,6.125,6.784,6.567,36.842
27250,5.558,5.476,6.283,6.252,6.774,6.586,36.929
27375,5.699,5.674,6.231,6.106,6.943,6.733,37.386
27500,5.549,5.744,6.278,6.138,6.838,6.427,36.974
27625,5.477,5.555,6.258,6.11,6.867,6.537,36.804
27750,5.595,5.592,6.137,6.115,6.905,6.487,36.831
27875,5.454,5.553,6.149,5.936,7.126,6.676,36.894
28000,5.573,5.735,6.168,6.221,6.97,6.498,37.165
28125,5.533,5.476,6.197,5.982,6.751,6.607,36.546
28250,5.625,5.712,6.128,5.889,6.842,6.527,36.723
28375,5.476,5.679,6.179,6.212,6.7,6.536,36.782
28500,5.644,5.426,6.2,6.03,6.916,6.499,36.715
28625,5.7,5.403,6.332,6.174,7.065,6.422,37.096
28750,5.735,5.599,6.079,6.002,7.023,6.484,36.922
28875,5.739,5.595,6.076,5.778,6.883,6.621,36.692
29000,5.523,5.721,6.252,6.207,6.875,6.554,37.132
29125,5.806,5.559,6.209,6.14,6.826,6.641,37.181
29250,5.822,5.58,6.085,6.066,7.041,6.61,37.204
29375,5.423,5.561,6.094,6.051,6.726,6.705,36.56
29500,5.534,5.562,6.217,6.216,7.078,6.434,37.041
29625,5.792,5.35,6.296,6.044,6.967,6.635,37.084
29750,5.305,5.511,6.276,6.1,6.837,6.631,36.66
29875,5.619,5.563,6.181,6.091,6.898,6.629,36.981
