time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10000,5.891,6.089,6.402,6.107,6.907,5.881,37.277
10125,6.117,6.097,6.659,6.184,7.031,5.907,37.995
10250,5.87,6.162,6.407,6.006,7.075,5.919,37.439
10375,6.006,6.185,6.459,6.106,6.897,5.84,37.493
10500,5.935,6.216,6.314,5.997,7.132,5.832,37.426
10625,5.946,6.036,6.543,5.888,6.999,5.922,37.334
10750,6.031,5.878,6.363,5.957,6.971,5.902,37.102
10875,5.869,6.255,6.536,6.136,7.019,5.989,37.804
11000,6.061,6.101,6.41,6.065,6.863,5.922,37.422
11125,5.819,6.028,6.359,6.133,6.912,5.721,36.972
11250,6.14,6.174,6.306,6.029,7.156,5.984,37.789
11375,6.001,6.2,6.377,6.01,7.028,5.729,37.345
11500,5.923,6.179,6.313,6.199,7.023,5.864,37.501
11625,5.775,6.134,6.489,6.079,7.163,5.725,37.365
11750,5.966,6.06,6.22,5.938,7.116,5.756,37.056
11875,5.953,6.179,6.389,5.95,7.197,5.998,37.666
12000,6.158,6.241,6.26,5.96,6.98,6.002,37.601
12125,5.823,6.188,6.501,6.195,6.934,5.908,37.549
12250,5.884,6.124,6.272,5.898,7.145,5.925,37.248
12375,5.705,6.083,6.401,5.954,6.872,5.807,36.822
12500,5.99,6.047,6.363,5.948,7.185,5.759,37.292
12625,5.77,6.133,6.342,5.998,7.052,5.866,37.161
12750,5.8,6.121,6.337,6.031,7.082,6.109,37.48
12875,6.017,5.955,6.493,5.937,7.119,5.916,37.437
13000,5.972,5.877,6.377,6.015,7.057,5.872,37.17
13125,5.918,6.166,6.499,6.099,7.085,5.735,37.502
13250,5.924,6.037,6.292,6.059,6.949,5.876,37.137
13375,5.923,6.021,6.464,6.016,7.161,5.753,37.338
13500,5.978,6.108,6.456,6.072,7.116,5.816,37.546
13625,5.798,6.226,6.338,6.142,7.28,6.141,37.925
13750,5.803,6.021,6.506,6.108,7.219,5.828,37.485
13875,5.949,6.138,6.384,6.103,7.135,5.821,37.53
14000,5.912,5.94,6.44,6.116,7.1,5.964,37.472
14125,6.016,5.954,6.178,5.814,6.946,5.876,36.784
14250,5.976,5.902,6.369,5.952,7.315,5.813,37.327
14375,5.732,6.03,6.349,6.306,6.96,6.082,37.459
14500,5.705,6.048,6.508,6.021,7.231,5.916,37.429
14625,5.884,5.983,6.326,6.003,6.91,5.915,37.021
14750,5.763,5.983,6.495,5.979,7.126,6.112,37.458
14875,5.977,6.182,6.355,5.976,7.118,5.769,37.377
15000,5.737,5.896,6.601,5.891,7.063,6.096,37.284
15125,5.699,5.938,6.194,6.127,7.184,5.968,37.11
15250,5.789,5.795,6.273,5.87,7.072,5.786,36.585
15375,5.724,6.193,6.47,5.844,6.977,5.869,37.077
15500,5.864,5.865,6.569,6.018,7.106,5.986,37.408
15625,5.822,6.061,6.449,6.178,7.121,6.014,37.645
15750,5.899,5.862,6.402,6.038,6.924,5.97,37.095
15875,5.847,5.998,6.366,5.872,6.979,6.027,37.089
16000,5.771,5.966,6.324,5.984,7.099,6.133,37.277
16125,5.748,6.235,6.232,6.022,7.138,6.034,37.409
16250,5.832,5.887,6.473,6.084,7.112,5.932,37.32
16375,5.728,6.249,6.18,5.938,7.025,6.014,37.134
16500,5.855,6.032,6.372,6.097,7.192,5.932,37.48
16625,5.795,6.047,6.348,6.168,7.23,6.014,37.602
16750,5.795,5.978,6.375,6.019,7.19,5.779,37.136
16875,5.767,5.912,6.461,6.013,7.101,5.967,37.221
17000,5.718,5.854,6.331,6.057,7.255,5.966,37.181
17125,5.858,5.985,6.463,5.945,7.113,5.935,37.299
17250,5.834,5.847,6.175,6.096,7.282,6.154,37.388
17375,5.555,5.912,6.436,6.233,7.179,5.836,37.151
17500,5.812,5.892,6.373,5.993,7.144,5.942,37.156
17625,5.834,5.79,6.627,6.231,7.01,6.248,37.74
17750,5.545,5.876,6.402,6.042,7.077,5.828,36.77
17875,5.704,5.918,6.323,5.964,7.204,5.935,37.048
18000,5.772,6.008,6.331,5.988,7.165,5.99,37.254
18125,5.641,5.874,6.575,6.184,7.061,6.092,37.427
18250,5.612,5.782,6.391,6.089,7.338,5.805,37.017
18375,5.818,5.874,6.369,6.114,7.07,5.889,37.134
18500,5.709,5.984,6.256,5.952,7.427,6.241,37.569
18625,5.743,5.892,6.543,5.999,7.186,5.941,37.304
18750,5.553,5.893,6.227,6.116,7.097,5.874,36.76
18875,5.635,5.727,6.32,5.956,7.11,5.809,36.557
19000,5.767,5.75,6.19,5.995,6.998,5.973,36.673
19125,5.812,5.848,6.319,5.952,7.214,6.053,37.198
19250,5.588,5.901,6.145,6.156,7.135,5.927,36.852
19375,5.778,5.936,6.398,6.011,7.025,5.842,36.99
19500,5.624,5.928,6.442,6.125,7.104,6.071,37.294
19625,5.638,5.819,6.432,6.101,7.101,6.023,37.114
19750,5.639,5.701,6.199,6.025,7.281,5.955,36.8
19875,5.453,5.892,6.308,5.868,7.185,6.064,36.77
20000,5.626,5.73,6.32,5.912,7.316,6.079,36.983
20125,5.677,5.826,6.427,5.866,7.371,5.975,37.142
20250,5.427,5.811,6.374,6.081,7.11,6.189,36.992
20375,5.642,5.881,6.423,6.121,7.025,6.089,37.181
20500,5.736,5.679,6.322,5.914,7.118,5.958,36.727
20625,5.775,5.836,6.345,5.992,7.373,5.995,37.316
20750,5.811,5.946,6.422,5.978,7.114,6.058,37.329
20875,5.537,5.926,6.305,5.798,7.255,5.915,36.736
21000,5.683,5.891,6.292,6.188,7.018,5.867,36.939
21125,5.812,5.799,6.365,5.973,7.22,6.117,37.286
21250,5.478,5.711,6.28,5.938,7.447,6.078,36.932
21375,5.864,5.614,6.379,6.147,7.264,6.069,37.337
21500,5.54,5.877,6.296,6.26,7.273,6.037,37.283
21625,5.457,5.585,6.526,5.739,7.364,5.894,36.565
21750,5.638,5.646,6.272,5.957,7.158,5.987,36.658
21875,5.544,5.835,6.388,5.822,7.004,5.98,36.573
22000,5.455,5.772,6.198,5.66,7.26,5.926,36.271
22125,5.702,5.874,6.324,6.0,7.179,6.118,37.197
22250,5.41,5.659,6.152,6.04,7.171,6.005,36.437
22375,5.764,5.765,6.364,5.991,7.112,6.09,37.086
22500,5.571,5.952,6.263,5.975,7.141,6.122,37.024
22625,5.54,5.817,6.512,5.789,7.326,6.107,37.091
22750,5.617,5.543,6.389,5.888,7.214,5.982,36.633
22875,5.516,5.798,6.275,6.048,7.324,6.223,37.184
23000,5.553,5.924,6.434,5.928,6.982,6.122,36.943
23125,5.481,5.587,6.392,5.924,7.305,6.114,36.803
23250,5.484,5.738,6.241,5.821,7.285,5.835,36.404
23375,5.476,5.785,6.477,6.021,7.31,6.26,37.329
23500,5.713,5.546,6.401,6.106,7.142,6.269,37.177
23625,5.53,5.757,6.349,6.018,7.289,5.963,36.906
23750,5.633,5.844,6.305,5.725,7.403,6.102,37.012
23875,5.632,5.686,6.201,6.09,7.125,6.026,36.76
24000,5.47,5.47,6.319,6.052,7.142,6.261,36.714
24125,5.435,5.861,6.411,6.063,7.248,6.093,37.111
24250,5.553,5.744,6.399,5.845,7.274,6.132,36.947
24375,5.597,5.879,6.309,6.047,7.277,6.017,37.126
24500,5.473,5.612,6.282,5.953,7.146,5.968,36.434
24625,5.618,5.565,6.33,6.046,7.143,6.033,36.735
24750,5.584,5.713,6.368,5.952,7.313,6.109,37.039
24875,5.45,5.729,6.225,5.991,7.236,5.989,36.62
25000,5.497,5.794,6.361,5.967,7.281,6.373,37.273
25125,5.476,5.746,6.491,5.912,7.162,6.166,36.953
25250,5.738,5.669,6.458,6.166,7.267,6.214,37.512
25375,5.456,5.865,6.388,6.068,7.346,6.181,37.304
25500,5.42,5.545,6.507,5.781,7.23,5.992,36.475
25625,5.426,5.732,6.286,5.952,7.284,5.994,36.674
25750,5.399,5.715,6.324,6.049,7.279,6.076,36.842
25875,5.369,5.696,6.36,5.933,7.224,6.077,36.659
26000,5.433,5.759,6.41,6.018,7.372,6.028,37.02
26125,5.351,5.82,6.42,5.985,7.304,6.029,36.909
26250,5.474,5.544,6.438,5.865,7.424,6.02,36.765
26375,5.325,5.636,6.506,5.914,7.218,6.136,36.735
26500,5.425,5.644,6.238,5.78,7.156,6.292,36.535
26625,5.567,5.662,6.359,5.945,7.607,6.03,37.17
26750,5.398,5.711,6.488,5.937,7.322,6.279,37.135
26875,5.487,5.42,6.286,5.851,7.225,6.105,36.374
27000,5.61,5.842,6.466,6.023,7.714,6.168,37.823
27125,5.458,5.541,6.394,5.735,7.089,6.225,36.442
27250,5.482,5.775,6.337,5.979,7.414,6.242,37.229
27375,5.502,5.662,6.252,6.049,7.331,6.092,36.888
27500,5.302,5.593,6.233,5.865,7.426,6.058,36.477
27625,5.256,5.558,6.514,5.826,7.372,6.154,36.68
27750,5.446,5.7,6.203,5.978,7.382,6.196,36.905
27875,5.296,5.657,6.52,5.848,7.408,6.25,36.979
28000,5.371,5.802,6.338,6.202,7.374,6.156,37.243
28125,5.375,5.641,6.345,5.986,7.446,6.161,36.954
28250,5.416,5.493,6.316,6.143,7.311,6.064,36.743
28375,5.259,5.595,6.169,5.84,7.416,6.03,36.309
28500,5.271,5.659,6.297,5.914,7.475,6.206,36.822
28625,5.358,5.675,6.291,5.848,7.408,6.216,36.796
28750,5.24,5.511,6.318,5.98,7.308,6.145,36.502
28875,5.482,5.732,6.157,5.77,7.343,6.167,36.651
29000,5.42,5.561,6.345,5.917,7.33,6.224,36.797
29125,5.358,5.447,6.349,5.969,7.386,6.222,36.731
29250,5.432,5.517,6.275,5.994,7.463,6.276,36.957
29375,5.425,5.655,6.269,5.907,7.342,6.287,36.885
29500,5.461,5.504,6.536,5.848,7.442,6.524,37.315
29625,5.322,5.483,6.322,5.842,7.302,6.024,36.295
29750,5.291,5.356,6.363,5.74,7.375,6.275,36.4
29875,5.346,5.514,5.745,5.896,7.429,6.14,36.07
