time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
13625,5.897,5.866,6.029,5.985,5.925,7.038,36.74
13750,5.913,6.066,5.933,6.514,6.033,7.195,37.654
13875,5.978,5.98,5.945,6.381,5.783,7.091,37.158
14000,5.998,6.144,6.064,6.616,5.872,7.072,37.766
14125,6.132,6.036,5.997,6.452,5.81,7.061,37.488
14250,6.028,5.853,5.864,6.409,6.031,6.815,37.0
14375,6.117,6.184,5.902,6.291,5.845,6.989,37.328
14500,5.96,5.932,6.023,6.448,5.982,6.907,37.252
14625,5.929,5.924,6.179,6.373,5.792,6.895,37.092
14750,5.902,6.027,6.052,6.405,5.823,6.939,37.148
14875,6.086,5.95,6.233,6.265,5.825,7.012,37.371
15000,6.093,5.992,6.07,6.424,5.963,6.945,37.487
15125,5.969,6.103,6.091,6.211,6.018,7.046,37.438
15250,5.891,6.102,5.877,6.355,5.942,6.954,37.121
15375,5.938,5.972,5.984,6.393,5.706,6.923,36.916
15500,5.937,6.127,6.061,6.484,5.94,7.015,37.564
15625,5.849,6.011,5.978,6.479,5.877,6.951,37.145
15750,5.9,6.108,6.169,6.339,5.907,6.911,37.334
15875,5.797,5.92,6.064,6.301,5.98,7.153,37.215
16000,5.693,5.878,6.099,6.306,5.768,7.024,36.768
16125,6.04,6.026,6.105,6.552,5.869,7.067,37.659
16250,5.882,5.844,5.934,6.497,5.923,7.254,37.334
16375,5.827,6.136,6.012,6.255,6.054,6.817,37.101
16500,5.804,5.936,6.041,6.37,5.886,7.069,37.106
16625,5.852,5.934,6.015,6.354,5.873,7.067,37.095
16750,5.974,5.86,6.147,6.2,5.956,6.998,37.135
16875,6.032,5.796,6.026,6.236,5.866,7.16,37.116
17000,5.877,6.082,5.969,6.218,5.684,7.111,36.941
17125,6.268,5.959,5.927,6.453,5.907,7.068,37.582
17250,5.805,5.941,6.183,6.35,5.912,7.075,37.266
17375,5.861,5.959,6.14,6.524,5.76,7.021,37.265
17500,6.019,5.749,5.973,6.492,5.951,7.007,37.191
17625,6.013,5.877,5.832,6.438,5.888,7.065,37.113
17750,5.97,5.881,6.042,6.106,6.098,7.025,37.122
17875,5.757,5.978,6.094,6.387,5.768,7.181,37.165
18000,5.866,5.993,6.137,6.458,6.208,7.146,37.808
18125,5.944,5.97,6.02,6.438,5.993,7.145,37.51
18250,6.03,5.944,6.027,6.332,5.814,7.044,37.191
18375,5.837,5.81,6.383,6.249,5.96,7.049,37.288
18500,5.713,5.908,6.068,6.326,5.942,7.143,37.1
18625,5.944,5.879,6.019,6.386,6.024,7.04,37.292
18750,5.886,5.849,5.926,6.435,5.99,7.063,37.149
18875,5.999,5.654,6.005,6.425,5.959,6.978,37.02
19000,5.994,6.113,6.039,6.196,5.947,7.143,37.432
19125,5.816,5.961,6.088,6.298,5.761,7.06,36.984
19250,5.78,5.818,5.976,6.244,5.871,6.877,36.566
19375,5.951,5.73,6.143,6.378,5.997,7.01,37.209
19500,5.848,5.963,6.13,6.112,6.012,7.136,37.201
19625,5.694,5.988,6.053,6.437,5.961,6.93,37.063
19750,5.839,5.825,5.979,6.311,6.152,7.013,37.119
19875,5.688,5.852,6.076,6.397,6.052,7.148,37.213
20000,5.827,5.846,5.778,6.346,5.949,7.181,36.927
20125,5.878,5.926,5.93,6.259,6.113,6.971,37.077
20250,5.694,5.724,5.971,6.377,5.796,6.99,36.552
20375,5.831,5.685,5.991,6.469,5.981,6.826,36.783
20500,5.81,5.598,6.042,6.378,5.902,7.091,36.821
20625,5.666,5.864,5.992,6.45,6.095,7.238,37.305
20750,5.74,5.853,6.047,6.182,5.993,7.273,37.088
20875,5.665,5.704,6.259,6.42,5.91,7.15,37.108
21000,5.883,5.708,6.12,6.186,6.157,7.312,37.366
21125,5.789,5.802,5.966,6.317,5.828,7.179,36.881
21250,5.714,5.848,6.051,6.44,6.034,7.248,37.335
21375,5.697,5.796,6.029,6.143,5.899,6.982,36.546
21500,5.879,6.008,5.903,6.447,6.105,7.156,37.498
21625,5.676,5.724,5.998,6.283,6.185,7.225,37.091
21750,5.598,5.756,6.025,6.464,6.01,7.347,37.2
21875,5.814,5.892,5.836,6.331,6.111,7.084,37.068
22000,5.747,5.66,5.726,6.508,6.109,7.143,36.893
22125,5.576,5.867,6.134,6.473,5.695,7.17,36.915
22250,5.758,5.818,5.98,6.353,6.014,7.033,36.956
22375,5.956,5.752,5.825,6.35,5.955,7.206,37.044
22500,5.659,5.786,5.84,6.378,5.848,6.981,36.492
22625,5.718,5.811,6.074,6.202,5.978,7.388,37.171
22750,5.89,5.767,5.863,6.445,6.153,7.233,37.351
22875,5.741,5.826,5.876,6.346,6.087,7.107,36.983
23000,5.685,5.802,6.093,6.338,5.949,7.057,36.924
23125,5.828,5.873,5.904,6.372,5.994,6.916,36.887
23250,5.681,5.489,5.888,6.348,6.126,7.144,36.676
23375,5.563,5.648,6.025,6.251,6.049,7.155,36.691
23500,5.814,5.599,6.005,6.366,5.965,7.161,36.91
23625,5.576,5.778,5.872,6.289,5.912,7.127,36.554
23750,5.706,5.664,6.01,6.241,5.879,7.102,36.602
23875,5.399,5.669,5.962,6.25,5.864,7.161,36.305
24000,5.921,5.678,6.132,6.209,6.006,7.1,37.046
24125,5.657,5.714,6.086,6.293,6.104,7.135,36.989
24250,5.574,5.814,5.993,6.392,5.987,7.24,37.0
24375,5.719,5.648,6.085,6.392,6.055,7.153,37.052
24500,5.753,5.791,6.092,6.252,6.078,7.089,37.055
24625,5.678,5.853,5.915,6.195,5.802,7.195,36.638
24750,5.774,5.646,5.897,6.268,5.933,7.269,36.787
24875,5.692,5.785,6.051,6.352,6.051,7.408,37.339
25000,5.67,5.688,6.055,6.316,6.064,7.129,36.922
25125,5.757,5.685,5.896,6.395,5.997,7.258,36.988
25250,5.483,5.746,5.976,6.386,5.876,7.216,36.683
25375,5.712,5.687,5.949,6.323,5.878,7.293,36.842
25500,5.768,5.764,6.268,6.433,6.163,7.267,37.663
25625,5.731,5.554,5.906,6.354,6.124,7.271,36.94
25750,5.442,5.825,5.866,6.312,6.093,7.165,36.703
25875,5.656,5.597,5.875,6.512,6.163,6.992,36.795
26000,5.546,5.755,5.87,6.184,6.278,7.059,36.692
26125,5.582,5.585,5.916,6.244,6.09,7.107,36.524
26250,5.646,5.594,5.825,6.285,5.974,7.056,36.38
26375,5.578,5.519,5.997,6.424,6.054,7.077,36.649
26500,5.737,5.582,6.199,6.225,5.896,7.196,36.835
26625,5.564,5.652,6.035,6.371,6.079,7.187,36.888
26750,5.529,5.563,5.997,6.261,5.959,7.179,36.488
26875,5.498,5.683,5.961,6.308,6.051,7.135,36.636
27000,5.524,5.537,5.907,6.174,6.152,7.295,36.589
27125,5.437,5.395,5.835,6.433,6.188,7.167,36.455
27250,5.775,5.493,5.93,6.407,6.169,7.225,36.999
27375,5.47,5.564,5.879,6.212,6.098,7.06,36.283
27500,5.549,5.665,5.902,6.182,6.022,7.235,36.555
27625,5.586,5.726,5.963,6.158,6.104,7.179,36.716
27750,5.601,5.755,6.033,6.231,6.049,7.171,36.84
27875,5.565,5.615,5.996,6.293,6.07,7.277,36.816
28000,5.698,5.597,5.882,6.255,6.167,7.169,36.768
28125,5.428,5.809,5.957,6.29,6.228,7.552,37.264
28250,5.61,5.656,5.79,6.257,6.033,7.219,36.565
28375,5.743,5.708,5.86,6.323,6.157,7.294,37.085
28500,5.379,5.642,5.796,6.357,6.066,7.323,36.563
28625,5.37,5.6,5.923,6.21,6.135,7.343,36.581
28750,5.361,5.78,5.969,6.515,6.052,7.338,37.015
28875,5.617,5.651,5.799,6.266,6.105,7.09,36.528
29000,5.541,5.633,6.057,6.342,6.183,7.147,36.903
29125,5.312,5.382,6.098,6.267,6.061,7.227,36.347
29250,5.635,5.381,5.773,6.171,6.125,7.202,36.287
29375,5.696,5.619,5.948,6.404,6.023,7.081,36.771
29500,5.574,5.65,5.989,6.13,6.174,7.283,36.8
29625,5.361,5.477,6.025,6.263,6.173,7.102,36.401
29750,5.584,5.556,5.857,6.206,6.008,7.1,36.311
29875,5.534,5.491,5.83,6.292,5.961,7.261,36.369
