time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
4625,6.279,6.292,6.141,6.463,6.044,6.685,37.904
4750,6.32,6.258,6.043,6.249,5.926,6.65,37.446
4875,6.089,6.145,5.987,6.467,5.97,6.723,37.381
5000,6.258,6.356,6.289,6.461,5.874,6.877,38.115
5125,6.134,6.472,6.151,6.379,5.971,6.761,37.868
5250,6.189,6.404,6.101,6.554,6.026,6.861,38.135
5375,6.195,6.397,6.1,6.1,6.007,6.83,37.629
5500,6.248,6.109,6.098,6.205,6.148,6.638,37.446
5625,6.192,6.219,6.167,6.214,5.922,6.849,37.563
5750,6.129,6.352,6.239,6.371,6.029,6.666,37.786
5875,6.3,6.35,6.218,6.437,5.932,6.804,38.041
6000,5.874,6.132,6.153,6.397,6.065,6.728,37.349
6125,6.057,6.315,6.148,6.322,5.989,6.66,37.491
6250,6.213,6.441,6.082,6.41,5.951,6.643,37.74
6375,6.12,6.334,6.068,6.394,6.044,6.864,37.824
6500,6.146,6.311,6.154,6.372,5.811,6.537,37.331
6625,6.099,6.225,6.053,6.569,5.944,6.614,37.504
6750,6.14,6.283,6.249,6.595,6.098,6.673,38.038
6875,6.197,5.883,5.995,6.306,5.941,6.406,36.728
7000,6.276,6.269,6.184,6.307,6.021,6.9,37.957
7125,6.133,6.18,6.221,6.409,6.047,6.567,37.557
7250,6.147,6.535,6.229,6.403,5.986,6.786,38.086
7375,6.153,6.256,6.085,6.261,6.078,6.848,37.681
7500,6.157,6.342,6.137,6.457,6.121,6.623,37.837
7625,6.196,6.246,6.166,6.336,5.919,6.732,37.595
7750,6.436,6.177,6.192,6.3,6.133,6.761,37.999
7875,6.363,6.213,5.972,6.331,5.773,6.73,37.382
8000,6.091,6.205,6.126,6.385,5.94,6.517,37.264
8125,6.058,6.424,6.098,6.273,5.995,6.586,37.434
8250,6.309,6.132,6.043,6.276,6.05,6.856,37.666
8375,6.149,6.186,6.012,6.472,6.094,6.892,37.805
8500,6.169,6.351,6.287,6.365,5.949,6.586,37.707
8625,6.05,5.927,6.198,6.37,6.132,6.804,37.481
8750,6.153,6.227,5.927,6.59,6.062,6.883,37.842
8875,6.131,6.418,6.191,6.232,6.031,6.545,37.548
9000,6.133,6.289,6.326,6.27,6.068,6.656,37.742
9125,6.074,6.199,6.021,6.426,6.165,6.776,37.661
9250,5.96,6.276,6.062,6.248,6.248,6.665,37.459
9375,6.097,6.288,6.234,6.291,6.118,6.808,37.836
9500,6.005,6.261,6.148,6.367,6.023,6.869,37.673
9625,6.101,6.345,6.124,6.493,6.146,6.887,38.096
9750,6.028,6.317,6.179,6.344,6.11,6.754,37.732
9875,5.982,6.366,6.281,6.447,6.125,6.704,37.905
10000,6.093,6.195,6.224,6.328,6.174,6.681,37.695
10125,6.175,6.246,6.233,6.595,6.019,6.533,37.801
10250,6.016,6.244,6.238,6.424,6.074,6.748,37.744
10375,6.032,6.099,6.376,6.23,5.945,6.592,37.274
10500,6.173,6.132,6.197,6.529,5.92,6.662,37.613
10625,6.121,6.185,6.103,6.309,6.058,6.653,37.429
10750,6.148,6.249,5.991,6.363,6.187,6.566,37.504
10875,6.088,6.22,6.157,6.526,5.866,6.728,37.585
11000,6.149,6.24,6.184,6.325,6.032,6.842,37.772
11125,5.957,6.098,6.087,6.463,6.431,6.711,37.747
11250,5.862,6.1,6.043,6.28,6.042,6.851,37.178
11375,6.058,6.315,6.089,6.472,5.863,6.721,37.518
11500,5.985,6.05,6.025,6.452,6.15,6.792,37.454
11625,6.113,6.249,6.182,6.382,6.008,6.851,37.785
11750,6.073,6.171,6.19,6.304,5.976,6.589,37.303
11875,5.95,6.179,6.089,6.36,5.93,6.787,37.295
12000,6.032,6.275,5.938,6.311,6.113,6.837,37.506
12125,6.323,6.135,5.996,6.268,6.012,6.958,37.692
12250,6.129,6.201,5.986,6.435,6.087,6.685,37.523
12375,6.091,6.178,6.167,6.331,6.083,6.7,37.55
12500,6.09,6.016,6.053,6.219,6.054,6.723,37.155
12625,5.958,6.206,6.219,6.459,5.996,6.635,37.473
12750,6.005,6.082,6.08,6.305,6.21,6.617,37.299
12875,6.015,6.158,6.017,6.236,6.047,6.664,37.137
13000,6.023,6.139,6.056,6.386,5.99,6.688,37.282
13125,5.766,6.071,5.974,6.288,5.954,6.753,36.806
13250,6.148,6.027,6.188,6.518,6.08,6.85,37.811
13375,6.075,6.067,6.152,6.239,6.207,6.889,37.629
13500,6.01,6.19,6.204,6.476,6.021,6.76,37.661
13625,6.182,6.165,6.178,6.311,6.18,6.774,37.79
13750,5.886,5.954,6.032,6.417,6.122,6.726,37.137
13875,5.864,6.04,6.266,6.306,6.179,6.73,37.385
14000,5.974,6.129,6.162,6.435,6.212,7.258,38.17
14125,6.107,6.032,5.98,6.262,6.171,6.757,37.309
14250,5.998,6.046,6.137,6.306,6.049,6.715,37.251
14375,6.005,6.201,6.127,6.323,6.077,6.715,37.448
14500,5.774,6.06,5.891,6.643,5.96,6.767,37.095
14625,5.854,5.954,6.155,6.453,5.967,6.692,37.075
14750,5.863,6.343,6.106,6.393,6.006,6.685,37.396
14875,6.139,6.062,6.081,6.339,6.105,6.789,37.515
15000,5.852,5.947,6.112,6.446,6.058,6.785,37.2
15125,6.065,6.054,6.04,6.388,6.13,6.623,37.3
15250,6.167,6.191,6.045,6.348,6.224,6.962,37.937
15375,5.978,6.112,6.03,6.368,6.116,6.712,37.316
15500,5.896,6.127,6.351,6.498,6.041,6.795,37.708
15625,6.05,6.08,6.212,6.329,5.965,6.627,37.263
15750,5.896,6.257,5.999,6.334,6.022,6.675,37.183
15875,5.931,6.0,6.215,6.296,5.87,6.924,37.236
16000,6.019,6.012,6.007,6.471,6.014,6.671,37.194
16125,5.841,5.977,5.97,6.392,6.155,6.804,37.139
16250,5.9,6.03,6.256,6.276,6.102,6.725,37.289
16375,5.859,6.045,6.195,6.511,6.218,6.849,37.677
16500,5.89,6.038,6.1,6.517,5.857,6.64,37.042
16625,6.15,6.094,6.257,6.393,6.233,6.83,37.957
16750,6.11,5.876,6.065,6.294,6.023,6.878,37.246
16875,5.922,5.9,6.163,6.416,5.908,7.019,37.328
17000,5.952,5.996,6.026,6.373,6.178,6.742,37.267
17125,6.095,5.995,6.248,6.345,6.213,6.644,37.54
17250,6.094,6.032,6.082,6.204,5.919,6.835,37.166
17375,5.958,6.004,6.001,6.406,6.049,7.0,37.418
17500,5.762,6.095,6.136,6.357,6.2,6.789,37.339
17625,6.071,5.887,5.851,6.437,6.269,6.788,37.303
17750,5.929,6.017,6.142,6.468,6.319,6.798,37.673
17875,5.849,6.082,6.312,6.341,6.011,6.672,37.267
18000,6.085,5.971,5.97,6.205,6.191,6.904,37.326
18125,5.95,5.989,6.172,6.31,6.065,6.848,37.334
18250,5.939,6.121,6.025,6.296,6.143,6.951,37.475
18375,5.866,6.048,6.384,6.379,6.308,7.025,38.01
18500,5.835,5.964,6.118,6.115,5.89,6.803,36.725
18625,5.723,6.105,6.034,6.412,6.258,6.791,37.323
18750,5.957,5.909,6.085,6.304,6.146,6.663,37.064
18875,5.877,5.953,6.24,6.294,6.07,6.771,37.205
19000,5.939,5.871,6.13,6.419,6.188,6.86,37.407
19125,5.83,5.716,6.08,6.419,5.97,6.892,36.907
19250,5.741,6.007,5.89,6.294,5.987,6.732,36.651
19375,6.101,5.872,6.047,6.215,6.021,6.905,37.161
19500,5.952,6.014,6.283,6.379,6.02,6.798,37.446
19625,5.965,5.998,6.161,6.37,6.411,6.896,37.801
19750,5.704,5.877,5.867,6.218,6.07,6.762,36.498
19875,5.818,5.983,6.01,6.292,6.157,6.974,37.234
20000,5.835,6.025,6.061,6.396,6.098,6.928,37.343
20125,6.042,5.842,6.113,6.332,6.107,6.91,37.346
20250,5.908,6.148,5.969,6.318,6.184,6.787,37.314
20375,5.811,5.864,6.05,6.174,6.233,6.766,36.898
20500,5.83,5.95,6.109,6.405,5.975,6.799,37.068
20625,5.911,5.872,6.127,6.464,6.482,6.966,37.822
20750,5.968,5.914,6.004,6.138,6.135,6.985,37.144
20875,5.757,6.005,6.117,6.216,6.039,6.82,36.954
21000,5.809,5.988,6.14,6.231,6.227,6.87,37.265
21125,5.838,5.874,6.037,6.368,6.277,7.03,37.424
21250,5.952,5.716,6.288,6.39,6.215,7.019,37.58
21375,5.968,5.992,6.164,6.25,6.154,6.989,37.517
21500,5.825,5.926,6.117,6.279,6.164,6.963,37.274
21625,5.815,5.911,6.085,6.237,6.26,6.97,37.278
21750,5.804,5.762,6.008,6.173,6.074,6.873,36.694
21875,5.971,6.009,6.135,6.429,6.114,6.631,37.289
22000,5.894,5.991,6.166,6.324,6.217,7.005,37.597
22125,5.673,5.964,5.994,6.495,6.323,6.786,37.235
22250,5.918,5.995,5.838,6.313,5.922,6.852,36.838
22375,5.932,5.832,6.333,6.233,6.116,6.93,37.376
22500,5.835,5.699,6.074,6.274,6.047,6.854,36.783
22625,5.761,6.056,6.024,6.508,5.961,6.858,37.168
22750,5.786,5.888,6.093,6.112,6.126,6.964,36.969
22875,5.873,5.845,6.204,6.177,6.079,6.883,37.061
23000,5.562,5.817,5.948,6.158,6.301,7.039,36.825
23125,5.879,5.971,6.026,6.442,6.027,6.834,37.179
23250,5.866,6.063,6.017,6.416,6.137,6.756,37.255
23375,5.796,5.935,6.077,6.574,6.198,6.917,37.497
23500,5.813,5.805,6.227,6.338,6.092,6.826,37.101
23625,5.819,6.111,6.142,6.382,6.199,7.087,37.74
23750,5.883,5.845,6.06,6.387,6.144,6.868,37.187
23875,5.68,5.813,6.116,6.308,6.267,6.776,36.96
24000,5.888,6.111,5.848,6.217,6.172,7.159,37.395
24125,5.855,5.675,5.834,6.182,6.208,6.889,36.643
24250,5.724,5.749,5.94,6.321,6.263,6.922,36.919
24375,5.917,5.685,6.092,6.24,6.201,6.928,37.063
24500,5.86,5.701,5.991,6.351,6.074,6.831,36.808
24625,5.85,6.039,6.184,6.386,6.149,6.873,37.481
24750,5.864,6.027,6.03,6.331,6.186,6.868,37.306
24875,5.571,5.95,6.122,6.348,6.163,6.986,37.14
25000,5.804,5.755,5.977,6.354,6.094,6.905,36.889
25125,5.631,5.773,6.116,6.393,6.252,7.06,37.225
25250,5.661,5.777,6.079,6.444,6.123,7.003,37.087
25375,5.788,5.771,6.082,6.247,6.075,6.825,36.788
25500,5.662,5.88,6.021,6.366,6.211,7.193,37.333
25625,5.831,5.928,6.129,6.412,6.335,7.197,37.832
25750,5.683,5.898,5.977,6.043,6.15,6.937,36.688
25875,5.805,5.73,5.963,6.54,6.337,6.853,37.228
26000,5.859,5.959,6.083,6.517,6.113,6.853,37.384
26125,5.696,5.885,6.095,6.3,6.078,7.02,37.074
26250,5.891,5.741,6.045,6.317,6.328,7.033,37.355
26375,5.91,6.673,6.125,6.364,6.382,6.823,38.277
26500,5.932,5.76,5.919,6.345,6.196,6.957,37.109
26625,5.62,5.705,6.252,6.39,6.252,6.968,37.187
26750,5.638,5.656,6.082,6.357,6.313,6.799,36.845
26875,5.8,5.846,6.031,6.077,6.167,6.869,36.79
27000,5.821,5.86,6.183,6.329,6.269,7.073,37.535
27125,5.733,5.698,6.207,6.308,6.204,6.946,37.096
27250,5.77,5.79,6.111,6.333,6.283,6.877,37.164
27375,5.778,5.909,6.245,6.149,6.126,6.884,37.091
27500,5.735,5.867,6.021,6.152,6.034,6.725,36.534
27625,5.642,5.743,5.962,6.264,6.277,6.949,36.837
27750,5.698,5.834,5.894,6.244,6.266,6.816,36.752
27875,5.766,5.631,6.021,6.3,6.2,6.86,36.778
28000,5.623,5.795,5.904,6.109,6.297,6.959,36.687
28125,5.562,5.852,6.108,6.369,6.199,7.085,37.175
28250,5.803,5.811,5.978,6.435,6.13,6.966,37.123
28375,5.557,5.819,6.146,6.491,6.369,6.685,37.067
28500,5.701,5.693,6.094,6.193,6.111,7.065,36.857
28625,5.621,5.757,5.929,6.203,5.959,7.061,36.53
28750,5.826,5.683,5.799,6.154,6.168,6.804,36.434
28875,5.645,5.795,5.891,6.414,6.174,6.832,36.751
29000,5.716,5.705,5.972,6.313,6.411,6.767,36.884
29125,5.47,5.831,6.147,6.335,6.117,6.744,36.644
29250,5.654,5.919,6.143,6.233,6.147,6.967,37.063
29375,5.709,5.734,6.032,6.103,6.107,6.878,36.563
29500,5.659,5.479,5.87,6.294,5.976,6.922,36.2
29625,5.572,5.732,6.091,6.297,6.248,6.942,36.882
29750,5.557,5.761,5.908,6.108,6.335,7.067,36.736
29875,5.701,5.881,6.129,6.199,6.306,6.826,37.042
