time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
16500,5.953,6.084,6.073,6.427,6.198,7.138,37.873
16625,5.875,5.857,6.028,6.376,6.005,7.008,37.149
16750,5.958,5.906,5.891,6.736,6.163,7.218,37.872
16875,6.171,6.038,6.007,6.504,6.09,6.891,37.701
17000,5.845,5.852,6.056,6.39,5.927,7.024,37.094
17125,5.993,5.858,6.042,6.349,5.797,7.008,37.047
17250,5.857,5.755,5.962,6.636,6.13,6.97,37.31
17375,5.903,6.061,6.146,6.315,6.106,7.088,37.619
17500,5.898,5.787,6.169,6.309,6.369,7.206,37.738
17625,5.929,5.845,5.878,6.539,5.991,7.089,37.271
17750,5.961,5.875,6.015,6.489,5.885,7.208,37.433
17875,6.017,5.851,5.958,6.391,6.092,7.08,37.389
18000,6.029,5.939,5.967,6.473,6.101,6.951,37.46
18125,5.896,6.018,6.059,6.317,5.944,7.119,37.353
18250,5.84,5.908,6.056,6.474,6.06,7.069,37.407
18375,5.996,5.856,5.974,6.363,5.92,7.185,37.294
18500,5.838,5.874,6.005,6.561,6.027,7.189,37.494
18625,5.942,5.833,6.183,6.462,6.075,6.981,37.476
18750,6.019,5.77,6.04,6.196,6.088,7.197,37.31
18875,5.865,5.775,6.166,6.327,5.902,7.206,37.241
19000,5.929,5.961,6.221,6.483,6.283,7.119,37.996
19125,5.951,5.844,5.959,6.328,5.994,7.207,37.283
19250,5.891,5.833,5.943,6.33,6.188,7.04,37.225
19375,5.7,5.69,5.812,6.417,5.997,7.019,36.635
19500,6.002,5.938,5.907,6.281,5.983,7.294,37.405
19625,5.844,5.899,5.944,6.588,6.049,7.238,37.562
19750,5.779,5.666,6.188,6.492,5.866,7.08,37.071
19875,5.804,5.954,6.004,6.347,6.049,6.987,37.145
20000,6.092,5.855,6.061,6.397,6.273,7.37,38.048
20125,5.723,5.618,6.143,6.376,6.065,7.076,37.001
20250,6.077,5.796,5.862,6.546,6.001,7.22,37.502
20375,6.025,5.906,6.159,6.373,6.204,7.194,37.861
20500,5.968,5.696,6.01,6.42,6.017,7.186,37.297
20625,5.761,5.932,6.115,6.315,6.388,6.934,37.445
20750,5.657,5.749,6.129,6.197,6.07,7.325,37.127
20875,5.888,5.749,6.118,6.618,5.9,7.16,37.433
21000,5.642,5.662,6.01,6.363,6.154,6.99,36.821
21125,5.787,5.594,6.117,6.414,6.005,7.156,37.073
21250,5.815,5.792,5.595,6.391,6.172,7.231,36.996
21375,5.926,5.745,6.065,6.392,6.139,7.228,37.495
21500,5.801,5.766,6.171,6.405,6.18,7.283,37.606
21625,5.774,5.655,5.905,6.432,6.073,7.227,37.066
21750,6.026,6.088,5.927,6.181,6.145,7.334,37.701
21875,5.755,5.8,5.95,6.259,6.11,7.075,36.949
22000,5.788,5.572,5.766,6.317,6.173,7.263,36.879
22125,5.84,5.919,5.867,6.422,6.107,7.315,37.47
22250,5.827,5.78,6.183,6.504,6.154,7.245,37.693
22375,5.79,5.952,6.0,6.405,6.147,7.312,37.606
22500,6.076,5.797,6.029,6.407,6.085,7.211,37.605
22625,5.799,5.678,5.917,6.329,6.252,7.332,37.307
22750,5.549,5.591,6.152,6.392,6.351,7.206,37.241
22875,5.669,5.704,6.16,6.213,6.177,7.266,37.189
23000,5.764,5.807,6.057,6.452,6.053,7.134,37.267
23125,5.72,5.777,6.062,6.385,6.169,7.242,37.355
23250,5.637,5.736,5.882,6.42,6.362,7.121,37.158
23375,5.709,5.936,6.143,6.265,6.3,7.301,37.654
23500,5.905,5.654,6.212,6.634,6.145,7.372,37.922
23625,5.889,5.74,6.059,6.251,6.057,7.182,37.178
23750,5.813,5.608,5.999,6.43,6.397,7.26,37.507
23875,5.754,5.728,6.086,6.216,6.136,7.227,37.147
24000,5.735,5.63,6.018,6.424,6.164,7.264,37.235
24125,5.839,5.704,5.997,6.397,6.218,7.14,37.295
24250,5.782,5.787,6.256,6.37,6.08,7.248,37.523
24375,5.759,5.763,6.03,6.259,6.137,7.027,36.975
24500,5.805,5.716,6.101,6.461,6.236,7.279,37.598
24625,5.517,5.691,6.024,6.379,6.082,7.241,36.934
24750,5.678,5.948,5.898,6.227,5.996,7.275,37.022
24875,5.641,5.82,5.913,6.101,6.152,7.248,36.875
25000,5.671,5.491,5.966,6.397,6.301,7.321,37.147
25125,5.517,5.583,5.961,6.464,6.308,7.313,37.146
25250,5.799,5.619,5.869,6.486,6.187,7.212,37.172
25375,5.64,5.661,5.976,6.301,6.012,7.316,36.906
25500,5.82,5.781,5.896,6.433,6.147,7.363,37.44
25625,5.83,5.257,5.963,6.471,6.15,7.406,37.077
25750,5.607,5.663,5.974,6.304,6.26,7.368,37.176
25875,5.684,5.775,6.035,6.575,6.206,7.352,37.627
26000,5.625,5.581,6.016,6.362,6.201,7.309,37.094
26125,5.588,5.65,5.997,6.342,6.217,7.414,37.208
26250,5.58,5.734,6.059,6.104,6.175,7.399,37.051
26375,5.844,5.537,5.996,6.432,6.082,7.289,37.18
26500,5.678,5.82,5.954,6.492,6.27,7.43,37.644
26625,5.693,5.512,6.153,6.356,6.139,7.41,37.263
26750,5.556,5.561,6.148,6.585,6.138,7.217,37.205
26875,5.492,5.598,6.028,6.345,6.274,7.185,36.922
27000,5.792,5.603,5.848,6.43,6.265,7.361,37.299
27125,5.501,5.628,5.872,6.334,6.146,7.255,36.736
27250,5.547,5.628,6.008,6.361,6.119,7.286,36.949
27375,5.631,5.492,6.141,6.672,6.279,7.105,37.32
27500,5.851,5.787,5.91,6.573,6.311,7.32,37.752
27625,5.575,5.638,6.112,6.242,6.168,7.217,36.952
27750,5.57,5.595,6.11,6.265,6.224,7.322,37.086
27875,5.559,5.896,6.016,6.303,6.225,7.26,37.259
28000,5.585,5.461,6.058,6.439,6.321,7.352,37.216
28125,5.541,5.628,5.987,6.485,6.13,7.443,37.214
28250,5.555,5.535,6.067,6.321,6.31,7.283,37.071
28375,5.657,5.423,6.052,6.21,6.127,7.378,36.847
28500,5.525,5.661,6.109,6.412,6.29,7.367,37.364
28625,5.483,5.55,5.955,6.323,6.14,7.366,36.817
28750,5.696,5.612,6.027,6.467,6.206,7.436,37.444
28875,5.392,5.777,6.009,6.174,6.282,7.249,36.883
29000,5.578,5.429,6.022,6.449,6.136,7.222,36.836
29125,5.562,5.591,6.069,6.357,6.355,7.413,37.347
29250,5.565,5.584,6.048,6.398,6.291,7.221,37.107
29375,5.676,5.701,5.93,6.219,6.149,7.37,37.045
29500,5.592,5.69,5.817,6.312,6.232,7.157,36.8
29625,5.701,5.699,6.098,6.432,6.352,7.296,37.578
29750,5.583,5.482,5.798,6.21,6.194,7.47,36.737
29875,5.584,5.478,5.971,6.31,6.136,7.455,36.934
