time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
13250,5.866,6.203,6.357,6.184,6.89,6.069,37.569
13375,5.876,6.069,6.46,6.16,6.98,6.269,37.814
13500,5.631,5.869,6.22,6.15,6.799,6.043,36.712
13625,5.966,5.906,6.386,6.107,6.982,6.244,37.591
13750,5.621,5.851,6.539,5.944,7.03,6.385,37.37
13875,5.712,6.097,6.236,6.116,6.749,6.056,36.966
14000,5.832,6.075,6.317,6.06,7.012,6.226,37.522
14125,5.765,5.819,6.267,6.083,7.054,5.994,36.982
14250,5.926,5.83,6.375,6.339,6.974,6.139,37.583
14375,5.884,6.073,6.346,6.158,6.968,6.309,37.738
14500,5.816,6.059,6.184,6.195,6.89,6.354,37.498
14625,5.901,5.741,6.68,6.198,6.91,6.139,37.569
14750,5.613,5.832,6.554,6.091,6.9,6.174,37.164
14875,5.673,5.975,6.33,6.193,6.825,6.271,37.267
15000,5.69,6.222,6.403,6.066,6.862,6.254,37.497
15125,6.146,6.051,6.347,5.957,6.986,6.054,37.541
15250,5.612,5.99,6.27,6.043,6.987,6.233,37.135
15375,5.906,5.893,6.262,6.136,6.924,6.274,37.395
15500,5.622,5.744,6.281,6.192,6.86,6.228,36.927
15625,5.83,6.03,6.254,6.157,6.95,6.435,37.656
15750,5.675,5.916,6.167,6.089,6.924,6.296,37.067
15875,5.873,6.099,6.356,6.113,6.932,6.246,37.619
16000,5.748,5.893,6.357,6.109,6.957,6.369,37.433
16125,5.757,5.997,6.276,6.112,6.859,6.313,37.314
16250,5.789,5.863,6.342,6.089,6.998,6.098,37.179
16375,5.683,6.04,6.344,6.244,7.053,6.422,37.786
16500,5.836,5.914,6.504,6.265,6.916,6.409,37.844
16625,5.593,5.629,6.46,6.077,7.117,6.413,37.289
16750,5.616,5.901,6.059,6.032,7.151,6.313,37.072
16875,5.816,6.006,6.494,6.025,7.163,6.278,37.782
17000,5.618,5.887,6.289,6.289,7.056,6.182,37.321
17125,5.675,5.921,6.493,6.063,6.929,6.359,37.44
17250,5.736,5.77,6.337,5.975,6.816,6.385,37.019
17375,5.593,5.767,6.238,6.225,7.017,6.422,37.262
17500,5.748,5.784,6.348,6.105,6.931,6.211,37.127
17625,5.569,5.983,6.505,5.872,6.922,6.41,37.261
17750,5.701,5.987,6.141,6.169,7.054,6.382,37.434
17875,5.916,5.842,6.266,6.227,6.889,6.265,37.405
18000,5.742,5.741,6.457,5.946,6.886,6.243,37.015
18125,5.739,5.913,6.425,6.105,7.111,6.337,37.63
18250,5.796,5.781,5.789,6.285,7.064,6.098,36.813
18375,5.708,5.759,6.319,5.926,6.881,6.384,36.977
18500,5.686,5.745,6.406,6.004,7.03,6.308,37.179
18625,5.6,5.771,6.281,5.934,6.988,6.306,36.88
18750,5.731,5.913,6.269,6.052,6.869,6.288,37.122
18875,5.578,5.837,6.315,5.991,7.25,6.448,37.419
19000,5.579,6.039,6.515,6.203,7.224,6.393,37.953
19125,5.582,5.81,6.306,6.104,7.052,6.423,37.277
19250,5.664,5.939,6.285,6.041,7.086,6.367,37.382
19375,5.797,5.927,6.446,6.242,7.096,6.502,38.01
19500,5.608,5.764,6.288,6.077,7.086,6.196,37.019
19625,5.645,5.922,6.12,6.003,7.112,6.18,36.982
19750,5.699,5.795,6.394,6.326,7.245,6.481,37.94
19875,5.787,5.911,6.397,6.113,7.111,6.101,37.42
20000,5.671,5.827,6.245,6.31,7.01,6.26,37.323
20125,5.718,5.86,6.363,5.978,6.935,6.352,37.206
20250,5.45,5.701,6.361,5.987,7.063,6.237,36.799
20375,5.631,5.923,6.159,6.079,7.065,6.381,37.238
20500,5.625,5.608,6.207,6.045,7.121,6.4,37.006
20625,5.301,5.868,6.235,5.889,7.318,6.541,37.152
20750,5.59,5.846,6.309,5.894,7.156,6.167,36.962
20875,5.53,5.697,6.426,5.871,7.021,6.427,36.972
21000,5.651,5.769,6.416,6.161,7.331,6.207,37.535
21125,5.446,5.805,6.342,6.209,7.051,6.386,37.239
21250,5.645,5.845,6.208,5.844,7.341,6.363,37.246
21375,5.706,5.898,6.378,6.037,7.096,6.485,37.6
21500,5.453,5.823,6.232,6.03,7.024,6.25,36.812
21625,5.37,5.777,6.49,5.914,7.135,6.274,36.96
21750,5.608,5.519,6.226,5.98,7.184,6.415,36.932
21875,5.42,5.838,6.601,6.036,7.196,6.344,37.435
22000,5.527,5.674,6.354,6.071,6.945,6.575,37.146
22125,5.618,5.622,6.494,5.967,7.246,6.314,37.261
22250,5.482,5.785,6.472,6.125,7.05,6.306,37.22
22375,5.611,5.905,6.337,6.107,6.994,6.456,37.41
22500,5.574,5.723,6.281,6.152,6.895,6.594,37.219
22625,5.664,5.651,6.392,6.027,7.159,6.632,37.525
22750,5.644,5.875,6.361,6.221,7.212,6.416,37.729
22875,5.446,5.904,6.384,6.086,6.851,6.452,37.123
23000,5.457,5.582,6.316,5.835,7.306,6.336,36.832
23125,5.373,5.799,6.134,6.226,7.157,6.417,37.106
23250,5.548,5.789,6.238,5.862,6.966,6.316,36.719
23375,5.408,5.865,6.303,6.079,7.057,6.416,37.128
23500,5.546,5.629,6.285,6.047,6.914,6.222,36.643
23625,5.53,5.844,6.329,6.181,7.19,6.295,37.369
23750,5.564,5.644,6.242,5.755,7.147,6.353,36.705
23875,5.603,5.765,6.296,6.118,7.086,6.365,37.233
24000,5.457,5.67,6.282,6.03,7.037,6.35,36.826
24125,5.485,5.703,6.441,6.01,7.155,6.18,36.974
24250,5.495,5.609,6.235,6.106,7.353,6.39,37.188
24375,5.428,5.531,6.334,6.015,7.331,6.502,37.141
24500,5.244,5.406,6.325,5.988,7.298,6.543,36.804
24625,5.353,5.689,6.21,6.089,7.172,6.509,37.022
24750,5.408,5.835,6.212,6.023,7.21,6.513,37.201
24875,5.372,5.562,6.311,6.012,7.141,6.553,36.951
25000,5.439,5.659,6.423,5.985,7.239,6.414,37.159
25125,5.261,5.551,6.374,6.118,7.131,6.379,36.814
25250,5.419,5.519,6.426,6.006,7.185,6.317,36.872
25375,5.453,5.699,6.434,5.964,7.236,6.495,37.281
25500,5.554,5.431,6.508,5.977,7.336,6.514,37.32
25625,5.545,5.722,6.415,5.942,7.197,6.541,37.362
25750,5.422,5.59,6.251,6.023,7.192,6.422,36.9
25875,5.309,5.563,6.293,5.896,7.158,6.573,36.792
26000,5.498,5.684,6.309,6.014,7.137,6.51,37.152
26125,5.354,5.663,6.153,5.951,7.354,6.521,36.996
26250,5.379,5.474,6.218,6.189,7.326,6.536,37.122
26375,5.504,5.54,6.396,6.167,7.183,6.688,37.478
26500,5.335,5.573,6.15,5.946,7.37,6.375,36.749
26625,5.449,5.536,6.206,6.203,7.296,6.415,37.105
26750,5.391,5.423,6.336,6.198,7.29,6.653,37.291
26875,5.411,5.573,6.303,6.068,7.245,6.678,37.278
27000,5.218,5.556,6.267,5.978,7.197,6.451,36.667
27125,5.369,5.507,6.145,5.932,7.226,6.436,36.615
27250,5.556,5.455,6.499,6.066,7.211,6.576,37.363
27375,5.089,5.383,6.183,6.24,7.317,6.468,36.68
27500,5.198,5.487,6.434,6.16,7.326,6.571,37.176
27625,5.294,5.583,6.094,5.813,7.394,6.529,36.707
27750,5.337,5.606,6.098,6.116,7.314,6.508,36.979
27875,5.313,5.485,6.305,6.022,7.16,6.677,36.962
28000,5.307,5.667,6.401,6.103,7.216,6.691,37.385
28125,5.402,5.459,6.246,6.25,7.271,6.577,37.205
28250,5.341,5.472,6.3,6.091,7.39,6.591,37.185
28375,5.533,5.552,6.31,6.092,7.359,6.331,37.177
28500,5.365,5.608,6.267,6.16,7.256,6.447,37.103
28625,5.178,5.391,6.371,6.009,7.233,6.383,36.565
28750,5.391,5.602,6.473,5.991,7.239,6.503,37.199
28875,5.354,5.632,6.033,6.094,7.323,6.652,37.088
29000,5.372,5.524,6.339,6.049,7.422,6.599,37.305
29125,5.422,5.684,6.266,6.208,7.364,6.479,37.423
29250,5.271,5.388,6.31,5.956,7.332,6.44,36.697
29375,5.044,5.469,6.374,5.854,7.352,6.703,36.796
29500,5.336,5.292,6.198,6.094,7.242,6.582,36.744
29625,5.11,5.155,6.283,6.084,7.058,6.558,36.248
29750,5.304,5.432,6.406,6.104,7.365,6.454,37.065
29875,5.311,5.55,6.118,6.015,7.296,6.572,36.862
