time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
14250,4.758,4.738,5.077,5.103,5.218,5.255,30.149
14375,4.787,4.953,4.976,5.088,5.261,5.26,30.325
14500,4.817,4.826,5.173,5.134,5.316,5.191,30.457
14625,4.901,4.843,5.068,4.99,5.226,5.362,30.39
14750,4.876,4.829,5.019,5.012,5.19,5.221,30.147
14875,4.735,4.745,5.133,5.075,5.388,5.306,30.382
15000,4.598,4.954,4.956,5.191,5.247,5.143,30.089
15125,4.762,4.943,5.172,4.96,5.281,5.276,30.394
15250,4.859,4.897,5.16,5.026,5.38,5.158,30.48
15375,4.814,4.891,5.056,5.133,5.36,5.437,30.691
15500,4.738,4.971,5.241,4.98,5.206,5.284,30.42
15625,4.754,4.842,5.162,5.088,5.133,5.236,30.215
15750,4.787,4.98,5.033,5.052,5.454,5.406,30.712
15875,4.958,4.954,5.037,5.05,5.253,5.134,30.386
16000,4.707,5.015,5.047,4.945,5.263,5.281,30.258
16125,4.74,4.736,5.075,5.119,5.066,5.363,30.099
16250,4.815,4.925,5.128,5.082,5.305,5.303,30.558
16375,4.754,4.802,5.111,5.09,5.234,5.342,30.333
16500,4.922,4.932,4.92,5.046,5.324,5.826,30.97
16625,4.853,4.881,4.945,5.129,5.346,5.298,30.452
16750,4.733,4.902,4.965,5.071,5.191,5.354,30.216
16875,4.811,4.917,5.006,4.928,5.205,5.342,30.209
17000,4.633,4.95,5.011,5.09,5.204,5.376,30.264
17125,4.627,4.656,5.003,5.182,5.298,5.34,30.106
17250,4.746,4.764,5.096,4.946,5.236,5.387,30.175
17375,4.84,5.009,5.105,5.022,5.226,5.362,30.564
17500,4.851,4.761,5.145,5.222,5.31,5.357,30.646
17625,4.807,4.939,5.05,5.116,5.424,5.246,30.582
17750,4.809,4.77,4.94,5.121,5.227,5.343,30.21
17875,4.658,4.776,5.218,5.094,5.356,5.263,30.365
18000,4.819,4.929,5.158,5.106,5.231,5.454,30.697
18125,4.687,4.789,5.109,4.893,5.383,5.273,30.134
18250,4.73,4.858,4.999,4.975,5.35,5.488,30.4
18375,4.707,4.742,5.144,5.015,5.37,5.398,30.376
18500,4.93,4.703,5.194,5.048,5.271,5.305,30.451
18625,4.768,4.689,5.045,5.011,5.304,5.395,30.212
18750,4.726,4.803,5.111,4.956,5.207,5.398,30.201
18875,4.673,4.822,5.032,5.096,5.348,5.282,30.253
19000,4.633,4.782,5.143,5.055,5.372,5.265,30.25
19125,4.736,4.707,5.052,5.048,5.332,5.309,30.184
19250,4.665,4.911,5.054,5.016,5.322,5.317,30.285
19375,4.714,4.811,5.017,5.022,5.398,5.155,30.117
19500,4.87,4.879,5.064,5.038,5.401,5.477,30.729
19625,4.739,4.752,5.163,4.91,5.233,5.507,30.304
19750,4.717,4.766,4.997,5.126,5.374,5.317,30.297
19875,4.667,4.719,5.098,4.982,5.188,5.18,29.834
20000,4.671,4.524,4.957,5.007,5.32,5.243,29.722
20125,4.785,4.642,4.863,4.962,5.155,5.332,29.739
20250,4.655,4.627,5.125,4.99,5.322,5.371,30.09
20375,4.637,4.896,5.03,4.864,5.29,5.373,30.09
20500,4.604,4.739,5.124,5.189,5.222,5.289,30.167
20625,4.745,4.807,4.969,4.957,5.4,5.251,30.129
20750,4.657,4.807,5.028,5.122,5.356,5.332,30.302
20875,4.578,4.729,4.998,5.221,5.254,5.322,30.102
21000,4.695,4.845,5.085,4.963,5.299,5.467,30.354
21125,4.581,4.762,4.97,5.046,5.433,5.295,30.087
21250,4.481,4.703,5.057,5.108,5.286,5.228,29.863
21375,4.631,4.698,5.0,5.087,5.31,5.353,30.079
21500,4.631,4.933,4.99,5.081,5.361,5.175,30.171
21625,4.651,4.684,4.994,4.964,5.331,5.487,30.111
21750,4.765,4.937,5.054,5.042,5.395,5.52,30.713
21875,4.578,4.58,5.056,5.08,5.34,5.398,30.032
22000,4.615,4.73,4.919,5.084,5.259,5.501,30.108
22125,4.814,4.732,5.025,5.007,5.422,5.325,30.325
22250,4.522,4.886,5.05,4.973,5.376,5.378,30.185
22375,4.53,4.687,4.988,4.996,5.392,5.396,29.989
22500,4.663,5.006,4.932,4.905,5.501,5.242,30.249
22625,4.598,4.639,4.83,4.913,5.379,5.409,29.768
22750,4.689,4.76,5.048,5.058,5.325,5.416,30.296
22875,4.458,4.629,4.952,4.862,5.302,5.31,29.513
23000,4.605,4.784,5.092,4.873,5.411,5.412,30.177
23125,4.603,4.677,5.032,4.903,5.261,5.391,29.867
23250,4.517,4.623,4.993,4.958,5.421,5.427,29.939
23375,4.661,4.617,5.121,5.023,5.371,5.361,30.154
23500,4.603,4.619,5.139,4.994,5.339,5.407,30.101
23625,4.543,4.724,5.133,4.883,5.389,5.447,30.119
23750,4.582,4.665,4.918,4.955,5.515,5.424,30.059
23875,4.31,4.645,4.878,4.972,5.346,5.457,29.608
24000,4.5,4.713,4.936,4.903,5.418,5.53,30.0
24125,4.504,4.726,5.093,5.1,5.466,5.477,30.366
24250,4.386,4.677,4.905,5.09,5.399,5.318,29.775
24375,4.558,4.756,5.019,4.941,5.555,5.231,30.06
24500,4.453,4.557,5.089,5.018,5.527,5.291,29.935
24625,4.65,4.637,5.002,5.121,5.383,5.173,29.966
24750,4.597,4.699,5.055,5.06,5.433,5.246,30.09
24875,4.502,4.515,4.987,4.912,5.299,5.464,29.679
25000,4.486,4.708,4.939,4.946,5.189,5.351,29.619
25125,4.668,4.681,5.004,5.047,5.457,5.456,30.313
25250,4.452,4.71,5.099,4.93,5.374,5.437,30.002
25375,4.505,4.677,5.024,4.988,5.363,5.428,29.985
25500,4.411,4.69,5.086,5.023,5.457,5.358,30.025
25625,4.475,4.714,5.122,5.158,5.377,5.379,30.225
25750,4.604,4.51,4.991,5.096,5.417,5.348,29.966
25875,4.581,4.416,5.141,4.935,5.193,5.318,29.584
26000,4.517,4.65,4.948,4.856,5.427,5.487,29.885
26125,4.525,4.611,5.069,4.963,5.507,5.401,30.076
26250,4.488,4.569,4.936,5.083,5.416,5.385,29.877
26375,4.569,4.698,5.098,5.02,5.487,5.362,30.234
26500,4.545,4.7,4.959,4.965,5.583,5.564,30.316
26625,4.448,4.721,4.855,4.901,5.283,5.343,29.551
26750,4.363,4.561,4.967,5.132,5.435,5.56,30.018
26875,4.48,4.505,4.995,5.034,5.286,5.362,29.662
27000,4.606,4.519,5.103,5.112,5.466,5.529,30.335
27125,4.45,4.518,5.051,5.169,5.28,5.393,29.861
27250,4.512,4.644,5.049,4.977,5.534,5.456,30.172
27375,4.458,4.595,5.073,5.044,5.431,5.293,29.894
27500,4.493,4.604,4.951,5.101,5.614,5.623,30.386
27625,4.42,4.155,4.988,5.054,5.252,5.422,29.291
27750,4.56,4.625,4.99,5.042,5.399,5.345,29.961
27875,4.554,4.485,4.91,4.925,5.383,5.42,29.677
28000,4.353,4.581,5.031,5.174,5.429,5.275,29.843
28125,4.365,4.424,4.905,4.935,5.481,5.338,29.448
28250,4.512,4.557,5.092,4.98,5.409,5.569,30.119
28375,4.456,4.445,5.035,4.846,5.44,5.554,29.776
28500,4.541,4.569,4.906,5.003,5.463,5.337,29.819
28625,4.401,4.582,4.811,4.879,5.497,5.357,29.527
28750,4.321,4.52,5.032,5.0,5.52,5.389,29.782
28875,4.45,4.621,4.891,5.021,5.49,5.319,29.792
29000,4.644,4.532,5.048,4.92,5.431,5.428,30.003
29125,4.383,4.397,4.843,4.882,5.594,5.439,29.538
29250,4.663,4.767,4.985,5.104,5.396,5.466,30.381
29375,4.46,4.4,4.775,4.98,5.7,5.489,29.804
29500,4.478,4.558,5.04,5.075,5.423,5.583,30.157
29625,4.389,4.597,5.051,4.963,5.45,5.263,29.713
29750,4.327,4.616,5.04,4.976,5.606,5.49,30.055
29875,4.415,4.405,5.054,5.026,5.432,5.505,29.837
