time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
6375,5.179,5.178,5.212,5.286,5.354,5.247,31.456
6500,5.141,5.309,5.192,5.22,5.348,5.235,31.445
6625,5.128,5.13,5.336,5.299,5.224,5.133,31.25
6750,5.19,5.151,5.242,5.127,5.333,5.156,31.199
6875,5.129,5.068,5.177,5.325,5.337,5.408,31.444
7000,5.124,5.243,5.258,5.164,5.258,5.362,31.409
7125,5.154,5.254,5.364,5.093,5.158,5.328,31.351
7250,5.184,5.163,5.16,5.34,5.25,5.29,31.387
7375,5.029,5.168,5.226,5.243,5.237,5.3,31.203
7500,5.161,5.076,5.226,5.359,5.366,5.135,31.323
7625,5.193,5.029,5.201,5.129,5.271,5.388,31.211
7750,5.168,5.206,5.329,5.28,5.241,5.268,31.492
7875,5.218,5.086,5.227,5.095,5.269,5.291,31.186
8000,5.019,4.99,5.142,5.192,5.205,5.437,30.985
8125,5.086,5.191,5.349,5.164,5.54,5.265,31.595
8250,4.942,5.066,5.177,5.237,5.331,5.755,31.508
8375,5.044,5.095,5.243,5.172,5.282,5.31,31.146
8500,5.124,5.285,5.347,5.325,5.346,5.205,31.632
8625,5.184,4.837,5.258,5.205,5.388,5.479,31.351
8750,4.99,5.094,5.18,5.352,5.247,5.167,31.03
8875,5.152,5.01,5.242,5.297,5.338,5.345,31.384
9000,5.168,5.028,5.145,5.121,5.432,5.256,31.15
9125,5.072,5.197,5.192,5.248,5.378,5.372,31.459
9250,5.054,4.961,5.398,5.28,5.466,5.374,31.533
9375,5.285,5.182,5.306,5.056,5.354,5.391,31.574
9500,5.232,5.218,5.223,5.268,5.294,5.247,31.482
9625,5.162,5.085,5.084,5.229,5.267,5.333,31.16
9750,5.035,5.169,5.28,5.28,5.169,5.216,31.149
9875,5.04,5.026,5.139,5.2,5.364,5.412,31.181
10000,5.211,5.084,5.281,5.068,5.362,5.307,31.313
10125,4.907,5.022,5.043,5.286,5.444,5.351,31.053
10250,4.979,5.176,5.336,5.341,5.354,5.307,31.493
10375,5.031,5.181,5.229,5.256,5.462,5.434,31.593
10500,5.128,5.13,5.152,5.228,5.297,5.442,31.377
10625,4.882,4.951,5.225,5.293,5.42,5.39,31.161
10750,4.998,5.103,5.282,5.248,5.358,5.447,31.436
10875,5.05,5.083,5.328,5.287,5.524,5.364,31.636
11000,5.133,5.228,5.241,5.08,5.354,5.29,31.326
11125,5.176,5.23,5.21,5.175,5.25,5.295,31.336
11250,5.137,5.156,5.323,5.258,5.261,5.533,31.668
11375,5.134,5.087,5.085,5.088,5.429,5.288,31.111
11500,5.017,4.925,5.225,5.215,5.4,5.369,31.151
11625,5.036,5.182,5.189,5.159,5.299,5.432,31.297
11750,4.989,5.087,5.354,5.086,5.272,5.46,31.248
11875,5.014,5.21,5.31,5.311,5.434,5.406,31.685
12000,4.99,5.156,5.223,5.044,5.397,5.368,31.178
12125,4.823,5.203,5.255,5.412,5.276,5.438,31.407
12250,5.024,5.161,5.291,5.347,5.474,5.432,31.729
12375,4.979,4.857,5.329,5.182,5.454,5.279,31.08
12500,5.015,4.922,5.368,5.201,5.381,5.541,31.428
12625,5.036,5.067,5.22,5.308,5.532,5.241,31.404
12750,5.03,5.032,5.236,5.191,5.425,5.27,31.184
12875,5.065,5.275,5.314,5.152,5.427,5.463,31.696
13000,5.1,5.081,5.161,5.327,5.396,5.487,31.552
13125,4.918,5.047,5.283,5.29,5.565,5.422,31.525
13250,5.063,4.972,5.268,5.26,5.414,5.475,31.452
13375,5.013,5.107,5.153,5.272,5.405,5.443,31.393
13500,4.984,4.998,5.438,5.131,5.291,5.428,31.27
13625,5.038,5.12,5.31,5.125,5.42,5.304,31.317
13750,5.061,5.2,5.15,5.076,5.3,5.351,31.138
13875,5.017,5.0,5.156,5.205,5.408,5.277,31.063
14000,4.997,4.845,5.106,5.4,5.463,5.309,31.12
14125,5.094,5.04,5.272,5.227,5.537,5.426,31.596
14250,4.993,5.048,5.133,5.268,5.296,5.394,31.132
14375,5.028,5.112,5.263,5.176,5.381,5.493,31.453
14500,4.905,5.094,5.161,5.154,5.392,5.598,31.304
14625,5.015,4.943,5.283,5.206,5.354,5.544,31.345
14750,4.903,5.163,5.142,5.253,5.396,5.431,31.288
14875,4.882,4.917,5.134,5.253,5.401,5.491,31.078
15000,5.013,5.06,5.21,5.216,5.462,5.452,31.413
15125,5.073,4.84,5.196,5.197,5.436,5.447,31.189
15250,5.13,4.956,5.192,5.277,5.456,5.42,31.431
15375,5.154,4.979,5.235,5.225,5.468,5.43,31.491
15500,4.822,4.907,5.273,5.199,5.351,5.507,31.059
15625,4.913,4.909,5.308,5.276,5.265,5.363,31.034
15750,5.161,4.925,5.088,5.063,5.456,5.435,31.128
15875,4.881,4.995,5.128,5.097,5.513,5.335,30.949
16000,5.108,4.949,5.105,5.291,5.569,5.56,31.582
16125,4.905,4.891,5.143,5.12,5.374,5.455,30.888
16250,4.971,4.88,5.306,5.34,5.397,5.466,31.36
16375,4.907,4.977,5.119,5.223,5.524,5.499,31.249
16500,5.12,4.971,5.056,5.145,5.317,5.486,31.095
16625,4.891,4.983,5.122,5.285,5.586,5.39,31.257
16750,5.052,4.883,5.239,5.216,5.426,5.495,31.311
16875,5.106,4.891,5.021,5.265,5.477,5.536,31.296
17000,4.864,4.988,5.256,5.075,5.456,5.439,31.078
17125,4.867,5.005,5.084,5.119,5.505,5.551,31.131
17250,5.088,4.967,5.2,5.285,5.434,5.419,31.393
17375,4.963,4.887,5.147,5.169,5.592,5.395,31.153
17500,4.977,4.866,5.312,5.204,5.38,5.396,31.135
17625,4.861,4.947,5.126,5.229,5.407,5.345,30.915
17750,4.868,4.89,5.196,5.246,5.435,5.542,31.177
17875,5.016,4.855,5.22,5.294,5.537,5.465,31.387
18000,4.944,4.855,5.082,5.112,5.441,5.357,30.791
18125,5.039,4.997,5.232,5.269,5.494,5.5,31.531
18250,4.845,4.968,5.07,5.173,5.573,5.487,31.116
18375,4.834,4.856,5.12,5.076,5.388,5.48,30.754
18500,5.04,4.997,5.203,5.248,5.559,5.477,31.524
18625,5.014,4.926,5.245,5.156,5.45,5.45,31.241
18750,4.852,4.914,5.322,5.208,5.419,5.374,31.089
18875,4.845,4.83,5.216,5.172,5.443,5.631,31.137
19000,4.85,4.771,5.209,5.143,5.327,5.117,30.417
19125,4.765,4.915,5.214,5.149,5.554,5.397,30.994
19250,4.721,4.765,5.24,5.312,5.041,5.687,30.766
19375,4.933,4.869,5.384,5.244,5.633,5.463,31.526
19500,4.785,4.747,5.237,5.191,5.63,5.372,30.962
19625,4.818,4.875,5.315,5.323,5.58,5.702,31.613
19750,4.843,4.872,5.079,5.102,5.38,5.541,30.817
19875,4.741,4.89,5.223,5.208,5.479,5.527,31.068
20000,4.838,4.847,5.19,5.253,5.319,5.372,30.819
20125,4.848,4.85,5.17,5.332,5.36,5.473,31.033
20250,4.908,4.908,5.182,5.145,5.598,5.468,31.209
20375,5.022,5.006,4.995,5.305,5.432,5.483,31.243
20500,4.766,4.905,5.207,5.06,5.566,5.598,31.102
20625,4.881,4.903,5.168,5.345,5.445,5.459,31.201
20750,4.965,4.796,5.234,5.152,5.519,5.586,31.252
20875,4.907,4.872,5.265,5.097,5.434,5.382,30.957
21000,4.859,4.859,5.134,5.071,5.374,5.529,30.826
21125,4.995,4.89,5.234,5.135,5.429,5.404,31.087
21250,4.759,4.853,4.977,5.254,5.418,5.43,30.691
21375,4.75,4.769,5.325,5.119,5.404,5.624,30.991
21500,4.84,4.811,5.316,5.262,5.581,5.551,31.361
21625,4.797,4.837,5.129,5.068,5.546,5.568,30.945
21750,4.868,4.85,5.185,5.385,5.556,5.49,31.334
21875,4.755,4.94,5.384,5.212,5.609,5.528,31.428
22000,4.829,4.82,5.17,5.127,5.475,5.529,30.95
22125,4.94,4.982,5.095,5.202,5.575,5.656,31.45
22250,5.008,4.798,5.147,5.294,5.325,5.543,31.115
22375,4.859,4.909,5.192,5.22,5.52,5.499,31.199
22500,4.898,4.794,5.107,5.261,5.557,5.586,31.203
22625,4.79,4.806,5.179,5.199,5.518,5.44,30.932
22750,4.975,4.92,5.27,5.052,5.636,5.498,31.351
22875,4.84,4.883,5.146,5.12,5.603,5.703,31.295
23000,4.865,4.926,5.165,5.285,5.548,5.542,31.331
23125,4.874,4.739,5.172,5.209,5.607,5.612,31.213
23250,4.819,4.889,5.242,5.071,5.574,5.458,31.053
23375,4.87,4.679,5.182,5.308,5.632,5.531,31.202
23500,4.811,4.755,5.15,5.246,5.571,5.57,31.103
23625,4.805,4.85,5.164,5.439,5.684,5.491,31.433
23750,4.781,4.686,5.309,5.073,5.693,5.608,31.15
23875,4.913,4.719,5.208,5.207,5.491,5.641,31.179
24000,4.937,4.813,5.247,5.185,5.552,5.598,31.332
24125,4.876,4.683,4.964,5.272,5.544,5.532,30.871
24250,4.684,4.865,5.108,5.125,5.481,5.451,30.714
24375,4.8,4.837,5.022,5.152,5.485,5.353,30.649
24500,4.906,4.889,5.173,5.155,5.53,5.43,31.083
24625,4.779,4.687,5.203,5.3,5.543,5.596,31.108
24750,4.756,4.852,5.294,5.269,5.455,5.582,31.208
24875,4.816,4.943,5.094,5.206,5.458,5.599,31.116
25000,4.711,4.719,5.004,5.12,5.717,5.504,30.775
25125,4.815,4.816,5.158,5.121,5.723,5.538,31.171
25250,4.989,4.746,5.131,5.253,5.8,5.438,31.357
25375,4.749,4.84,5.196,5.054,5.491,5.414,30.744
25500,4.823,4.624,5.083,5.206,5.42,5.58,30.736
25625,4.624,4.6,5.005,5.171,5.646,5.738,30.784
25750,4.722,4.636,5.238,5.053,5.437,5.589,30.675
25875,4.876,4.85,5.244,5.127,5.545,5.676,31.318
26000,4.758,4.708,5.172,5.171,5.613,5.584,31.006
26125,4.71,4.934,5.232,5.182,5.586,5.596,31.24
26250,4.634,4.777,5.203,5.256,5.689,5.692,31.251
26375,4.79,4.665,5.236,5.164,5.606,5.31,30.771
26500,4.915,4.758,5.147,5.145,5.542,5.447,30.954
26625,4.72,4.7,5.395,5.22,5.634,5.42,31.089
26750,4.731,4.857,5.29,5.139,5.682,5.573,31.272
26875,4.621,4.738,5.095,5.287,5.623,5.522,30.886
27000,4.713,4.778,5.056,5.251,5.536,5.756,31.09
27125,4.713,4.707,5.042,5.222,5.532,5.608,30.824
27250,4.642,4.765,5.096,5.099,5.623,5.583,30.808
27375,4.617,4.803,5.09,5.066,5.653,5.52,30.749
27500,4.574,4.779,5.212,5.318,5.597,5.523,31.003
27625,4.757,4.786,5.111,5.297,5.669,5.803,31.423
27750,4.862,4.63,5.1,5.235,5.682,5.574,31.083
27875,4.766,4.643,5.214,5.069,5.821,5.588,31.101
28000,4.662,4.759,5.0,5.276,5.601,5.579,30.877
28125,4.693,4.744,5.122,4.956,5.711,5.568,30.794
28250,4.873,4.912,5.181,5.15,5.554,5.695,31.365
28375,4.616,4.796,5.254,5.174,5.711,5.638,31.189
28500,4.662,4.738,5.136,5.201,5.542,5.681,30.96
28625,4.74,4.697,4.993,5.256,5.678,5.516,30.88
28750,4.623,4.619,5.821,5.091,5.535,5.58,31.269
28875,4.618,4.765,5.261,5.206,5.689,5.559,31.098
29000,4.679,4.672,5.177,5.27,5.591,5.688,31.077
29125,4.671,4.613,5.0,5.298,5.493,5.772,30.847
29250,4.729,4.681,5.06,5.2,5.65,5.913,31.233
29375,4.722,4.585,5.114,5.074,5.571,5.546,30.612
29500,4.675,4.619,5.193,5.303,5.605,5.58,30.975
29625,4.539,4.798,5.184,5.253,5.609,5.602,30.985
29750,4.913,4.752,5.386,5.129,5.55,5.73,31.46
29875,4.611,4.699,5.261,5.219,5.685,5.627,31.102
