time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10125,6.17,6.016,6.599,5.977,7.027,5.821,37.61
10250,5.843,5.969,6.547,6.178,7.046,5.937,37.52
10375,6.296,6.042,6.265,6.063,7.053,5.854,37.573
10500,6.164,6.157,6.411,6.01,7.136,5.747,37.625
10625,6.065,5.831,6.372,6.245,7.163,6.019,37.695
10750,6.019,6.01,6.471,6.178,7.229,5.944,37.851
10875,6.024,5.906,6.389,6.167,7.093,5.128,36.707
11000,5.978,6.118,6.441,5.999,6.88,6.086,37.502
11125,6.121,5.864,6.564,6.204,7.099,5.948,37.8
11250,6.044,5.894,6.569,6.131,7.121,5.812,37.571
11375,6.186,5.991,6.434,6.1,7.215,5.996,37.922
11500,5.908,6.127,6.392,6.19,6.995,5.982,37.594
11625,6.014,6.017,6.493,5.976,7.059,5.835,37.394
11750,6.127,6.009,6.584,6.224,7.136,5.703,37.783
11875,6.121,6.057,6.537,6.03,7.274,5.827,37.846
12000,6.038,5.93,6.429,6.014,7.169,6.026,37.606
12125,6.085,5.802,6.448,5.912,7.139,5.725,37.111
12250,6.053,5.936,6.347,5.956,7.263,5.947,37.502
12375,6.093,5.779,6.262,6.233,7.191,6.122,37.68
12500,5.955,6.044,6.374,6.196,7.277,5.979,37.825
12625,5.991,5.981,6.45,5.822,7.372,5.862,37.478
12750,6.255,6.038,6.365,6.142,7.173,5.98,37.953
12875,6.122,6.045,6.431,5.902,7.174,5.973,37.647
13000,5.971,6.061,6.472,5.856,7.161,6.045,37.566
13125,5.804,5.871,6.339,6.235,7.142,5.939,37.33
13250,5.95,5.963,6.562,6.183,7.027,5.736,37.421
13375,5.925,5.947,6.593,5.991,7.027,5.975,37.458
13500,6.061,5.923,6.511,6.104,7.107,6.085,37.791
13625,5.912,6.005,6.402,6.111,7.152,6.094,37.676
13750,6.207,5.891,6.59,6.108,7.091,5.931,37.818
13875,6.036,5.808,6.416,6.272,7.055,5.933,37.52
14000,5.947,5.841,6.468,5.839,7.125,5.943,37.163
14125,5.867,5.65,6.481,5.927,7.076,5.914,36.915
14250,5.882,5.9,6.228,5.949,7.257,5.803,37.019
14375,5.906,6.008,6.552,6.008,7.126,6.162,37.762
14500,6.027,6.051,6.322,6.042,7.188,5.982,37.612
14625,5.998,5.822,6.467,6.177,7.227,6.108,37.799
14750,5.937,5.977,6.655,6.11,7.233,5.954,37.866
14875,6.128,6.092,6.395,6.166,7.165,5.852,37.798
15000,5.891,5.86,6.62,6.132,7.405,5.835,37.743
15125,5.849,5.897,6.415,6.07,7.128,5.918,37.277
15250,5.967,5.689,6.447,5.949,7.088,6.024,37.164
15375,6.064,5.568,6.649,5.983,7.277,6.219,37.76
15500,5.881,5.865,6.419,5.883,7.199,5.99,37.237
15625,5.978,5.775,6.483,6.092,7.254,6.032,37.614
15750,5.926,5.796,6.299,6.243,7.305,5.991,37.56
15875,5.803,5.905,6.466,6.058,7.215,6.069,37.516
16000,5.96,5.864,6.301,5.951,7.285,5.875,37.236
16125,5.749,5.818,6.207,6.071,7.215,5.878,36.938
16250,5.8,5.803,6.371,6.204,7.454,6.13,37.762
16375,5.915,5.703,6.585,6.133,7.329,6.066,37.731
16500,5.913,5.74,6.445,5.706,7.326,6.019,37.149
16625,5.954,5.897,6.487,6.067,7.248,6.032,37.685
16750,6.026,5.795,6.344,5.916,7.218,5.884,37.183
16875,5.856,5.861,6.312,6.08,7.19,6.105,37.404
17000,5.821,5.869,6.305,6.09,7.226,6.183,37.494
17125,5.811,5.825,6.486,6.095,7.164,5.994,37.375
17250,5.933,5.843,6.434,6.054,7.257,6.14,37.661
17375,5.827,5.809,6.346,5.967,7.518,5.921,37.388
17500,5.941,5.942,6.382,6.065,7.269,5.934,37.533
17625,5.959,6.005,6.536,6.129,7.171,6.033,37.833
17750,5.882,5.871,6.595,6.0,7.155,6.005,37.508
17875,5.961,5.709,6.503,6.052,7.127,6.132,37.484
18000,5.808,5.73,6.555,6.036,7.504,6.008,37.641
18125,5.826,5.897,6.573,6.054,7.364,5.999,37.713
18250,5.693,5.746,6.452,6.103,7.226,5.918,37.138
18375,5.772,5.751,6.479,5.82,7.343,6.096,37.261
18500,5.862,5.787,6.237,6.083,7.04,6.094,37.103
18625,5.863,5.825,6.404,5.879,7.322,5.964,37.257
18750,5.681,5.748,6.385,6.179,7.255,6.241,37.489
18875,5.836,5.509,6.33,5.907,7.225,6.218,37.025
19000,5.892,5.755,6.274,6.074,7.385,5.983,37.363
19125,5.747,5.681,6.496,5.947,7.381,6.038,37.29
19250,5.77,5.714,6.464,6.093,7.242,6.201,37.484
19375,5.809,5.856,6.714,6.015,7.219,6.146,37.759
19500,5.766,5.988,6.328,5.951,7.294,6.085,37.412
19625,5.885,5.623,6.393,6.043,7.293,5.965,37.202
19750,5.732,5.921,6.571,5.972,7.436,6.247,37.879
19875,5.818,5.907,6.441,6.023,7.37,6.047,37.606
20000,5.92,5.752,6.41,5.987,7.208,6.335,37.612
20125,5.803,5.604,6.408,5.969,7.296,6.086,37.166
20250,5.81,5.522,6.474,5.892,7.409,6.165,37.272
20375,5.799,5.784,6.458,6.011,7.32,6.16,37.532
20500,5.854,5.692,6.426,6.063,7.283,6.129,37.447
20625,5.7,5.629,6.402,5.999,7.378,6.089,37.197
20750,5.716,5.606,6.36,5.963,7.077,6.079,36.801
20875,5.732,5.537,6.383,5.936,7.39,6.094,37.072
21000,5.704,5.534,6.612,6.149,7.192,6.184,37.375
21125,5.847,5.663,6.33,5.934,7.578,6.225,37.577
21250,5.524,5.599,6.34,5.973,7.49,6.154,37.08
21375,5.689,5.658,6.374,5.965,7.397,6.037,37.12
21500,5.637,5.553,6.494,6.155,7.472,6.134,37.445
21625,5.75,5.44,6.405,5.974,7.425,6.209,37.203
21750,5.754,5.521,6.319,6.844,7.231,6.207,37.876
21875,5.68,5.488,6.535,5.889,7.427,6.14,37.159
22000,5.705,5.517,6.521,6.148,7.55,6.233,37.674
22125,5.768,5.55,6.407,5.968,7.235,6.085,37.013
22250,5.656,5.51,6.362,5.997,7.41,6.268,37.203
22375,5.7,5.682,6.406,6.002,7.572,6.196,37.558
22500,5.586,5.607,6.308,6.162,7.4,6.026,37.089
22625,5.82,5.527,6.562,6.028,7.362,6.226,37.525
22750,5.596,5.529,6.455,5.925,7.355,6.283,37.143
22875,5.639,5.528,6.294,5.964,7.348,6.162,36.935
23000,5.585,5.311,6.393,5.984,7.468,6.319,37.06
23125,5.773,5.651,6.541,5.994,7.446,6.171,37.576
23250,5.559,5.481,6.511,6.12,7.343,6.182,37.196
23375,5.748,5.509,6.25,6.01,7.437,6.093,37.047
23500,5.71,5.58,6.431,6.016,7.507,6.225,37.469
23625,5.674,5.397,6.432,5.893,7.48,6.207,37.083
23750,5.729,5.652,6.48,6.01,7.528,6.213,37.612
23875,5.801,5.548,6.274,5.981,7.602,6.159,37.365
24000,5.854,5.618,6.394,5.896,7.469,6.186,37.417
24125,5.468,5.54,6.448,5.981,7.357,6.255,37.049
24250,5.547,5.59,6.422,5.979,7.42,6.205,37.163
24375,5.62,5.588,6.485,6.04,7.622,6.285,37.64
24500,5.832,5.537,6.531,6.093,7.523,6.072,37.588
24625,5.781,5.633,6.415,5.983,7.589,6.259,37.66
24750,5.533,5.5,6.349,5.933,7.5,6.301,37.116
24875,4.996,5.581,6.521,5.934,7.484,6.214,36.73
25000,5.444,5.495,6.313,5.936,7.58,6.249,37.017
25125,5.56,5.505,6.39,6.061,7.563,6.223,37.302
25250,5.716,5.378,6.409,5.89,7.549,6.304,37.246
25375,5.585,5.576,6.062,6.008,7.498,6.054,36.783
25500,5.562,5.601,6.633,5.999,7.552,6.401,37.748
25625,5.746,5.39,6.461,6.103,7.429,6.239,37.368
25750,5.379,5.439,6.381,5.928,7.307,6.125,36.559
25875,5.557,5.547,6.306,6.006,7.409,6.276,37.101
26000,5.492,5.495,6.524,5.86,7.456,6.165,36.992
26125,5.459,5.44,6.245,5.882,7.6,6.204,36.83
26250,5.467,5.485,6.424,5.973,7.419,6.297,37.065
26375,5.495,5.59,6.409,5.923,7.427,6.236,37.08
26500,5.703,5.361,6.326,5.994,7.412,6.177,36.973
26625,5.599,5.334,6.258,5.952,7.345,6.325,36.813
26750,5.617,5.539,6.24,6.073,7.5,6.255,37.224
26875,5.65,5.567,6.458,6.139,7.367,6.248,37.429
27000,5.57,5.394,6.273,6.079,7.422,6.192,36.93
27125,5.405,5.592,6.529,6.246,7.81,6.366,37.948
27250,5.41,5.456,6.373,6.228,7.394,6.243,37.104
27375,5.561,5.5,6.402,6.185,7.663,6.603,37.914
27500,5.499,5.412,6.359,6.0,7.744,6.261,37.275
27625,5.418,5.34,6.519,5.879,7.512,6.326,36.994
27750,5.428,5.393,6.557,6.127,7.66,6.225,37.39
27875,5.429,5.615,6.349,6.11,7.346,6.367,37.216
28000,5.513,5.56,6.429,5.849,7.661,6.218,37.23
28125,5.51,5.433,6.47,6.326,7.278,6.361,37.378
28250,5.472,5.541,6.188,5.899,7.545,6.306,36.951
28375,5.472,5.558,6.249,6.115,7.51,6.369,37.273
28500,5.417,5.316,6.294,5.954,7.573,6.344,36.898
28625,5.346,5.55,6.366,5.947,7.636,6.242,37.087
28750,5.46,5.33,6.302,5.966,7.496,6.139,36.693
28875,5.643,5.281,6.392,6.051,7.773,6.299,37.439
29000,5.271,5.355,6.494,6.025,7.604,6.151,36.9
29125,5.438,5.562,6.341,5.854,7.531,6.469,37.195
29250,5.242,5.438,6.591,6.044,7.587,6.418,37.32
29375,5.219,5.255,6.412,5.892,7.717,6.504,36.999
29500,5.248,5.177,6.398,5.944,7.534,6.385,36.686
29625,5.517,5.597,6.406,5.846,7.666,6.325,37.357
29750,5.467,5.405,6.381,5.923,7.566,6.451,37.193
29875,5.424,5.288,6.328,5.949,7.616,6.349,36.954
