time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
17375,6.108,6.259,6.357,5.99,6.797,5.938,37.449
17500,5.919,6.282,6.374,5.975,6.837,6.175,37.562
17625,5.86,6.016,6.459,6.156,6.748,5.991,37.23
17750,6.012,5.944,6.154,6.206,6.79,5.981,37.087
17875,6.064,5.907,6.387,5.984,6.726,5.997,37.065
18000,5.889,5.953,6.141,6.079,6.725,5.973,36.76
18125,5.991,5.951,6.336,5.89,6.567,5.946,36.681
18250,5.978,5.923,6.367,6.114,6.803,5.991,37.176
18375,6.055,5.973,6.402,5.984,6.934,6.108,37.456
18500,6.089,5.856,6.314,5.976,6.658,6.03,36.923
18625,5.955,5.903,6.486,5.98,6.862,6.159,37.345
18750,5.72,6.012,6.125,6.181,6.828,6.055,36.921
18875,5.779,5.947,6.404,5.914,6.67,6.097,36.811
19000,5.885,5.985,6.372,5.928,6.652,5.926,36.748
19125,5.804,6.144,6.348,6.095,6.837,5.839,37.067
19250,5.921,6.083,6.28,6.086,6.736,5.835,36.941
19375,5.827,5.921,6.376,6.189,6.926,6.055,37.294
19500,5.874,6.007,6.366,6.191,6.652,5.953,37.043
19625,6.017,5.952,6.223,6.059,6.653,6.124,37.028
19750,5.972,6.187,6.518,6.119,6.841,6.05,37.687
19875,5.74,5.984,6.285,6.208,6.808,6.109,37.134
20000,6.194,5.985,6.563,6.024,6.578,6.006,37.35
20125,6.046,6.005,6.216,6.017,6.732,6.0,37.016
20250,5.875,5.88,6.381,6.02,6.697,6.031,36.884
20375,5.968,5.975,6.423,5.985,6.795,6.081,37.227
20500,5.705,5.815,6.091,6.19,6.803,5.924,36.528
20625,6.027,5.963,6.496,6.066,6.696,5.849,37.097
20750,6.017,6.07,6.315,5.989,6.675,5.924,36.99
20875,5.798,5.894,6.298,6.044,6.871,6.055,36.96
21000,5.852,5.937,6.186,5.928,6.763,6.039,36.705
21125,5.938,6.138,6.197,5.964,6.689,5.835,36.761
21250,5.955,5.793,6.457,5.847,6.616,6.112,36.78
21375,5.776,6.059,6.091,5.965,6.859,6.021,36.771
21500,5.966,5.986,6.274,5.986,6.703,5.936,36.851
21625,5.973,5.828,6.155,6.144,6.718,6.124,36.942
21750,5.988,5.897,6.502,6.203,6.719,6.014,37.323
21875,6.032,5.978,6.384,5.937,6.796,6.046,37.173
22000,5.93,6.083,6.167,5.971,6.852,5.783,36.786
22125,5.987,5.939,6.351,5.973,6.589,5.812,36.651
22250,6.024,5.933,6.134,6.121,6.837,6.073,37.122
22375,5.881,6.0,6.173,6.052,6.899,6.152,37.157
22500,5.952,6.007,6.364,6.22,6.584,5.938,37.065
22625,5.76,5.866,6.141,5.936,6.567,6.107,36.377
22750,5.981,5.897,6.379,6.028,6.638,6.063,36.986
22875,5.8,5.842,6.377,5.928,6.76,6.007,36.714
23000,6.008,5.943,6.369,6.103,6.853,5.858,37.134
23125,5.824,5.988,6.207,6.072,6.895,5.928,36.914
23250,5.758,5.96,6.317,5.771,6.828,6.071,36.705
23375,6.014,6.005,6.268,6.004,6.601,6.042,36.934
23500,5.65,5.82,6.439,6.084,6.468,6.049,36.51
23625,5.762,5.915,6.494,6.101,6.791,5.945,37.008
23750,5.738,5.876,6.189,6.019,6.593,5.947,36.362
23875,6.043,5.748,6.189,6.07,6.799,6.12,36.969
24000,5.969,5.988,6.152,6.046,6.877,6.138,37.17
24125,5.601,6.086,6.269,6.081,6.744,6.133,36.914
24250,5.771,5.865,6.203,6.035,6.764,6.174,36.812
24375,5.775,5.82,6.259,6.003,6.782,6.066,36.705
24500,5.928,5.874,6.228,5.868,6.726,6.154,36.778
24625,5.738,6.05,6.281,6.039,6.663,5.745,36.516
24750,5.716,5.808,6.241,6.005,6.511,5.899,36.18
24875,6.098,5.847,6.225,5.892,6.532,6.029,36.623
25000,5.941,5.893,5.972,6.04,6.704,5.896,36.446
25125,5.975,5.778,6.219,5.901,6.869,6.064,36.806
25250,5.839,6.026,6.203,6.003,6.726,5.962,36.759
25375,6.028,5.898,6.272,5.9,6.706,5.995,36.799
25500,5.708,5.966,6.321,6.102,6.917,5.869,36.883
25625,5.776,5.793,6.422,6.057,6.588,6.044,36.68
25750,5.869,5.909,6.417,5.997,6.755,6.149,37.096
25875,6.033,5.86,6.206,5.885,6.766,5.894,36.644
26000,5.782,5.992,6.237,5.992,6.968,6.037,37.008
26125,5.837,5.844,6.15,5.903,6.777,5.921,36.432
26250,5.941,5.74,6.289,5.996,6.586,6.014,36.566
26375,5.898,6.039,6.342,5.885,6.782,6.069,37.015
26500,5.612,5.72,6.167,6.156,6.81,5.84,36.305
26625,5.704,5.792,6.294,5.921,6.61,5.991,36.312
26750,5.785,5.961,6.437,6.031,6.694,6.08,36.988
26875,5.665,5.796,6.164,5.973,6.966,5.94,36.504
27000,5.859,5.81,6.293,6.111,6.773,6.134,36.98
27125,5.811,5.85,6.378,5.819,6.759,5.937,36.554
27250,5.696,5.723,6.488,5.881,6.741,6.141,36.67
27375,5.833,5.791,6.303,5.898,6.751,5.832,36.408
27500,5.793,5.982,6.112,6.083,6.567,5.812,36.349
27625,5.887,5.702,6.253,5.965,6.682,6.027,36.516
27750,5.844,5.751,6.369,5.956,6.647,5.957,36.524
27875,5.771,5.963,6.0,5.923,6.61,5.866,36.133
28000,5.772,5.856,6.282,6.13,6.683,6.014,36.737
28125,5.802,5.664,6.293,6.057,6.931,6.1,36.847
28250,5.866,5.943,6.06,6.175,6.862,6.041,36.947
28375,5.745,5.713,6.287,6.056,6.897,6.069,36.767
28500,5.8,5.895,6.192,5.939,6.721,5.946,36.493
28625,5.882,5.938,6.184,5.933,6.888,6.003,36.828
28750,5.825,5.872,6.187,5.783,6.657,5.89,36.214
28875,5.779,5.964,6.325,5.871,6.68,6.05,36.669
29000,5.637,5.95,6.212,6.09,6.909,6.064,36.862
29125,5.738,6.002,6.134,6.088,6.502,6.198,36.662
29250,5.808,5.85,6.291,6.107,6.369,5.947,36.372
29375,5.834,5.843,6.328,5.762,6.495,5.91,36.172
29500,5.784,5.807,6.185,6.01,6.8,6.038,36.624
29625,5.817,5.951,6.336,5.894,6.797,6.215,37.01
29750,5.608,5.882,6.255,5.875,6.954,6.198,36.772
29875,5.752,5.844,6.004,5.996,6.721,6.053,36.37
