time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
11125,6.05,6.153,6.387,6.084,6.575,5.942,37.191
11250,6.119,5.849,6.436,6.066,6.665,6.032,37.167
11375,6.224,5.869,6.438,5.983,6.796,6.15,37.46
11500,5.943,6.016,6.51,6.206,6.688,6.178,37.541
11625,6.133,6.045,6.156,6.034,6.677,5.929,36.974
11750,6.084,6.18,6.478,5.982,6.881,6.149,37.754
11875,6.151,6.004,6.341,5.95,6.605,6.112,37.163
12000,6.196,6.062,6.425,6.077,6.929,6.089,37.778
12125,5.989,5.906,6.448,6.098,6.698,6.064,37.203
12250,6.13,6.252,6.419,6.164,6.671,5.927,37.563
12375,5.938,6.117,6.308,6.072,6.599,5.975,37.009
12500,6.031,5.983,6.422,6.071,6.825,6.167,37.499
12625,5.923,6.007,6.528,6.01,6.536,6.157,37.161
12750,6.044,6.014,6.457,6.082,6.971,6.252,37.82
12875,6.261,5.973,6.366,6.056,6.903,6.039,37.598
13000,6.074,6.126,6.339,6.13,6.657,6.01,37.336
13125,6.141,6.081,6.347,6.1,6.764,6.032,37.465
13250,5.993,6.145,6.35,6.145,6.86,6.226,37.719
13375,6.028,6.089,6.385,6.34,6.858,6.0,37.7
13500,6.126,5.906,6.594,6.246,6.69,5.911,37.473
13625,5.936,6.03,6.321,6.281,6.628,6.189,37.385
13750,6.2,5.94,6.375,6.294,6.931,6.042,37.782
13875,6.117,6.087,6.244,6.012,6.783,6.106,37.349
14000,6.095,5.953,6.136,6.186,6.775,6.428,37.573
14125,6.105,5.917,6.328,6.125,6.781,6.069,37.325
14250,6.019,6.058,6.305,5.996,6.94,5.97,37.288
14375,6.311,6.034,6.188,6.093,6.82,5.795,37.241
14500,6.255,6.028,6.334,6.017,6.764,6.119,37.517
14625,6.107,6.144,6.247,5.976,6.849,6.028,37.351
14750,6.011,5.936,6.357,6.264,6.67,6.167,37.405
14875,5.861,6.079,6.22,6.121,6.998,6.016,37.295
15000,6.284,6.011,6.292,6.042,6.775,6.036,37.44
15125,6.153,6.148,6.491,6.056,6.773,6.038,37.659
15250,5.927,5.906,6.434,6.025,6.864,6.141,37.297
15375,5.886,5.917,6.106,5.915,6.89,6.062,36.776
15500,5.91,5.999,6.354,6.217,6.865,5.925,37.27
15625,6.013,6.016,6.282,6.12,6.8,6.127,37.358
15750,6.223,5.73,6.309,5.976,6.597,6.06,36.895
15875,5.762,6.01,6.226,6.214,6.962,6.123,37.297
16000,6.11,5.985,6.354,6.203,6.705,5.926,37.283
16125,6.124,5.91,6.293,6.088,6.846,6.333,37.594
16250,6.059,5.922,6.39,6.006,6.851,6.175,37.403
16375,6.145,5.96,6.26,6.322,6.871,5.808,37.366
16500,5.917,5.836,6.218,6.03,6.744,6.265,37.01
16625,5.956,5.81,6.44,6.068,6.752,6.095,37.121
16750,5.777,6.197,6.253,6.264,6.81,6.122,37.423
16875,5.999,5.957,6.361,5.937,6.905,5.952,37.111
17000,5.958,5.849,6.474,5.992,6.821,6.219,37.313
17125,5.769,6.015,6.265,6.265,6.776,6.027,37.117
17250,6.009,5.808,6.25,6.07,7.08,6.111,37.328
17375,5.838,5.924,6.419,6.169,6.759,6.003,37.112
17500,6.018,5.812,6.24,6.048,6.939,6.028,37.085
17625,6.023,5.941,6.257,6.059,6.762,6.296,37.338
17750,6.019,5.869,6.356,5.841,6.727,6.097,36.909
17875,5.935,6.004,6.226,5.991,6.806,6.156,37.118
18000,5.938,5.87,6.464,5.99,6.922,6.204,37.388
18125,5.994,6.049,6.383,6.191,6.874,6.25,37.741
18250,5.917,5.988,6.205,6.002,6.788,5.952,36.852
18375,5.983,6.041,6.222,6.079,6.754,6.073,37.152
18500,6.112,5.885,6.539,6.011,6.701,6.038,37.286
18625,5.843,5.759,5.861,6.065,7.023,6.07,36.621
18750,6.038,5.769,6.38,6.087,6.637,6.035,36.946
18875,5.92,5.816,6.416,6.274,6.888,6.085,37.399
19000,5.854,5.84,6.055,6.082,6.815,6.135,36.781
19125,5.985,5.699,6.406,6.21,6.776,6.132,37.208
19250,6.022,6.031,6.178,6.025,7.042,6.237,37.535
19375,5.884,5.876,6.053,6.236,6.705,6.088,36.842
19500,5.682,5.835,6.514,6.117,6.856,5.926,36.93
19625,5.887,5.626,6.231,6.134,6.896,6.072,36.846
19750,5.845,5.862,6.405,6.146,6.719,5.962,36.939
19875,5.856,5.778,6.277,5.963,6.867,6.059,36.8
20000,6.002,5.886,6.31,6.314,6.888,6.125,37.525
20125,5.663,5.774,6.186,6.262,6.834,6.16,36.879
20250,5.864,5.803,6.058,6.122,6.88,6.204,36.931
20375,5.898,5.921,6.263,6.029,6.881,5.956,36.948
20500,5.801,6.121,6.244,6.039,6.872,6.209,37.286
20625,5.81,5.803,6.485,5.964,6.792,6.195,37.049
20750,5.745,5.824,6.145,6.189,6.902,6.178,36.983
20875,6.012,5.854,6.267,6.208,7.024,6.244,37.609
21000,5.596,5.865,6.407,6.053,7.051,6.139,37.111
21125,6.034,5.854,6.215,6.108,6.919,5.983,37.113
21250,5.793,5.939,6.211,6.114,7.095,6.025,37.177
21375,5.807,5.999,6.278,6.142,6.865,6.115,37.206
21500,5.803,5.852,6.495,5.93,6.803,6.178,37.061
21625,5.95,5.844,6.312,6.282,6.815,5.989,37.192
21750,5.736,5.81,6.35,6.179,7.038,6.099,37.212
21875,5.705,5.786,6.177,6.19,6.728,6.058,36.644
22000,5.717,5.874,6.288,6.08,6.945,6.077,36.981
22125,5.772,6.017,6.266,5.928,6.783,6.101,36.867
22250,5.75,5.812,6.225,5.994,6.885,6.25,36.916
22375,5.82,5.954,6.481,6.123,6.936,6.083,37.397
22500,5.847,5.71,6.126,5.916,7.051,5.937,36.587
22625,5.848,5.673,6.08,6.123,6.926,6.03,36.68
22750,5.784,5.812,6.318,6.157,6.904,6.131,37.106
22875,5.759,5.736,6.208,5.928,6.938,6.049,36.618
23000,5.864,5.833,6.244,6.042,7.02,6.208,37.211
23125,5.722,5.942,6.377,6.132,6.872,6.12,37.165
23250,5.803,5.768,6.346,6.033,6.977,6.341,37.268
23375,6.009,5.773,6.333,5.894,7.022,6.317,37.348
23500,5.95,5.767,6.315,5.867,6.815,6.073,36.787
23625,5.892,5.717,6.204,6.23,6.884,5.824,36.751
23750,5.839,5.869,6.25,6.079,6.768,6.207,37.012
23875,5.888,5.573,6.249,5.772,6.769,6.223,36.474
24000,5.832,5.679,6.104,6.003,6.771,6.137,36.526
24125,5.867,5.883,6.178,6.154,6.962,6.089,37.133
24250,5.853,5.782,6.139,6.025,7.088,6.17,37.057
24375,5.736,5.714,6.193,6.156,6.767,6.265,36.831
24500,5.712,5.728,6.352,6.165,6.964,6.144,37.065
24625,5.875,5.65,6.241,6.114,6.972,6.43,37.282
24750,5.818,5.712,6.267,5.944,6.82,6.148,36.709
24875,5.731,5.801,6.346,5.924,6.738,6.237,36.777
25000,5.71,5.864,6.313,5.959,6.732,6.056,36.634
25125,5.924,5.636,6.138,6.183,6.922,6.272,37.075
25250,5.971,5.768,6.161,6.183,7.057,6.222,37.362
25375,5.652,5.766,6.207,6.2,6.823,6.173,36.821
25500,5.661,5.661,6.397,6.083,6.858,6.161,36.821
25625,5.927,5.851,6.234,5.945,6.875,6.214,37.046
25750,5.721,5.682,6.221,6.142,7.195,6.213,37.174
25875,5.703,5.737,6.128,5.882,6.793,6.274,36.517
26000,5.747,5.598,6.252,6.029,7.115,6.073,36.814
26125,5.81,5.745,6.085,6.04,6.787,6.219,36.686
26250,5.542,5.555,6.222,6.184,6.918,6.265,36.686
26375,5.813,5.725,6.188,5.894,7.037,6.14,36.797
26500,5.794,5.714,6.49,5.998,7.053,6.299,37.348
26625,5.878,5.671,6.393,6.06,6.926,6.275,37.203
26750,5.578,5.621,6.159,6.068,6.851,6.312,36.589
26875,5.825,5.945,6.189,5.999,6.898,6.257,37.113
27000,5.635,5.591,6.202,6.142,6.562,6.228,36.36
27125,5.651,5.486,6.421,5.894,6.991,6.271,36.714
27250,5.843,5.654,6.19,5.869,6.952,6.134,36.642
27375,5.639,5.477,6.167,6.006,7.092,6.024,36.405
27500,5.575,5.743,6.197,5.978,6.585,6.04,36.118
27625,5.609,5.743,6.399,5.959,6.87,6.272,36.852
27750,5.596,5.468,6.143,6.108,6.868,6.151,36.334
27875,5.753,5.732,6.298,6.08,7.008,6.348,37.219
28000,5.57,5.586,6.1,6.054,6.844,6.312,36.466
28125,5.803,5.647,6.347,5.938,6.95,6.375,37.06
28250,5.684,5.639,6.21,5.881,7.1,6.346,36.86
28375,5.801,5.68,6.345,5.933,6.901,6.339,36.999
28500,5.647,5.683,6.369,6.112,7.047,6.26,37.118
28625,5.602,5.749,6.207,5.848,7.038,6.192,36.636
28750,5.617,5.538,6.351,5.907,6.89,6.21,36.513
28875,5.61,5.762,6.32,5.981,6.93,6.209,36.812
29000,5.673,5.559,6.203,6.048,6.933,6.253,36.669
29125,5.546,5.514,6.265,6.019,7.08,6.283,36.707
29250,5.655,5.647,6.283,5.942,6.958,6.135,36.62
29375,5.463,5.546,6.159,6.044,6.823,6.147,36.182
29500,5.608,5.534,6.18,5.945,6.904,6.174,36.345
29625,5.568,5.688,6.217,6.063,7.062,6.197,36.795
29750,5.714,5.66,6.219,6.042,6.87,6.203,36.708
29875,5.694,5.6,6.139,6.064,6.798,6.13,36.425
