time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
4375,6.178,6.034,6.196,6.343,6.119,6.639,37.509
4500,6.239,6.15,6.207,6.402,6.235,6.638,37.871
4625,6.395,6.012,6.06,6.272,6.133,6.49,37.362
4750,6.26,6.297,6.17,6.343,6.193,6.329,37.592
4875,6.301,6.076,6.38,6.308,6.077,6.561,37.703
5000,6.366,6.074,6.154,6.454,6.004,6.597,37.649
5125,6.238,6.007,6.131,6.317,6.156,6.561,37.41
5250,6.174,6.121,6.226,6.533,6.353,6.523,37.93
5375,6.198,6.027,6.324,6.348,6.033,6.442,37.372
5500,6.291,6.219,6.283,6.227,6.2,6.596,37.816
5625,6.311,6.169,6.148,6.244,6.186,6.383,37.441
5750,6.417,6.065,6.273,6.261,6.338,6.529,37.883
5875,6.297,5.935,6.451,6.176,6.104,6.535,37.498
6000,6.272,6.133,6.132,6.318,6.034,6.606,37.495
6125,6.384,6.158,6.338,6.387,6.189,6.519,37.975
6250,6.299,6.092,6.37,6.306,6.24,6.534,37.841
6375,6.207,6.082,6.174,6.244,6.176,6.426,37.309
6500,6.248,5.975,6.162,6.506,6.13,6.562,37.583
6625,6.335,6.063,6.203,6.257,6.212,6.566,37.636
6750,6.164,6.108,5.978,6.33,6.196,6.542,37.318
6875,6.135,5.942,6.28,6.366,6.239,6.597,37.559
7000,6.246,6.167,6.261,6.277,6.016,6.546,37.513
7125,6.36,6.159,6.286,6.412,6.354,6.455,38.026
7250,6.304,6.182,6.086,6.433,6.234,6.653,37.892
7375,6.225,5.949,6.339,6.27,6.3,6.498,37.581
7500,6.384,6.018,6.001,6.148,6.398,6.578,37.527
7625,6.27,6.029,6.358,6.26,6.266,6.766,37.949
7750,6.368,6.021,6.423,6.362,6.185,6.519,37.878
7875,6.15,6.096,6.269,6.509,6.036,6.587,37.647
8000,6.373,5.854,6.189,6.279,6.545,6.644,37.884
8125,6.268,6.126,6.201,6.299,6.334,6.602,37.83
8250,6.377,6.002,6.099,6.31,6.089,6.816,37.693
8375,6.131,5.974,6.086,6.217,6.014,6.422,36.844
8500,6.143,6.088,6.195,6.377,6.225,6.402,37.43
8625,6.319,6.025,6.124,6.38,6.35,6.614,37.812
8750,6.211,6.058,6.084,6.344,6.273,6.664,37.634
8875,6.173,5.971,6.189,6.3,6.375,6.496,37.504
9000,6.238,6.027,6.193,6.411,6.318,6.513,37.7
9125,6.201,5.949,6.184,6.336,6.11,6.413,37.193
9250,6.212,6.048,6.244,6.395,6.188,6.371,37.458
9375,6.268,6.04,6.074,6.223,6.078,6.42,37.103
9500,6.205,6.081,6.413,6.396,6.243,6.312,37.65
9625,6.127,5.987,6.139,6.476,6.362,6.729,37.82
9750,6.198,6.041,6.169,6.243,6.193,6.584,37.428
9875,6.322,6.032,6.351,6.263,6.266,6.702,37.936
10000,6.057,6.063,6.349,6.286,6.114,6.682,37.551
10125,6.254,5.935,6.114,6.158,6.292,6.677,37.43
10250,6.171,6.096,6.305,6.255,6.178,6.635,37.64
10375,6.151,6.017,6.068,6.501,6.264,6.473,37.474
10500,6.103,5.853,6.079,6.19,6.161,6.593,36.979
10625,6.361,5.869,6.071,6.266,6.294,6.552,37.413
10750,6.191,6.146,6.108,6.139,6.352,6.651,37.587
10875,6.246,5.779,6.13,6.342,6.29,6.551,37.338
11000,6.076,6.032,5.948,6.242,6.316,6.672,37.286
11125,6.046,5.741,6.158,6.275,6.22,6.583,37.023
11250,6.253,6.11,6.117,6.264,6.367,6.676,37.787
11375,6.222,5.976,6.121,6.263,6.327,6.54,37.449
11500,6.038,6.05,6.311,6.179,6.156,6.713,37.447
11625,6.141,5.953,6.51,6.276,6.197,6.679,37.756
11750,6.03,6.168,6.229,6.389,6.202,6.749,37.767
11875,6.184,5.954,6.023,6.383,6.298,6.533,37.375
12000,6.278,6.026,6.12,6.314,6.494,6.647,37.879
12125,6.13,6.013,6.097,6.233,6.271,6.479,37.223
12250,6.128,5.977,6.223,6.358,6.119,6.426,37.231
12375,6.045,5.893,5.983,6.363,6.442,6.446,37.172
12500,6.084,5.093,6.178,6.336,6.36,6.689,36.74
12625,6.135,5.894,6.191,6.318,6.376,6.537,37.451
12750,6.035,5.787,6.095,6.326,6.259,6.659,37.161
12875,6.159,5.955,6.163,6.216,6.278,6.785,37.556
13000,5.984,5.874,6.29,6.35,6.195,6.378,37.071
13125,6.262,5.803,6.041,6.354,6.156,6.574,37.19
13250,6.068,5.825,6.061,6.17,6.306,6.682,37.112
13375,6.187,5.846,6.135,6.366,6.286,6.562,37.382
13500,6.027,6.014,6.118,6.314,6.306,6.693,37.472
13625,6.035,5.718,6.267,6.244,6.231,6.633,37.128
13750,6.258,5.741,6.096,6.302,6.266,6.535,37.198
13875,6.237,5.848,6.19,6.248,6.407,6.714,37.644
14000,5.864,5.905,6.1,6.21,6.13,6.682,36.891
14125,6.171,5.929,6.185,6.448,6.172,6.494,37.399
14250,6.156,5.693,6.083,6.236,6.348,6.665,37.181
14375,6.053,6.023,6.283,6.164,6.249,6.598,37.37
14500,5.903,6.195,6.205,6.483,6.446,6.775,38.007
14625,5.848,5.725,6.04,6.323,6.35,6.753,37.039
14750,5.821,5.926,6.046,6.331,6.308,6.649,37.081
14875,6.088,6.091,6.223,6.419,6.156,6.592,37.569
15000,6.087,5.886,6.221,6.347,6.262,6.682,37.485
15125,6.069,5.85,6.073,6.371,6.396,6.801,37.56
15250,6.017,5.896,6.033,6.339,6.135,6.6,37.02
15375,6.035,5.765,6.095,6.417,6.377,6.616,37.305
15500,5.94,5.989,6.179,6.098,6.365,6.758,37.329
15625,5.793,5.961,6.139,6.164,6.373,6.633,37.063
15750,5.971,5.862,6.278,6.544,6.191,6.811,37.657
15875,5.996,5.671,6.031,6.282,6.379,6.617,36.976
16000,6.083,5.804,6.004,6.289,6.286,6.619,37.085
16125,5.868,5.903,6.289,6.395,6.364,6.794,37.613
16250,6.008,5.747,6.225,6.126,6.373,6.675,37.154
16375,6.074,5.893,6.275,6.274,6.464,6.678,37.658
16500,5.935,5.869,6.097,6.213,6.323,6.787,37.224
16625,6.113,5.95,6.093,6.361,6.24,6.634,37.391
16750,6.24,5.812,6.026,6.433,6.264,6.503,37.278
16875,6.004,5.851,5.972,6.304,6.379,6.674,37.184
17000,6.15,5.676,6.222,6.42,6.474,6.834,37.776
17125,5.716,5.74,6.066,6.36,6.179,6.77,36.831
17250,5.75,5.742,5.966,6.388,6.338,6.677,36.861
17375,5.937,5.96,6.235,6.183,6.273,6.573,37.161
17500,6.047,5.63,6.05,6.269,6.267,6.723,36.986
17625,5.868,5.932,6.154,6.166,6.317,6.78,37.217
17750,5.98,5.943,6.135,6.26,6.272,6.69,37.28
17875,6.001,5.857,6.107,6.251,6.427,6.62,37.263
18000,5.994,5.735,6.19,6.152,6.406,6.736,37.213
18125,6.041,5.797,6.121,6.368,6.233,6.676,37.236
18250,6.003,5.893,6.247,6.497,6.347,6.851,37.838
18375,5.949,5.785,6.073,6.135,6.172,6.649,36.763
18500,6.02,5.733,5.959,6.288,6.327,6.721,37.048
18625,5.886,5.73,5.943,6.325,6.477,6.587,36.948
18750,6.03,5.596,6.145,6.4,6.374,6.816,37.361
18875,5.936,5.859,6.272,6.278,6.22,6.903,37.468
19000,5.725,5.791,6.21,6.22,6.185,6.905,37.036
19125,5.869,5.898,6.242,6.148,6.272,6.655,37.084
19250,6.026,5.658,6.041,5.998,6.24,6.845,36.808
19375,5.791,5.743,6.416,6.364,6.546,6.686,37.546
19500,6.056,5.563,5.828,6.165,6.451,6.666,36.729
19625,6.082,5.739,6.118,6.213,6.36,6.704,37.216
19750,6.048,5.655,6.228,6.419,6.255,6.649,37.254
19875,5.918,5.786,6.044,6.24,6.266,6.769,37.023
20000,5.997,5.655,6.28,6.417,6.33,6.717,37.396
20125,5.701,5.67,6.229,6.414,6.376,6.63,37.02
20250,5.821,5.721,6.139,6.262,6.354,6.865,37.162
20375,5.905,5.66,6.026,6.152,6.326,6.854,36.923
20500,5.975,5.596,6.121,5.723,6.347,6.703,36.465
20625,6.184,5.537,6.05,6.403,6.352,6.815,37.341
20750,5.991,5.676,6.036,6.076,6.356,6.799,36.934
20875,5.829,5.684,6.084,6.222,6.278,6.758,36.855
21000,5.977,5.704,6.15,6.174,6.433,6.653,37.091
21125,5.958,5.714,6.145,6.229,6.334,6.741,37.121
21250,5.767,5.663,6.026,6.196,6.273,6.625,36.55
21375,6.072,5.677,5.846,6.184,6.25,6.952,36.981
21500,5.754,5.675,6.064,5.99,6.334,6.695,36.512
21625,5.713,5.701,5.984,6.28,6.311,6.603,36.592
21750,6.014,5.766,6.108,6.138,6.578,6.701,37.305
21875,5.828,5.552,6.132,6.236,6.399,6.724,36.871
22000,5.848,5.532,6.04,6.115,6.38,6.768,36.683
22125,5.732,5.572,6.253,6.256,6.45,6.943,37.206
22250,5.767,5.558,5.981,6.268,6.416,7.031,37.021
22375,5.972,5.887,6.304,6.24,6.273,6.782,37.458
22500,5.919,5.72,6.153,6.287,6.385,6.745,37.209
22625,5.844,5.483,6.095,6.325,6.375,6.942,37.064
22750,5.75,5.579,6.087,6.304,6.332,6.747,36.799
22875,5.744,5.699,6.159,6.045,6.325,6.678,36.65
23000,5.861,5.688,6.027,6.134,6.644,6.804,37.158
23125,5.742,5.625,6.065,6.263,6.588,6.88,37.163
23250,5.563,5.515,5.97,6.52,6.384,6.917,36.869
23375,5.763,5.499,6.237,6.25,6.415,6.9,37.064
23500,5.746,5.622,6.015,6.178,6.642,6.632,36.835
23625,5.651,5.365,6.067,6.113,6.511,6.95,36.657
23750,5.897,5.526,6.074,6.29,6.458,6.745,36.99
23875,5.694,5.707,5.966,6.299,6.404,6.721,36.791
24000,5.918,5.55,6.25,6.159,6.403,6.577,36.857
24125,5.826,5.355,6.032,6.197,6.41,6.927,36.747
24250,5.922,5.395,6.252,6.186,6.417,6.926,37.098
24375,5.57,5.608,6.265,5.872,6.451,6.733,36.499
24500,5.706,5.594,5.996,6.179,6.366,6.879,36.72
24625,5.655,5.44,6.136,6.234,6.408,6.576,36.449
24750,5.738,5.559,6.33,6.286,6.353,6.614,36.88
24875,5.806,5.517,6.115,6.254,6.601,6.892,37.185
25000,5.695,5.551,6.031,6.152,6.47,6.759,36.658
25125,5.813,5.58,6.269,6.308,6.372,6.812,37.154
25250,5.606,5.297,6.087,6.253,6.533,6.683,36.459
25375,5.745,5.581,6.248,5.975,6.445,6.698,36.692
25500,5.898,5.692,6.125,6.109,6.411,6.858,37.093
25625,5.812,5.608,6.083,6.351,6.563,6.667,37.084
25750,5.96,5.344,6.22,6.181,6.441,6.908,37.054
25875,5.694,5.507,6.061,6.238,6.303,7.005,36.808
26000,5.775,5.682,6.052,6.226,6.357,6.708,36.8
26125,5.75,5.695,6.062,6.488,6.396,6.928,37.319
26250,5.572,5.58,6.029,6.071,6.528,6.734,36.514
26375,5.606,5.515,6.145,5.976,6.45,6.762,36.454
26500,5.539,5.471,6.031,6.123,6.428,6.697,36.289
26625,5.814,5.717,6.136,6.104,6.253,6.771,36.795
26750,5.757,5.438,6.059,6.097,6.489,6.922,36.762
26875,5.747,5.478,6.052,6.254,6.556,6.736,36.823
27000,5.701,5.751,5.961,6.144,6.609,6.853,37.019
27125,5.59,5.504,5.89,6.074,6.454,6.865,36.377
27250,5.678,5.408,6.144,6.151,6.316,6.904,36.601
27375,5.731,5.517,5.876,6.252,6.706,7.015,37.097
27500,5.697,5.545,6.063,6.097,6.299,6.883,36.584
27625,5.639,5.365,5.932,6.112,6.638,6.914,36.6
27750,5.586,5.534,6.06,6.186,6.528,6.941,36.835
27875,5.518,5.387,5.895,6.27,6.436,6.74,36.246
28000,5.45,5.452,6.134,6.173,6.374,6.635,36.218
28125,5.728,5.616,5.984,5.895,6.412,6.832,36.467
28250,5.624,5.566,6.097,6.165,6.476,6.949,36.877
28375,5.558,5.689,6.277,6.334,6.587,6.973,37.418
28500,5.638,5.377,6.043,6.189,6.412,6.8,36.459
28625,5.618,5.504,6.013,6.281,6.495,6.821,36.732
28750,5.501,5.573,5.984,6.282,6.418,6.982,36.74
28875,5.615,5.546,6.024,6.247,6.418,6.805,36.655
29000,5.934,5.29,6.047,6.049,6.321,6.917,36.558
29125,5.622,5.48,6.106,6.361,6.593,6.927,37.089
29250,5.608,5.45,6.004,6.17,6.32,7.062,36.614
29375,5.692,5.333,6.067,6.164,6.665,7.07,36.991
29500,5.638,5.425,6.245,5.986,6.448,6.904,36.646
29625,5.685,5.551,6.322,5.976,6.601,6.885,37.02
29750,5.527,5.241,5.984,6.103,6.285,7.032,36.172
29875,5.443,5.194,6.185,6.229,6.659,7.037,36.747
