time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.256,6.275,6.379,6.165,6.282,6.066,37.423
125,6.047,6.418,6.425,6.17,6.414,6.191,37.665
250,6.224,6.362,6.271,6.437,6.272,6.361,37.927
375,6.119,6.279,6.263,6.186,6.522,6.245,37.614
500,6.249,6.431,6.192,6.11,6.563,6.124,37.669
625,6.229,6.23,6.352,6.342,6.428,6.138,37.719
750,6.176,6.301,6.315,6.186,6.215,6.117,37.31
875,6.256,6.346,6.408,6.137,6.486,6.241,37.874
1000,6.308,6.28,6.388,6.294,6.184,6.141,37.595
1125,6.14,6.281,6.57,6.345,6.516,5.874,37.726
1250,6.341,6.332,6.259,6.325,6.397,6.268,37.922
1375,6.373,6.167,6.47,6.072,6.399,6.23,37.711
1500,6.05,6.255,6.173,6.299,6.496,5.912,37.185
1625,6.277,6.31,6.312,6.382,6.282,6.265,37.828
1750,6.197,6.122,6.262,6.142,6.435,6.299,37.457
1875,6.385,6.472,6.237,6.196,6.465,5.998,37.753
2000,6.367,6.205,6.269,6.27,6.486,5.978,37.575
2125,6.169,6.38,6.341,6.256,6.264,6.21,37.62
2250,6.178,6.335,6.479,6.18,6.426,6.235,37.833
2375,6.3,6.384,6.09,6.279,6.333,6.184,37.57
2500,6.356,6.408,6.478,6.087,6.505,6.385,38.219
2625,6.159,6.338,6.331,6.29,6.567,6.096,37.781
2750,6.25,6.248,6.278,6.124,6.403,6.325,37.628
2875,6.027,6.365,6.314,6.074,6.511,6.145,37.436
3000,6.243,6.302,6.185,6.28,6.418,6.362,37.79
3125,6.17,6.126,6.374,6.157,6.226,6.179,37.232
3250,6.169,6.021,6.527,6.369,6.452,6.114,37.652
3375,6.19,6.253,6.455,6.173,6.289,6.134,37.494
3500,6.191,6.134,6.181,6.005,6.268,6.198,36.977
3625,6.144,6.333,6.379,6.225,6.382,6.286,37.749
3750,6.244,6.237,6.25,6.195,6.609,6.141,37.676
3875,6.141,6.325,6.381,6.106,6.349,6.128,37.43
4000,6.135,6.027,6.311,6.215,6.327,6.369,37.384
4125,6.195,6.165,6.375,6.131,6.391,6.127,37.384
4250,5.937,6.362,6.368,6.193,6.551,6.159,37.57
4375,6.178,6.255,6.214,6.237,6.471,6.269,37.624
4500,6.184,6.288,6.36,6.13,6.575,6.315,37.852
4625,6.276,6.469,6.351,6.022,6.485,6.196,37.799
4750,6.207,6.127,6.182,6.304,6.389,6.109,37.318
4875,6.046,6.239,6.259,6.314,6.458,6.348,37.664
5000,6.305,6.249,6.138,6.31,6.584,6.327,37.913
5125,6.155,6.073,6.312,6.383,6.507,6.265,37.695
5250,6.248,6.237,6.346,6.178,6.517,6.225,37.751
5375,6.033,6.319,6.051,6.254,6.402,6.261,37.32
5500,6.272,6.165,6.288,6.203,6.716,6.171,37.815
5625,6.259,6.155,6.26,6.256,6.442,6.221,37.593
5750,6.17,6.111,6.212,6.281,6.398,6.039,37.211
5875,6.2,6.181,6.403,6.328,6.54,6.475,38.127
6000,6.03,6.043,6.272,6.241,6.48,6.228,37.294
6125,6.225,6.21,6.193,6.302,6.441,6.409,37.78
6250,6.26,6.357,6.282,6.284,6.435,6.161,37.779
6375,6.117,5.991,6.244,6.356,6.463,6.221,37.392
6500,6.301,6.159,6.299,6.142,6.554,6.301,37.756
6625,6.13,6.018,6.291,6.148,6.696,6.358,37.641
6750,6.004,6.022,6.433,6.181,6.378,6.086,37.104
6875,6.005,6.346,6.213,6.235,6.572,6.271,37.642
7000,6.134,6.055,6.174,6.258,6.552,6.363,37.536
7125,6.173,6.247,6.452,6.228,6.475,6.274,37.849
7250,6.043,6.245,6.378,6.218,6.791,6.13,37.805
7375,6.112,6.317,6.37,6.463,6.321,6.35,37.933
7500,6.123,6.204,6.337,6.268,6.369,6.299,37.6
7625,6.22,5.994,6.111,6.356,6.453,6.301,37.435
7750,5.943,6.2,6.163,6.193,6.289,6.199,36.987
7875,6.184,6.207,6.27,6.188,6.446,6.181,37.476
8000,6.12,6.184,6.328,6.264,6.661,6.129,37.686
8125,6.046,6.133,6.298,6.169,6.639,6.377,37.662
8250,6.06,6.118,6.372,6.382,6.776,6.17,37.878
8375,5.986,6.256,6.213,6.11,6.601,6.256,37.422
8500,6.043,6.285,6.55,6.302,6.463,6.214,37.857
8625,6.002,6.207,6.376,6.119,6.439,6.126,37.269
8750,6.022,6.147,6.252,6.157,6.633,6.145,37.356
8875,6.044,6.077,6.169,6.154,6.623,6.327,37.394
9000,6.02,6.242,6.367,6.247,6.597,6.413,37.886
9125,5.979,6.096,6.334,6.177,6.707,6.259,37.552
9250,6.084,6.216,6.516,6.105,6.617,6.194,37.732
9375,6.124,5.919,6.381,6.342,6.793,6.348,37.907
9500,5.947,6.097,6.258,6.186,6.497,6.231,37.216
9625,6.081,6.147,6.331,6.229,6.703,6.406,37.897
9750,5.865,6.007,6.421,6.144,6.391,6.232,37.06
9875,6.119,6.142,6.302,6.358,6.589,6.336,37.846
10000,5.948,6.027,6.309,6.227,6.383,6.219,37.113
10125,6.119,6.112,6.297,6.22,6.69,6.296,37.734
10250,6.107,6.164,6.087,6.04,6.525,6.015,36.938
10375,6.148,6.066,6.328,6.148,6.575,6.499,37.764
10500,6.203,6.082,6.141,5.935,6.608,6.452,37.421
10625,5.926,5.943,6.204,6.169,6.033,6.324,36.599
10750,6.017,6.085,6.196,6.081,6.471,6.237,37.087
10875,6.113,6.119,6.359,6.244,6.463,6.439,37.737
11000,5.918,6.152,6.083,6.21,6.637,6.261,37.261
11125,5.969,6.19,6.208,6.367,6.726,6.402,37.862
11250,6.026,5.884,6.239,6.385,6.575,6.294,37.403
11375,6.057,6.04,6.22,6.376,6.504,6.321,37.518
