time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.124,6.317,6.357,6.103,6.891,5.793,37.585
125,6.195,6.449,6.472,6.102,6.964,5.841,38.023
250,6.311,6.195,6.582,6.062,6.78,6.02,37.95
375,6.209,6.378,6.688,6.054,6.796,5.646,37.771
500,6.279,6.201,6.357,6.076,7.034,5.636,37.583
625,6.168,6.407,6.39,6.196,6.865,5.756,37.782
750,6.083,6.402,6.396,6.078,6.855,5.745,37.559
875,6.288,6.359,6.304,6.025,6.893,5.776,37.645
1000,6.198,5.993,6.269,6.08,6.887,5.649,37.076
1125,6.319,6.226,6.433,6.139,6.617,5.744,37.478
1250,6.085,6.163,6.204,6.125,6.803,5.891,37.271
1375,6.132,6.409,6.689,5.906,6.791,5.785,37.712
1500,6.22,6.387,6.674,6.315,6.655,5.824,38.075
1625,6.446,6.269,6.497,6.18,6.845,5.688,37.925
1750,6.202,6.404,6.397,6.121,6.856,5.828,37.808
1875,6.088,6.348,6.414,6.21,6.852,5.775,37.687
2000,6.261,6.353,6.47,5.986,6.856,5.619,37.545
2125,6.127,6.438,6.522,6.041,6.657,5.778,37.563
2250,6.354,6.424,6.533,6.086,6.858,5.837,38.092
2375,6.211,6.439,6.5,5.987,6.989,5.775,37.901
2500,6.184,6.332,6.444,6.055,6.813,5.794,37.622
2625,6.233,6.448,6.57,6.078,6.844,5.823,37.996
2750,6.186,6.273,6.362,6.208,6.87,5.916,37.815
2875,6.248,6.245,6.441,6.113,6.897,5.898,37.842
3000,6.129,6.334,6.381,5.864,6.757,5.788,37.253
3125,6.135,6.324,6.561,6.396,6.92,5.872,38.208
3250,6.103,6.381,6.516,6.022,6.838,5.933,37.793
3375,6.232,6.374,6.488,6.062,6.843,5.765,37.764
3500,6.155,6.238,6.452,6.12,7.036,5.739,37.74
3625,6.101,6.364,6.53,6.165,6.991,5.941,38.092
3750,6.115,6.164,6.464,6.098,6.969,5.716,37.526
3875,6.193,6.414,6.293,5.958,6.78,5.873,37.511
4000,6.203,6.338,6.426,6.057,6.939,5.807,37.77
4125,5.98,6.166,6.436,6.048,6.992,5.775,37.397
4250,6.061,6.313,6.402,5.895,7.031,5.728,37.43
4375,6.176,6.253,6.431,6.093,6.778,5.616,37.347
4500,6.247,6.131,6.461,6.16,6.989,5.737,37.725
4625,6.174,6.271,6.694,6.192,6.954,5.781,38.066
4750,6.099,6.217,6.365,6.118,6.813,5.747,37.359
4875,6.07,6.265,6.46,6.006,6.766,5.796,37.363
5000,5.949,6.46,6.35,5.936,6.662,6.06,37.417
5125,6.09,6.376,6.5,6.009,6.94,5.936,37.851
5250,6.039,6.262,6.602,6.185,6.857,5.599,37.544
5375,6.124,6.406,6.441,6.108,6.853,5.791,37.723
5500,6.173,6.264,6.628,6.256,6.755,5.932,38.008
5625,6.052,6.473,6.416,6.129,6.779,5.982,37.831
5750,6.015,6.288,6.347,5.961,6.74,5.744,37.095
5875,5.994,6.208,6.521,6.17,6.936,5.928,37.757
6000,6.14,6.229,6.411,6.121,6.788,5.964,37.653
6125,6.13,6.455,6.363,6.096,6.878,5.891,37.813
6250,6.115,6.444,6.44,6.19,6.763,5.79,37.742
6375,5.999,6.245,6.484,6.155,6.878,5.896,37.657
6500,6.095,6.264,6.422,6.016,6.909,5.931,37.637
6625,5.843,6.255,6.296,6.076,6.871,5.695,37.036
6750,6.084,6.331,6.487,6.087,6.843,5.817,37.649
6875,6.306,6.26,6.373,6.097,6.815,5.793,37.644
7000,6.028,6.327,6.406,5.911,6.849,5.788,37.309
7125,6.087,6.48,6.338,5.989,6.876,5.814,37.584
7250,6.057,6.063,6.591,6.05,6.694,5.7,37.155
7375,6.038,6.337,6.254,6.019,6.842,5.745,37.235
7500,6.136,6.249,6.345,5.968,6.743,5.638,37.079
7625,6.131,6.354,6.391,6.045,6.966,5.75,37.637
7750,6.117,6.31,6.461,6.043,6.987,5.995,37.913
7875,6.065,6.364,6.328,5.978,7.067,5.889,37.691
8000,5.895,6.247,6.391,6.26,6.977,5.951,37.721
8125,6.153,6.273,6.548,6.149,7.057,5.901,38.081
8250,6.288,6.135,6.478,6.174,6.921,5.607,37.603
8375,6.005,6.274,6.389,6.071,6.909,5.966,37.614
8500,5.828,6.146,6.484,6.147,6.88,5.937,37.422
8625,6.239,6.158,6.442,5.875,6.766,5.795,37.275
8750,6.029,6.434,6.258,6.094,6.895,5.899,37.609
8875,6.055,6.129,6.311,6.168,6.964,5.828,37.455
9000,6.138,5.949,6.194,6.198,6.802,5.89,37.171
9125,5.956,6.225,6.433,6.204,6.929,5.863,37.61
9250,5.919,6.281,6.509,6.108,6.732,5.905,37.454
9375,6.091,6.036,6.507,6.277,6.801,5.905,37.617
9500,6.077,6.003,6.408,6.02,6.802,6.13,37.44
9625,6.096,6.342,6.463,5.999,6.832,5.942,37.674
9750,5.934,6.276,6.336,5.923,6.912,5.801,37.182
9875,6.038,6.297,6.393,5.963,7.016,5.739,37.446
10000,5.924,6.127,6.384,5.839,6.937,5.795,37.006
10125,6.086,6.183,6.297,5.916,7.035,5.8,37.317
10250,5.993,6.171,6.326,5.963,7.058,5.872,37.383
10375,5.975,6.324,6.471,6.304,6.85,5.692,37.616
10500,6.049,6.201,5.615,5.929,7.037,5.775,36.606
10625,6.102,6.169,6.362,6.139,6.867,5.868,37.507
10750,5.969,6.245,6.141,6.167,6.855,5.853,37.23
10875,6.016,6.167,6.443,5.868,6.85,6.002,37.346
11000,6.079,6.182,6.338,5.894,6.787,5.812,37.092
11125,5.959,6.127,6.348,6.078,6.837,5.803,37.152
11250,5.884,6.087,6.4,6.067,6.979,5.66,37.077
11375,6.102,6.364,6.545,5.976,7.066,5.727,37.78
11500,6.19,6.173,6.49,6.099,7.129,5.864,37.945
11625,6.049,6.36,6.348,6.02,6.969,5.933,37.679
11750,6.101,6.137,6.403,5.824,6.949,5.637,37.051
11875,6.037,6.064,6.458,6.163,7.036,6.116,37.874
12000,6.198,6.092,6.327,6.061,6.949,5.877,37.504
12125,6.145,6.108,6.472,6.072,6.881,5.757,37.435
12250,5.911,6.282,6.182,6.156,7.08,5.651,37.262
12375,6.113,6.315,6.37,6.053,7.052,5.669,37.572
12500,6.081,6.142,6.431,6.01,7.187,5.71,37.561
12625,5.89,6.133,6.402,6.107,7.132,5.777,37.441
12750,6.018,6.239,6.443,5.958,7.104,5.854,37.616
12875,6.034,6.308,6.418,5.968,6.828,5.804,37.36
13000,6.011,6.132,6.523,5.865,6.835,5.851,37.217
13125,6.111,6.03,6.407,6.187,6.957,5.947,37.639
13250,6.05,6.071,6.37,5.985,6.848,5.816,37.14
13375,5.803,6.13,6.544,6.124,7.12,5.969,37.69
13500,6.07,6.167,6.321,6.025,7.013,5.83,37.426
13625,5.893,6.228,6.353,5.961,6.87,5.855,37.16
13750,5.963,6.018,6.444,6.075,6.932,5.866,37.298
13875,5.944,5.94,6.326,6.03,6.919,5.899,37.058
14000,5.678,6.098,6.48,6.101,6.939,6.165,37.461
14125,6.134,5.919,6.364,6.083,6.859,6.063,37.422
14250,5.974,6.035,6.342,6.04,7.175,6.129,37.695
14375,5.994,6.047,6.43,6.163,6.842,5.747,37.223
14500,5.94,6.246,6.222,6.16,6.863,6.003,37.434
14625,5.748,6.159,6.38,6.316,6.954,5.931,37.488
14750,5.94,6.108,6.359,6.153,6.932,5.685,37.177
14875,6.04,5.963,6.412,6.076,7.053,5.8,37.344
15000,5.873,6.106,6.392,6.025,6.862,5.806,37.064
15125,5.968,6.115,6.433,6.067,6.947,5.954,37.484
15250,6.029,5.981,6.346,6.016,6.901,5.862,37.135
15375,5.977,6.108,6.653,5.918,6.835,5.782,37.273
15500,5.973,6.126,6.309,5.957,6.928,6.027,37.32
15625,5.964,5.979,6.389,6.024,6.76,5.822,36.938
15750,5.956,6.131,6.233,5.899,6.921,6.001,37.141
15875,5.755,6.035,6.384,6.117,6.947,5.723,36.961
16000,5.924,6.036,6.513,6.114,6.94,5.89,37.417
16125,5.858,6.195,6.34,6.2,7.127,6.022,37.742
16250,5.774,6.166,6.32,5.905,7.089,5.975,37.229
16375,5.816,6.208,6.548,6.162,7.116,5.873,37.723
16500,5.726,5.988,6.542,5.609,6.803,5.956,36.624
16625,6.032,6.027,6.409,6.007,7.071,5.776,37.322
16750,5.939,5.937,6.238,6.18,6.908,5.82,37.022
16875,5.946,6.193,6.416,5.98,7.087,6.067,37.689
