time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.489,6.199,5.993,6.572,5.38,7.277,37.91
125,6.374,6.189,5.906,6.574,5.432,7.241,37.716
250,6.218,6.253,5.952,6.785,5.322,7.16,37.69
375,6.685,6.204,5.914,6.467,5.436,6.97,37.676
500,6.526,6.194,6.087,6.513,5.484,7.089,37.893
625,6.521,6.296,5.938,6.66,5.364,7.215,37.994
750,6.195,6.171,5.885,6.727,5.142,7.145,37.265
875,6.43,6.131,5.958,6.716,5.513,7.035,37.783
1000,6.335,6.082,5.915,6.526,5.407,7.312,37.577
1125,6.381,6.314,5.865,6.544,5.541,7.422,38.067
1250,6.26,6.176,5.986,6.52,5.457,7.174,37.573
1375,6.297,6.35,5.955,6.693,5.511,7.162,37.968
1500,6.531,6.193,6.125,6.511,5.363,7.005,37.728
1625,6.303,6.124,6.014,6.765,5.259,7.32,37.785
1750,6.211,6.248,5.89,6.567,5.642,7.261,37.819
1875,6.391,6.119,5.899,6.667,5.537,7.191,37.804
2000,6.312,6.222,5.876,6.659,5.589,7.237,37.895
2125,6.19,6.086,6.063,6.631,5.372,7.071,37.413
2250,6.093,6.324,5.94,6.611,5.533,7.275,37.776
2375,6.259,5.981,5.914,6.499,5.386,7.212,37.251
2500,6.343,6.181,6.042,6.636,5.214,7.194,37.61
2625,6.269,6.348,6.179,6.607,5.432,7.157,37.992
2750,6.386,6.196,5.975,6.478,5.486,7.22,37.741
2875,6.098,6.068,6.1,6.372,5.565,7.35,37.553
3000,6.379,6.124,5.955,6.373,5.53,7.239,37.6
3125,6.374,6.106,6.206,6.651,5.433,7.218,37.988
3250,6.302,6.128,6.182,6.649,5.462,7.308,38.031
3375,6.29,6.124,5.832,6.685,5.324,7.156,37.411
3500,6.363,6.223,5.836,6.556,5.326,7.148,37.452
3625,6.393,6.099,5.907,6.587,5.423,7.124,37.533
3750,6.379,6.104,5.977,6.436,5.565,7.163,37.624
3875,6.43,6.155,6.049,6.581,5.495,7.45,38.16
4000,6.269,6.174,6.002,6.553,5.486,7.13,37.614
4125,6.164,6.009,6.053,6.563,5.521,7.256,37.566
4250,6.072,6.191,6.08,6.464,5.391,7.101,37.299
4375,6.147,6.127,5.929,6.775,5.349,7.185,37.512
4500,6.392,5.93,5.928,6.24,5.233,7.003,36.726
4625,6.191,6.183,6.021,6.495,5.395,7.243,37.528
4750,6.349,6.251,5.9,6.617,5.419,7.127,37.663
4875,6.148,6.05,6.095,6.447,5.316,7.298,37.354
5000,6.151,6.374,6.178,6.641,5.471,7.24,38.055
5125,6.152,6.044,5.938,6.308,5.328,7.223,36.993
5250,6.052,6.366,5.925,6.456,5.432,7.275,37.506
5375,6.247,6.116,5.902,6.495,5.481,7.072,37.313
5500,6.295,6.006,5.923,6.718,5.506,7.085,37.533
5625,6.195,6.268,6.047,6.635,5.459,7.3,37.904
5750,6.276,6.167,5.832,6.617,5.582,7.397,37.871
5875,6.19,6.248,6.073,6.53,5.435,7.391,37.867
6000,6.131,5.839,5.734,6.608,5.592,7.397,37.301
6125,6.067,6.087,6.0,6.593,5.308,7.335,37.39
6250,6.471,6.106,5.868,6.475,5.513,7.262,37.695
6375,6.133,5.989,5.882,6.707,5.508,7.296,37.515
6500,6.191,5.977,5.882,6.668,5.677,7.254,37.649
6625,6.264,6.208,5.967,6.419,5.485,7.296,37.639
6750,6.305,6.141,5.925,6.701,5.567,7.384,38.023
6875,6.093,6.222,6.022,6.71,5.448,7.457,37.952
7000,6.091,6.117,5.896,6.701,5.608,7.41,37.823
7125,6.216,6.088,5.887,6.656,5.433,7.427,37.707
7250,6.155,6.025,6.111,6.595,5.497,7.321,37.704
7375,6.326,5.96,5.977,6.552,5.385,7.308,37.508
7500,6.28,6.01,5.876,6.661,5.321,7.556,37.704
7625,6.0,5.83,6.088,6.566,5.54,7.344,37.368
7750,5.971,6.006,5.848,6.474,5.508,7.403,37.21
7875,5.981,6.07,5.898,6.46,5.494,7.287,37.19
8000,6.081,6.064,5.926,6.55,5.447,7.235,37.303
8125,6.031,6.004,6.086,6.581,5.603,7.352,37.657
8250,6.239,5.983,6.012,6.719,5.433,7.406,37.792
8375,6.207,6.1,5.95,6.555,5.645,7.215,37.672
8500,6.17,6.058,6.053,6.4,5.518,7.395,37.594
8625,6.282,5.949,5.927,6.465,5.717,7.371,37.711
8750,6.187,5.934,5.891,6.597,5.483,7.443,37.535
8875,6.095,6.021,6.006,6.454,5.431,7.459,37.466
9000,6.131,6.225,6.111,6.683,5.436,7.447,38.033
9125,6.027,6.1,5.922,6.576,5.633,7.438,37.696
9250,5.949,5.969,6.089,6.614,5.154,7.246,37.021
9375,6.22,5.987,5.914,6.73,5.533,7.391,37.775
9500,6.23,6.113,5.938,6.484,5.465,7.295,37.525
9625,6.174,6.028,5.845,6.614,5.698,7.314,37.673
9750,6.077,6.169,5.953,6.628,5.523,7.46,37.81
9875,6.065,6.148,6.052,6.505,5.448,7.228,37.446
10000,5.895,6.02,5.896,6.6,5.392,7.514,37.317
10125,6.123,5.995,5.828,6.496,5.645,7.211,37.298
10250,6.202,6.265,6.027,6.505,5.592,7.398,37.989
10375,5.843,6.088,5.921,6.741,5.634,7.348,37.575
10500,5.986,6.189,5.958,6.686,5.687,7.486,37.992
10625,6.062,5.962,5.93,6.437,5.542,7.523,37.456
10750,5.961,6.4,6.145,6.535,5.571,7.489,38.101
10875,6.17,6.045,5.873,6.656,5.498,7.489,37.731
11000,5.993,6.09,5.962,6.625,5.752,7.572,37.994
11125,6.108,5.997,6.009,6.568,5.637,7.476,37.795
11250,6.239,5.913,6.0,6.64,5.573,7.342,37.707
11375,6.054,6.046,5.974,6.577,5.797,7.499,37.947
11500,6.13,6.014,6.012,6.494,5.592,7.659,37.901
11625,6.004,5.972,5.876,6.685,5.455,7.43,37.422
11750,6.011,5.981,5.892,6.614,5.685,7.246,37.429
11875,6.062,6.033,6.088,6.687,5.558,7.43,37.858
12000,6.014,5.858,5.943,6.54,5.681,7.312,37.348
12125,6.181,5.958,5.995,6.594,5.516,7.248,37.492
12250,5.987,5.931,5.99,6.658,5.514,7.469,37.549
12375,5.904,6.079,6.035,6.548,5.642,7.31,37.518
12500,5.884,6.085,6.019,6.616,5.674,7.442,37.72
12625,5.902,5.968,5.981,6.303,5.6,7.483,37.237
12750,6.041,5.982,6.044,6.595,5.573,7.427,37.662
12875,6.215,6.022,6.052,6.566,5.393,7.543,37.791
13000,6.093,5.787,5.919,6.604,5.602,7.616,37.621
13125,6.071,5.955,5.897,6.417,5.395,7.61,37.345
13250,6.096,6.085,5.97,6.656,5.7,7.315,37.822
13375,6.23,5.973,5.832,6.767,5.699,7.54,38.041
13500,6.797,6.005,6.004,6.556,5.679,7.528,38.569
13625,5.996,6.127,6.02,6.471,5.786,7.376,37.776
13750,6.215,5.854,5.95,6.65,5.614,7.339,37.622
13875,6.074,5.825,5.906,6.375,5.602,7.552,37.334
14000,5.997,5.83,5.678,6.557,5.549,7.562,37.173
14125,6.054,5.796,6.007,6.516,5.682,7.364,37.419
14250,5.908,5.87,5.987,6.638,5.328,7.484,37.215
14375,6.0,5.845,5.874,6.451,5.681,7.526,37.377
14500,5.977,5.77,5.966,6.473,5.884,7.396,37.466
14625,6.057,5.792,5.92,6.444,5.505,7.526,37.244
14750,6.012,6.047,5.85,6.53,5.579,7.65,37.668
14875,5.914,5.76,5.804,6.394,5.601,7.6,37.073
15000,5.904,5.775,5.864,6.67,5.708,7.663,37.584
15125,5.819,5.913,5.791,6.61,5.361,7.353,36.847
15250,5.844,6.078,5.908,6.623,5.637,7.508,37.598
15375,5.901,5.744,5.878,6.471,5.595,7.479,37.068
15500,5.797,5.814,5.769,6.6,5.661,7.615,37.256
15625,5.916,5.858,5.93,6.444,5.749,7.663,37.56
15750,5.948,5.784,5.901,6.526,5.693,7.526,37.378
15875,5.849,5.917,5.948,6.626,5.613,7.498,37.451
16000,5.817,5.783,5.869,6.357,5.662,7.42,36.908
16125,6.0,5.741,6.11,6.521,5.649,7.527,37.548
16250,5.993,5.674,5.816,6.543,5.637,7.547,37.21
16375,5.875,5.791,5.828,6.393,5.748,7.419,37.054
16500,5.931,5.932,6.091,6.59,5.829,7.532,37.905
16625,5.87,5.756,5.912,6.457,5.73,7.491,37.216
16750,5.759,5.846,5.878,6.527,5.694,7.52,37.224
16875,5.863,5.851,5.744,6.653,5.602,7.828,37.541
17000,5.991,5.709,6.186,6.724,5.514,7.609,37.733
17125,6.142,5.7,5.991,6.643,5.686,7.53,37.692
17250,5.878,5.91,5.874,6.658,5.5,7.594,37.414
17375,5.718,5.707,5.771,6.545,5.75,7.504,36.995
17500,5.868,5.777,6.097,6.705,5.597,7.569,37.613
17625,5.831,5.854,5.97,6.455,5.848,7.566,37.524
17750,6.057,5.858,5.94,6.577,5.645,7.464,37.541
17875,5.842,5.789,5.879,6.421,5.999,7.662,37.592
18000,5.972,5.802,5.965,6.528,5.915,7.581,37.763
18125,5.861,5.736,5.905,6.496,5.583,7.621,37.202
18250,5.569,5.872,5.927,6.46,5.642,7.597,37.067
18375,5.959,5.713,6.078,6.526,5.723,7.64,37.639
18500,6.0,5.756,6.002,6.452,5.656,7.599,37.465
18625,5.771,5.812,6.177,6.524,5.65,7.471,37.405
18750,5.785,5.673,5.926,6.575,5.819,7.584,37.362
18875,5.742,5.57,5.93,6.577,5.921,7.584,37.324
19000,5.699,5.783,5.884,6.586,5.591,7.741,37.284
19125,5.556,5.814,5.951,6.454,5.961,7.586,37.322
19250,5.654,5.899,5.994,6.485,6.011,7.7,37.743
19375,5.893,5.572,5.991,6.76,5.827,7.591,37.634
19500,5.585,5.69,5.739,6.581,5.965,7.598,37.158
19625,5.89,5.712,5.914,6.568,5.586,7.716,37.386
19750,5.58,5.667,5.934,6.548,5.863,7.777,37.369
19875,5.835,5.934,6.003,6.609,5.836,7.771,37.988
20000,5.773,5.72,5.851,6.66,5.861,7.859,37.724
20125,5.677,5.642,5.749,6.605,5.748,7.641,37.062
20250,5.691,5.486,5.766,6.652,5.583,7.725,36.903
20375,5.736,5.629,5.785,6.663,5.929,7.727,37.469
20500,5.725,5.709,6.09,6.519,5.689,7.669,37.401
20625,5.631,5.718,5.957,6.597,5.832,7.768,37.503
20750,5.775,5.653,5.928,6.364,5.858,7.745,37.323
20875,5.774,5.402,5.89,6.606,5.874,7.827,37.373
21000,5.827,5.706,5.904,6.701,5.817,7.895,37.85
21125,5.775,5.718,5.958,6.641,5.888,7.651,37.631
21250,5.775,5.49,5.915,6.455,5.999,7.799,37.433
21375,5.436,5.588,5.996,6.58,5.921,7.548,37.069
21500,5.643,5.627,5.913,6.507,5.742,7.788,37.22
21625,5.801,5.685,5.922,6.397,5.851,7.905,37.561
21750,5.606,5.626,6.009,6.602,5.859,7.634,37.336
21875,5.603,5.755,5.694,6.612,5.841,7.607,37.112
22000,5.608,5.644,5.966,6.391,5.794,7.701,37.104
22125,5.521,5.56,5.838,6.591,6.025,7.84,37.375
22250,5.634,5.536,5.942,6.562,5.916,7.808,37.398
22375,5.654,5.483,5.934,6.511,6.023,7.781,37.386
22500,5.784,5.737,6.018,6.453,5.644,7.878,37.514
22625,5.637,5.582,5.878,6.574,5.92,7.702,37.293
22750,5.683,5.584,6.116,6.572,5.938,7.81,37.703
22875,5.709,5.616,5.916,6.51,6.058,7.629,37.438
23000,5.742,5.718,5.972,6.54,5.95,7.726,37.648
23125,5.657,5.62,5.855,6.517,5.822,7.731,37.202
23250,5.604,5.624,6.039,6.607,5.831,7.736,37.441
23375,5.702,5.451,6.021,6.537,5.819,7.806,37.336
23500,5.648,5.488,5.825,6.44,5.798,7.664,36.863
23625,5.59,5.739,5.797,6.493,5.953,7.6,37.172
23750,5.589,5.503,5.838,6.545,5.844,7.691,37.01
23875,5.813,5.535,5.93,6.625,5.809,7.876,37.588
24000,5.817,5.613,5.812,6.705,5.944,7.784,37.675
24125,5.59,5.542,5.872,6.616,5.83,7.784,37.234
24250,5.622,5.622,5.843,6.579,5.835,7.888,37.389
24375,5.648,5.554,6.034,6.304,6.055,7.851,37.446
24500,5.569,5.587,6.057,6.566,5.8,7.849,37.428
24625,5.713,5.539,5.786,6.353,6.022,7.968,37.381
24750,5.553,5.473,6.041,6.379,6.09,7.886,37.422
24875,5.658,5.415,5.893,6.452,5.709,7.777,36.904
25000,5.597,5.501,5.78,6.622,5.971,7.941,37.412
25125,5.513,5.571,5.797,6.613,6.06,7.762,37.316
25250,5.795,5.425,6.002,6.366,5.964,7.751,37.303
25375,5.562,5.354,5.956,6.554,6.049,7.808,37.283
25500,5.593,5.582,6.019,6.525,5.899,7.863,37.481
25625,5.679,5.623,6.074,6.488,5.795,7.633,37.292
25750,5.6,5.491,5.893,6.409,5.961,7.77,37.124
25875,5.514,5.58,5.727,6.461,5.874,7.888,37.044
26000,5.626,5.627,5.851,6.524,5.875,7.687,37.19
26125,5.652,5.372,5.954,6.565,5.972,7.91,37.425
26250,5.645,5.543,5.954,6.487,5.964,7.81,37.403
26375,5.524,5.417,6.004,6.438,5.937,7.785,37.105
26500,5.405,5.502,5.758,6.649,5.795,7.989,37.098
26625,5.439,5.357,5.903,6.665,5.92,7.903,37.187
26750,5.426,5.222,5.884,6.343,5.996,7.84,36.711
26875,5.621,5.337,5.831,6.372,6.109,7.802,37.072
27000,5.391,5.485,5.945,6.361,5.88,7.804,36.866
27125,5.516,5.356,6.045,6.306,5.894,7.953,37.07
27250,5.614,5.578,5.983,6.271,6.023,7.856,37.325
27375,5.519,5.359,5.766,6.441,5.998,8.0,37.083
27500,5.555,5.255,5.837,6.528,5.899,7.933,37.007
27625,5.496,5.53,6.078,6.604,5.814,7.885,37.407
27750,5.616,5.371,5.844,6.533,5.924,7.856,37.144
27875,5.569,5.295,5.906,6.504,5.916,8.011,37.201
28000,5.409,5.412,5.983,6.429,6.016,8.102,37.351
28125,5.344,5.31,5.965,6.578,6.206,7.909,37.312
28250,5.457,5.425,5.916,6.556,5.955,7.891,37.2
28375,5.521,5.513,5.78,6.629,5.884,7.872,37.199
28500,5.549,5.208,5.847,6.525,6.058,7.84,37.027
28625,5.548,5.363,5.977,6.43,5.942,8.062,37.322
28750,5.44,5.436,5.753,6.46,5.987,7.97,37.046
28875,5.449,5.325,5.782,6.462,6.081,7.776,36.875
29000,5.548,5.445,6.039,6.547,5.967,8.049,37.595
29125,5.522,5.535,6.125,6.555,5.968,7.9,37.605
29250,5.588,5.206,5.996,6.417,6.095,8.079,37.381
29375,5.567,5.057,5.979,6.341,6.039,7.883,36.866
29500,5.531,5.343,5.873,6.448,6.075,8.02,37.29
29625,5.37,5.288,5.822,6.454,5.924,7.732,36.59
29750,5.681,5.187,5.824,6.61,5.887,7.85,37.039
29875,5.333,5.423,6.012,6.515,6.015,8.061,37.359
