time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
4750,6.232,6.274,6.077,6.273,6.28,6.504,37.64
4875,6.111,6.176,6.221,6.364,6.054,6.486,37.412
5000,6.164,6.26,6.462,6.367,6.214,6.355,37.822
5125,6.124,6.249,6.245,6.508,6.258,6.503,37.887
5250,6.061,6.254,6.035,6.23,6.082,6.807,37.469
5375,6.108,6.158,6.271,6.441,6.115,6.38,37.473
5500,6.133,5.945,6.109,6.449,6.135,6.542,37.313
5625,6.054,6.226,6.132,6.379,6.229,6.557,37.577
5750,5.984,6.249,6.09,6.3,6.22,6.556,37.399
5875,6.354,6.268,6.268,6.4,6.141,6.724,38.155
6000,6.161,6.397,6.097,6.269,6.177,6.361,37.462
6125,6.123,6.338,6.175,6.231,6.234,6.604,37.705
6250,6.015,6.26,6.11,6.285,6.08,6.401,37.151
6375,6.192,6.107,6.124,6.363,6.456,6.567,37.809
6500,5.96,6.152,6.385,6.441,6.287,6.486,37.711
6625,6.147,6.321,6.385,6.287,6.138,6.484,37.762
6750,6.148,6.335,6.251,6.607,6.175,6.385,37.901
6875,5.998,6.44,6.049,6.231,6.019,6.472,37.209
7000,6.013,6.166,6.096,6.305,6.029,6.57,37.179
7125,6.228,6.099,6.11,6.332,6.08,6.304,37.153
7250,6.188,6.274,6.056,6.381,6.19,6.494,37.583
7375,6.109,6.147,6.163,6.302,6.266,6.488,37.475
7500,6.153,6.196,6.057,6.454,6.112,6.537,37.509
7625,6.236,6.336,6.264,6.367,6.427,6.645,38.275
7750,6.114,6.163,6.188,6.319,6.191,6.627,37.602
7875,6.207,6.092,6.297,6.401,6.118,6.393,37.508
8000,6.343,6.182,6.239,6.236,6.201,6.724,37.925
8125,6.1,6.308,6.07,6.428,6.434,6.67,38.01
8250,6.031,6.323,6.127,6.319,6.135,6.39,37.325
8375,6.052,6.194,6.268,6.456,6.346,6.831,38.147
8500,6.17,6.175,6.342,6.426,6.091,6.441,37.645
8625,6.371,6.059,6.142,6.422,6.163,6.409,37.566
8750,6.208,6.238,6.071,6.474,6.139,6.724,37.854
8875,5.86,6.17,6.031,6.419,6.123,6.437,37.04
9000,6.201,6.216,6.174,6.299,6.274,6.542,37.706
9125,6.129,6.176,6.288,6.259,6.277,6.525,37.654
9250,6.135,6.003,6.068,6.282,6.215,6.475,37.178
9375,6.123,5.926,6.029,6.268,6.009,6.499,36.854
9500,6.087,6.091,6.146,6.34,6.156,6.658,37.478
9625,5.913,5.96,6.143,6.457,6.141,6.539,37.153
9750,6.05,5.995,6.319,6.248,6.303,6.571,37.486
9875,6.009,6.117,6.185,6.25,6.268,6.612,37.441
10000,6.04,6.228,6.297,6.442,6.144,6.803,37.954
10125,6.04,6.097,6.288,6.439,6.098,6.702,37.664
10250,6.044,6.172,6.27,6.468,6.121,6.609,37.684
10375,6.003,5.973,6.214,6.195,6.272,6.635,37.292
10500,5.762,6.226,6.261,6.164,6.399,6.418,37.23
10625,6.024,6.223,6.302,6.118,6.18,6.581,37.428
10750,5.89,6.217,6.172,6.339,6.205,6.621,37.444
10875,5.952,6.111,6.276,6.568,6.365,6.777,38.049
11000,5.978,6.033,6.198,6.408,6.318,6.464,37.399
11125,6.071,5.991,6.179,6.03,6.121,6.487,36.879
11250,5.833,5.965,6.2,6.488,6.287,6.42,37.193
11375,6.128,6.162,6.147,6.282,6.215,6.646,37.58
11500,6.094,6.046,6.19,6.362,6.177,6.627,37.496
11625,6.027,6.138,6.077,6.249,6.402,6.545,37.438
11750,6.018,6.056,6.302,6.257,6.402,6.746,37.781
11875,5.95,6.004,6.193,6.24,6.397,6.43,37.214
12000,6.19,5.915,6.513,6.279,6.21,6.504,37.611
12125,6.032,6.207,6.271,6.358,6.228,6.54,37.636
12250,6.009,6.18,6.326,6.273,6.431,6.703,37.922
12375,5.826,5.962,6.221,6.526,6.215,6.75,37.5
12500,6.013,6.109,6.146,6.297,6.169,6.725,37.459
12625,5.966,5.966,6.062,6.231,6.404,6.688,37.317
12750,5.92,6.014,6.214,6.202,6.297,6.473,37.12
12875,5.843,6.164,6.253,6.369,6.203,6.543,37.375
13000,6.025,6.157,6.242,6.254,6.414,6.683,37.775
13125,6.016,5.842,6.244,6.292,6.294,6.567,37.255
13250,6.029,6.179,6.071,6.367,6.346,6.717,37.709
13375,5.826,6.028,6.161,6.337,6.135,6.718,37.205
13500,5.991,6.089,6.261,6.402,6.318,6.71,37.771
13625,6.14,6.077,6.117,6.285,6.147,6.639,37.405
13750,5.958,6.086,6.199,6.246,6.294,6.682,37.465
13875,5.936,6.124,6.187,6.304,6.193,6.613,37.357
14000,5.885,5.83,6.134,6.171,6.213,6.621,36.854
14125,6.082,6.091,6.248,6.287,6.09,6.377,37.175
14250,6.012,6.024,6.116,6.233,6.252,6.739,37.376
14375,5.89,5.893,6.077,6.304,6.408,6.718,37.29
14500,5.654,6.055,6.392,6.211,6.201,6.442,36.955
14625,5.952,6.126,6.126,6.289,6.299,6.867,37.659
14750,6.038,6.031,6.092,6.23,6.335,6.565,37.291
14875,5.768,5.792,6.237,6.136,6.433,6.668,37.034
15000,6.044,5.931,6.069,6.327,6.303,6.73,37.404
15125,5.871,5.949,6.23,6.114,6.306,6.611,37.081
15250,5.992,6.032,5.985,6.174,6.294,6.648,37.125
15375,5.903,5.956,6.363,6.405,6.363,6.587,37.577
15500,6.064,6.07,6.311,6.378,6.079,6.658,37.56
15625,5.808,6.093,6.153,6.395,6.295,6.541,37.285
15750,5.804,5.876,6.142,6.314,6.083,6.597,36.816
15875,6.01,5.697,6.046,6.313,6.348,6.585,36.999
16000,5.954,6.037,6.214,6.228,6.242,6.698,37.373
16125,5.789,5.87,6.099,6.347,6.465,6.733,37.303
16250,5.9,6.053,6.193,6.345,6.141,6.589,37.221
16375,5.872,6.297,6.035,6.202,6.301,6.624,37.331
16500,5.861,6.037,6.26,6.4,6.467,6.764,37.789
16625,5.97,5.884,6.175,6.275,6.342,6.64,37.286
16750,5.926,5.882,6.096,6.234,6.304,6.592,37.034
16875,5.724,6.073,6.209,6.479,6.192,6.746,37.423
17000,6.07,5.984,6.002,6.205,6.199,6.752,37.212
17125,5.855,5.788,6.17,6.308,6.29,6.573,36.984
17250,5.934,6.009,6.019,6.322,6.23,6.763,37.277
17375,5.854,5.995,6.265,6.143,6.355,6.651,37.263
17500,5.776,5.873,6.301,6.285,6.344,6.793,37.372
17625,5.757,5.82,6.019,6.211,6.532,6.588,36.927
17750,5.764,5.94,6.038,6.027,6.512,6.704,36.985
17875,5.9,5.94,6.184,6.357,6.42,6.91,37.711
18000,5.793,5.888,6.243,6.081,6.162,6.868,37.035
18125,5.918,6.043,6.25,6.414,6.267,6.517,37.409
18250,5.993,6.001,5.96,5.706,6.167,6.609,36.436
18375,5.869,5.959,6.153,6.437,6.198,6.675,37.291
18500,5.878,5.983,6.225,6.36,6.287,6.71,37.443
18625,5.905,5.722,6.154,6.149,6.338,6.89,37.158
18750,6.059,6.088,6.385,6.177,6.302,6.745,37.756
18875,5.861,6.088,5.889,6.411,6.373,6.658,37.28
19000,5.766,5.878,6.153,6.226,6.435,6.568,37.026
19125,5.903,5.95,6.359,6.186,6.258,6.742,37.398
19250,5.592,5.644,6.177,6.36,6.335,6.647,36.755
19375,5.911,5.708,6.095,6.302,6.361,6.773,37.15
19500,5.559,5.891,6.004,6.421,6.322,6.628,36.825
19625,5.886,5.99,6.002,6.286,6.28,6.79,37.234
19750,5.74,5.796,6.451,6.377,6.379,6.668,37.411
19875,5.855,5.832,6.096,6.199,6.24,6.774,36.996
20000,6.021,5.871,6.037,6.21,6.48,6.932,37.551
20125,5.843,5.941,6.063,6.246,6.394,6.6,37.087
20250,5.661,5.785,6.452,6.309,6.445,6.64,37.292
20375,5.738,6.019,5.915,6.343,6.534,6.569,37.118
20500,5.898,5.756,5.98,6.499,6.349,6.823,37.305
20625,5.922,5.993,6.182,6.242,6.271,6.644,37.254
20750,5.679,5.861,6.123,6.29,6.273,6.71,36.936
20875,5.675,5.91,5.963,6.29,6.244,6.746,36.828
21000,5.685,5.734,6.126,6.17,6.256,6.825,36.796
21125,5.757,6.093,6.123,6.24,6.369,6.838,37.42
21250,5.72,5.925,6.19,6.423,6.394,6.718,37.37
21375,5.68,5.862,6.097,6.301,6.411,6.83,37.181
21500,5.911,5.917,6.382,6.203,6.302,6.751,37.466
21625,5.892,5.728,6.182,6.271,6.512,7.003,37.588
21750,5.743,5.67,6.056,6.279,6.395,6.798,36.941
21875,5.839,5.863,6.096,6.289,6.526,6.66,37.273
22000,5.657,5.743,6.164,6.401,6.531,6.847,37.343
22125,5.708,5.832,6.075,6.14,6.503,6.905,37.163
22250,5.773,5.713,6.161,6.126,6.555,6.637,36.965
22375,5.697,5.726,6.401,6.286,6.429,6.888,37.427
22500,5.632,5.663,6.132,6.189,6.278,6.528,36.422
22625,5.78,5.711,6.085,6.181,6.465,6.725,36.947
22750,5.736,5.806,6.107,6.124,6.386,6.842,37.001
22875,5.671,5.765,6.061,6.476,6.424,6.682,37.079
23000,5.81,5.653,6.07,6.245,6.542,6.658,36.978
23125,5.623,5.677,6.243,6.19,6.466,6.547,36.746
23250,5.643,5.788,5.898,6.28,6.599,6.913,37.121
23375,5.662,5.845,6.012,6.231,6.391,6.682,36.823
23500,5.582,5.819,6.144,6.186,6.376,6.849,36.956
23625,5.53,5.804,6.169,6.293,6.509,6.866,37.171
23750,5.689,5.575,6.028,6.277,6.35,6.866,36.785
23875,5.571,5.751,5.81,6.254,6.433,6.808,36.627
24000,5.772,5.771,6.057,6.115,6.459,6.796,36.97
24125,5.628,5.534,6.051,6.2,6.483,6.788,36.684
24250,5.764,5.741,6.058,6.13,6.616,6.789,37.098
24375,5.758,5.605,6.036,6.152,6.318,6.65,36.519
24500,5.57,5.726,6.016,6.145,6.653,6.764,36.874
24625,5.367,5.61,6.105,6.321,6.443,6.836,36.682
24750,5.746,5.664,6.191,6.224,6.318,6.932,37.075
24875,5.631,5.62,6.198,6.249,6.438,6.888,37.024
25000,5.64,5.763,5.999,6.147,6.306,6.688,36.543
25125,5.763,5.625,6.064,6.17,6.503,6.776,36.901
25250,5.729,5.636,6.234,6.276,6.588,6.831,37.294
25375,5.517,5.708,6.186,6.182,6.523,6.637,36.753
25500,5.72,5.694,6.149,6.295,6.326,6.523,36.707
25625,5.746,5.555,6.055,6.22,6.38,6.751,36.707
25750,5.546,5.602,6.081,6.063,6.333,6.848,36.473
25875,5.428,5.749,6.133,6.17,6.328,6.926,36.734
26000,5.538,5.801,5.982,6.306,6.445,6.73,36.802
26125,5.423,5.554,5.948,6.202,6.48,6.843,36.45
26250,5.496,5.75,6.002,5.945,6.352,6.936,36.481
26375,5.668,5.674,5.953,6.261,6.477,6.722,36.755
26500,5.531,5.823,6.118,6.247,6.473,6.737,36.929
26625,5.716,5.631,6.114,6.132,6.583,6.668,36.844
26750,5.583,5.721,6.083,6.097,6.537,6.807,36.828
26875,5.666,5.488,5.949,6.283,6.58,6.868,36.834
27000,5.401,5.68,5.956,6.251,6.409,6.942,36.639
27125,5.659,5.644,6.075,6.111,6.13,6.877,36.496
27250,5.473,5.668,5.906,6.163,6.389,6.776,36.375
27375,5.486,5.407,6.009,6.131,6.735,6.949,36.717
27500,5.78,5.369,6.411,6.137,6.461,6.959,37.117
27625,5.586,5.714,6.228,6.065,6.487,6.814,36.894
27750,5.684,5.575,6.013,6.033,6.328,6.888,36.521
27875,5.689,5.477,6.148,6.241,6.554,6.951,37.06
28000,5.71,5.536,6.05,6.209,6.428,6.895,36.828
28125,5.379,5.514,6.202,6.174,6.436,7.068,36.773
28250,5.348,5.687,5.976,6.268,6.61,6.808,36.697
28375,5.581,5.653,6.084,6.071,6.591,6.72,36.7
28500,5.607,5.53,6.015,6.341,6.417,6.959,36.869
28625,5.487,5.616,6.092,6.095,6.528,6.846,36.664
28750,5.507,5.66,6.073,6.057,6.449,6.962,36.708
28875,5.619,5.45,6.069,6.278,6.574,6.997,36.987
29000,5.567,5.539,6.02,6.062,6.451,6.989,36.628
29125,5.604,5.62,6.14,6.044,6.353,6.817,36.578
29250,5.506,5.653,6.025,6.196,6.611,7.06,37.051
29375,5.546,5.524,6.06,6.174,6.65,6.76,36.714
29500,5.585,5.444,6.016,6.073,6.545,6.829,36.492
29625,5.37,5.417,6.021,6.132,6.467,6.84,36.247
29750,5.424,5.658,6.202,6.162,6.485,6.994,36.925
29875,5.473,5.494,6.005,6.112,6.585,6.806,36.475
