time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
26375,5.609,5.814,6.007,6.498,6.01,7.25,37.188
26500,5.418,5.779,6.162,6.477,6.252,7.267,37.355
26625,5.562,5.68,5.91,6.454,6.185,7.185,36.976
26750,5.631,6.006,6.116,6.406,6.188,7.205,37.552
26875,5.567,5.583,6.032,6.28,6.524,7.414,37.4
27000,5.597,5.724,6.052,6.449,6.232,7.205,37.259
27125,5.422,5.897,6.038,6.543,6.002,7.261,37.163
27250,5.64,5.827,5.96,6.485,6.07,7.269,37.251
27375,5.499,5.708,5.906,6.475,6.225,7.249,37.062
27500,5.653,5.891,6.093,6.266,6.313,7.329,37.545
27625,5.785,5.752,6.055,6.307,6.101,7.242,37.242
27750,5.647,5.573,6.058,6.501,6.37,7.069,37.218
27875,5.737,5.714,5.972,6.303,6.106,7.266,37.098
28000,5.457,5.674,5.953,6.272,6.172,7.229,36.757
28125,5.476,5.662,5.833,6.31,6.098,7.217,36.596
28250,5.61,5.608,5.936,6.236,6.282,7.198,36.87
28375,5.549,5.598,5.999,6.28,6.263,7.43,37.119
28500,5.569,5.921,5.963,6.544,6.28,7.01,37.287
28625,5.439,5.848,5.822,6.429,6.145,7.38,37.063
28750,5.843,5.676,6.1,6.379,6.185,7.148,37.331
28875,5.624,5.815,6.031,6.092,6.5,7.29,37.352
29000,5.598,5.814,5.958,6.339,6.425,7.22,37.354
29125,5.681,5.454,6.105,6.418,6.136,7.267,37.061
29250,5.464,5.995,5.96,6.269,6.099,7.308,37.095
29375,5.62,5.741,5.896,6.442,6.149,7.114,36.962
29500,5.417,5.602,6.097,6.378,6.342,7.412,37.248
29625,5.515,5.601,6.128,6.236,6.153,7.385,37.018
29750,5.621,5.67,5.802,6.352,6.149,7.33,36.924
29875,5.499,5.634,6.103,6.424,6.226,7.375,37.261
