time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10500,5.932,6.14,5.873,6.518,5.727,7.126,37.316
10625,6.043,6.036,5.868,6.236,5.947,7.218,37.348
10750,6.021,6.123,6.029,6.534,5.842,6.953,37.502
10875,5.813,6.64,5.98,6.348,5.94,7.053,37.774
11000,6.14,6.298,6.088,6.458,5.988,7.039,38.011
11125,5.925,6.192,6.152,6.55,5.643,7.106,37.568
11250,5.748,6.043,6.1,6.465,5.973,7.237,37.566
11375,5.985,6.048,5.875,6.468,6.03,7.013,37.419
11500,6.02,6.074,6.037,6.58,5.902,7.021,37.634
11625,6.048,6.015,6.074,6.526,5.795,6.928,37.386
11750,5.928,6.136,6.112,6.369,5.801,7.018,37.364
11875,5.939,5.961,6.07,6.456,5.984,7.039,37.449
12000,6.093,6.15,6.129,6.283,5.88,6.842,37.377
12125,5.816,6.309,6.172,6.466,5.923,7.012,37.698
12250,5.9,5.968,6.158,6.51,6.015,7.191,37.742
12375,5.818,6.395,5.922,6.413,5.813,7.096,37.457
12500,5.831,6.309,5.959,6.424,5.962,7.038,37.523
12625,5.802,6.169,6.143,6.378,5.792,7.008,37.292
12750,5.97,6.244,6.219,6.164,6.029,7.184,37.81
12875,5.938,6.19,5.895,6.559,6.029,6.941,37.552
13000,5.835,6.086,6.137,6.417,5.675,7.133,37.283
13125,5.92,6.189,6.026,6.27,5.906,7.255,37.566
13250,5.817,6.136,6.081,6.429,5.792,7.019,37.274
13375,5.922,6.154,6.059,6.424,5.857,6.998,37.414
13500,5.751,6.073,6.03,6.413,6.082,7.136,37.485
13625,5.829,6.198,6.076,6.372,6.126,6.995,37.596
13750,5.896,6.015,5.912,6.451,5.887,7.183,37.344
13875,5.754,6.042,5.868,6.401,6.062,7.219,37.346
14000,5.854,6.234,6.035,6.399,5.819,6.955,37.296
14125,5.914,6.033,5.992,6.413,5.857,7.134,37.343
14250,5.826,5.875,6.126,6.404,5.944,6.972,37.147
14375,5.712,6.057,5.977,6.361,6.044,7.267,37.418
14500,5.887,5.969,6.106,6.231,5.891,7.328,37.412
14625,5.828,5.945,5.961,6.379,5.795,6.987,36.895
14750,6.054,6.126,6.056,6.491,6.046,7.046,37.819
14875,5.868,6.18,6.083,6.539,5.813,7.24,37.723
15000,5.796,6.088,5.963,6.334,5.866,7.127,37.174
15125,5.867,6.13,6.046,6.356,5.839,7.139,37.377
15250,5.716,5.905,6.11,6.633,5.816,7.122,37.302
15375,5.68,6.072,6.063,6.385,5.902,7.048,37.15
15500,5.759,6.106,5.806,6.426,6.065,6.951,37.113
15625,5.721,5.682,5.974,6.321,5.847,7.293,36.838
15750,5.841,5.961,6.076,6.236,5.858,7.158,37.13
15875,5.602,5.965,6.031,6.432,5.951,7.23,37.211
16000,5.791,6.009,5.921,6.506,6.147,6.966,37.34
16125,5.849,5.93,5.926,6.566,5.966,7.096,37.333
16250,5.734,5.926,6.082,6.448,5.996,7.191,37.377
16375,5.819,6.072,5.917,6.456,5.937,7.024,37.225
16500,5.969,5.801,5.995,6.371,5.239,7.125,36.5
16625,5.929,6.005,6.121,6.363,5.88,7.116,37.414
16750,5.684,5.981,5.987,6.372,6.043,6.938,37.005
16875,5.744,6.015,6.104,6.468,5.943,7.189,37.463
17000,5.734,5.947,5.936,6.437,6.119,7.029,37.202
17125,5.754,5.932,6.127,6.405,5.877,7.056,37.151
17250,5.949,5.946,6.053,6.646,5.866,6.92,37.38
17375,5.898,5.972,6.034,6.432,6.129,7.148,37.613
17500,5.721,6.158,5.912,6.426,5.844,7.087,37.148
17625,5.79,5.911,6.028,6.348,6.061,7.306,37.444
17750,5.758,6.007,6.032,6.406,6.122,7.169,37.494
17875,5.865,5.954,5.931,6.488,6.097,7.34,37.675
18000,5.569,5.875,6.047,6.271,6.162,7.337,37.261
18125,5.723,5.826,6.182,6.433,6.068,7.234,37.466
18250,5.616,5.828,6.14,6.336,5.931,7.268,37.119
18375,5.489,5.809,6.027,6.354,5.962,7.18,36.821
18500,5.656,5.984,5.935,6.414,5.991,7.309,37.289
18625,5.654,5.937,6.256,6.461,6.069,7.099,37.476
18750,5.609,5.874,5.951,6.201,6.046,7.165,36.846
18875,5.709,6.181,6.114,6.257,5.896,7.097,37.254
19000,5.612,6.114,6.123,6.704,6.181,7.135,37.869
19125,5.648,6.05,6.006,6.208,5.944,7.171,37.027
19250,5.856,5.866,5.952,6.433,6.113,7.03,37.25
19375,5.628,5.961,6.009,6.199,6.14,7.389,37.326
19500,5.638,5.843,5.902,6.293,6.133,7.077,36.886
19625,5.943,5.949,5.718,6.405,5.944,7.191,37.15
19750,5.699,5.937,5.901,6.384,5.977,7.246,37.144
19875,5.601,5.624,5.946,6.319,6.044,7.301,36.835
20000,5.687,5.761,5.991,6.476,6.01,7.152,37.077
20125,5.62,6.05,5.998,6.332,6.108,7.257,37.365
20250,5.709,5.755,6.019,6.283,6.055,7.021,36.842
20375,5.778,5.856,6.03,6.272,5.999,7.322,37.257
20500,5.544,5.829,6.022,6.374,6.148,7.366,37.283
20625,5.636,5.77,6.056,6.142,6.033,7.326,36.963
20750,5.718,6.15,6.057,6.333,5.982,6.971,37.211
20875,5.646,6.03,6.127,6.554,5.981,7.232,37.57
21000,5.824,5.887,6.018,6.481,6.207,7.246,37.663
21125,5.651,5.949,6.093,6.302,5.991,7.411,37.397
21250,5.716,5.958,6.08,6.43,6.049,7.094,37.327
21375,5.478,5.853,5.999,6.369,5.963,7.346,37.008
21500,5.783,5.751,5.948,6.289,6.064,7.333,37.168
21625,5.574,5.663,6.078,6.435,6.045,7.281,37.076
21750,5.642,5.892,5.986,6.404,5.993,6.972,36.889
21875,5.771,5.95,5.892,6.346,5.914,7.232,37.105
22000,5.504,5.946,5.834,6.419,5.908,7.367,36.978
22125,5.777,5.443,5.999,6.26,6.018,7.341,36.838
22250,5.592,5.812,6.144,6.325,6.178,7.254,37.305
22375,5.627,5.791,6.039,6.623,6.189,7.398,37.667
22500,5.663,5.896,5.959,6.236,6.135,7.236,37.125
22625,5.627,5.758,5.934,6.471,6.109,7.445,37.344
22750,5.651,5.812,6.144,6.488,6.159,6.951,37.205
22875,5.633,5.714,5.815,6.407,6.089,7.383,37.041
23000,5.394,5.619,5.955,6.789,6.066,7.113,36.936
23125,5.591,5.732,6.064,6.58,6.112,7.283,37.362
23250,5.471,5.639,6.004,6.397,6.12,7.291,36.922
23375,5.681,5.775,5.807,6.272,6.143,7.209,36.887
23500,5.628,5.595,5.981,6.332,6.033,7.318,36.887
23625,5.62,5.653,5.895,6.435,6.112,7.313,37.028
23750,5.738,5.758,6.042,6.507,6.073,7.345,37.463
23875,5.725,5.731,5.992,6.372,6.273,7.255,37.348
24000,5.645,5.83,5.883,6.216,6.163,7.269,37.006
24125,5.618,5.754,6.016,6.412,6.137,7.342,37.279
24250,5.589,5.762,5.999,6.287,6.151,7.225,37.013
24375,5.55,5.796,5.961,6.495,6.197,7.163,37.162
24500,5.476,5.619,6.122,6.252,6.272,7.382,37.123
24625,5.585,5.734,6.086,6.451,6.023,7.288,37.167
24750,5.512,5.841,5.806,6.323,6.192,7.303,36.977
24875,5.422,5.839,5.899,6.253,6.215,7.296,36.924
25000,5.765,5.818,5.993,6.56,6.275,7.305,37.716
25125,5.699,5.893,5.95,6.451,6.081,7.429,37.503
25250,5.274,5.748,5.973,6.499,6.126,7.363,36.983
25375,5.509,5.824,5.894,6.423,6.062,7.126,36.838
25500,5.455,5.711,5.983,6.231,6.172,7.513,37.065
25625,5.68,5.682,5.821,6.528,6.124,7.446,37.281
25750,5.599,5.667,5.851,6.414,6.171,7.391,37.093
25875,5.366,5.485,5.809,6.302,6.288,7.381,36.631
26000,5.496,5.706,5.778,6.312,6.183,7.208,36.683
26125,5.581,5.635,5.877,6.212,6.141,7.519,36.965
26250,5.402,5.673,5.947,6.43,6.144,7.43,37.026
26375,5.457,5.72,5.895,6.434,6.133,7.296,36.935
26500,5.475,5.726,5.959,6.473,6.179,7.322,37.134
26625,5.319,5.58,5.878,6.38,6.081,7.568,36.806
26750,5.451,5.761,5.837,6.291,6.19,7.327,36.857
26875,5.454,5.636,6.018,6.466,6.091,7.276,36.941
27000,5.374,5.605,5.779,6.28,6.12,7.344,36.502
27125,5.431,5.632,6.135,6.302,6.22,7.454,37.174
27250,5.42,5.603,6.033,6.319,6.039,7.52,36.934
27375,5.448,5.618,5.957,6.31,6.394,7.176,36.903
27500,5.469,5.726,5.875,6.378,6.051,7.522,37.021
27625,5.305,5.57,6.102,6.436,6.425,7.463,37.301
27750,5.396,5.561,5.897,6.164,6.15,7.465,36.633
27875,5.484,5.708,5.806,6.193,6.348,7.45,36.989
28000,5.352,5.729,5.824,6.168,6.178,7.392,36.643
28125,5.5,5.492,6.058,6.314,6.146,7.466,36.976
28250,5.621,5.556,6.043,6.247,6.24,7.277,36.984
28375,5.465,5.62,5.958,6.34,6.201,7.292,36.876
28500,5.253,5.567,5.796,6.268,6.099,7.487,36.47
28625,5.391,5.661,5.886,6.239,6.276,7.45,36.903
28750,5.408,5.658,5.814,6.342,6.069,7.373,36.664
28875,5.371,5.619,5.894,6.312,6.11,7.319,36.625
29000,5.467,5.498,5.954,6.19,6.174,7.423,36.706
29125,5.392,5.567,5.994,6.316,6.411,7.61,37.29
29250,5.273,5.625,6.011,6.383,6.306,7.463,37.061
29375,5.419,5.349,5.939,6.328,5.995,7.373,36.403
29500,5.23,5.572,5.816,6.379,6.084,7.336,36.417
29625,5.177,5.659,5.964,6.323,6.155,7.423,36.701
29750,5.458,5.576,5.828,6.388,6.055,7.512,36.817
29875,5.224,5.435,5.898,6.167,6.171,7.651,36.546
