time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
22625,5.86,6.151,6.136,6.19,6.384,6.598,37.319
22750,5.938,5.942,6.176,6.353,6.401,6.742,37.552
22875,5.922,5.988,6.14,6.267,6.389,6.539,37.245
23000,5.802,5.933,6.033,6.063,6.448,6.627,36.906
23125,5.618,5.748,6.125,6.267,6.511,6.647,36.916
23250,6.202,5.853,6.153,6.208,6.413,6.568,37.397
23375,5.817,5.884,6.225,6.36,6.365,6.606,37.257
23500,5.949,5.766,6.207,6.193,6.294,6.726,37.135
23625,5.899,5.934,6.187,6.404,6.39,6.537,37.351
23750,5.56,5.777,6.059,6.163,6.453,6.652,36.664
23875,5.663,5.939,6.022,6.28,6.368,6.668,36.94
24000,5.687,5.912,6.298,6.416,6.475,6.703,37.491
24125,5.697,5.969,6.204,6.115,6.347,6.58,36.912
24250,5.885,5.899,6.231,6.413,6.375,6.686,37.489
24375,5.805,5.886,5.995,6.321,6.385,6.695,37.087
24500,5.77,5.925,5.947,6.072,6.38,6.727,36.821
24625,5.736,5.883,6.205,6.128,6.468,6.684,37.104
24750,5.794,5.95,6.236,6.211,6.466,6.474,37.131
24875,5.85,5.961,6.038,6.248,6.295,6.47,36.862
25000,5.774,5.835,6.083,6.488,6.302,6.615,37.097
25125,5.784,5.912,6.187,6.221,6.368,6.79,37.262
25250,5.854,5.922,6.18,6.384,6.404,6.593,37.337
25375,5.689,5.921,6.186,6.105,6.486,6.601,36.988
25500,5.756,5.743,6.248,6.12,6.466,6.527,36.86
25625,5.711,5.811,6.165,6.118,6.385,6.694,36.884
25750,5.647,5.831,6.279,6.242,6.603,6.591,37.193
25875,5.721,5.813,6.153,6.298,6.506,6.62,37.111
26000,5.883,5.791,6.305,6.129,6.47,6.559,37.137
26125,5.602,5.842,6.235,6.252,6.497,6.75,37.178
26250,5.838,5.779,6.171,6.156,6.402,6.847,37.193
26375,6.1,5.887,6.051,6.331,6.343,6.814,37.526
26500,5.81,5.781,5.951,6.012,6.417,6.679,36.65
26625,5.931,5.626,6.062,6.203,6.627,6.678,37.127
26750,5.858,5.75,6.009,6.297,6.206,6.704,36.824
26875,5.711,5.849,6.227,6.109,6.498,6.662,37.056
27000,5.687,5.687,6.103,6.17,6.529,6.683,36.859
27125,5.824,5.808,6.156,6.255,6.231,6.698,36.972
27250,5.888,5.857,6.014,6.128,6.544,6.71,37.141
27375,5.853,5.755,6.252,6.285,6.329,6.71,37.184
27500,5.924,5.942,6.088,6.418,6.448,6.527,37.347
27625,5.713,5.727,6.089,6.269,6.465,6.649,36.912
27750,5.708,5.844,6.295,6.147,6.598,6.65,37.242
27875,5.783,5.828,6.06,6.013,6.546,6.724,36.954
28000,5.652,5.686,6.298,6.288,6.516,6.747,37.187
28125,5.82,5.851,5.993,6.267,6.472,6.641,37.044
28250,5.635,5.808,6.102,6.424,6.544,6.696,37.209
28375,5.669,5.873,6.152,6.291,6.48,6.898,37.363
28500,5.713,5.859,5.946,6.357,6.549,6.586,37.01
28625,5.631,5.892,6.152,6.134,6.535,6.79,37.134
28750,5.69,5.791,6.022,6.255,6.406,6.791,36.955
28875,5.781,5.818,6.213,6.241,6.505,6.701,37.259
29000,5.868,5.719,6.248,6.136,6.5,6.869,37.34
29125,5.611,5.737,6.067,6.168,6.33,6.744,36.657
29250,5.755,5.898,6.288,6.15,6.493,6.845,37.429
29375,5.706,5.73,5.943,6.138,6.549,6.758,36.824
29500,5.659,5.873,6.247,6.064,6.495,6.664,37.002
29625,5.596,5.798,6.37,6.346,6.446,6.816,37.372
29750,5.64,5.786,6.188,6.415,6.421,6.703,37.153
29875,5.816,5.726,6.018,6.088,6.44,6.891,36.979
