time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
6625,5.094,4.977,5.242,5.427,5.398,5.306,31.444
6750,5.061,5.128,5.221,5.174,5.21,5.311,31.105
6875,5.109,5.151,5.388,5.273,5.313,5.35,31.584
7000,5.176,5.12,5.242,5.187,5.212,5.097,31.034
7125,5.322,5.139,5.05,5.177,5.222,5.334,31.244
7250,5.274,5.337,5.253,5.299,5.259,5.367,31.789
7375,5.192,5.286,5.05,5.239,5.263,5.294,31.324
7500,5.106,5.145,5.272,5.305,5.212,5.286,31.326
7625,5.023,5.225,5.264,5.331,5.413,5.255,31.511
7750,5.129,5.123,5.292,5.125,5.223,5.243,31.135
7875,5.173,5.095,5.207,5.179,5.246,5.311,31.211
8000,5.217,5.048,5.162,5.239,5.297,5.287,31.25
8125,5.022,5.107,5.074,5.297,5.361,5.125,30.986
8250,5.094,4.95,5.216,5.157,5.261,5.37,31.048
8375,5.003,5.234,5.31,5.089,5.389,5.215,31.24
8500,5.141,5.086,5.028,5.352,5.246,5.383,31.236
8625,5.266,5.192,5.245,5.068,5.3,5.306,31.377
8750,5.07,5.172,5.381,5.136,5.219,5.346,31.324
8875,5.092,5.189,5.15,5.197,5.295,5.378,31.301
9000,4.991,5.236,5.248,5.25,5.294,5.279,31.298
9125,5.158,5.001,5.148,5.151,5.427,5.41,31.295
9250,5.029,5.031,5.233,5.275,5.44,5.448,31.456
9375,5.135,5.158,5.244,5.242,5.319,5.328,31.426
9500,4.908,5.03,5.205,5.171,5.259,5.296,30.869
9625,5.208,5.138,5.255,5.154,5.337,5.255,31.347
9750,5.217,5.097,5.121,5.065,5.393,5.221,31.114
9875,5.049,5.062,5.056,5.2,5.474,5.488,31.329
10000,4.985,5.071,5.224,5.133,5.425,5.29,31.128
10125,4.972,5.042,5.142,5.336,5.273,5.207,30.972
10250,4.897,5.14,5.084,5.256,5.321,5.483,31.181
10375,5.157,5.098,5.143,5.197,5.242,5.456,31.293
10500,5.214,5.1,5.031,5.173,5.356,5.32,31.194
10625,4.804,5.112,5.271,5.222,5.54,5.391,31.34
10750,5.18,5.019,5.28,5.199,5.242,5.516,31.436
10875,5.033,5.172,5.262,5.173,5.374,5.365,31.379
11000,5.181,5.142,5.159,5.218,5.407,5.421,31.528
11125,5.038,4.968,5.351,5.456,5.369,5.258,31.44
11250,5.032,5.047,5.19,5.123,5.422,5.432,31.246
11375,4.955,5.046,5.166,5.017,5.317,5.368,30.869
11500,5.081,5.14,5.277,5.255,5.399,5.216,31.368
11625,4.87,5.171,5.31,5.326,5.324,5.358,31.359
11750,5.109,4.911,5.16,5.296,5.388,5.564,31.428
11875,5.098,4.959,5.162,5.214,5.427,5.304,31.164
12000,4.859,5.047,5.144,5.315,5.406,5.317,31.088
12125,4.867,5.07,5.077,5.22,5.42,5.397,31.051
12250,5.019,5.069,5.41,5.192,5.252,5.318,31.26
12375,5.098,5.003,5.164,5.249,5.396,5.261,31.171
12500,5.042,5.159,5.173,5.242,5.568,5.171,31.355
12625,4.949,5.132,5.241,5.062,5.518,5.442,31.344
12750,4.965,5.137,5.107,5.4,5.248,5.333,31.19
12875,5.022,5.105,5.289,5.307,5.346,5.447,31.516
13000,5.101,5.005,5.251,5.05,5.492,5.315,31.214
13125,5.04,4.922,5.105,5.203,5.391,5.475,31.136
13250,4.894,4.959,5.14,5.047,5.406,5.4,30.846
13375,5.046,5.071,5.186,5.185,5.31,5.37,31.168
13500,5.041,5.128,5.005,5.186,5.42,5.311,31.091
13625,5.146,5.23,5.293,5.248,5.325,5.139,31.381
13750,5.11,4.827,5.137,5.128,5.317,5.326,30.845
13875,5.026,5.046,5.191,5.365,5.315,5.282,31.225
14000,5.043,5.146,5.232,5.134,5.537,5.22,31.312
14125,4.892,4.944,4.996,5.277,5.409,5.376,30.894
14250,5.074,5.082,5.063,5.18,5.544,5.336,31.279
14375,4.987,4.889,5.201,5.244,5.211,5.358,30.89
14500,4.954,5.015,5.279,5.332,5.329,5.391,31.3
14625,5.118,4.976,5.274,5.146,5.465,5.399,31.378
14750,4.965,5.002,5.255,5.13,5.373,5.367,31.092
14875,4.955,4.967,5.05,5.209,5.386,5.188,30.755
15000,5.055,5.001,5.108,5.179,5.426,5.42,31.189
15125,5.102,5.037,5.227,5.214,5.244,5.425,31.249
15250,5.098,5.118,5.158,5.08,5.384,5.331,31.169
15375,4.946,4.916,5.097,5.113,5.245,5.342,30.659
15500,5.045,4.998,5.223,5.205,5.284,5.393,31.148
15625,4.965,4.978,5.316,5.043,5.465,5.408,31.175
15750,4.897,4.874,5.111,5.44,5.375,5.52,31.217
15875,4.923,4.918,5.143,5.182,5.252,5.49,30.908
16000,4.914,4.958,5.213,5.292,5.271,5.288,30.936
16125,4.954,5.188,5.231,5.125,5.606,5.326,31.43
16250,4.825,5.007,5.044,5.253,5.443,5.503,31.075
16375,4.651,4.879,5.21,4.881,5.325,5.341,30.287
16500,4.835,4.881,5.153,5.227,5.487,5.487,31.07
16625,4.994,4.902,5.255,4.963,5.383,5.304,30.801
16750,5.063,4.989,5.154,5.225,5.375,5.459,31.265
16875,4.892,4.878,5.203,5.139,5.367,5.406,30.885
17000,5.028,4.922,5.204,5.213,5.365,5.48,31.212
17125,5.048,5.005,5.086,5.197,5.392,5.395,31.123
17250,5.028,5.065,5.197,5.252,5.458,5.507,31.507
17375,4.889,4.849,5.093,5.181,5.479,5.316,30.807
17500,4.894,5.094,5.23,5.33,5.374,5.352,31.274
17625,4.869,4.938,5.175,5.091,5.255,5.341,30.669
17750,4.996,4.815,5.049,5.181,5.34,5.294,30.675
17875,5.023,4.699,5.192,5.39,5.379,5.484,31.167
18000,4.969,4.939,5.215,5.215,5.321,5.512,31.171
18125,5.044,4.915,5.028,5.246,5.509,5.36,31.102
18250,4.79,4.904,5.314,5.243,5.473,5.437,31.161
18375,5.08,4.892,5.114,5.066,5.41,5.42,30.982
18500,4.933,4.982,5.032,5.129,5.314,5.429,30.819
18625,4.941,4.95,5.175,5.285,5.326,5.398,31.075
18750,4.877,4.838,5.168,5.139,5.456,5.568,31.046
18875,5.023,4.872,5.275,5.09,5.455,5.384,31.099
19000,4.93,4.922,5.182,5.294,5.404,5.262,30.994
19125,4.789,4.905,5.257,5.194,5.327,5.349,30.821
19250,5.048,4.766,5.118,5.236,5.382,5.405,30.955
19375,4.956,4.835,5.119,5.088,5.43,5.489,30.917
19500,4.962,4.835,5.258,5.252,5.427,5.454,31.188
19625,4.83,4.812,5.187,5.256,5.293,5.447,30.825
19750,4.802,4.851,5.108,5.133,5.405,5.455,30.754
19875,4.938,4.767,5.183,5.237,5.615,5.405,31.145
20000,4.852,4.874,5.168,5.162,5.364,5.402,30.822
20125,4.936,5.117,5.054,5.083,5.559,5.283,31.032
20250,5.048,4.821,5.239,5.215,5.448,5.483,31.254
20375,4.885,4.774,5.136,5.168,5.599,5.389,30.951
20500,4.859,4.873,5.137,5.178,5.288,5.409,30.744
20625,4.855,4.918,5.279,5.119,5.464,5.425,31.06
20750,5.013,4.91,5.13,4.971,5.67,5.519,31.213
20875,4.933,4.88,5.115,5.013,5.365,5.403,30.709
21000,4.95,5.0,5.143,5.239,5.46,5.447,31.239
21125,4.759,4.938,5.231,5.086,5.517,5.233,30.764
21250,4.781,4.725,5.145,5.122,5.46,5.402,30.635
21375,4.739,4.926,5.242,5.014,5.303,5.411,30.635
21500,4.748,4.841,5.107,5.113,5.538,5.351,30.698
21625,4.894,4.961,5.019,5.006,5.502,5.417,30.799
21750,4.838,4.735,5.256,5.174,5.513,5.378,30.894
21875,4.818,4.797,5.314,5.162,5.535,5.526,31.152
22000,4.807,4.852,5.011,5.058,5.51,5.461,30.699
22125,4.882,4.95,5.182,5.124,5.519,5.479,31.136
22250,4.706,4.858,5.064,5.093,5.411,5.297,30.429
22375,4.972,4.82,5.212,5.181,5.386,5.543,31.114
22500,4.824,4.85,5.149,5.176,5.412,5.512,30.923
22625,4.796,4.862,5.259,5.098,5.376,5.622,31.013
22750,4.765,4.93,5.211,5.087,5.551,5.372,30.916
22875,4.657,4.708,5.275,5.115,5.509,5.4,30.664
23000,4.943,4.616,5.056,5.159,5.468,5.459,30.701
23125,4.815,4.733,4.984,5.178,5.493,5.361,30.564
23250,4.768,4.854,5.274,5.223,5.404,5.453,30.976
23375,4.733,4.759,5.253,5.035,5.426,5.301,30.507
23500,4.932,4.825,5.24,5.006,5.574,5.645,31.222
23625,4.825,4.84,5.105,5.135,5.599,5.553,31.057
23750,4.813,4.944,5.133,5.113,5.433,5.525,30.961
23875,4.755,4.759,5.248,5.137,5.387,5.465,30.751
24000,4.93,4.889,5.095,5.212,5.454,5.46,31.04
24125,4.788,4.734,5.089,5.245,5.555,5.365,30.776
24250,4.93,4.738,5.035,5.129,5.568,5.416,30.816
24375,4.769,4.749,5.1,5.132,5.436,5.535,30.721
24500,4.801,4.627,5.14,5.081,5.412,5.474,30.535
24625,4.792,4.849,5.228,5.217,5.536,5.35,30.972
24750,4.72,4.702,5.22,5.125,5.493,5.451,30.711
24875,4.807,4.864,5.183,5.032,5.538,5.46,30.884
25000,4.762,4.658,5.131,5.192,5.668,5.668,31.079
25125,4.8,4.69,5.252,5.171,5.42,5.616,30.949
25250,4.653,4.821,5.275,5.154,5.413,5.523,30.839
25375,4.826,4.811,5.17,5.105,5.545,5.438,30.895
25500,4.734,4.833,5.138,5.08,5.451,5.472,30.708
25625,4.808,4.732,5.08,5.104,5.562,5.575,30.861
25750,4.671,4.629,5.206,5.095,5.469,5.363,30.433
25875,4.775,4.817,5.0,5.078,5.456,5.592,30.718
26000,4.783,4.696,5.007,5.039,5.391,5.522,30.438
26125,4.714,4.717,5.029,5.103,5.487,5.557,30.607
26250,4.653,4.669,5.063,4.974,5.608,5.503,30.47
26375,4.976,4.826,5.14,5.211,5.339,5.555,31.047
26500,4.669,4.746,5.193,5.058,5.608,5.44,30.714
26625,4.734,3.892,5.059,5.266,5.428,5.526,29.905
26750,4.675,4.587,5.12,5.008,5.535,5.47,30.395
26875,4.983,4.806,5.047,5.111,5.585,5.579,31.111
27000,4.675,4.616,5.162,5.24,5.434,5.309,30.436
27125,4.726,4.615,5.125,5.144,5.457,5.471,30.538
27250,4.566,4.696,5.142,5.253,5.576,5.486,30.719
27375,4.639,4.537,5.065,5.085,5.542,5.637,30.505
27500,4.832,4.865,5.17,5.217,5.431,5.585,31.1
27625,4.729,4.79,5.1,5.201,5.67,5.535,31.025
27750,4.791,4.79,5.103,5.271,5.477,5.556,30.988
27875,4.627,4.675,5.149,5.163,5.649,5.772,31.035
28000,4.545,4.648,5.149,5.07,5.424,5.678,30.514
28125,4.607,4.613,5.016,5.146,5.562,5.5,30.444
28250,4.781,4.496,5.183,5.047,5.526,5.537,30.57
28375,4.638,4.767,4.95,5.18,5.633,5.571,30.739
28500,4.501,4.636,4.843,5.199,5.511,5.574,30.264
28625,4.554,4.691,5.144,4.992,5.619,5.399,30.399
28750,4.695,4.678,5.092,5.236,5.533,5.767,31.001
28875,4.738,4.623,5.241,4.977,5.598,5.492,30.669
29000,4.714,4.662,5.081,5.081,5.577,5.586,30.701
29125,4.706,4.604,5.199,5.037,5.51,5.679,30.735
29250,4.64,4.645,5.068,5.115,5.583,5.502,30.553
29375,4.577,4.576,5.153,5.181,5.372,5.553,30.412
29500,4.759,4.51,4.925,5.073,5.508,5.621,30.396
29625,4.605,4.664,5.082,5.038,5.43,5.747,30.566
29750,4.84,4.684,5.171,5.117,5.62,5.641,31.073
29875,4.681,4.599,5.076,5.126,5.433,5.546,30.461
