time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
11125,5.881,6.129,6.122,6.533,5.406,7.39,37.461
11250,5.949,5.913,5.977,6.604,5.361,7.494,37.298
11375,5.914,5.833,5.878,6.497,5.472,7.229,36.823
11500,6.079,5.951,6.092,6.604,5.572,7.376,37.674
11625,6.021,5.816,6.103,6.535,5.562,7.591,37.628
11750,6.201,6.014,5.874,6.61,5.481,7.492,37.672
11875,5.924,5.964,6.094,6.702,5.561,7.401,37.646
12000,6.14,5.861,5.905,6.359,5.691,7.444,37.4
12125,5.92,6.009,5.924,6.477,5.505,7.335,37.17
12250,5.947,5.993,5.997,6.629,5.535,7.529,37.63
12375,5.887,5.942,5.954,6.412,5.55,7.361,37.106
12500,5.884,5.858,5.852,6.832,5.553,7.232,37.211
12625,6.032,5.901,6.016,6.479,5.889,7.383,37.7
12750,6.023,5.931,5.83,6.512,5.625,7.361,37.282
12875,5.941,5.935,5.876,6.565,5.579,7.439,37.335
13000,5.954,5.966,5.83,6.374,5.578,7.379,37.081
13125,5.933,5.78,5.92,6.556,5.463,7.386,37.038
13250,5.944,5.963,5.913,6.604,5.598,7.34,37.362
13375,6.032,5.868,5.793,6.514,5.506,7.561,37.274
13500,5.917,5.912,6.001,6.646,5.7,7.431,37.607
13625,6.076,5.888,5.876,6.411,5.553,7.503,37.307
13750,5.887,5.876,5.872,6.477,5.748,7.484,37.344
13875,5.966,5.921,5.837,6.573,5.645,7.581,37.523
14000,6.06,6.008,5.672,6.523,5.682,7.398,37.343
14125,5.909,5.947,5.884,6.629,5.533,7.238,37.14
14250,5.792,5.828,6.024,6.476,5.789,7.309,37.218
14375,6.102,5.894,5.949,6.486,5.542,7.329,37.302
14500,5.916,5.684,5.823,6.505,5.695,7.43,37.053
14625,5.887,5.799,6.14,6.635,5.729,7.251,37.441
14750,5.969,6.137,5.966,6.539,5.877,7.418,37.906
14875,5.951,5.778,6.09,6.598,5.445,7.432,37.294
15000,5.838,6.093,5.85,6.406,5.63,7.45,37.267
15125,5.849,5.705,5.871,6.547,5.543,7.587,37.102
15250,6.123,5.798,5.807,6.688,5.785,7.415,37.616
15375,5.736,5.906,5.918,6.44,5.569,7.598,37.167
15500,5.777,6.056,5.951,6.46,5.563,7.499,37.306
15625,5.954,6.561,5.801,6.449,5.739,7.515,38.019
15750,5.943,5.741,5.906,6.425,5.808,7.478,37.301
15875,5.841,5.897,5.894,6.563,5.735,7.331,37.261
16000,5.864,5.869,5.721,6.551,5.636,7.359,37.0
16125,5.881,5.768,5.894,6.579,5.807,7.477,37.406
16250,5.677,5.882,5.7,6.506,5.563,7.582,36.91
16375,5.842,5.884,5.848,6.542,5.471,7.57,37.157
16500,5.965,5.87,6.092,6.439,5.737,7.503,37.606
16625,5.861,5.731,6.035,6.669,4.892,7.601,36.789
16750,5.876,5.973,6.04,6.723,5.687,7.495,37.794
16875,5.982,5.978,6.133,6.554,5.568,7.477,37.692
17000,5.159,5.816,6.001,6.444,5.653,7.416,36.489
17125,5.755,5.723,5.83,6.46,5.514,7.571,36.853
17250,5.894,5.815,5.759,6.583,5.542,7.586,37.179
17375,5.931,5.8,5.958,6.507,5.347,7.561,37.104
17500,5.959,5.765,5.995,6.431,5.587,7.684,37.421
17625,6.018,5.62,5.879,6.503,5.855,7.547,37.422
17750,5.914,5.862,5.893,6.565,5.967,7.606,37.807
17875,5.777,5.834,5.989,6.377,5.598,7.454,37.029
18000,5.844,5.736,5.877,6.597,5.82,7.61,37.484
18125,5.877,5.746,5.915,6.653,5.552,7.593,37.336
18250,5.748,5.874,5.772,6.686,5.779,7.595,37.454
18375,5.674,5.604,5.727,6.42,5.572,7.686,36.683
18500,5.576,5.776,5.867,6.497,5.632,7.635,36.983
18625,5.745,5.618,5.693,6.523,5.694,7.756,37.029
18750,5.776,5.756,5.758,6.556,5.879,7.532,37.257
18875,5.706,5.651,5.862,6.405,5.702,7.543,36.869
19000,5.786,5.704,5.976,6.337,5.6,7.475,36.878
19125,5.739,5.641,5.709,6.602,5.791,7.423,36.905
19250,5.876,5.846,5.758,6.36,5.71,7.377,36.927
19375,5.703,5.695,5.969,6.455,5.62,7.794,37.236
19500,5.74,5.59,6.0,6.517,5.7,7.444,36.991
19625,5.615,5.605,5.753,6.711,5.621,7.505,36.81
19750,5.645,5.794,5.721,6.62,5.718,7.624,37.122
19875,5.631,5.582,5.939,6.354,5.724,7.64,36.87
20000,5.596,5.714,5.898,6.43,5.812,7.487,36.937
20125,5.769,5.505,5.877,6.313,5.832,7.596,36.892
20250,5.506,5.819,5.905,6.476,5.867,7.406,36.979
20375,6.003,5.516,5.762,6.539,5.697,7.571,37.088
20500,5.523,5.668,5.886,6.623,5.667,7.46,36.827
20625,5.714,5.646,5.85,6.436,5.953,7.546,37.145
20750,5.895,5.686,5.778,6.477,5.708,7.487,37.031
20875,5.747,5.793,5.82,6.589,5.735,7.694,37.378
21000,5.741,5.724,6.116,6.48,5.575,7.675,37.311
21125,5.502,5.718,5.845,6.433,5.833,7.649,36.98
21250,5.512,5.589,5.99,6.495,5.961,7.54,37.087
21375,5.567,5.548,5.946,6.594,5.547,7.608,36.81
21500,5.719,5.67,5.802,6.42,5.712,7.831,37.154
21625,5.491,5.525,6.011,6.474,5.884,7.612,36.997
21750,5.654,5.621,6.071,6.574,5.835,7.72,37.475
21875,5.575,5.537,5.882,6.497,5.832,7.412,36.735
22000,5.692,5.609,5.673,6.484,5.662,7.662,36.782
22125,5.662,5.508,5.78,6.538,5.58,7.677,36.745
22250,5.666,5.682,5.955,6.661,5.696,7.664,37.324
22375,5.577,5.777,5.869,6.478,5.8,7.633,37.134
22500,5.831,5.809,5.67,6.46,5.848,7.492,37.11
22625,5.6,5.552,5.843,6.466,5.742,7.453,36.656
22750,5.533,5.575,5.979,6.448,5.863,7.673,37.071
22875,5.665,5.835,5.954,6.363,5.668,7.73,37.215
23000,5.786,5.633,5.788,6.619,5.638,7.748,37.212
23125,5.523,5.432,6.039,6.493,5.785,7.44,36.712
23250,5.707,5.442,5.81,6.419,5.687,7.704,36.769
23375,5.716,5.612,5.81,6.595,5.765,7.688,37.186
23500,5.69,5.398,5.616,6.373,5.82,7.812,36.709
23625,5.52,5.477,5.775,6.529,5.848,7.637,36.786
23750,5.566,5.56,5.832,6.263,5.82,7.581,36.622
23875,5.519,5.415,5.572,6.504,5.744,7.492,36.246
24000,5.598,5.584,5.75,6.323,5.77,7.846,36.871
24125,5.59,5.436,5.889,6.533,5.924,7.746,37.118
24250,5.687,5.48,6.099,6.546,5.909,7.539,37.26
24375,5.403,5.513,5.882,6.536,5.902,7.741,36.977
24500,5.553,5.597,5.867,6.377,5.734,7.711,36.839
24625,5.5,5.439,5.785,6.554,5.604,7.865,36.747
24750,5.44,5.28,5.992,6.445,5.815,7.796,36.768
24875,5.682,5.644,5.892,6.523,5.971,7.797,37.509
25000,5.654,5.555,5.736,6.344,5.759,7.725,36.773
25125,5.546,5.476,5.843,6.178,5.724,7.664,36.431
25250,5.579,5.499,6.081,6.455,5.717,7.806,37.137
25375,5.562,5.406,5.989,6.296,5.846,7.789,36.888
25500,5.191,5.46,5.746,6.464,5.661,7.697,36.219
25625,5.445,5.444,5.753,6.355,5.773,7.804,36.574
25750,5.508,5.643,5.65,6.648,5.822,7.622,36.893
25875,5.501,5.264,5.792,6.51,5.798,7.875,36.74
26000,5.549,5.149,5.798,6.337,5.662,7.709,36.204
26125,5.438,5.442,5.829,6.307,5.909,7.691,36.616
26250,5.48,5.592,5.989,6.369,5.817,7.828,37.075
26375,5.42,5.492,5.814,6.336,5.8,7.827,36.689
26500,5.488,5.341,5.793,6.363,5.853,7.88,36.718
26625,5.446,5.449,5.984,6.147,5.739,7.91,36.675
26750,5.387,5.417,5.99,6.422,5.928,7.902,37.046
26875,5.651,5.506,5.957,6.283,5.796,7.981,37.174
27000,5.417,5.364,5.838,6.5,5.762,7.713,36.594
27125,5.523,5.251,5.678,6.455,5.895,7.831,36.633
27250,5.291,5.272,5.853,6.378,5.954,7.621,36.369
27375,5.408,5.539,5.966,6.642,5.881,7.937,37.373
27500,5.505,5.371,5.694,6.425,5.982,7.672,36.649
27625,5.382,5.496,5.767,6.435,5.786,7.766,36.632
27750,5.44,5.45,5.871,6.601,5.911,7.743,37.016
27875,5.403,5.301,5.865,6.349,5.969,7.714,36.601
28000,5.384,5.347,5.783,6.618,5.997,7.721,36.85
28125,5.608,5.41,5.903,6.456,5.982,7.83,37.189
28250,5.45,5.263,5.8,6.48,5.799,7.66,36.452
28375,5.415,5.6,5.855,6.421,5.711,7.791,36.793
28500,5.291,5.404,5.785,6.544,5.614,8.01,36.648
28625,5.499,5.252,5.818,6.479,6.026,7.717,36.791
28750,5.328,5.191,5.853,6.387,6.081,7.746,36.586
28875,5.452,5.356,5.816,6.285,6.032,7.838,36.779
29000,5.477,5.284,5.974,6.342,5.907,7.889,36.873
29125,5.454,5.339,5.725,6.618,6.016,7.744,36.896
29250,5.236,5.36,6.047,6.207,5.874,7.898,36.622
29375,5.462,5.325,5.874,6.272,5.914,7.744,36.591
29500,5.387,5.381,5.806,6.466,6.007,8.068,37.115
29625,5.265,5.329,5.789,6.356,5.916,7.886,36.541
29750,5.208,5.39,5.73,6.346,6.024,7.86,36.558
29875,5.336,5.098,5.88,6.465,5.837,7.832,36.448
