time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10750,6.096,5.998,6.382,6.238,6.471,6.56,37.745
10875,6.071,6.201,6.298,6.048,6.61,6.393,37.621
11000,6.163,5.846,6.182,6.247,6.507,6.459,37.404
11125,5.948,6.0,6.406,6.17,6.42,6.362,37.306
11250,5.828,6.153,6.218,6.123,6.473,6.157,36.952
11375,6.009,5.873,6.325,6.061,6.478,6.187,36.933
11500,5.947,6.011,6.216,6.368,6.444,6.213,37.199
11625,6.028,5.825,6.314,6.119,6.699,6.357,37.342
11750,5.798,5.919,6.32,6.12,6.615,6.544,37.316
11875,6.0,6.07,6.322,6.051,6.543,6.326,37.312
12000,6.052,6.049,6.043,6.247,6.697,6.328,37.416
12125,5.869,6.046,6.335,6.143,6.605,6.384,37.382
12250,5.909,5.977,6.468,6.238,6.762,6.357,37.711
12375,6.227,5.972,6.445,6.208,6.486,6.526,37.864
12500,6.091,6.005,6.251,6.253,6.379,6.345,37.324
12625,5.98,5.869,6.181,6.036,6.62,6.294,36.98
12750,6.031,6.002,6.376,6.021,6.629,6.371,37.43
12875,5.974,6.03,6.114,6.286,6.618,6.499,37.521
13000,5.96,6.13,6.441,6.07,6.602,6.318,37.521
13125,5.993,6.086,6.314,6.358,6.647,6.399,37.797
13250,5.86,6.058,6.281,6.194,6.677,6.331,37.401
13375,6.029,6.08,6.493,6.1,6.772,6.561,38.035
13500,6.026,5.854,6.255,6.363,6.468,6.434,37.4
13625,5.947,6.003,6.328,6.226,6.768,6.424,37.696
13750,5.95,5.918,6.335,6.213,6.377,6.296,37.089
13875,5.947,6.038,6.256,6.142,6.685,6.415,37.483
14000,5.987,5.7,6.426,6.162,6.734,6.583,37.592
14125,6.038,5.761,6.345,6.039,6.677,6.542,37.402
14250,5.94,5.925,6.22,5.949,6.578,6.251,36.863
14375,5.988,5.95,6.13,6.208,6.505,6.415,37.196
14500,6.091,5.879,6.176,6.226,6.62,6.527,37.519
14625,5.728,5.997,6.17,6.117,6.869,6.388,37.269
14750,6.014,5.886,6.142,6.336,6.544,6.547,37.469
14875,5.781,5.699,6.341,6.183,6.855,6.451,37.31
15000,5.757,5.821,6.227,6.163,6.783,6.258,37.009
15125,5.891,5.878,6.163,6.06,6.567,6.408,36.967
15250,6.099,5.759,6.312,6.203,6.638,6.547,37.558
15375,5.973,5.734,6.394,6.231,6.728,6.264,37.324
15500,6.032,5.72,6.298,6.13,6.809,6.604,37.593
15625,5.781,5.774,6.301,6.144,6.753,6.183,36.936
15750,5.919,6.027,6.143,6.221,6.746,6.556,37.612
15875,5.931,6.172,6.14,6.046,6.625,6.585,37.499
16000,5.959,5.802,6.161,6.29,6.984,6.454,37.65
16125,6.043,5.819,6.079,6.401,6.705,6.53,37.577
16250,5.815,5.815,6.316,6.354,6.694,6.546,37.54
16375,5.875,5.87,6.151,6.097,6.811,6.426,37.23
16500,5.892,5.888,6.225,6.045,6.616,6.466,37.132
16625,5.787,5.723,6.396,6.196,6.883,6.448,37.433
16750,5.832,5.609,6.276,6.068,6.792,6.368,36.945
16875,5.83,5.943,6.289,6.116,6.651,6.364,37.193
17000,5.696,5.977,6.223,6.182,6.813,6.545,37.436
17125,5.889,5.814,6.396,6.109,6.575,6.69,37.473
17250,5.968,5.886,6.265,6.061,6.662,6.323,37.165
17375,5.794,5.741,6.209,6.145,6.832,6.538,37.259
17500,5.931,5.791,6.342,6.105,7.001,6.411,37.581
17625,5.759,6.006,6.241,6.164,6.696,6.517,37.383
17750,6.122,5.729,6.283,6.093,6.683,6.43,37.34
17875,6.009,5.955,6.171,6.276,6.659,6.562,37.632
18000,5.659,5.641,6.115,6.212,6.726,6.524,36.877
18125,6.026,5.633,6.071,6.277,6.82,6.556,37.383
18250,5.776,5.875,6.093,6.112,6.871,6.475,37.202
18375,5.81,5.85,6.24,5.941,6.735,6.427,37.003
18500,5.634,5.873,6.156,6.157,6.681,6.462,36.963
18625,5.674,5.878,6.164,6.25,6.588,6.325,36.879
18750,5.779,5.861,6.199,6.118,6.644,6.398,36.999
18875,5.803,5.741,6.389,6.373,6.759,6.445,37.51
19000,5.781,5.717,6.279,6.204,6.721,6.525,37.227
19125,5.65,5.591,6.207,6.019,6.818,6.54,36.825
19250,5.886,5.681,6.216,6.291,6.711,6.647,37.432
19375,5.637,5.71,6.262,6.101,6.554,6.521,36.785
19500,5.755,5.735,6.321,6.045,6.832,6.372,37.06
19625,5.684,5.676,6.218,6.103,6.517,6.68,36.878
19750,5.755,5.609,6.376,6.174,7.328,6.519,37.761
19875,5.797,5.771,6.24,6.035,6.812,6.362,37.017
20000,5.651,5.66,6.404,6.087,6.827,6.352,36.981
20125,5.681,5.666,6.17,6.127,6.783,6.542,36.969
20250,5.776,5.719,6.392,6.138,6.714,6.605,37.344
20375,5.7,5.815,6.156,6.07,6.93,6.438,37.109
20500,5.74,5.711,6.271,6.151,6.777,6.234,36.884
20625,5.758,5.706,6.315,6.141,6.841,6.439,37.2
20750,5.761,5.608,6.233,6.148,6.762,6.609,37.121
20875,5.659,5.798,6.212,6.081,6.563,6.466,36.779
21000,5.762,5.686,6.185,6.314,6.867,6.43,37.244
21125,5.733,5.664,6.449,5.988,6.748,6.652,37.234
21250,5.626,5.864,6.354,6.044,6.666,6.458,37.012
21375,5.8,5.584,6.239,6.266,6.873,6.621,37.383
21500,5.486,5.381,6.214,6.268,6.818,6.525,36.692
21625,5.859,5.783,6.198,6.114,6.821,6.467,37.242
21750,5.672,5.661,6.068,6.139,6.792,6.617,36.949
21875,5.6,5.638,6.246,6.166,6.897,6.427,36.974
22000,5.624,5.59,6.161,6.06,6.785,6.474,36.694
22125,5.708,5.747,6.185,5.953,7.019,6.442,37.054
22250,5.614,5.43,6.143,6.184,6.506,6.569,36.446
22375,5.711,5.562,6.069,6.101,6.929,6.55,36.922
22500,5.722,5.527,6.176,6.307,6.924,6.459,37.115
22625,5.555,5.69,6.184,6.048,6.962,6.756,37.195
22750,5.763,5.531,6.321,6.055,6.834,6.557,37.061
22875,5.646,5.528,6.096,5.917,6.781,6.437,36.405
23000,5.598,5.576,6.245,5.964,6.757,6.634,36.774
23125,5.683,5.555,6.293,6.288,6.674,6.548,37.041
23250,5.757,5.676,6.244,6.224,7.049,6.539,37.489
23375,5.601,5.49,5.954,5.999,6.757,6.579,36.38
23500,5.727,5.574,6.192,5.971,6.672,6.647,36.783
23625,5.77,5.646,6.133,6.198,7.018,6.554,37.319
23750,5.707,5.537,6.224,6.023,6.885,6.513,36.889
23875,5.614,5.593,6.138,6.215,6.811,6.577,36.948
24000,5.654,5.489,6.193,6.136,6.962,6.663,37.097
24125,5.614,5.5,6.213,6.035,6.654,6.579,36.595
24250,5.721,5.406,6.255,6.16,6.925,6.687,37.154
24375,5.641,5.583,6.45,6.141,6.981,6.59,37.386
24500,5.47,5.576,6.244,6.119,6.984,6.661,37.054
24625,5.498,5.484,6.2,6.122,7.001,6.69,36.995
24750,5.591,5.775,6.271,5.99,6.966,6.457,37.05
24875,5.593,5.599,6.02,6.231,6.765,6.695,36.903
25000,5.535,5.27,6.204,6.055,7.165,6.467,36.696
25125,5.589,5.46,6.25,6.167,6.887,6.865,37.218
25250,5.626,5.425,6.394,6.155,6.989,6.685,37.274
25375,5.659,5.546,6.374,5.971,7.008,6.689,37.247
25500,5.576,5.499,6.225,6.191,6.833,6.731,37.055
25625,5.722,5.524,6.149,6.332,6.994,6.703,37.424
25750,5.493,5.481,6.122,6.269,6.998,6.701,37.064
25875,5.618,5.514,6.208,6.184,6.911,6.767,37.202
26000,5.436,5.537,5.921,6.161,7.048,6.506,36.609
26125,5.411,5.709,6.079,6.05,6.654,6.44,36.343
26250,5.705,5.513,6.164,6.038,6.815,6.778,37.013
26375,5.643,5.432,6.432,6.242,6.79,6.61,37.149
26500,5.7,5.588,6.174,6.25,6.967,6.78,37.459
26625,5.413,5.647,6.072,6.021,6.918,6.715,36.786
26750,5.601,5.404,6.031,6.252,6.964,6.836,37.088
26875,5.512,5.502,6.212,6.013,6.951,6.647,36.837
27000,5.374,5.513,6.24,6.089,6.873,6.643,36.732
27125,5.453,5.439,6.279,6.382,6.939,6.672,37.164
27250,5.57,5.627,6.202,6.107,6.883,6.565,36.954
27375,5.473,5.355,6.24,5.787,6.945,6.806,36.606
27500,5.637,5.473,6.246,6.266,7.083,6.965,37.67
27625,5.535,5.4,6.116,6.216,6.963,6.869,37.099
27750,5.586,5.477,6.168,6.236,6.917,6.675,37.059
27875,5.291,5.634,6.315,6.054,6.917,6.678,36.889
28000,5.355,5.346,6.234,6.181,6.978,6.852,36.946
28125,5.472,5.411,6.152,5.963,7.155,6.703,36.856
28250,5.532,5.26,6.285,6.216,7.059,6.787,37.139
28375,5.472,5.567,6.088,6.113,6.714,6.669,36.623
28500,5.554,5.35,6.082,6.073,7.056,6.562,36.677
28625,5.529,5.375,6.12,6.047,7.025,6.879,36.975
28750,5.195,5.537,6.25,6.026,6.913,6.853,36.774
28875,5.384,5.438,6.119,6.047,7.053,6.629,36.67
29000,5.449,5.458,6.044,5.968,7.125,6.798,36.842
29125,5.308,5.352,6.151,5.985,6.989,6.846,36.631
29250,5.312,5.447,6.106,5.842,6.903,6.74,36.35
29375,5.503,5.28,6.129,6.141,7.173,6.783,37.009
29500,5.435,5.471,6.097,6.047,6.882,6.641,36.573
29625,5.353,5.369,6.141,5.96,6.846,6.754,36.423
29750,5.308,5.494,6.038,6.026,7.106,6.822,36.794
29875,5.284,5.392,6.115,6.228,7.035,6.675,36.729
