time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
12375,5.749,6.047,6.464,5.747,7.074,6.013,37.094
12500,5.851,6.084,6.667,6.144,7.19,5.888,37.824
12625,6.094,5.97,6.498,6.118,7.161,6.046,37.887
12750,5.997,6.025,6.649,6.1,7.111,5.989,37.871
12875,5.839,6.06,6.233,6.039,7.052,5.784,37.007
13000,6.003,5.824,6.422,5.897,7.036,6.104,37.286
13125,5.75,6.065,6.719,6.108,7.299,6.016,37.957
13250,5.925,6.075,6.304,6.005,6.978,5.875,37.162
13375,5.838,6.128,6.464,5.949,6.994,5.836,37.209
13500,5.936,6.043,6.183,6.007,7.309,6.155,37.633
13625,5.991,5.953,6.548,5.831,7.188,6.048,37.559
13750,6.014,5.949,6.29,6.076,6.903,6.117,37.349
13875,5.97,5.921,6.429,6.204,7.132,5.889,37.545
14000,5.871,5.906,6.513,6.086,7.209,5.885,37.47
14125,5.958,6.127,6.374,5.952,7.303,5.707,37.421
14250,5.91,6.015,6.547,6.107,7.069,5.964,37.612
14375,5.938,5.996,6.511,6.029,7.238,5.954,37.666
14500,5.92,6.05,6.511,6.084,7.297,6.102,37.964
14625,5.798,5.926,6.404,6.099,7.21,5.992,37.429
14750,6.042,5.947,6.266,6.242,7.081,5.839,37.417
14875,5.819,5.929,6.418,6.17,6.975,6.006,37.317
15000,5.975,5.973,6.493,6.012,6.992,5.959,37.404
15125,5.96,5.919,6.502,5.925,7.306,6.017,37.629
15250,5.867,5.791,6.413,6.134,7.211,6.201,37.617
15375,5.961,5.799,6.378,6.027,7.092,6.095,37.352
15500,5.733,6.045,6.217,6.021,7.153,6.008,37.177
15625,5.911,6.175,6.617,6.19,7.142,5.962,37.997
15750,5.728,6.375,6.674,6.155,7.321,6.094,38.347
15875,5.89,5.708,6.519,5.792,7.209,5.94,37.058
16000,5.77,6.01,6.41,6.033,7.172,6.293,37.688
16125,5.86,5.629,6.344,5.962,6.994,5.863,36.652
16250,5.961,5.843,6.512,6.225,7.138,5.837,37.516
16375,5.953,6.04,6.175,6.091,7.265,6.157,37.681
16500,5.663,5.906,6.389,5.832,7.213,6.052,37.055
16625,5.682,5.963,6.438,6.151,7.405,6.196,37.835
16750,5.735,5.773,6.761,5.982,7.183,6.018,37.452
16875,5.788,5.884,6.271,5.942,7.169,5.497,36.551
17000,5.765,5.713,6.303,5.968,7.322,5.772,36.843
17125,5.703,5.905,6.506,6.054,7.356,5.977,37.501
17250,5.786,5.851,6.288,6.044,7.12,6.073,37.162
17375,5.844,5.785,6.549,6.092,7.062,6.08,37.412
17500,5.837,5.681,6.302,5.915,7.308,6.087,37.13
17625,5.784,5.778,6.419,5.968,7.375,5.89,37.214
17750,5.805,5.898,6.46,5.841,7.209,6.025,37.238
17875,5.625,5.784,6.44,5.821,7.246,6.095,37.011
18000,5.619,5.78,6.345,6.011,7.236,5.965,36.956
18125,5.802,5.955,6.394,5.99,7.126,6.029,37.296
18250,5.501,5.788,6.399,6.007,7.154,5.984,36.833
18375,5.578,5.676,6.478,6.064,7.428,5.99,37.214
18500,5.916,5.658,6.595,5.932,7.226,5.961,37.288
18625,5.645,5.68,6.406,6.045,7.233,6.047,37.056
18750,5.855,5.762,6.443,6.039,7.324,6.08,37.503
18875,5.688,5.701,6.345,6.157,7.352,5.923,37.166
19000,5.683,5.711,6.458,6.055,7.537,6.229,37.673
19125,5.778,5.616,6.298,6.206,7.115,6.219,37.232
19250,5.698,5.907,6.512,6.033,7.363,6.086,37.599
19375,5.658,5.773,6.329,5.955,7.232,5.895,36.842
19500,5.879,5.682,6.534,5.91,7.356,6.078,37.439
19625,5.507,5.863,6.401,6.271,7.055,6.113,37.21
19750,5.697,5.786,6.218,6.153,7.015,6.178,37.047
19875,5.558,6.008,6.442,6.056,7.28,5.982,37.326
20000,5.586,5.586,6.408,6.051,7.211,5.947,36.789
20125,5.72,5.786,6.502,6.045,7.35,5.977,37.38
20250,5.648,5.869,6.319,5.851,7.165,6.127,36.979
20375,5.69,5.764,6.291,5.983,7.368,5.988,37.084
20500,5.574,5.708,6.235,5.964,7.486,6.134,37.101
20625,5.628,5.719,6.474,5.942,7.309,6.194,37.266
20750,5.605,5.675,6.449,5.96,7.217,6.108,37.014
20875,5.692,5.558,6.371,5.939,7.421,6.097,37.078
21000,5.865,5.718,6.464,5.823,7.372,6.051,37.293
21125,5.432,5.907,6.493,6.053,7.274,6.012,37.171
21250,5.865,5.804,6.17,5.914,7.354,6.104,37.211
21375,5.712,5.723,6.342,6.07,7.443,6.169,37.459
21500,5.704,5.733,6.425,6.04,7.437,6.064,37.403
21625,5.632,5.601,6.38,6.218,7.273,6.08,37.184
21750,5.478,5.624,6.314,6.004,7.369,6.212,37.001
21875,5.652,5.722,6.42,5.924,7.367,6.225,37.31
22000,5.498,5.567,6.387,5.967,7.33,6.169,36.918
22125,5.518,5.643,6.369,5.837,7.379,6.141,36.887
22250,5.71,5.699,6.241,5.812,7.222,6.001,36.685
22375,5.503,5.767,6.195,5.878,7.541,5.949,36.833
22500,5.44,5.651,6.525,5.894,7.398,6.096,37.004
22625,5.61,5.622,6.522,5.971,7.272,5.973,36.97
22750,5.567,5.674,6.512,5.973,7.126,6.033,36.885
22875,5.684,5.819,6.261,6.024,7.469,6.306,37.563
23000,5.663,5.541,6.427,6.035,7.251,6.232,37.149
23125,5.5,5.68,6.34,5.864,7.536,6.073,36.993
23250,5.524,5.981,6.541,6.021,7.536,6.177,37.78
23375,5.718,5.69,6.477,6.005,7.485,6.378,37.753
23500,5.415,5.454,6.519,6.177,7.445,6.271,37.281
23625,5.504,5.667,6.205,6.06,7.272,6.267,36.975
23750,5.519,5.842,6.447,5.823,7.397,6.067,37.095
23875,5.514,5.631,6.371,6.024,7.399,6.422,37.361
24000,5.431,5.573,6.39,6.038,7.241,6.217,36.89
24125,5.501,5.603,6.3,6.097,7.379,6.059,36.939
24250,5.479,5.587,6.424,5.788,7.258,6.019,36.555
24375,5.394,5.617,6.276,5.941,7.327,5.999,36.554
24500,5.501,5.491,6.524,6.204,7.261,6.118,37.099
24625,5.519,5.637,6.304,5.949,7.536,6.141,37.086
24750,5.394,5.583,6.352,5.896,7.366,6.058,36.649
24875,5.49,5.682,6.306,6.166,7.431,6.136,37.211
25000,5.649,5.732,6.569,6.01,7.487,6.25,37.697
25125,5.512,5.57,6.417,6.032,7.38,6.101,37.012
25250,5.686,5.628,6.146,5.931,7.315,6.067,36.773
25375,5.471,5.492,6.609,5.89,7.351,6.044,36.857
25500,5.559,5.542,6.558,5.841,7.488,6.355,37.343
25625,5.401,5.453,6.512,5.704,7.467,6.212,36.749
25750,5.36,5.589,6.249,6.04,7.368,6.0,36.606
25875,5.289,5.557,6.327,6.044,7.315,6.106,36.638
26000,5.388,5.398,6.386,6.068,7.432,6.452,37.124
26125,5.568,5.577,6.434,5.701,7.344,6.116,36.74
26250,5.339,5.712,6.4,5.966,7.543,6.298,37.258
26375,5.456,5.569,6.354,6.117,7.438,5.924,36.858
26500,5.414,5.588,6.285,5.901,7.557,6.327,37.072
26625,5.76,5.494,6.466,6.074,7.38,6.29,37.464
26750,5.512,5.406,6.135,6.002,7.506,6.102,36.663
26875,5.425,5.458,6.443,6.009,7.673,6.136,37.144
27000,5.36,5.303,6.32,5.945,7.341,6.384,36.653
27125,5.422,5.489,6.292,5.913,7.291,6.151,36.558
27250,5.48,5.343,6.181,6.034,7.564,6.176,36.778
27375,5.496,5.593,6.519,5.97,7.669,6.307,37.554
27500,5.379,5.51,6.318,6.019,7.342,6.203,36.771
27625,5.407,5.425,6.404,6.001,7.441,6.201,36.879
27750,5.565,5.28,6.444,5.73,7.494,6.121,36.634
27875,5.491,5.672,6.243,5.813,7.466,6.138,36.823
28000,5.456,5.368,6.393,5.964,7.558,6.324,37.063
28125,5.505,5.369,6.262,5.995,7.531,6.254,36.916
28250,5.233,5.33,6.394,6.091,7.542,6.142,36.732
28375,5.174,5.572,6.341,6.032,7.235,5.963,36.317
28500,5.457,5.585,6.336,5.864,7.369,6.128,36.739
28625,5.374,5.495,6.188,5.767,7.693,6.26,36.777
28750,5.341,5.47,6.303,5.816,7.402,6.283,36.615
28875,5.397,5.397,6.279,6.004,7.589,6.296,36.962
29000,5.257,5.413,6.299,6.012,7.494,6.301,36.776
29125,5.525,5.304,6.125,6.02,7.507,6.319,36.8
29250,5.367,5.319,6.327,6.034,7.529,6.325,36.901
29375,5.311,5.625,6.333,5.829,7.462,6.083,36.643
29500,5.378,5.389,6.255,5.937,7.568,6.295,36.822
29625,5.289,5.49,6.361,6.024,7.653,6.284,37.101
29750,5.305,5.342,6.507,5.983,7.555,6.529,37.221
29875,5.304,5.612,6.49,6.091,7.364,5.964,36.825
