time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
7625,6.227,6.122,6.249,6.084,6.28,6.433,37.395
7750,6.105,6.164,6.116,6.139,6.527,6.424,37.475
7875,6.275,6.202,6.254,6.351,6.295,6.562,37.939
8000,6.137,6.09,6.158,6.446,6.43,6.586,37.847
8125,6.273,6.122,6.294,6.215,6.243,6.433,37.58
8250,6.068,6.275,6.045,6.17,6.052,6.542,37.152
8375,6.162,6.177,6.33,6.182,6.434,6.481,37.766
8500,6.106,6.046,6.121,6.183,6.292,5.841,36.589
8625,6.338,6.305,6.194,6.436,6.328,6.757,38.358
8750,6.006,6.152,6.229,6.232,6.037,6.574,37.23
8875,6.24,6.05,6.243,6.371,6.178,6.507,37.589
9000,6.074,6.129,6.054,6.257,6.263,6.426,37.203
9125,6.087,6.175,6.257,6.12,6.259,6.51,37.408
9250,6.216,5.938,6.262,6.157,6.39,6.565,37.528
9375,6.269,6.235,6.313,6.241,6.319,6.56,37.937
9500,6.08,6.33,6.21,6.393,6.245,6.384,37.642
9625,6.121,6.173,6.052,6.092,6.438,6.716,37.592
9750,6.064,6.077,6.138,6.147,6.242,6.478,37.146
9875,6.253,6.017,6.095,6.204,6.351,6.537,37.457
10000,6.164,6.076,6.326,6.29,6.308,6.431,37.595
10125,5.975,6.01,6.21,6.099,6.2,6.706,37.2
10250,6.301,5.897,6.276,6.362,6.204,6.435,37.475
10375,6.191,6.027,5.951,6.445,6.141,6.697,37.452
10500,6.133,5.955,6.269,6.316,6.266,6.604,37.543
10625,6.09,6.029,6.148,6.362,6.177,6.677,37.483
10750,6.056,6.285,6.156,6.402,6.262,6.553,37.714
10875,6.256,5.978,6.158,6.201,6.35,6.652,37.595
11000,6.079,6.149,6.23,6.362,6.321,6.478,37.619
11125,6.157,6.057,6.352,6.158,6.425,6.634,37.783
11250,6.06,6.107,6.233,6.401,6.408,6.634,37.843
11375,6.029,5.897,6.216,6.289,6.431,6.511,37.373
11500,6.14,6.066,6.191,6.269,6.254,6.443,37.363
11625,5.984,6.041,6.148,6.076,6.354,6.546,37.149
11750,6.127,6.004,6.187,6.195,6.432,6.862,37.807
11875,6.144,6.027,6.184,6.241,6.313,6.565,37.474
12000,6.302,6.216,6.144,6.326,6.436,6.63,38.054
12125,6.023,6.207,6.37,6.32,6.18,6.555,37.655
12250,6.232,6.19,6.344,6.286,6.335,6.462,37.849
12375,6.054,5.773,6.102,6.247,6.284,6.637,37.097
12500,6.118,6.036,6.284,6.303,6.333,6.803,37.877
12625,5.978,6.065,6.255,6.356,6.303,6.567,37.524
12750,5.998,6.187,6.297,6.278,6.303,6.681,37.744
12875,6.002,6.268,6.122,6.42,6.327,6.403,37.542
13000,6.13,5.884,6.207,6.277,6.303,6.456,37.257
13125,5.888,5.945,6.289,6.254,6.375,6.56,37.311
13250,5.981,6.154,6.144,6.306,6.343,6.548,37.476
13375,6.102,5.912,6.077,6.376,6.368,6.59,37.425
13500,6.028,5.949,6.276,6.232,6.34,6.349,37.174
13625,6.092,6.202,6.098,6.332,6.423,6.42,37.567
13750,6.164,5.925,6.21,6.424,6.418,6.563,37.704
13875,6.128,6.113,6.071,6.236,6.324,6.618,37.49
14000,6.037,6.077,6.055,6.363,6.369,6.606,37.507
14125,5.968,5.824,6.115,6.419,6.459,6.588,37.373
14250,5.832,6.024,6.273,6.065,6.401,6.551,37.146
14375,5.865,6.206,6.104,6.892,6.395,6.564,38.026
14500,5.966,5.82,6.192,6.335,6.504,6.644,37.461
14625,5.839,5.939,6.178,6.326,6.328,6.737,37.347
14750,5.896,5.918,6.061,6.295,6.452,6.761,37.383
14875,5.859,5.946,6.026,6.399,6.265,6.564,37.059
15000,5.984,6.003,5.932,6.328,6.412,6.611,37.27
15125,6.096,6.085,6.236,6.156,6.372,6.71,37.655
15250,6.064,5.996,6.093,6.35,6.362,6.56,37.425
15375,5.997,6.01,6.245,6.258,6.243,6.661,37.414
15500,5.847,5.95,6.112,6.284,6.506,6.535,37.234
15625,5.768,5.754,6.259,6.188,6.426,6.569,36.964
15750,6.002,5.849,6.05,6.185,6.367,6.559,37.012
15875,6.187,5.934,6.291,6.117,6.456,6.61,37.595
16000,5.854,6.169,6.134,6.1,6.425,6.649,37.331
16125,5.966,5.763,6.293,6.143,6.308,6.751,37.224
16250,5.827,6.006,6.164,6.45,6.458,6.638,37.543
16375,5.873,5.833,6.199,6.316,6.456,6.522,37.199
16500,6.043,5.939,6.165,6.14,6.411,6.7,37.398
16625,6.031,5.989,6.389,6.213,6.475,6.794,37.891
16750,6.013,6.006,6.143,6.318,6.214,6.523,37.217
16875,5.889,5.964,6.253,6.195,6.343,6.651,37.295
17000,5.963,5.921,6.213,6.295,6.355,6.771,37.518
17125,5.819,5.753,6.228,6.404,6.537,6.736,37.477
17250,5.904,5.861,6.17,6.391,6.447,6.498,37.271
17375,5.984,5.8,6.339,6.341,6.563,6.618,37.645
17500,5.945,5.807,6.013,6.239,6.32,6.7,37.024
17625,5.809,6.022,6.223,6.33,6.412,6.622,37.418
17750,5.831,5.886,6.093,6.36,6.374,6.656,37.2
17875,5.887,6.073,6.088,6.277,6.442,6.784,37.551
18000,5.925,5.817,6.194,6.307,6.445,6.563,37.251
18125,5.912,5.969,6.232,6.401,6.552,6.661,37.727
18250,5.738,5.915,6.238,6.16,6.315,6.788,37.154
18375,5.965,5.76,6.039,6.115,6.55,6.547,36.976
18500,5.888,5.745,6.39,6.095,6.256,6.799,37.173
18625,5.776,5.754,6.169,6.225,6.239,6.801,36.964
18750,5.951,5.798,5.988,6.379,6.361,6.895,37.372
18875,5.783,5.933,6.088,6.288,6.326,6.875,37.293
19000,5.839,5.957,6.122,6.276,6.565,6.558,37.317
19125,5.863,6.127,6.239,6.154,6.414,6.807,37.604
19250,5.887,5.952,6.113,6.283,6.415,6.639,37.289
19375,5.897,5.88,6.113,6.233,6.453,6.484,37.06
19500,5.962,5.979,6.035,6.339,6.495,6.756,37.566
19625,5.706,5.943,6.076,6.279,6.343,6.651,36.998
19750,5.777,5.886,6.095,6.314,6.381,6.686,37.139
19875,5.755,5.887,6.14,6.214,6.457,6.769,37.222
20000,5.787,5.887,6.809,6.392,6.381,6.685,37.941
20125,5.8,5.899,6.064,6.395,6.43,6.684,37.272
20250,5.714,5.896,6.187,6.316,6.402,6.704,37.219
20375,5.699,5.565,6.014,6.061,6.4,6.947,36.686
20500,5.585,5.77,6.261,6.158,6.298,6.89,36.962
20625,5.789,5.772,6.215,6.126,6.528,6.647,37.077
20750,5.894,5.872,6.182,6.142,6.525,6.877,37.492
20875,5.784,5.886,6.139,6.261,6.397,6.835,37.302
21000,5.903,5.698,6.258,6.186,6.413,6.811,37.269
21125,5.924,5.723,6.023,6.165,6.63,6.903,37.368
21250,5.712,5.708,6.071,6.346,6.471,6.831,37.139
21375,5.655,5.764,6.177,6.306,6.396,6.751,37.049
21500,5.698,5.905,6.189,6.216,6.485,6.983,37.476
21625,5.804,5.66,6.075,6.245,6.414,6.757,36.955
21750,5.911,5.822,6.159,6.297,6.396,6.7,37.285
21875,5.763,5.891,6.093,6.409,6.543,6.886,37.585
22000,5.793,5.814,6.422,6.215,6.554,6.799,37.597
22125,5.856,5.699,6.204,6.3,6.595,6.9,37.554
22250,5.769,5.704,6.15,6.339,6.612,6.894,37.468
22375,5.693,5.942,6.206,6.258,6.503,6.683,37.285
22500,5.705,5.703,6.041,6.338,6.552,6.743,37.082
22625,5.749,5.634,6.184,6.269,6.463,7.0,37.299
22750,5.714,5.809,6.201,6.241,6.598,6.741,37.304
22875,5.674,5.834,6.112,6.27,6.512,6.766,37.168
23000,5.674,5.729,6.2,6.336,6.579,6.77,37.288
23125,5.852,5.704,6.177,6.055,6.625,6.784,37.197
23250,5.856,5.842,6.196,6.313,6.487,6.985,37.679
23375,5.696,5.759,6.187,6.19,6.634,6.706,37.172
23500,5.789,5.68,6.33,6.259,6.622,6.603,37.283
23625,5.68,5.823,6.273,6.191,6.776,6.851,37.594
23750,5.585,5.843,6.207,6.21,6.447,6.917,37.209
23875,5.514,5.717,6.389,6.068,6.515,6.851,37.054
24000,5.667,5.801,6.428,6.406,6.523,6.71,37.535
24125,5.647,5.595,6.113,6.027,6.657,6.83,36.869
24250,5.732,5.332,6.209,6.217,6.466,6.943,36.899
24375,5.826,5.798,6.229,6.247,6.444,6.763,37.307
24500,5.789,5.749,6.353,6.333,6.537,6.957,37.718
24625,5.664,5.941,5.94,6.269,6.426,6.787,37.027
24750,5.502,5.86,6.452,6.206,6.65,6.694,37.364
24875,5.79,5.475,6.104,6.194,6.425,6.74,36.728
25000,5.734,5.459,6.019,6.255,6.601,6.794,36.862
25125,5.559,5.592,6.299,6.259,6.559,6.873,37.141
25250,5.698,5.662,6.24,6.348,6.747,6.9,37.595
25375,5.64,5.655,5.965,6.25,6.629,6.823,36.962
25500,5.426,5.442,6.205,6.157,6.643,6.998,36.871
25625,5.64,5.762,6.271,6.369,6.585,6.916,37.543
25750,5.717,5.742,6.137,6.389,6.544,6.962,37.491
25875,5.615,5.777,6.202,6.407,6.455,6.83,37.286
26000,5.668,5.535,6.096,6.099,6.658,6.771,36.827
26125,5.623,5.484,6.248,6.222,6.471,6.975,37.023
26250,5.591,5.539,6.177,6.117,6.592,6.71,36.726
26375,5.639,5.842,6.189,6.192,6.376,6.797,37.035
26500,5.639,5.559,6.107,6.232,6.455,6.895,36.887
26625,5.606,5.662,6.06,6.206,6.612,6.971,37.117
26750,5.728,5.52,6.073,5.937,6.534,7.016,36.808
26875,5.708,5.588,6.02,6.252,6.451,6.895,36.914
27000,5.622,5.692,6.132,6.263,6.728,6.938,37.375
27125,5.551,5.449,6.177,6.236,6.563,6.877,36.853
27250,5.505,5.777,6.167,6.275,6.559,6.902,37.185
27375,5.687,5.532,6.467,6.327,6.665,6.898,37.576
27500,5.565,5.654,6.108,6.202,6.59,6.606,36.725
27625,5.732,5.552,6.219,6.124,6.611,6.892,37.13
27750,5.613,5.636,6.185,6.117,6.516,6.926,36.993
27875,5.63,5.458,6.094,6.299,6.552,6.79,36.823
28000,5.678,5.458,6.059,5.931,6.752,6.938,36.816
28125,5.721,5.639,6.162,6.231,6.668,6.843,37.264
28250,5.47,5.745,6.193,6.035,6.498,6.873,36.814
28375,5.476,5.597,6.164,6.185,6.607,6.96,36.989
28500,5.666,5.7,6.144,6.088,6.788,6.793,37.179
28625,5.639,5.54,6.127,6.278,6.651,6.872,37.107
28750,5.43,5.697,5.984,6.195,6.543,6.816,36.665
28875,5.503,5.455,6.223,6.301,6.762,7.036,37.28
29000,5.622,5.537,6.045,6.042,6.756,6.891,36.893
29125,5.575,5.5,5.966,6.103,6.588,6.966,36.698
29250,5.484,5.452,6.04,6.277,6.901,6.838,36.992
29375,5.415,5.547,6.188,6.201,6.562,7.063,36.976
29500,5.457,5.591,6.131,6.352,6.491,6.838,36.86
29625,5.492,5.693,6.127,5.959,6.434,6.924,36.629
29750,5.683,5.512,5.979,6.075,6.739,6.872,36.86
29875,5.543,5.457,6.011,6.18,6.539,6.888,36.618
