time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
10625,6.128,6.343,6.193,6.053,6.829,6.093,37.639
10750,5.932,6.279,6.329,6.162,6.632,5.989,37.323
10875,6.029,6.139,6.439,6.019,6.676,6.006,37.308
11000,5.896,6.069,6.355,5.932,6.827,5.964,37.043
11125,5.942,6.288,6.298,6.121,6.7,6.005,37.354
11250,6.222,6.033,6.482,6.222,6.716,6.004,37.679
11375,6.13,6.38,6.442,6.117,6.892,5.857,37.818
11500,6.028,6.358,6.407,6.169,6.961,5.936,37.859
11625,6.032,6.154,6.567,5.916,6.737,6.235,37.641
11750,6.007,6.18,6.486,6.187,6.654,5.908,37.422
11875,5.864,6.157,6.274,5.992,6.902,6.066,37.255
12000,5.949,6.094,6.419,6.248,6.909,6.05,37.669
12125,6.138,6.413,6.348,6.065,6.479,6.13,37.573
12250,5.851,6.241,6.398,6.213,6.665,6.067,37.435
12375,6.014,6.323,6.349,5.942,6.748,5.78,37.156
12500,6.161,6.171,6.469,6.061,6.693,6.051,37.606
12625,5.992,6.308,6.548,6.263,6.624,6.058,37.793
12750,6.029,6.388,6.32,6.147,6.612,6.104,37.6
12875,6.157,6.21,6.293,6.112,6.84,6.094,37.706
13000,5.857,6.15,6.401,6.018,6.706,6.067,37.199
13125,5.818,6.144,6.288,6.223,6.484,6.183,37.14
13250,5.862,6.154,6.392,6.174,6.877,6.125,37.584
13375,6.063,6.207,6.49,6.309,6.92,6.003,37.992
13500,5.938,6.183,6.44,5.953,6.795,6.116,37.425
13625,6.139,6.061,6.371,6.018,6.79,6.122,37.501
13750,5.909,6.058,6.244,6.343,6.71,6.044,37.308
13875,6.032,6.216,6.234,6.225,6.764,5.945,37.416
14000,5.788,6.294,6.229,5.819,6.762,5.953,36.845
14125,5.948,6.177,6.445,6.235,6.627,6.074,37.506
14250,5.973,6.13,6.42,6.142,6.801,6.181,37.647
14375,5.97,6.286,6.164,6.149,6.762,6.0,37.331
14500,5.878,6.386,6.489,6.124,6.91,6.14,37.927
14625,6.004,6.062,6.147,6.178,6.855,6.285,37.531
14750,5.981,6.21,6.471,6.198,6.703,5.957,37.52
14875,5.925,6.007,6.262,5.985,6.862,6.154,37.195
15000,6.158,6.302,6.351,6.205,6.893,6.057,37.966
15125,6.085,6.225,6.503,5.978,6.774,6.099,37.664
15250,6.048,6.148,6.335,6.28,6.697,5.989,37.497
15375,5.917,6.019,6.489,6.184,6.991,6.178,37.778
15500,6.101,5.999,6.423,6.161,6.792,6.22,37.696
15625,6.049,6.168,6.328,6.162,6.759,6.104,37.57
15750,5.866,6.013,6.413,6.318,6.966,6.14,37.716
15875,5.831,6.266,6.403,5.934,6.777,6.191,37.402
16000,6.071,6.019,6.313,6.037,6.775,6.166,37.381
16125,5.872,6.105,6.15,6.062,6.936,6.163,37.288
16250,5.922,6.098,6.291,6.181,6.903,6.129,37.524
16375,5.927,6.06,6.212,6.293,6.833,6.044,37.369
16500,5.82,6.099,6.435,6.029,7.001,6.156,37.54
16625,5.671,6.144,6.322,6.05,6.809,5.944,36.94
16750,6.007,5.998,6.548,6.14,6.871,6.038,37.602
16875,5.999,6.189,6.393,6.306,6.872,6.078,37.837
17000,5.827,5.876,6.309,6.384,6.988,6.125,37.509
17125,5.879,6.063,6.146,6.172,6.837,6.182,37.279
17250,5.78,6.08,6.285,5.95,6.755,5.971,36.821
17375,5.81,6.025,6.381,6.079,6.929,6.251,37.475
17500,5.722,6.133,6.354,6.232,6.686,6.093,37.22
17625,5.765,6.14,6.21,6.12,6.815,6.167,37.217
17750,6.028,6.242,6.443,6.085,6.884,5.952,37.634
17875,5.744,5.934,6.543,5.994,6.745,6.017,36.977
18000,5.746,6.095,6.216,5.854,6.843,6.23,36.984
18125,5.808,5.965,6.415,6.028,6.903,6.146,37.265
18250,5.781,6.141,6.262,6.105,6.942,6.27,37.501
18375,5.888,6.055,6.313,6.044,6.789,6.068,37.157
18500,5.727,5.973,6.383,6.045,6.94,6.246,37.314
18625,6.062,6.032,6.412,5.986,6.71,6.302,37.504
18750,5.614,6.076,6.342,6.055,6.812,6.012,36.911
18875,5.84,5.902,6.123,6.184,6.921,6.009,36.979
19000,5.906,6.083,6.251,6.193,6.758,6.39,37.581
19125,5.782,5.901,6.315,5.965,6.859,6.101,36.923
19250,5.853,6.01,6.176,5.946,6.78,6.153,36.918
19375,5.629,6.092,6.327,6.278,6.854,6.009,37.189
19500,5.971,6.112,6.427,6.092,6.811,6.072,37.485
19625,5.866,6.139,6.192,6.235,6.845,6.138,37.415
19750,5.835,6.1,6.426,6.26,6.758,6.039,37.418
19875,5.81,5.918,6.381,6.181,6.88,6.191,37.361
20000,5.776,6.059,6.195,6.107,6.646,6.052,36.835
20125,5.757,5.812,6.402,6.28,6.931,6.155,37.337
20250,5.93,6.021,6.225,6.353,6.721,6.188,37.438
20375,5.808,5.909,6.405,5.951,6.662,6.336,37.071
20500,5.839,6.137,6.308,6.107,6.822,6.253,37.466
20625,5.839,5.904,6.363,5.991,6.9,6.077,37.074
20750,5.75,6.133,6.24,6.08,6.879,6.259,37.341
20875,5.825,6.078,6.38,6.015,6.742,6.082,37.122
21000,5.887,5.9,6.364,6.118,6.695,6.151,37.115
21125,5.608,5.942,6.376,6.1,6.931,6.284,37.241
21250,5.736,6.148,6.517,5.839,6.702,6.259,37.201
21375,5.706,6.052,6.373,6.115,6.715,6.176,37.137
21500,5.7,5.731,6.439,5.917,6.982,6.047,36.816
21625,5.684,5.888,6.29,5.983,6.631,6.173,36.649
21750,5.761,5.952,6.294,6.039,6.978,6.061,37.085
21875,5.613,5.821,6.284,6.138,6.887,6.27,37.013
22000,5.781,5.995,6.374,5.964,6.948,6.25,37.312
22125,5.567,5.962,6.356,6.274,7.064,6.185,37.408
22250,5.747,5.908,6.389,6.316,6.934,6.24,37.534
22375,5.975,6.058,6.353,6.016,6.921,5.958,37.281
22500,5.725,6.054,6.418,6.049,7.043,6.11,37.399
22625,5.638,6.151,6.365,6.058,6.891,6.144,37.247
22750,5.765,5.986,6.325,6.254,6.837,6.273,37.44
22875,5.699,5.98,6.348,6.05,7.027,6.055,37.159
23000,5.716,5.99,6.163,6.078,6.926,6.211,37.084
23125,5.646,5.832,6.142,6.265,6.921,6.159,36.965
23250,5.624,5.863,6.351,5.878,7.097,6.234,37.047
23375,5.63,5.85,6.144,6.1,6.807,6.329,36.86
23500,5.571,5.87,6.196,6.038,6.848,6.489,37.012
23625,5.86,6.039,6.349,6.107,6.885,6.197,37.437
23750,5.764,6.024,6.219,6.134,6.929,6.09,37.16
23875,5.66,5.841,6.235,6.02,6.927,6.281,36.964
24000,5.693,5.992,6.23,6.009,7.145,6.115,37.184
24125,5.835,5.878,6.213,5.88,6.713,6.136,36.655
24250,5.827,5.991,6.408,5.959,6.945,6.14,37.27
24375,5.755,5.943,6.17,6.293,6.892,6.026,37.079
24500,5.555,6.055,6.252,6.166,6.904,6.033,36.965
24625,5.634,5.732,6.148,5.896,6.771,6.222,36.403
24750,5.708,5.922,6.385,6.15,6.862,6.275,37.302
24875,5.776,5.836,6.427,6.035,6.941,6.093,37.108
25000,5.703,5.819,6.286,5.918,6.917,6.317,36.96
25125,5.883,5.773,6.161,6.117,7.747,6.191,37.872
25250,5.524,5.811,6.42,5.977,6.957,6.411,37.1
25375,5.775,6.03,6.371,6.095,7.086,6.213,37.57
25500,5.801,5.646,6.208,5.998,6.826,6.108,36.587
25625,5.741,5.989,6.315,5.835,7.157,6.27,37.307
25750,5.671,5.896,6.351,6.051,6.89,6.353,37.212
25875,5.645,6.084,6.228,6.054,6.895,6.236,37.142
26000,5.583,5.809,6.335,6.038,7.063,6.146,36.974
26125,5.865,5.854,6.284,6.094,6.935,6.341,37.373
26250,5.48,5.836,6.23,6.021,7.07,6.348,36.985
26375,5.697,5.993,6.398,5.946,6.87,6.282,37.186
26500,5.835,5.633,6.433,6.132,6.897,6.282,37.212
26625,5.663,5.844,6.303,5.935,6.947,6.388,37.08
26750,5.636,5.979,6.466,6.076,7.077,6.018,37.252
26875,5.483,5.9,6.287,6.109,6.832,6.439,37.05
27000,5.595,5.954,6.259,6.11,6.941,6.104,36.963
27125,5.794,5.828,6.192,6.096,7.169,6.173,37.252
27250,5.641,5.777,6.135,6.079,7.063,6.255,36.95
27375,5.546,5.881,6.409,6.027,7.026,6.341,37.23
27500,5.701,5.784,6.238,6.014,7.056,6.055,36.848
27625,5.538,5.645,6.406,6.05,6.855,6.21,36.704
27750,5.576,5.751,6.482,5.936,6.988,6.375,37.108
27875,5.47,5.797,6.129,6.089,7.004,6.32,36.809
28000,5.589,5.838,6.321,6.013,6.965,6.239,36.965
28125,5.522,5.68,6.379,5.956,7.049,6.279,36.865
28250,5.672,5.74,6.295,6.254,7.0,6.377,37.338
28375,5.579,5.842,6.219,6.103,7.003,6.224,36.97
28500,5.701,5.813,6.234,5.964,6.9,6.183,36.795
28625,5.59,5.824,6.236,6.145,7.051,6.234,37.08
28750,5.761,5.619,6.395,6.036,6.972,6.135,36.918
28875,5.702,5.534,6.3,6.045,6.976,6.319,36.876
29000,5.613,5.224,6.341,6.122,7.018,6.208,36.526
29125,5.642,5.772,6.337,5.977,6.924,6.39,37.042
29250,5.575,5.764,6.32,5.928,6.985,6.282,36.854
29375,5.551,5.902,6.318,6.064,7.173,6.23,37.238
29500,5.607,5.527,6.449,5.915,6.971,6.381,36.85
29625,5.401,5.734,6.318,6.078,7.031,6.407,36.969
29750,5.536,5.729,6.194,5.992,6.96,6.306,36.717
29875,5.645,5.829,6.48,5.969,7.163,6.194,37.28
