time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
12125,5.876,6.055,5.831,6.722,5.553,7.641,37.678
12250,5.893,6.184,6.052,6.676,5.539,7.713,38.057
12375,5.933,6.126,5.563,6.516,5.615,7.453,37.206
12500,5.909,6.017,5.816,6.814,5.592,7.561,37.709
12625,5.889,5.91,6.0,6.702,5.571,7.709,37.781
12750,6.079,5.929,5.646,6.608,5.328,7.553,37.143
12875,5.887,6.153,5.762,6.708,5.488,7.61,37.608
13000,5.77,5.844,6.09,6.562,5.563,7.616,37.445
13125,5.795,6.168,5.766,6.553,5.682,7.793,37.757
13250,5.957,6.028,5.752,6.524,5.502,7.631,37.394
13375,5.86,5.957,5.757,6.631,5.3,7.652,37.157
13500,5.941,6.15,5.856,6.744,5.593,7.651,37.935
13625,5.899,6.24,5.908,6.607,5.666,7.418,37.738
13750,5.981,6.026,6.178,6.42,5.494,7.569,37.668
13875,5.776,5.975,5.753,6.802,5.574,7.636,37.516
14000,5.897,5.978,6.119,6.723,5.276,7.727,37.72
14125,5.827,5.796,5.727,6.583,5.574,7.548,37.055
14250,5.918,6.06,5.835,6.683,5.554,7.822,37.872
14375,5.668,5.975,5.933,6.63,5.409,7.618,37.233
14500,5.819,5.973,5.87,6.503,5.435,7.487,37.087
14625,5.741,5.823,5.908,6.594,5.632,7.682,37.38
14750,5.912,6.107,5.864,6.637,5.637,7.676,37.833
14875,5.814,5.855,5.808,6.59,5.638,7.627,37.332
15000,5.839,5.899,5.991,6.568,5.62,7.568,37.485
15125,5.764,6.011,5.871,6.514,5.443,7.768,37.371
15250,5.974,5.851,5.904,6.461,5.375,7.577,37.142
15375,5.842,5.905,5.819,6.375,5.511,7.677,37.129
15500,5.876,5.911,5.816,6.542,5.547,7.572,37.264
15625,5.663,6.028,5.818,6.659,5.682,7.689,37.539
15750,5.838,6.033,5.806,6.555,5.666,7.743,37.641
15875,5.862,5.907,5.975,6.667,5.656,7.527,37.594
16000,5.853,5.995,5.73,6.687,5.716,7.835,37.816
16125,5.614,5.793,6.01,6.524,5.771,7.723,37.435
16250,5.767,5.872,6.042,6.646,5.335,7.843,37.505
16375,5.595,5.989,6.04,6.579,5.585,7.588,37.376
16500,5.672,5.727,6.012,6.458,5.685,7.829,37.383
16625,5.634,5.837,5.705,6.42,5.638,7.606,36.84
16750,5.811,5.824,6.086,6.588,5.502,7.655,37.466
16875,5.749,5.845,5.719,6.537,5.77,7.803,37.423
17000,5.797,5.858,5.907,6.66,5.449,7.707,37.378
17125,5.619,5.785,5.942,6.544,5.59,7.439,36.919
17250,5.698,6.072,5.762,6.574,5.687,7.527,37.32
17375,5.721,6.096,5.805,6.46,5.545,7.771,37.398
17500,5.66,5.864,6.103,6.552,5.457,7.625,37.261
17625,5.806,6.011,5.936,6.678,5.424,7.693,37.548
17750,5.735,5.958,6.155,6.593,5.574,7.731,37.746
17875,5.692,5.773,5.759,6.563,5.623,7.817,37.227
18000,5.819,5.992,6.054,6.641,5.453,7.755,37.714
18125,5.475,5.714,5.655,6.511,5.616,7.79,36.761
18250,5.766,5.636,5.886,6.394,5.411,7.509,36.602
18375,5.885,5.793,5.86,6.853,5.551,7.694,37.636
18500,5.779,5.949,5.801,6.552,5.474,7.898,37.453
18625,5.832,6.018,5.741,6.337,5.468,7.678,37.074
18750,5.618,5.981,6.065,6.408,5.61,7.748,37.43
18875,5.731,5.946,5.616,6.507,5.503,7.762,37.065
19000,5.495,5.947,5.902,6.435,5.644,7.765,37.188
19125,5.63,5.801,5.95,6.469,5.664,7.703,37.217
19250,5.72,5.938,5.995,6.563,5.62,7.74,37.576
19375,5.758,5.88,5.778,6.424,5.655,7.867,37.362
19500,5.515,5.806,5.909,6.52,5.454,7.618,36.822
19625,5.714,5.868,5.586,6.659,5.623,7.67,37.12
19750,5.665,5.842,5.843,6.405,5.757,7.814,37.326
19875,5.824,5.574,5.91,6.615,5.622,7.888,37.433
20000,5.577,5.912,5.82,6.533,5.731,7.822,37.395
20125,5.641,5.849,5.807,6.476,5.613,7.874,37.26
20250,5.733,5.781,5.855,6.558,5.794,7.762,37.483
20375,5.648,5.636,6.005,6.787,5.694,7.68,37.45
20500,5.603,5.782,5.886,6.595,5.609,7.889,37.364
20625,5.628,5.814,5.856,6.711,5.491,7.67,37.17
20750,5.542,5.755,5.835,6.569,5.671,7.939,37.311
20875,5.462,5.84,5.747,6.624,5.603,7.827,37.103
21000,5.611,5.825,5.93,6.64,5.637,8.096,37.739
21125,5.446,5.64,5.755,6.454,5.628,7.949,36.872
21250,5.492,5.693,5.911,6.672,5.674,7.789,37.231
21375,5.54,5.791,5.885,6.574,5.557,7.808,37.155
21500,5.556,5.816,5.812,6.66,5.693,7.826,37.363
21625,5.585,5.675,5.786,6.535,5.78,7.828,37.189
21750,5.7,5.796,5.878,6.596,5.57,7.976,37.516
21875,5.617,5.782,5.849,6.972,5.628,7.953,37.801
22000,5.568,5.62,5.929,6.399,5.773,7.945,37.234
22125,5.623,5.652,5.755,6.549,5.685,7.693,36.957
22250,5.577,5.592,5.876,6.687,5.763,7.771,37.266
22375,5.419,5.526,5.883,6.433,5.795,7.592,36.648
22500,5.487,5.702,5.975,6.646,5.572,8.099,37.481
22625,5.41,5.585,6.016,6.549,5.688,7.83,37.078
22750,5.363,5.511,6.034,6.473,5.715,7.866,36.962
22875,5.605,5.597,5.682,6.468,5.593,7.944,36.889
23000,5.53,5.669,5.853,6.377,5.782,7.935,37.146
23125,5.585,5.799,5.85,6.501,5.664,7.731,37.13
23250,5.351,5.773,6.03,6.645,5.693,7.945,37.437
23375,5.496,5.657,5.822,6.753,5.7,7.953,37.381
23500,5.42,5.585,5.81,6.596,5.863,7.765,37.039
23625,5.557,5.776,5.86,6.521,5.631,7.906,37.251
23750,5.184,5.467,5.76,6.715,5.895,7.986,37.007
23875,5.221,5.56,5.904,6.491,5.624,7.903,36.703
24000,5.574,5.639,5.841,6.427,5.581,8.142,37.204
24125,5.44,5.68,5.933,6.686,5.748,7.892,37.379
24250,5.576,5.586,5.753,6.591,5.669,7.879,37.054
24375,5.476,5.477,5.846,6.639,5.749,7.972,37.159
24500,5.524,5.557,5.949,6.574,5.766,7.868,37.238
24625,5.616,5.777,6.051,6.448,5.692,7.916,37.5
24750,5.446,5.595,5.657,6.456,5.884,7.876,36.914
24875,5.418,5.515,5.884,6.763,5.846,7.88,37.306
25000,5.559,5.571,5.942,6.475,5.762,8.079,37.388
25125,5.53,5.42,5.871,6.498,5.807,8.03,37.156
25250,5.154,5.541,5.866,6.591,5.657,8.028,36.837
25375,5.38,5.494,5.982,6.546,5.667,7.815,36.884
25500,5.478,5.571,5.839,6.463,5.798,7.959,37.108
25625,5.271,5.451,5.691,6.477,5.757,8.058,36.705
25750,5.448,5.569,5.969,6.639,5.888,8.291,37.804
25875,5.367,5.61,5.838,6.598,5.904,7.992,37.309
26000,5.458,5.5,5.999,6.537,5.737,7.826,37.057
26125,5.178,5.5,5.981,6.559,5.905,8.13,37.253
26250,5.501,5.501,6.044,6.497,5.787,8.284,37.614
26375,5.293,5.543,5.757,6.444,5.909,8.012,36.958
26500,5.451,5.53,5.757,6.585,5.992,8.121,37.436
26625,5.373,5.814,5.694,6.387,5.751,7.998,37.017
26750,5.451,5.392,5.73,6.54,5.825,8.09,37.028
26875,5.349,5.421,5.723,6.432,5.891,8.122,36.938
27000,5.515,5.59,5.717,6.393,5.879,8.103,37.197
27125,5.312,5.551,5.779,6.31,5.831,8.103,36.886
27250,5.3,5.589,5.667,6.294,5.69,8.259,36.799
27375,5.427,5.57,5.92,6.79,5.803,8.062,37.572
27500,5.427,5.445,5.854,6.691,5.816,8.155,37.388
27625,5.245,5.525,5.803,6.433,5.776,7.987,36.769
27750,5.219,5.521,5.843,6.484,5.723,8.089,36.879
27875,5.095,5.836,5.761,6.745,5.886,8.11,37.433
28000,5.294,5.521,5.909,6.427,5.698,7.884,36.733
28125,5.469,5.475,5.668,6.304,5.785,8.029,36.73
28250,5.425,5.504,5.738,6.306,5.814,8.139,36.926
28375,5.337,5.075,5.807,6.563,5.836,8.063,36.681
28500,5.362,5.478,5.606,6.489,5.98,8.119,37.034
28625,5.217,5.485,5.87,6.338,5.819,8.172,36.901
28750,5.052,5.24,5.926,6.501,5.881,8.149,36.749
28875,5.248,5.385,5.728,6.64,5.807,8.155,36.963
29000,4.992,5.407,5.748,6.546,5.858,8.233,36.784
29125,5.298,5.361,5.883,6.595,5.792,8.102,37.031
29250,5.273,5.531,5.803,6.555,5.75,7.992,36.904
29375,5.109,5.576,5.853,6.307,5.893,8.082,36.82
29500,5.253,5.215,5.791,6.552,5.832,8.152,36.795
29625,5.269,5.401,5.959,6.549,5.899,8.035,37.112
29750,5.229,5.441,5.843,6.512,5.87,7.907,36.802
29875,5.388,5.39,5.981,6.511,5.802,8.055,37.127
