time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.383,6.183,5.953,6.528,5.562,6.819,37.428
125,6.227,6.176,6.057,6.501,5.473,6.932,37.366
250,6.469,6.348,6.085,6.528,5.604,6.916,37.95
375,6.211,6.369,5.949,6.428,5.779,6.866,37.602
500,6.368,6.401,6.287,6.639,5.634,6.835,38.164
625,6.262,6.222,6.041,6.593,5.552,6.892,37.562
750,6.243,6.365,6.123,6.475,5.695,6.852,37.753
875,6.261,6.13,5.963,6.585,5.768,7.011,37.718
1000,6.105,6.246,6.059,6.512,5.577,7.011,37.51
1125,6.314,6.286,6.295,6.623,5.669,6.662,37.849
1250,6.182,6.347,6.056,6.721,5.528,6.744,37.578
1375,6.513,6.23,6.081,6.428,5.784,6.85,37.886
1500,6.259,6.44,6.231,6.296,5.732,6.908,37.866
1625,6.438,6.463,5.956,6.586,5.474,6.794,37.711
1750,6.303,5.958,6.016,6.567,5.771,6.805,37.42
1875,6.173,6.363,5.883,6.382,5.543,7.013,37.357
2000,6.309,6.184,6.229,6.488,5.815,6.947,37.972
2125,6.315,6.067,5.95,6.476,5.769,6.749,37.326
2250,6.382,6.322,6.141,6.542,5.788,6.866,38.041
2375,6.355,6.292,6.003,6.715,5.513,6.91,37.788
2500,6.335,6.288,6.251,6.468,5.664,6.711,37.717
2625,6.286,6.16,6.163,6.7,5.634,6.847,37.79
2750,6.233,6.322,5.989,6.614,5.673,6.786,37.617
2875,6.132,6.285,6.067,6.573,5.714,6.735,37.506
3000,6.223,6.287,6.063,6.504,5.586,6.854,37.517
3125,6.276,6.142,6.074,6.468,5.864,7.108,37.932
3250,6.321,6.223,5.999,6.43,5.45,6.906,37.329
3375,6.23,6.203,6.086,6.576,5.756,6.894,37.745
3500,6.313,6.181,6.061,6.3,5.691,6.85,37.396
3625,6.329,6.179,6.132,6.594,5.598,6.873,37.705
3750,6.404,6.219,5.888,6.448,5.763,7.152,37.874
3875,6.317,6.27,5.941,6.519,5.523,7.042,37.612
4000,6.274,6.137,6.069,6.606,5.617,6.954,37.657
4125,6.212,6.269,6.081,6.529,5.716,7.216,38.023
4250,6.216,6.263,5.999,6.468,5.653,6.824,37.423
4375,6.291,6.259,5.951,6.437,5.655,7.008,37.601
4500,6.083,6.153,6.237,6.344,5.587,6.845,37.249
4625,6.152,6.314,6.051,6.534,5.829,6.928,37.808
4750,6.183,6.316,6.264,6.546,5.679,7.077,38.065
4875,6.187,6.176,6.157,6.395,5.841,6.794,37.55
5000,6.043,6.484,5.937,6.33,5.876,7.056,37.726
5125,6.291,6.307,6.161,6.442,5.688,6.842,37.731
5250,6.188,6.289,5.907,6.305,5.822,7.093,37.604
5375,6.088,6.151,6.149,6.515,5.621,7.183,37.707
5500,6.201,6.159,6.204,6.388,5.519,6.821,37.292
5625,6.138,6.187,6.029,6.506,5.681,7.009,37.55
5750,6.136,6.26,5.945,6.484,5.769,7.027,37.621
5875,6.05,6.116,5.949,6.614,5.799,6.881,37.409
6000,6.307,6.081,6.154,6.629,5.759,6.9,37.83
6125,6.265,6.32,6.005,6.391,5.879,7.022,37.882
6250,6.057,5.913,6.052,6.225,5.731,7.085,37.063
6375,6.174,6.122,6.183,6.468,5.825,7.128,37.9
6500,6.079,6.253,6.081,6.348,5.69,6.738,37.189
6625,5.973,6.087,5.94,6.404,5.811,6.97,37.185
6750,6.015,6.337,5.875,6.656,5.922,6.925,37.73
6875,6.247,6.198,5.859,6.407,5.666,6.864,37.241
7000,6.112,6.292,6.048,6.62,5.597,7.086,37.755
7125,6.254,6.261,6.088,6.568,5.773,6.894,37.838
7250,6.091,6.043,5.939,6.341,5.867,7.03,37.311
7375,6.004,5.964,6.025,6.542,5.655,6.958,37.148
7500,6.117,6.307,5.986,6.495,5.811,6.83,37.546
7625,6.062,6.051,5.972,6.481,5.691,6.91,37.167
7750,6.206,6.229,6.026,6.519,5.718,6.898,37.596
7875,6.137,6.215,6.101,6.662,5.83,6.917,37.862
8000,5.986,6.204,6.136,6.518,5.826,7.109,37.779
8125,6.217,6.009,6.183,6.598,5.803,7.044,37.854
8250,6.133,6.324,6.227,6.314,5.845,7.04,37.883
8375,6.218,6.051,5.959,6.444,5.793,6.943,37.408
8500,6.035,6.137,6.047,6.224,5.655,6.965,37.063
8625,6.025,5.994,6.052,6.477,5.84,7.115,37.503
8750,6.167,6.242,6.038,6.343,5.711,7.104,37.605
8875,6.243,6.198,5.927,6.367,5.634,7.091,37.46
9000,6.146,5.972,6.064,6.54,5.712,7.017,37.451
9125,6.203,6.071,6.003,6.5,5.929,7.061,37.767
9250,5.854,6.128,5.947,6.489,5.58,6.95,36.948
9375,6.203,5.982,6.022,6.377,5.774,7.138,37.496
9500,5.855,5.963,6.177,6.58,5.75,6.965,37.29
