time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.165,6.527,5.852,6.604,5.191,7.254,37.593
125,6.109,6.423,5.933,6.722,5.497,7.321,38.005
250,6.247,6.439,5.919,6.884,5.215,7.321,38.025
375,6.293,6.294,5.881,6.816,5.304,7.32,37.908
500,6.239,6.312,6.148,6.642,5.36,7.134,37.835
625,6.06,6.463,5.963,6.672,5.332,7.336,37.826
750,6.042,6.156,5.861,6.79,5.462,7.258,37.569
875,6.094,6.402,5.908,6.731,5.309,7.123,37.567
1000,6.177,6.289,5.77,6.595,5.28,7.323,37.434
1125,6.122,6.141,5.925,6.518,5.351,7.208,37.265
1250,6.208,6.326,6.106,6.438,5.301,7.276,37.655
1375,6.176,6.437,5.973,6.689,5.149,7.423,37.847
1500,6.219,6.422,6.094,6.815,5.329,7.396,38.275
1625,5.96,6.438,5.862,6.744,5.372,7.176,37.552
1750,6.078,6.515,5.872,6.516,5.181,7.272,37.434
1875,6.165,6.397,5.882,6.745,5.461,7.189,37.839
2000,6.247,6.385,5.776,6.61,5.256,7.159,37.433
2125,6.106,6.35,6.054,6.734,5.306,7.246,37.796
2250,6.502,6.223,5.859,6.681,5.136,7.537,37.938
2375,6.002,6.485,5.924,6.58,5.414,7.201,37.606
2500,6.112,6.435,5.999,6.642,5.248,7.089,37.525
2625,6.255,6.382,5.956,6.645,5.279,7.319,37.836
2750,6.212,6.217,5.899,6.816,5.627,7.339,38.11
2875,6.145,6.402,6.044,6.635,5.327,7.35,37.903
3000,6.253,6.31,6.025,6.703,5.32,7.403,38.014
3125,6.196,6.327,5.897,6.614,5.407,7.305,37.746
3250,6.067,6.403,6.035,6.67,5.251,7.421,37.847
3375,6.224,6.042,5.885,6.57,5.538,7.296,37.555
3500,6.289,6.33,6.128,6.466,5.269,7.295,37.777
3625,6.243,6.279,5.886,6.645,5.361,7.416,37.83
3750,6.1,6.207,5.981,6.873,5.227,7.375,37.763
