time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
13000,6.003,5.993,6.219,6.456,5.807,6.707,37.185
13125,6.205,6.238,6.201,6.57,5.817,7.076,38.107
13250,6.199,6.052,6.099,6.291,5.878,6.883,37.402
13375,6.173,6.113,5.95,6.517,5.98,6.893,37.626
13500,6.247,5.806,6.101,6.286,6.194,7.028,37.662
13625,6.186,5.951,5.905,6.406,6.082,7.173,37.703
13750,6.073,5.947,6.029,6.174,5.904,6.89,37.017
13875,5.848,5.907,5.993,6.413,5.761,7.014,36.936
14000,6.026,5.937,5.941,6.491,6.076,6.909,37.38
14125,6.248,5.916,5.886,6.672,5.907,6.894,37.523
14250,6.113,5.899,5.999,6.339,5.899,6.926,37.175
14375,6.153,6.028,5.906,6.609,6.03,6.962,37.688
14500,6.177,6.149,5.927,6.562,5.665,6.851,37.331
14625,6.147,5.974,5.969,6.45,5.887,7.002,37.429
14750,6.191,5.964,6.059,6.273,5.997,6.91,37.394
14875,6.232,6.052,6.107,6.308,5.772,6.959,37.43
15000,6.064,6.029,6.052,6.473,5.919,6.744,37.281
15125,5.962,5.993,5.925,6.525,5.877,7.0,37.282
15250,6.132,6.095,6.086,6.613,5.918,6.885,37.729
15375,6.01,5.895,6.025,6.372,5.945,6.858,37.105
15500,6.101,5.786,6.187,6.183,5.794,6.983,37.034
15625,6.006,6.028,5.886,6.257,5.979,7.16,37.316
15750,6.103,6.031,6.075,6.473,5.937,7.052,37.671
15875,6.128,5.849,6.19,6.358,5.928,6.841,37.294
16000,6.093,5.968,6.08,6.347,5.988,6.938,37.414
16125,6.138,5.876,6.005,6.58,5.956,7.016,37.571
16250,6.2,5.855,5.982,6.509,5.864,6.957,37.367
16375,5.963,5.776,6.028,6.498,5.957,7.047,37.269
16500,6.148,5.883,6.172,6.357,5.999,7.058,37.617
16625,6.027,5.826,5.906,6.428,5.908,6.995,37.09
16750,6.132,5.911,6.084,6.302,5.875,6.898,37.202
16875,6.084,5.92,6.082,6.466,6.024,7.2,37.776
17000,5.087,5.87,5.958,6.265,5.843,6.889,35.912
17125,5.932,5.988,5.999,6.461,6.065,7.138,37.583
17250,6.099,5.926,5.99,6.454,5.811,7.088,37.368
17375,6.116,6.028,5.973,6.63,6.04,7.241,38.028
17500,6.042,5.761,6.115,6.292,6.076,6.89,37.176
17625,5.896,6.181,5.939,6.427,5.99,7.071,37.504
17750,6.099,5.85,5.813,6.421,5.921,6.902,37.006
17875,5.985,5.888,6.045,6.43,6.051,7.25,37.649
18000,6.083,5.87,5.986,6.429,6.03,7.083,37.481
18125,5.961,5.865,6.254,6.36,5.936,6.969,37.345
18250,5.917,5.941,6.028,6.311,6.13,6.944,37.271
18375,6.004,5.71,6.125,6.358,6.065,6.948,37.21
18500,6.161,5.941,5.903,6.539,6.103,7.197,37.844
18625,5.955,5.809,6.23,6.371,5.832,7.17,37.367
18750,5.909,5.806,6.001,6.385,5.975,7.129,37.205
18875,5.934,5.819,5.85,6.471,6.032,7.154,37.26
19000,6.177,5.68,6.027,6.306,5.958,7.092,37.24
19125,5.895,5.654,5.801,6.509,6.005,7.058,36.922
19250,6.042,5.762,6.205,6.456,5.919,7.112,37.496
19375,5.897,5.867,5.981,6.299,5.972,6.934,36.95
19500,5.997,5.748,6.085,6.339,5.91,7.072,37.151
19625,6.08,5.715,5.856,6.367,5.979,7.094,37.091
19750,6.147,5.82,6.154,6.498,5.812,6.986,37.417
19875,5.866,5.865,6.045,6.278,5.96,7.163,37.177
20000,5.824,5.823,6.063,6.457,6.16,6.949,37.276
20125,5.864,5.816,5.999,6.439,6.116,7.256,37.49
20250,5.833,5.662,6.008,6.61,5.91,7.046,37.069
20375,5.876,5.756,5.947,6.446,5.931,6.977,36.933
20500,6.036,5.79,5.892,6.343,6.104,7.055,37.22
20625,5.973,5.914,5.832,6.11,5.896,7.163,36.888
20750,5.944,5.768,5.995,6.428,5.973,6.892,37.0
20875,5.993,5.836,6.017,6.392,6.082,7.06,37.38
21000,5.792,5.991,6.114,6.535,5.943,6.709,37.084
21125,5.908,5.806,6.0,6.35,5.953,6.919,36.936
21250,5.827,5.899,5.903,6.293,6.108,6.959,36.989
21375,5.644,5.535,5.906,6.344,6.024,7.115,36.568
21500,5.66,5.829,5.341,6.483,5.979,7.124,36.416
21625,5.947,5.576,6.095,6.396,5.981,7.01,37.005
21750,5.966,5.848,6.076,6.318,6.028,7.173,37.409
21875,5.973,5.694,5.836,6.466,6.129,7.041,37.139
22000,5.776,5.733,5.99,6.394,6.916,7.043,37.852
22125,5.766,5.583,6.001,6.317,6.02,7.125,36.812
22250,5.889,5.767,5.868,6.259,5.977,7.049,36.809
22375,5.761,5.807,6.046,6.341,6.046,7.177,37.178
22500,5.788,5.701,5.89,6.44,5.96,7.179,36.958
22625,5.767,5.72,6.044,6.319,5.86,7.267,36.977
22750,5.675,5.776,6.093,6.282,6.125,7.115,37.066
22875,5.86,5.703,6.049,6.402,6.025,7.198,37.237
23000,6.013,5.828,6.005,6.282,6.119,7.111,37.358
23125,5.887,5.78,6.021,6.243,6.002,6.95,36.883
23250,5.934,5.714,6.04,6.31,5.888,7.099,36.985
23375,5.81,5.771,6.113,6.463,5.884,7.079,37.12
23500,5.929,5.63,5.987,6.247,5.993,7.181,36.967
23625,5.734,5.657,6.041,6.045,6.009,7.076,36.562
23750,5.739,5.73,6.089,6.294,6.026,7.237,37.115
23875,5.668,5.736,6.13,6.386,6.079,6.979,36.978
24000,5.828,5.783,5.801,6.478,5.884,7.135,36.909
24125,5.654,5.736,5.929,6.64,5.932,7.161,37.052
24250,5.746,5.652,6.177,6.416,6.061,7.207,37.259
24375,5.968,5.948,6.06,6.134,5.907,7.219,37.236
24500,5.785,5.547,5.772,6.226,6.15,7.161,36.641
24625,5.742,5.841,6.021,6.413,6.064,7.25,37.331
24750,5.897,5.564,6.047,6.463,5.883,7.256,37.11
24875,5.876,5.675,6.007,6.414,6.179,7.279,37.43
25000,5.816,5.786,5.785,6.432,6.013,7.209,37.041
25125,5.683,5.707,5.833,6.431,6.083,7.061,36.798
25250,5.551,5.664,5.928,6.47,5.95,7.057,36.62
25375,5.823,5.755,5.955,6.383,6.12,7.169,37.205
25500,5.815,5.528,5.95,6.387,6.066,7.277,37.023
25625,5.783,5.528,6.134,6.236,5.883,7.17,36.734
25750,5.974,5.723,6.057,6.278,6.053,7.119,37.204
25875,5.795,5.754,5.874,6.511,5.979,7.28,37.193
26000,5.789,5.648,6.262,6.354,6.12,7.185,37.358
26125,5.942,5.671,5.929,6.24,6.083,7.048,36.913
26250,5.823,5.452,5.993,6.134,5.88,7.183,36.465
26375,5.55,5.809,6.119,6.391,6.091,7.254,37.214
26500,5.766,5.772,6.165,6.268,6.041,7.249,37.261
26625,5.946,5.707,6.033,6.431,6.115,7.21,37.442
26750,5.8,5.613,6.043,6.246,6.061,7.195,36.958
26875,5.909,5.638,5.901,6.373,6.134,7.119,37.074
27000,5.698,5.757,6.055,6.344,6.041,7.114,37.009
27125,5.941,5.697,6.184,6.37,6.112,7.141,37.445
27250,5.789,5.592,6.051,6.437,6.062,7.01,36.941
27375,5.815,5.549,5.776,6.395,6.132,7.17,36.837
27500,5.775,5.7,6.016,6.378,6.096,7.13,37.095
27625,5.867,5.556,5.786,6.222,6.297,7.224,36.952
27750,5.553,5.681,5.848,6.191,6.188,7.319,36.78
27875,5.77,5.572,5.863,6.377,6.311,7.098,36.991
28000,5.667,5.651,6.007,6.401,6.003,7.123,36.852
28125,5.798,5.593,6.117,6.187,6.018,7.027,36.74
28250,5.9,5.462,6.03,6.292,6.319,7.125,37.128
28375,5.769,5.57,6.065,6.347,6.028,7.219,36.998
28500,5.678,5.586,6.113,6.434,6.25,7.023,37.084
28625,5.697,5.641,5.872,6.285,6.015,7.113,36.623
28750,5.715,5.68,5.885,6.261,6.088,7.186,36.815
28875,5.72,5.454,5.837,6.234,6.08,7.095,36.42
29000,5.388,5.7,6.048,6.252,6.059,7.114,36.561
29125,5.526,5.804,5.827,6.283,6.286,7.303,37.029
29250,5.837,5.602,5.969,6.27,6.23,6.984,36.892
29375,5.685,5.496,5.999,6.331,5.979,7.155,36.645
29500,5.723,5.568,5.961,6.277,6.094,7.231,36.854
29625,5.686,5.533,5.817,6.313,6.017,7.156,36.522
29750,5.658,5.422,5.986,6.223,6.106,7.262,36.657
29875,5.566,5.574,6.028,6.391,6.236,7.185,36.98
