time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
11250,4.745,4.975,4.975,4.933,4.99,4.932,29.55
11375,4.94,5.095,5.173,4.789,4.925,5.021,29.943
11500,4.712,5.083,4.848,4.981,5.063,4.957,29.644
11625,4.806,5.11,4.838,5.048,4.903,5.0,29.705
11750,4.717,4.958,5.03,4.948,4.951,5.043,29.647
11875,4.899,5.036,4.887,5.004,4.978,4.887,29.691
12000,4.863,4.942,4.91,5.096,5.068,4.922,29.801
12125,4.766,5.0,4.959,5.003,4.963,4.984,29.675
12250,4.552,4.99,4.722,5.075,4.878,4.885,29.102
12375,4.747,5.069,5.141,5.031,4.934,5.031,29.953
12500,4.802,5.079,4.858,5.068,5.022,4.922,29.751
12625,4.649,5.06,4.98,4.874,4.902,5.092,29.557
12750,4.733,4.978,4.871,4.931,5.065,5.103,29.681
12875,4.861,5.045,4.989,4.955,5.072,4.802,29.724
13000,4.829,5.062,4.963,4.943,4.966,4.947,29.71
13125,4.693,5.099,5.085,4.97,4.998,5.081,29.926
13250,4.784,5.065,5.04,4.992,4.957,5.05,29.888
13375,4.779,4.933,4.816,5.015,5.051,4.94,29.534
13500,4.653,4.971,4.898,4.908,5.004,5.009,29.443
13625,4.548,4.92,5.202,4.924,4.865,4.842,29.301
13750,4.706,5.008,4.698,4.759,5.001,4.957,29.129
13875,4.796,5.026,5.055,5.042,4.998,5.011,29.928
14000,4.617,5.063,4.99,4.857,4.936,4.924,29.387
14125,4.774,4.964,5.036,4.907,5.11,4.995,29.786
14250,4.699,5.03,4.958,5.053,4.924,4.898,29.562
14375,4.757,4.971,5.083,5.037,4.906,4.856,29.61
14500,4.74,4.959,4.906,5.036,4.969,4.975,29.585
14625,4.745,5.12,4.97,4.844,5.068,5.011,29.758
14750,4.7,5.024,5.047,4.943,5.003,4.887,29.604
14875,4.656,4.955,4.909,4.944,4.942,4.841,29.247
15000,4.638,4.925,4.905,5.079,4.972,5.149,29.668
15125,4.809,4.969,4.907,4.797,5.01,5.103,29.595
15250,4.724,5.061,4.876,5.019,5.108,4.704,29.492
15375,4.794,5.093,5.021,5.012,5.007,4.959,29.886
15500,4.769,4.923,4.934,5.113,5.118,5.119,29.976
15625,4.75,4.918,5.019,4.994,4.931,4.942,29.554
15750,4.671,4.908,5.023,4.847,4.937,4.922,29.308
15875,4.622,4.923,4.809,4.917,5.055,5.011,29.337
16000,4.541,4.896,4.9,4.996,5.116,5.011,29.46
16125,4.606,5.042,4.871,4.947,4.965,5.136,29.567
16250,4.642,4.929,4.97,4.98,5.001,5.013,29.535
16375,4.806,4.839,4.958,4.731,5.035,4.9,29.269
16500,4.724,4.867,4.955,4.872,5.062,4.921,29.401
16625,4.631,5.02,4.855,4.875,4.906,4.944,29.231
16750,4.73,4.936,4.945,4.759,5.101,4.868,29.339
16875,4.683,4.964,4.984,4.982,4.931,4.999,29.543
17000,4.555,4.867,4.864,4.977,4.8,4.946,29.009
17125,4.762,4.961,4.953,4.922,4.946,5.086,29.63
17250,4.885,4.845,5.072,4.741,5.036,4.873,29.452
17375,4.812,4.815,4.84,4.87,5.024,4.986,29.347
17500,4.717,4.899,4.889,4.808,5.053,4.89,29.256
17625,4.775,4.741,4.863,4.982,4.989,4.984,29.334
17750,4.823,4.975,4.83,4.935,4.935,5.198,29.696
17875,4.556,4.995,4.919,4.989,5.033,5.047,29.539
18000,4.77,4.964,4.956,4.961,4.885,5.019,29.555
18125,4.849,4.923,4.807,4.981,5.223,5.098,29.881
18250,4.599,4.858,4.772,4.926,5.103,5.031,29.289
18375,4.66,5.074,4.972,4.797,4.991,4.734,29.228
18500,4.757,4.834,4.931,4.956,5.035,4.985,29.498
18625,4.806,4.983,4.785,4.913,4.954,5.021,29.462
18750,4.682,5.011,5.043,4.982,5.035,5.002,29.755
18875,4.605,5.033,5.05,4.938,4.932,4.956,29.514
19000,4.844,4.976,4.904,4.989,5.042,4.947,29.702
19125,4.67,4.838,4.804,4.933,4.989,5.075,29.309
19250,4.804,4.992,4.89,4.887,4.928,5.05,29.551
19375,4.7,5.004,4.862,4.908,4.972,5.04,29.486
19500,4.718,4.987,4.969,4.964,5.06,5.032,29.73
19625,4.817,4.943,4.792,4.943,5.033,4.99,29.518
19750,4.662,4.957,4.964,4.906,5.035,5.048,29.572
19875,4.803,4.874,4.867,4.868,4.82,5.111,29.343
20000,4.773,5.039,4.955,5.035,5.081,5.009,29.892
20125,4.642,5.024,4.989,5.073,4.862,4.974,29.564
20250,4.791,4.937,4.843,4.857,5.038,4.847,29.313
20375,4.681,4.947,4.831,4.81,4.799,4.834,28.902
20500,4.724,4.851,4.887,4.964,5.003,4.878,29.307
20625,4.587,4.886,4.998,4.873,4.983,5.081,29.408
20750,4.78,4.9,4.844,4.896,5.084,4.998,29.502
20875,4.664,4.898,5.031,4.887,5.007,5.039,29.526
21000,4.743,4.823,4.924,4.949,5.102,4.94,29.481
21125,4.794,4.972,4.842,4.931,4.871,4.943,29.353
21250,4.619,5.011,4.961,4.904,5.009,4.881,29.385
21375,4.536,4.935,4.96,4.987,5.022,4.914,29.354
21500,4.572,5.002,4.899,4.787,5.045,4.952,29.257
21625,4.611,5.029,4.878,4.848,4.831,5.134,29.331
21750,4.565,4.879,4.795,4.792,4.975,4.99,28.996
21875,4.706,4.98,4.934,4.934,5.093,5.048,29.695
22000,4.615,4.889,4.817,4.872,4.95,4.971,29.114
22125,4.785,5.016,4.932,4.91,4.924,5.1,29.667
22250,4.693,4.915,4.864,4.933,4.93,4.969,29.304
22375,4.102,5.059,4.881,4.824,4.98,5.006,28.852
22500,4.633,5.028,4.817,4.916,5.091,4.92,29.405
22625,4.681,4.958,4.935,4.981,5.022,4.913,29.49
22750,4.644,4.882,4.807,4.962,5.034,4.943,29.272
22875,4.751,5.04,4.957,4.727,5.006,4.978,29.459
23000,4.711,4.754,5.01,4.936,5.087,5.05,29.548
23125,4.774,4.92,4.786,5.129,4.996,5.07,29.675
23250,4.577,4.976,4.876,4.88,4.982,5.076,29.367
23375,4.675,5.033,5.057,4.795,4.962,5.076,29.598
23500,4.671,4.827,4.89,4.883,4.992,5.082,29.345
23625,4.706,4.906,4.799,4.808,5.09,5.027,29.336
23750,4.723,5.017,5.081,4.656,4.872,5.089,29.438
23875,4.615,4.908,4.936,4.782,4.943,5.079,29.263
24000,4.509,4.908,4.794,4.926,5.009,5.049,29.195
24125,4.611,4.924,4.922,4.915,5.091,4.997,29.46
24250,4.704,4.857,4.773,4.824,5.182,4.796,29.136
24375,4.661,4.877,4.775,5.12,4.929,4.871,29.233
24500,4.547,4.973,5.012,4.886,5.056,5.046,29.52
24625,4.529,4.76,4.923,4.839,5.178,4.99,29.219
24750,4.722,4.811,4.904,4.926,5.028,4.884,29.275
24875,4.602,4.875,4.91,4.93,4.91,4.947,29.174
25000,4.687,4.791,4.761,5.161,4.991,4.841,29.232
25125,4.611,4.882,4.909,4.972,5.035,4.885,29.294
25250,4.527,4.821,4.89,4.94,4.991,5.073,29.242
25375,4.514,4.961,4.933,4.853,5.279,4.96,29.5
25500,4.527,4.659,4.833,4.871,5.095,5.025,29.01
25625,4.586,4.95,4.837,4.79,4.994,5.161,29.318
25750,4.77,4.919,4.851,4.709,5.003,4.926,29.178
25875,4.587,5.005,4.803,4.852,4.989,5.0,29.236
26000,4.796,4.791,4.836,4.836,4.978,4.897,29.134
26125,4.707,4.886,4.769,4.853,5.017,4.929,29.161
26250,4.641,4.87,4.953,4.815,4.865,4.994,29.138
26375,4.521,5.028,4.882,4.845,5.037,5.016,29.329
26500,4.682,4.877,4.801,4.91,4.881,5.006,29.157
26625,4.461,5.075,4.92,4.889,4.954,5.018,29.317
26750,4.666,4.921,4.829,4.871,4.924,5.025,29.236
26875,4.558,4.845,4.719,4.791,5.068,4.793,28.774
27000,4.518,5.053,4.801,4.933,5.104,5.018,29.427
27125,4.556,4.873,4.903,4.991,4.966,5.036,29.325
27250,4.586,4.99,4.937,4.971,4.962,4.95,29.396
27375,4.51,5.013,4.722,4.995,5.139,4.832,29.211
27500,4.63,4.811,4.86,4.955,5.162,5.033,29.451
27625,4.623,4.961,4.841,4.903,5.018,5.075,29.421
27750,4.544,4.744,4.727,4.771,5.082,4.949,28.817
27875,4.608,4.825,4.637,4.923,5.013,4.868,28.874
28000,4.764,4.881,4.919,4.824,5.066,5.065,29.519
28125,4.542,5.011,4.888,4.732,4.998,4.919,29.09
28250,4.762,4.948,4.945,4.924,4.85,5.001,29.43
28375,4.649,4.948,4.739,4.74,4.979,5.006,29.061
28500,4.67,4.88,4.747,4.881,5.059,5.017,29.254
28625,4.524,4.775,4.769,4.714,5.007,5.095,28.884
28750,4.605,4.757,4.793,4.716,4.994,5.005,28.87
28875,4.624,4.963,4.798,4.882,4.921,4.888,29.076
29000,4.536,4.725,4.803,4.881,5.061,4.936,28.942
29125,4.71,4.821,4.775,4.776,5.013,5.058,29.153
29250,4.683,4.766,4.856,4.947,4.973,5.028,29.253
29375,4.414,4.786,4.787,4.978,5.004,5.073,29.042
29500,4.543,5.006,4.814,4.824,4.927,4.909,29.023
29625,4.646,4.961,4.904,4.8,5.026,5.012,29.349
29750,4.651,4.817,4.755,4.819,4.976,5.191,29.209
29875,4.692,4.857,4.744,4.868,5.112,5.171,29.444
