time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
3875,6.181,6.29,6.394,6.31,6.644,6.038,37.857
4000,6.038,6.46,6.446,6.091,6.636,6.039,37.71
4125,6.173,6.288,6.355,6.367,6.609,6.012,37.804
4250,6.207,6.421,6.323,6.123,6.494,5.948,37.516
4375,6.1,6.425,6.276,6.105,6.589,6.101,37.596
4500,6.05,6.448,6.44,6.184,6.6,5.966,37.688
4625,6.038,6.263,6.281,6.16,6.53,6.006,37.278
4750,5.949,6.422,6.232,6.091,6.695,6.016,37.405
4875,6.058,6.343,6.379,5.973,6.572,5.87,37.195
5000,6.116,6.322,6.554,6.083,6.521,5.795,37.391
5125,5.991,6.416,6.275,6.207,6.573,5.898,37.36
5250,6.194,6.432,6.305,6.257,6.632,5.949,37.769
5375,5.808,6.415,6.312,6.137,6.445,6.079,37.196
5500,6.098,6.258,6.31,5.986,6.416,6.062,37.13
5625,5.969,6.267,6.455,6.27,6.652,5.92,37.533
5750,6.13,6.311,6.351,6.22,6.524,5.98,37.516
5875,6.224,6.306,6.304,6.059,6.504,6.055,37.452
6000,6.163,6.252,6.292,6.212,6.686,6.107,37.712
6125,6.175,6.624,6.339,5.972,6.534,5.807,37.451
6250,6.191,6.507,6.288,6.306,6.669,5.962,37.923
6375,5.816,6.318,6.548,6.158,6.567,5.974,37.381
6500,6.19,6.354,6.267,6.141,6.733,6.053,37.738
6625,5.97,6.175,6.555,6.138,6.737,6.045,37.62
6750,6.158,6.358,6.192,6.087,6.746,6.021,37.562
6875,6.059,6.389,6.381,6.049,6.741,6.075,37.694
7000,6.095,6.348,6.247,6.182,6.786,5.995,37.653
7125,6.303,6.428,6.312,6.281,6.645,6.058,38.027
7250,6.181,6.328,6.278,6.199,6.572,5.865,37.423
7375,6.176,6.419,6.447,6.085,6.652,6.015,37.794
7500,6.165,6.383,6.455,6.233,6.463,6.041,37.74
7625,6.138,6.411,6.233,6.069,6.581,5.718,37.15
7750,6.006,6.318,6.486,6.176,6.621,6.053,37.66
7875,5.871,6.257,6.385,6.087,6.676,5.987,37.263
8000,5.974,6.241,6.325,6.052,6.656,5.845,37.093
8125,5.992,6.337,6.493,6.058,6.484,5.972,37.336
8250,6.176,6.458,6.198,6.27,6.623,5.895,37.62
8375,6.031,6.395,6.172,6.175,6.687,5.89,37.35
8500,6.137,6.348,6.283,6.248,6.685,6.168,37.869
8625,5.842,6.19,6.425,6.219,6.7,5.881,37.257
8750,6.095,6.33,6.289,6.186,6.603,5.946,37.449
8875,6.114,6.143,6.499,6.141,6.633,5.982,37.512
9000,6.14,6.184,6.492,6.204,6.519,5.902,37.441
9125,6.124,6.359,6.253,6.235,6.559,6.071,37.601
9250,6.036,6.338,6.327,5.966,6.44,6.226,37.333
9375,5.964,6.415,6.186,6.358,6.521,6.028,37.472
9500,5.986,6.206,6.467,6.322,6.827,5.988,37.796
9625,6.094,6.365,6.229,6.261,6.687,5.959,37.595
9750,6.04,6.364,6.375,6.099,6.724,5.859,37.461
9875,5.988,6.47,6.209,6.143,6.6,6.023,37.433
10000,6.122,6.322,6.48,6.141,6.666,6.068,37.799
10125,5.999,6.337,6.457,6.176,6.708,6.012,37.689
10250,6.069,6.358,6.146,6.283,6.659,5.829,37.344
10375,6.039,6.189,6.526,6.104,6.821,5.994,37.673
10500,6.112,6.341,6.39,6.151,6.635,5.924,37.553
10625,6.121,6.407,6.203,6.349,6.671,5.989,37.74
10750,6.036,6.347,6.417,6.32,6.779,6.142,38.041
10875,6.174,6.306,6.235,6.243,6.756,6.023,37.737
11000,6.105,6.374,6.5,6.244,6.653,5.723,37.599
11125,6.049,6.301,6.395,6.149,6.718,6.039,37.651
11250,6.106,6.31,6.372,6.226,6.637,6.169,37.82
11375,6.134,6.399,6.373,6.023,6.78,5.934,37.643
11500,6.113,6.377,6.32,6.2,6.702,5.923,37.635
11625,6.018,6.348,6.374,6.16,6.59,6.024,37.514
11750,6.141,6.304,6.362,6.138,6.551,6.011,37.507
11875,5.805,6.395,6.459,6.129,6.586,6.118,37.492
12000,5.818,6.239,6.504,6.271,6.6,5.926,37.358
12125,6.066,6.32,6.456,6.13,6.786,5.918,37.676
12250,6.083,6.271,6.496,6.109,6.751,5.986,37.696
12375,6.117,6.221,6.48,5.996,6.654,6.067,37.535
12500,6.034,6.246,6.219,6.162,6.529,6.15,37.34
12625,5.907,6.205,6.408,6.116,6.63,6.179,37.445
12750,5.824,6.151,6.406,6.088,6.778,6.049,37.296
12875,5.94,6.156,6.326,6.14,6.491,5.981,37.034
13000,5.985,6.099,6.416,6.281,6.643,5.938,37.362
13125,6.158,6.221,6.308,6.242,6.635,5.846,37.41
13250,6.026,6.244,6.457,6.221,6.615,6.022,37.585
13375,6.11,6.428,6.376,6.094,6.627,6.114,37.749
13500,6.071,6.383,5.696,5.997,6.516,5.944,36.607
13625,6.001,6.332,6.567,6.126,6.682,5.967,37.675
13750,5.917,6.179,6.455,6.042,6.765,6.015,37.373
13875,5.95,6.322,6.196,5.92,6.519,5.961,36.868
14000,6.07,6.329,6.363,6.198,6.827,6.124,37.911
14125,5.871,6.436,6.415,6.245,6.605,5.844,37.416
14250,6.027,6.327,6.28,5.973,6.681,6.071,37.359
14375,6.129,6.315,6.369,6.176,6.689,5.875,37.553
14500,5.985,6.189,6.223,5.977,6.744,5.928,37.046
14625,5.708,6.034,6.355,6.161,6.665,6.044,36.967
14750,5.77,6.225,6.199,6.11,6.808,5.873,36.985
14875,6.092,6.324,6.089,5.886,6.703,6.02,37.114
15000,5.933,6.361,6.576,5.933,6.737,5.852,37.392
15125,5.963,6.271,6.373,6.053,6.682,5.988,37.33
15250,6.027,6.328,6.435,6.087,6.707,5.936,37.52
15375,5.873,6.201,6.464,6.124,6.881,6.063,37.606
15500,5.941,6.286,6.38,6.124,6.878,6.02,37.629
15625,6.005,6.083,6.175,6.085,6.607,6.051,37.006
15750,5.849,6.165,6.301,5.906,6.656,5.886,36.763
15875,6.012,6.19,6.29,6.148,6.741,5.984,37.365
16000,6.077,6.255,6.523,6.225,6.628,6.059,37.767
16125,6.026,6.359,6.418,6.174,6.739,6.032,37.748
16250,6.115,6.256,6.329,6.119,6.611,6.054,37.484
16375,5.972,6.182,6.319,6.108,6.68,5.861,37.122
16500,6.109,6.371,6.349,5.886,6.487,6.005,37.207
16625,6.059,6.36,6.324,6.072,6.763,6.218,37.796
16750,5.973,6.287,6.432,5.956,6.661,5.993,37.302
16875,5.882,6.165,6.428,6.219,6.757,6.049,37.5
17000,5.946,6.212,6.418,6.053,6.798,5.907,37.334
17125,5.99,6.152,6.181,6.023,6.842,5.853,37.041
17250,5.957,6.276,6.385,6.12,6.775,6.002,37.515
17375,5.738,6.103,6.39,5.963,6.647,5.945,36.786
17500,5.796,6.026,6.4,6.097,6.654,6.163,37.136
17625,5.95,6.156,6.397,5.94,6.581,6.001,37.025
17750,5.856,6.111,6.374,6.241,6.631,6.003,37.216
17875,5.912,6.078,6.358,5.89,6.477,5.991,36.706
18000,5.961,6.121,6.029,5.968,6.586,6.04,36.705
18125,5.926,6.331,6.254,6.186,6.715,6.022,37.434
18250,5.762,6.174,6.32,6.157,6.458,5.922,36.793
18375,5.983,6.263,6.457,5.929,6.683,6.043,37.358
18500,5.842,5.928,6.385,5.867,6.839,5.924,36.785
18625,5.966,6.21,6.384,5.936,6.717,6.017,37.23
18750,5.877,6.285,6.466,6.105,6.66,5.986,37.379
18875,5.952,6.232,6.436,5.995,6.729,5.893,37.237
19000,5.807,5.942,6.269,6.169,6.78,5.997,36.964
19125,5.681,6.22,6.205,5.931,6.729,5.877,36.643
19250,6.114,6.187,6.13,6.033,6.824,5.935,37.223
19375,5.884,6.152,6.551,5.919,6.522,6.029,37.057
19500,5.871,6.087,6.434,6.24,6.942,5.887,37.461
19625,5.908,6.289,6.386,6.329,6.804,6.078,37.794
19750,5.845,6.219,6.329,6.065,6.619,6.034,37.111
19875,5.971,6.153,6.211,6.181,6.687,5.992,37.195
20000,5.811,6.223,6.281,6.169,6.734,6.2,37.418
20125,5.893,6.12,6.121,6.053,6.806,5.966,36.959
20250,6.118,6.07,6.158,6.011,6.467,5.888,36.712
20375,6.109,6.184,6.337,6.09,6.889,5.827,37.436
20500,5.856,6.158,6.201,6.081,6.814,6.115,37.225
20625,5.904,6.191,6.268,6.133,6.649,6.117,37.262
20750,5.828,6.241,6.375,6.242,6.677,5.92,37.283
20875,5.897,6.098,6.289,6.133,6.594,6.157,37.168
21000,5.765,6.068,6.321,6.176,6.637,5.927,36.894
21125,5.772,6.278,6.196,6.041,6.683,5.717,36.687
21250,5.886,6.004,6.199,6.005,6.695,6.024,36.813
21375,5.223,6.127,6.141,5.969,6.579,5.906,35.945
21500,5.879,6.177,6.201,6.106,6.633,6.127,37.123
21625,5.819,6.004,6.294,5.992,6.529,6.174,36.812
21750,5.806,6.012,6.377,6.194,6.618,6.05,37.057
21875,5.965,6.226,6.342,6.154,6.702,6.0,37.389
22000,5.966,5.964,6.288,6.216,6.632,6.135,37.201
22125,5.905,6.169,6.46,5.943,6.597,5.944,37.018
22250,5.769,6.356,6.432,6.028,6.64,5.848,37.073
22375,5.898,6.174,6.528,6.036,6.657,5.923,37.216
22500,5.897,6.004,6.378,6.143,6.614,6.1,37.136
22625,5.912,6.168,6.345,5.968,6.528,6.245,37.166
22750,5.858,6.092,6.199,5.964,6.679,5.985,36.777
22875,5.902,6.21,6.269,6.102,6.622,5.981,37.086
23000,5.879,6.114,6.447,6.166,6.735,6.32,37.661
23125,5.959,6.176,6.375,6.01,6.457,5.905,36.882
23250,5.972,6.083,6.252,5.983,6.577,6.038,36.905
23375,5.757,6.1,6.227,6.073,6.701,5.997,36.855
23500,5.945,6.176,6.305,5.992,6.651,5.981,37.05
23625,5.881,6.085,6.314,6.156,6.747,6.345,37.528
23750,5.762,6.255,6.319,6.211,6.577,5.86,36.984
23875,5.821,6.033,6.098,6.174,6.804,5.962,36.892
24000,5.802,6.053,6.151,6.164,6.615,6.127,36.912
24125,5.733,6.132,6.193,5.99,6.703,6.112,36.863
24250,5.899,6.059,6.353,5.932,6.773,6.025,37.041
24375,5.611,5.986,6.09,6.077,6.691,6.068,36.523
24500,5.814,6.129,6.326,6.013,6.791,5.968,37.041
24625,5.879,6.171,6.245,6.164,6.633,6.159,37.251
24750,5.815,6.238,6.228,6.018,6.798,6.017,37.114
24875,5.801,6.151,6.455,6.173,6.715,6.051,37.346
25000,5.77,5.997,6.209,6.071,6.663,5.849,36.559
25125,5.725,6.164,6.238,6.074,6.529,6.08,36.81
25250,5.899,6.163,6.252,6.114,6.674,5.978,37.08
25375,5.742,6.077,6.297,6.247,6.956,6.063,37.382
25500,5.818,6.082,6.376,6.108,6.672,5.993,37.049
25625,5.66,6.255,6.353,5.983,6.857,5.818,36.926
25750,5.854,5.846,6.227,5.967,6.797,5.966,36.657
25875,5.797,6.053,6.308,6.107,6.653,6.037,36.955
26000,5.821,5.975,6.377,5.981,6.737,5.926,36.817
26125,5.935,5.992,6.165,6.195,6.749,6.029,37.065
26250,5.749,6.047,6.275,5.999,6.795,5.954,36.819
26375,5.818,6.083,6.341,6.029,6.622,5.934,36.827
26500,5.727,5.901,6.382,5.953,6.694,6.215,36.872
26625,5.757,6.088,6.203,6.046,6.593,5.931,36.618
26750,5.89,5.994,6.192,6.05,6.648,6.127,36.901
26875,5.695,6.135,6.321,6.143,6.787,5.945,37.026
27000,5.863,6.139,6.263,6.132,6.764,6.075,37.236
27125,5.627,6.078,6.179,6.05,6.786,6.298,37.018
27250,5.833,6.046,6.053,6.003,6.798,6.017,36.75
27375,5.628,5.932,6.38,6.085,6.649,6.196,36.87
27500,5.678,6.108,6.409,5.966,6.785,6.05,36.996
27625,5.679,6.002,6.235,5.99,6.632,6.022,36.56
27750,5.864,6.167,6.435,5.988,6.709,6.217,37.38
27875,5.826,6.061,6.167,5.872,6.529,5.982,36.437
28000,5.766,5.998,6.229,5.997,6.63,5.955,36.575
28125,5.838,6.05,6.401,6.241,6.857,6.051,37.438
28250,5.724,6.205,6.177,6.099,6.764,5.929,36.898
28375,5.763,6.079,6.111,6.104,6.599,6.105,36.761
28500,5.734,6.062,5.974,5.875,6.719,6.131,36.495
28625,5.667,6.093,6.174,6.002,6.649,5.784,36.369
28750,5.873,6.168,6.33,6.039,6.626,5.987,37.023
28875,5.838,6.17,6.384,6.074,6.575,5.926,36.967
29000,5.768,6.114,6.266,6.03,6.609,6.172,36.959
29125,5.708,6.112,6.242,5.942,6.888,6.229,37.121
29250,5.616,6.034,6.352,5.997,6.543,6.106,36.648
29375,5.868,5.922,6.11,6.178,6.709,6.143,36.93
29500,5.85,6.144,6.037,6.008,6.673,5.839,36.551
29625,5.806,5.945,6.31,5.856,6.841,5.97,36.728
29750,5.811,5.996,6.32,6.127,6.779,6.212,37.245
29875,5.814,6.074,6.093,5.963,6.932,5.96,36.836
