time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
21875,5.937,5.97,6.257,6.14,6.505,6.326,37.135
22000,5.858,5.779,6.29,6.174,6.562,6.401,37.064
22125,5.831,6.05,6.063,6.125,6.682,6.268,37.019
22250,6.057,5.785,6.081,6.082,6.592,6.277,36.874
22375,5.949,5.932,6.366,6.095,6.639,5.956,36.937
22500,5.894,5.998,6.263,5.923,6.777,6.234,37.089
22625,6.117,5.991,6.354,6.267,6.599,6.288,37.616
22750,6.107,5.815,6.356,5.977,6.587,6.248,37.09
22875,6.04,6.025,6.071,6.193,6.677,6.28,37.286
23000,5.885,5.679,6.352,6.24,6.484,6.359,36.999
23125,5.968,5.94,6.119,6.088,6.442,6.179,36.736
23250,5.864,5.784,6.459,6.12,6.632,6.385,37.244
23375,6.019,5.856,6.234,5.878,6.725,6.186,36.898
23500,5.91,5.865,6.283,6.172,6.607,6.127,36.964
23625,5.928,5.805,6.307,6.055,6.639,6.209,36.943
23750,5.947,5.856,6.287,6.081,6.416,6.222,36.809
23875,5.943,5.78,6.104,6.17,6.576,6.446,37.019
24000,5.934,5.8,6.176,6.097,6.556,6.304,36.867
24125,5.768,5.792,6.332,6.218,6.702,6.334,37.146
24250,5.935,5.815,6.203,5.94,6.466,6.43,36.789
24375,6.1,5.812,6.144,5.856,6.612,6.129,36.653
24500,5.785,5.809,6.316,5.932,6.571,6.315,36.728
24625,5.922,5.885,6.274,6.116,6.563,6.456,37.216
24750,5.821,5.913,6.197,6.12,6.682,6.357,37.09
24875,5.943,5.823,6.188,6.05,6.449,6.155,36.608
25000,5.837,6.06,6.124,6.014,6.675,6.336,37.046
25125,5.753,5.847,6.308,6.252,6.656,6.132,36.948
25250,5.854,5.703,6.329,6.117,6.701,6.418,37.122
25375,5.886,5.768,6.028,6.244,6.706,6.124,36.756
25500,5.784,5.717,6.281,6.232,6.819,6.327,37.16
25625,6.066,5.835,6.046,5.976,6.585,6.188,36.696
25750,5.931,5.866,6.176,6.018,6.836,6.198,37.025
25875,5.672,5.605,6.306,6.106,6.571,6.004,36.264
26000,5.739,5.731,6.146,6.014,6.735,6.199,36.564
26125,5.897,5.657,6.152,6.069,6.613,6.425,36.813
26250,5.829,5.604,6.071,5.986,6.628,6.346,36.464
26375,5.766,5.915,6.28,6.192,6.452,6.071,36.676
26500,5.905,5.891,6.182,6.069,6.644,6.464,37.155
26625,5.988,5.911,6.34,6.006,6.785,6.416,37.446
26750,5.866,5.83,6.306,6.014,6.652,6.286,36.954
26875,5.941,5.948,6.098,5.972,6.762,6.231,36.952
27000,5.782,5.902,6.102,6.171,6.672,6.117,36.746
27125,5.865,5.676,6.121,6.178,6.808,6.285,36.933
27250,5.741,5.932,6.038,5.999,6.534,6.387,36.631
27375,5.894,5.695,6.269,6.165,6.581,6.002,36.606
27500,5.618,5.817,6.236,6.135,6.559,6.298,36.663
27625,5.834,5.87,6.232,5.919,6.462,6.305,36.622
27750,5.885,5.661,6.098,6.068,6.527,6.176,36.415
27875,5.806,5.766,6.253,6.079,6.462,6.362,36.728
28000,5.796,5.768,6.039,6.151,6.575,6.218,36.547
28125,5.805,5.681,6.127,5.982,6.536,6.114,36.245
28250,5.937,5.909,6.178,6.06,6.737,6.205,37.026
28375,5.857,5.769,6.128,6.154,6.748,6.189,36.845
28500,5.762,5.726,6.191,6.014,6.702,6.185,36.58
28625,5.835,5.745,6.208,5.97,6.446,6.088,36.292
28750,5.845,5.761,6.319,6.07,6.698,6.336,37.029
28875,5.628,5.564,6.1,5.894,6.68,6.308,36.174
29000,5.78,5.778,6.143,6.189,6.376,6.331,36.597
29125,5.571,5.787,6.166,6.089,6.642,6.277,36.532
29250,5.657,5.933,6.315,5.972,6.705,6.316,36.898
29375,5.627,5.838,6.159,6.037,6.675,6.416,36.752
29500,5.841,5.897,6.034,6.013,6.867,6.406,37.058
29625,5.627,5.73,6.026,5.938,6.542,6.368,36.231
29750,5.805,5.676,6.062,6.089,6.692,6.529,36.853
29875,5.735,5.729,6.083,6.352,6.572,6.303,36.774
