time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
5375,4.974,5.15,5.021,5.12,4.918,5.228,30.411
5500,5.013,4.773,5.26,5.218,5.151,5.144,30.559
5625,4.997,5.013,5.089,5.069,5.175,5.195,30.538
5750,5.126,5.178,4.974,5.126,5.13,5.155,30.689
5875,4.962,5.046,5.062,5.002,5.17,5.202,30.444
6000,5.139,5.015,5.351,5.079,5.227,5.144,30.955
6125,5.116,5.021,4.995,5.193,4.994,5.073,30.392
6250,5.073,5.038,5.244,5.103,5.076,5.108,30.642
6375,5.074,5.046,5.145,4.915,5.279,5.121,30.58
6500,4.886,5.084,4.948,5.212,5.095,5.134,30.359
6625,5.055,5.007,5.07,5.244,5.02,5.167,30.563
6750,5.107,5.056,5.045,5.062,5.01,5.169,30.449
6875,4.948,4.984,5.093,4.988,5.208,5.214,30.435
7000,4.927,5.143,5.204,5.077,5.24,4.978,30.569
7125,5.011,5.063,5.071,5.045,5.199,5.154,30.543
7250,5.183,5.128,5.069,5.199,5.23,5.092,30.901
7375,5.027,5.017,5.291,4.989,5.076,5.055,30.455
7500,5.011,4.938,5.134,4.997,5.061,5.2,30.341
7625,4.956,4.88,4.944,5.24,5.131,5.26,30.411
7750,5.144,5.033,5.049,5.205,5.067,5.096,30.594
7875,5.097,5.023,5.156,5.243,5.169,5.115,30.803
8000,4.918,4.909,5.037,4.935,5.199,5.109,30.107
8125,5.027,4.959,4.929,5.057,5.318,5.021,30.311
8250,4.985,4.994,4.98,5.068,5.019,5.063,30.109
8375,4.988,5.202,5.005,5.038,5.103,5.138,30.474
8500,4.876,5.076,4.983,5.031,5.034,5.046,30.046
8625,5.04,4.94,5.073,5.106,5.108,5.143,30.41
8750,4.86,4.902,5.064,5.079,5.216,5.056,30.177
8875,4.929,4.944,5.217,4.943,5.015,5.189,30.237
9000,4.986,4.944,5.031,5.116,5.139,5.166,30.382
9125,5.049,5.002,5.167,5.068,5.112,5.24,30.638
9250,5.032,4.967,5.186,5.033,5.255,5.223,30.696
9375,5.104,4.976,5.231,5.055,5.113,5.014,30.493
9500,5.005,4.963,5.022,4.925,5.265,5.002,30.182
9625,5.088,4.852,5.274,5.125,5.053,5.221,30.613
9750,5.068,5.049,5.147,5.089,5.21,5.043,30.606
9875,4.899,4.92,5.019,5.183,5.129,5.075,30.225
10000,4.964,4.965,4.947,5.073,5.262,5.103,30.314
10125,4.999,5.066,5.09,4.999,5.102,5.195,30.451
10250,4.883,4.848,5.093,5.076,5.061,5.298,30.259
10375,4.937,4.955,5.186,5.089,4.984,5.066,30.217
10500,5.033,5.094,5.079,5.13,5.233,5.192,30.761
10625,4.976,5.005,5.001,5.048,5.222,5.131,30.383
10750,4.967,5.089,5.132,5.047,5.019,5.207,30.461
10875,4.872,5.081,5.089,5.163,5.105,5.117,30.427
11000,4.919,5.129,4.921,5.099,4.907,5.18,30.155
11125,4.921,4.939,5.178,5.158,5.086,5.258,30.54
11250,5.048,5.01,5.034,5.141,5.199,5.149,30.581
11375,5.083,5.007,5.032,4.942,4.993,5.126,30.183
11500,5.007,5.096,5.12,5.138,5.082,5.071,30.514
11625,5.013,5.092,5.02,5.042,5.337,5.128,30.632
11750,4.969,5.007,5.069,5.189,5.12,5.216,30.57
11875,4.828,5.012,4.947,5.148,5.281,5.108,30.324
12000,4.857,5.021,5.168,5.129,5.035,5.25,30.46
12125,5.051,5.024,5.095,5.127,5.212,5.224,30.733
12250,5.139,5.032,4.944,5.102,5.267,5.213,30.697
12375,4.919,5.052,5.224,5.021,5.181,5.231,30.628
12500,5.05,4.877,5.063,4.912,5.303,5.299,30.504
12625,5.054,4.981,5.13,4.97,5.17,5.237,30.542
12750,4.872,5.053,5.023,5.072,5.11,5.179,30.309
12875,4.854,4.952,5.016,5.007,5.21,4.978,30.017
13000,4.953,5.16,5.127,4.998,5.2,5.181,30.619
13125,4.96,4.935,4.95,5.138,5.051,5.12,30.154
13250,4.946,4.81,5.162,5.14,5.193,5.204,30.455
13375,4.839,5.032,5.067,5.068,5.13,5.078,30.214
13500,4.905,4.892,4.985,5.129,5.228,5.21,30.349
13625,4.879,5.046,5.096,5.025,5.248,5.234,30.528
13750,4.81,5.004,4.964,5.011,5.173,5.262,30.224
13875,4.718,4.871,5.094,5.094,5.011,5.157,29.945
14000,5.007,4.937,4.966,5.004,5.235,5.149,30.298
14125,4.987,5.027,4.98,5.002,5.284,5.165,30.445
14250,4.927,4.934,5.059,5.108,5.046,5.13,30.204
14375,4.921,4.95,4.939,5.035,5.229,5.207,30.281
14500,4.832,4.915,5.052,5.081,5.237,5.189,30.306
14625,5.045,4.878,4.944,5.021,5.183,5.268,30.339
14750,4.813,4.892,5.086,5.161,5.22,5.075,30.247
14875,4.913,4.933,5.026,4.964,5.223,5.193,30.252
15000,4.998,4.908,5.14,5.045,5.104,5.185,30.38
15125,4.902,4.914,4.904,5.053,5.299,5.224,30.296
15250,4.905,4.794,4.988,5.121,5.295,5.335,30.438
15375,5.014,4.973,4.945,5.033,5.23,5.202,30.397
15500,4.886,4.957,5.076,5.093,5.188,5.101,30.301
15625,4.854,4.972,5.106,4.957,5.263,5.111,30.263
15750,4.884,4.842,5.003,5.134,5.052,5.292,30.207
15875,5.059,4.941,5.11,5.052,5.056,5.177,30.395
16000,4.989,4.886,4.876,5.111,5.227,5.158,30.247
16125,4.972,4.9,4.919,5.086,5.22,5.09,30.187
16250,4.79,4.85,5.179,5.163,5.146,5.25,30.378
16375,4.888,4.933,5.149,4.935,5.073,5.13,30.108
16500,4.775,4.929,4.941,4.939,5.182,5.185,29.951
16625,4.883,4.984,5.028,5.036,5.103,5.326,30.36
16750,4.883,5.1,5.04,5.068,5.088,5.185,30.364
16875,5.048,4.854,5.008,5.025,5.124,5.038,30.097
17000,4.892,4.915,4.967,5.114,5.333,5.137,30.358
17125,4.775,4.886,5.145,5.033,5.025,5.216,30.08
17250,4.841,4.697,5.155,5.05,5.328,5.083,30.154
17375,4.924,4.852,5.121,5.068,5.189,5.108,30.262
17500,4.898,4.751,5.005,4.956,5.216,5.304,30.13
17625,4.872,4.995,4.981,5.118,5.113,5.052,30.131
17750,4.904,5.004,4.925,4.961,5.326,5.255,30.375
17875,4.828,4.979,5.09,5.05,5.288,5.238,30.473
18000,4.883,4.968,5.033,5.09,5.209,5.15,30.333
18125,4.951,4.817,4.894,4.986,5.074,5.158,29.88
18250,5.019,4.769,5.029,4.99,5.269,5.308,30.384
18375,4.703,4.972,5.069,5.085,5.222,5.228,30.279
18500,4.888,4.845,4.853,4.972,5.027,5.159,29.744
18625,4.979,4.881,4.898,4.929,5.236,5.24,30.163
18750,4.915,4.948,5.125,5.145,5.293,5.247,30.673
18875,4.795,4.731,5.15,4.914,5.154,5.126,29.87
19000,4.854,4.897,5.129,5.119,5.216,5.231,30.446
19125,4.865,4.739,5.088,5.017,5.234,5.32,30.263
19250,4.923,4.773,5.062,4.867,5.13,5.151,29.906
19375,4.954,4.775,4.969,4.981,5.468,5.322,30.469
19500,4.902,4.799,4.961,4.966,5.362,5.141,30.131
19625,4.848,4.976,4.909,4.812,5.202,5.142,29.889
19750,4.839,4.929,5.158,5.119,5.227,5.07,30.342
19875,4.763,5.067,4.956,4.989,5.259,5.124,30.158
20000,4.96,4.828,5.004,5.078,5.265,5.248,30.383
20125,4.831,4.851,5.006,4.986,5.254,5.178,30.106
20250,4.931,4.933,5.19,5.089,5.229,5.133,30.505
20375,4.722,4.879,5.22,5.111,5.082,5.284,30.298
20500,4.771,4.806,5.033,5.121,5.102,5.079,29.912
20625,4.825,4.895,5.042,4.998,5.166,5.245,30.171
20750,4.98,4.926,5.098,5.074,5.079,5.243,30.4
20875,4.848,5.037,4.942,4.922,5.246,5.129,30.124
21000,4.885,4.776,4.936,5.085,5.276,5.212,30.17
21125,4.71,4.968,5.087,5.178,5.157,5.267,30.367
21250,4.961,4.719,5.001,4.987,5.148,5.136,29.952
21375,5.02,4.676,5.069,5.044,5.183,5.131,30.123
21500,4.903,4.769,5.021,4.946,5.16,5.109,29.908
21625,4.886,4.839,4.899,5.169,5.221,5.207,30.221
21750,4.892,5.069,4.949,5.067,5.179,5.163,30.319
21875,4.838,4.75,5.229,4.901,5.405,5.194,30.317
22000,4.991,4.757,5.102,5.061,5.334,5.196,30.441
22125,4.898,4.642,5.282,5.02,5.199,5.28,30.321
22250,4.744,4.934,5.017,5.002,5.225,5.072,29.994
22375,4.793,4.917,4.913,5.05,5.158,5.277,30.108
22500,4.767,4.982,5.165,5.166,5.245,5.355,30.68
22625,4.749,4.97,5.035,4.925,5.286,5.384,30.349
22750,4.782,4.757,4.968,5.064,5.309,5.234,30.114
22875,4.751,4.91,5.07,4.969,5.263,5.145,30.108
23000,4.934,4.674,5.023,5.032,5.207,5.088,29.958
23125,4.81,4.788,5.242,4.918,5.139,5.238,30.135
23250,4.671,4.814,5.074,5.085,5.259,5.457,30.36
23375,4.883,4.995,5.133,5.12,5.204,5.233,30.568
23500,4.763,4.908,5.077,5.048,5.27,5.159,30.225
23625,4.776,4.759,5.094,4.954,5.295,5.319,30.197
23750,4.579,4.77,5.035,4.947,5.415,5.168,29.914
23875,4.86,4.839,5.026,4.927,5.222,5.243,30.117
24000,4.835,4.811,5.013,5.105,5.135,5.165,30.064
24125,4.727,4.747,5.009,4.976,5.122,5.163,29.744
24250,4.708,4.728,5.01,4.951,5.33,5.321,30.048
24375,4.873,4.711,4.832,4.974,5.141,5.211,29.742
24500,4.682,4.85,5.042,5.208,5.215,5.28,30.277
24625,4.81,4.798,4.959,5.099,5.384,5.125,30.175
24750,4.754,4.628,4.871,4.892,5.116,5.316,29.577
24875,4.775,4.738,5.021,4.929,5.287,5.264,30.014
25000,4.797,4.765,5.045,4.972,5.345,5.246,30.17
25125,4.829,4.916,5.134,5.041,5.324,5.259,30.503
25250,4.89,4.709,4.952,5.065,5.267,5.344,30.227
25375,4.735,4.813,5.094,4.931,5.26,5.219,30.052
25500,4.49,4.907,4.983,5.057,5.179,5.158,29.774
25625,4.58,4.79,4.924,5.04,5.212,5.189,29.735
25750,4.77,4.937,5.121,5.031,5.208,5.151,30.218
25875,4.812,4.539,5.089,4.961,5.224,5.176,29.801
26000,4.731,4.779,4.984,4.932,5.275,5.317,30.018
26125,4.918,4.84,4.985,5.23,5.231,5.135,30.339
26250,4.836,4.711,4.96,4.953,5.236,5.291,29.987
26375,4.715,4.783,5.051,5.022,5.293,5.268,30.132
26500,4.763,4.798,4.959,5.192,5.308,5.229,30.249
26625,4.685,4.791,5.069,5.001,5.321,5.3,30.167
26750,4.911,4.925,4.953,5.131,5.103,5.405,30.428
26875,4.632,4.771,4.923,4.925,5.213,5.35,29.814
27000,4.731,4.77,4.906,4.888,5.151,5.327,29.773
27125,4.837,4.78,5.038,5.015,5.189,5.249,30.108
27250,4.731,4.706,5.112,5.02,5.244,5.154,29.967
27375,4.81,4.538,4.924,5.044,5.354,5.001,29.671
27500,4.611,4.623,4.93,4.97,5.31,5.116,29.56
27625,4.73,4.646,5.019,4.905,5.405,5.236,29.941
27750,4.694,4.739,4.959,5.011,5.34,5.209,29.952
27875,4.718,4.818,5.16,5.09,5.364,5.211,30.361
28000,4.847,4.815,5.094,4.989,5.055,5.435,30.235
28125,4.848,4.763,4.97,5.005,5.416,5.187,30.189
28250,4.704,4.639,5.08,5.091,5.181,5.331,30.026
28375,4.719,4.799,5.073,4.975,5.205,5.358,30.129
28500,4.73,4.65,5.039,4.909,5.147,5.172,29.647
28625,4.789,4.751,4.919,4.999,5.273,5.274,30.005
28750,4.594,4.698,4.874,4.983,5.322,5.096,29.567
28875,4.643,4.817,4.908,5.003,5.189,5.196,29.756
29000,4.806,4.664,4.953,5.042,5.183,5.205,29.853
29125,4.538,4.843,5.051,4.927,5.303,5.273,29.935
29250,4.633,4.677,4.969,4.93,5.359,5.216,29.784
29375,4.604,4.499,4.893,5.174,5.259,5.291,29.72
29500,4.705,4.726,5.19,5.055,5.205,5.331,30.212
29625,4.628,4.674,4.874,4.834,5.251,5.236,29.497
29750,4.607,4.639,5.083,5.011,5.296,5.249,29.885
29875,4.573,4.637,4.893,5.08,5.202,5.322,29.707
