time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
6375,6.233,6.096,6.601,6.104,6.888,5.864,37.786
6500,6.414,6.221,6.394,6.028,6.98,5.843,37.88
6625,6.147,6.151,6.521,6.001,6.911,5.752,37.483
6750,6.27,6.147,6.556,6.033,6.99,5.875,37.871
6875,6.265,6.087,6.674,6.003,7.052,5.54,37.621
7000,6.238,5.936,6.499,6.016,6.944,5.84,37.473
7125,6.001,6.215,6.411,6.252,6.832,5.842,37.553
7250,6.024,6.046,6.368,5.946,6.884,5.962,37.23
7375,6.252,5.959,6.271,6.106,6.977,5.683,37.248
7500,6.323,6.009,6.762,6.166,7.266,5.881,38.407
7625,6.992,5.99,6.46,6.168,7.092,5.86,38.562
7750,6.098,6.01,6.473,6.082,7.007,5.752,37.422
7875,6.258,5.352,6.439,6.208,7.125,5.992,37.374
8000,6.112,6.098,6.589,5.982,6.987,5.754,37.522
8125,6.143,6.063,6.436,5.946,6.96,5.776,37.324
8250,6.127,5.94,6.635,5.873,6.983,5.763,37.321
8375,6.084,5.955,6.555,5.917,7.158,5.788,37.457
8500,6.038,6.131,6.472,5.965,6.906,5.88,37.392
8625,6.044,6.049,6.453,5.971,7.154,5.997,37.668
8750,6.029,5.912,6.483,6.136,7.021,5.977,37.558
8875,6.004,6.185,6.463,6.152,7.263,5.794,37.861
9000,6.031,5.85,6.294,5.985,7.107,5.916,37.183
9125,6.148,6.119,6.669,6.151,7.041,5.811,37.939
9250,5.862,6.095,6.562,5.964,7.053,5.779,37.315
9375,6.067,5.994,6.44,6.122,7.082,5.636,37.341
9500,6.437,5.853,6.331,5.979,7.162,5.845,37.607
9625,6.125,6.062,6.495,6.138,6.972,5.719,37.511
9750,6.076,5.927,6.292,6.167,7.358,5.732,37.552
9875,6.229,6.012,6.55,5.907,7.171,6.046,37.915
10000,6.11,5.993,6.641,6.079,7.303,5.881,38.007
10125,6.172,6.057,6.422,6.064,7.057,5.854,37.626
10250,6.203,6.027,6.664,6.071,7.118,5.893,37.976
10375,6.173,6.018,6.592,5.989,7.341,5.929,38.042
10500,6.05,5.8,6.612,6.079,6.946,5.72,37.207
10625,5.839,6.197,6.635,6.087,7.065,5.95,37.773
10750,6.294,5.97,6.448,6.068,7.285,5.954,38.019
10875,6.028,6.042,6.398,6.148,7.114,5.879,37.609
11000,6.3,5.857,6.403,5.978,7.105,5.836,37.479
11125,6.007,6.008,6.413,5.801,7.108,5.962,37.299
11250,6.061,5.958,6.583,6.095,7.2,5.993,37.89
11375,5.893,5.993,6.448,6.08,7.086,5.859,37.359
11500,6.056,6.097,6.465,6.187,7.124,5.779,37.708
11625,5.974,5.888,6.548,5.88,7.3,5.758,37.348
11750,6.247,5.917,6.553,6.234,7.0,5.879,37.83
11875,6.159,5.895,6.506,5.857,7.053,5.852,37.322
12000,5.958,5.808,6.371,6.081,7.324,6.012,37.554
12125,5.859,5.944,6.263,5.973,7.281,5.954,37.274
12250,6.015,5.803,6.56,5.99,7.246,6.007,37.621
12375,6.154,5.733,6.604,6.055,7.306,5.155,37.007
12500,6.13,5.816,6.474,5.912,6.87,5.919,37.121
12625,6.014,5.825,6.415,6.147,6.957,5.971,37.329
12750,5.947,6.014,6.38,6.008,7.124,5.831,37.304
12875,5.953,5.858,6.333,6.053,7.044,5.868,37.109
13000,5.938,5.675,6.467,6.087,7.039,5.91,37.116
13125,6.067,5.817,6.577,6.153,7.332,5.768,37.714
13250,5.975,5.847,6.388,5.908,7.136,5.917,37.171
13375,5.873,5.845,6.373,5.932,7.153,5.851,37.027
13500,6.024,6.207,6.54,6.042,7.233,6.003,38.049
13625,5.918,5.864,6.564,6.021,7.176,5.867,37.41
13750,6.089,5.901,6.488,5.985,7.164,5.687,37.314
13875,6.119,5.861,6.495,6.097,7.245,5.914,37.731
14000,6.165,5.701,6.475,6.171,7.156,5.869,37.537
14125,6.06,5.951,6.399,6.048,7.175,5.922,37.555
14250,6.136,5.826,6.577,6.067,7.208,5.734,37.548
14375,5.894,5.914,6.37,6.106,7.293,5.808,37.385
14500,5.978,5.886,6.433,5.916,7.147,5.895,37.255
14625,6.016,5.747,6.527,5.958,7.208,6.075,37.531
14750,5.89,5.677,6.379,5.949,7.287,6.232,37.414
14875,5.882,5.773,6.525,6.036,7.12,6.163,37.499
15000,5.815,5.816,6.384,6.017,7.303,5.804,37.139
15125,5.898,5.854,6.337,6.132,7.397,5.949,37.567
15250,5.791,5.871,6.513,5.865,7.321,5.812,37.173
15375,6.102,5.847,6.383,6.202,7.203,6.04,37.777
15500,5.906,5.979,6.427,5.981,7.295,5.849,37.437
15625,5.918,5.657,6.372,5.904,7.26,6.046,37.157
15750,5.857,5.863,6.482,5.926,7.231,6.044,37.403
15875,6.166,5.733,6.248,6.075,7.243,5.859,37.324
16000,5.961,5.93,6.521,5.979,7.101,5.971,37.463
16125,5.819,5.693,6.58,6.093,7.156,5.926,37.267
16250,5.722,5.833,6.499,6.058,7.188,6.109,37.409
16375,5.973,5.74,6.533,6.013,7.182,5.998,37.439
16500,5.952,5.693,6.402,6.191,7.434,5.976,37.648
16625,6.001,5.574,6.399,6.106,7.278,5.893,37.251
16750,5.873,5.675,6.474,5.868,7.414,6.031,37.335
16875,5.873,5.579,6.574,6.177,7.32,5.904,37.427
17000,5.837,5.785,6.554,6.014,7.452,6.042,37.684
17125,5.733,5.713,6.435,5.811,7.289,5.827,36.808
17250,6.06,5.824,6.325,6.136,7.406,5.943,37.694
17375,5.918,5.881,6.443,5.747,7.319,5.956,37.264
17500,5.917,5.52,6.47,5.808,7.278,5.98,36.973
17625,5.705,5.773,6.393,6.117,7.295,6.146,37.429
17750,5.722,5.768,6.591,6.027,7.189,6.109,37.406
17875,5.908,5.741,6.121,5.928,7.405,6.079,37.182
18000,5.894,5.755,6.489,5.929,7.183,6.063,37.313
18125,5.914,5.847,6.428,5.989,7.319,5.931,37.428
18250,5.88,5.776,6.111,6.065,7.308,6.017,37.157
18375,6.095,5.524,6.533,6.234,7.191,5.898,37.475
18500,5.681,5.589,6.35,5.976,7.349,6.039,36.984
18625,5.861,5.684,6.403,5.934,7.181,6.079,37.142
18750,5.84,5.652,6.43,5.806,7.441,5.865,37.034
18875,5.921,5.815,6.604,5.942,7.432,5.958,37.672
19000,5.747,5.747,6.431,5.868,7.338,6.221,37.352
19125,5.683,5.846,6.272,5.929,7.222,6.085,37.037
19250,6.083,5.818,6.384,6.039,7.336,5.941,37.601
19375,5.858,5.756,6.463,6.032,7.442,6.046,37.597
19500,5.663,5.66,6.426,6.054,7.334,6.047,37.184
19625,5.672,5.607,6.335,5.847,7.493,6.016,36.97
19750,5.717,5.695,6.557,6.039,7.27,5.804,37.082
19875,5.898,5.667,6.441,5.9,7.522,6.032,37.46
20000,5.569,5.696,6.498,5.935,7.332,6.023,37.053
20125,5.751,5.616,6.32,6.002,7.46,6.015,37.164
20250,5.717,5.644,6.635,5.86,7.564,6.114,37.534
20375,5.731,5.512,6.441,5.989,7.49,6.157,37.32
20500,5.981,5.613,6.301,5.999,7.419,6.084,37.397
20625,5.732,5.358,6.354,5.991,7.342,5.934,36.711
20750,5.728,5.673,6.303,5.932,7.346,6.081,37.063
20875,5.919,5.612,6.598,5.903,7.343,5.997,37.372
21000,5.771,5.624,6.498,5.732,7.282,5.958,36.865
21125,5.894,5.547,6.447,5.843,7.387,6.078,37.196
21250,5.569,5.825,6.404,5.911,7.398,6.101,37.208
21375,5.639,5.564,6.461,5.969,7.368,5.97,36.971
21500,5.766,5.773,6.351,6.166,7.462,5.863,37.381
21625,5.676,5.759,6.393,5.897,7.442,6.132,37.299
21750,5.774,5.568,6.506,6.148,7.329,5.987,37.312
21875,5.682,5.508,6.409,5.926,7.351,6.063,36.939
22000,5.822,5.643,6.511,5.763,7.468,6.014,37.221
22125,5.725,5.427,6.38,5.957,7.264,6.125,36.878
22250,5.674,5.609,6.546,6.346,7.464,6.069,37.708
22375,5.568,5.655,6.193,6.126,7.279,6.115,36.936
22500,5.825,5.666,6.479,5.991,7.465,6.272,37.698
22625,5.631,5.551,6.444,6.128,7.518,6.236,37.508
22750,5.59,5.582,6.582,5.965,7.646,6.207,37.572
22875,5.463,5.576,6.571,6.079,7.521,6.327,37.537
23000,5.755,5.419,6.26,5.79,7.53,6.109,36.863
23125,5.722,5.486,6.65,5.889,7.521,6.168,37.436
23250,5.75,5.773,6.605,5.931,7.398,6.146,37.603
23375,5.675,5.518,6.351,5.988,7.327,6.142,37.001
23500,5.605,5.655,6.425,5.893,7.233,6.285,37.096
23625,5.661,5.73,6.528,5.902,7.566,6.105,37.492
23750,5.395,5.443,6.351,6.101,7.557,6.234,37.081
23875,5.553,5.701,6.299,5.937,7.472,6.132,37.094
24000,5.649,5.438,6.221,6.066,7.415,5.966,36.755
24125,5.611,5.654,6.23,6.085,7.515,6.003,37.098
24250,5.574,5.518,6.344,5.944,7.407,6.128,36.915
24375,5.549,5.542,6.553,5.994,7.56,6.206,37.404
24500,5.45,5.445,6.538,5.948,7.464,6.185,37.03
24625,5.658,5.407,6.395,5.886,7.37,6.038,36.754
24750,5.688,5.387,6.577,5.953,7.529,6.059,37.193
24875,5.623,5.447,6.418,5.929,7.551,6.342,37.31
25000,5.676,5.393,6.426,6.005,7.638,5.985,37.123
25125,5.504,5.523,6.43,6.051,7.446,6.183,37.137
25250,5.611,5.466,6.664,6.021,7.373,6.191,37.326
25375,5.482,5.64,6.58,5.917,7.402,6.208,37.229
25500,5.706,5.559,6.496,6.125,7.553,6.117,37.556
25625,5.567,5.357,6.504,6.137,7.41,6.085,37.06
25750,5.717,5.647,6.309,6.066,7.625,6.28,37.644
25875,5.686,5.417,6.52,5.793,7.616,6.139,37.171
26000,5.636,5.511,6.368,5.945,7.377,6.255,37.092
26125,5.44,5.516,6.551,6.048,7.676,6.079,37.31
26250,5.641,5.456,6.229,6.049,7.481,6.243,37.099
26375,5.433,5.281,6.429,6.024,7.486,6.167,36.82
26500,5.567,5.485,6.3,6.0,7.643,6.282,37.277
26625,5.532,5.522,6.612,6.092,7.534,6.351,37.643
26750,5.44,5.419,6.581,6.128,7.562,6.214,37.344
26875,5.403,5.626,6.381,5.887,7.531,6.224,37.052
27000,5.386,5.574,6.532,5.951,7.501,6.152,37.096
27125,5.44,5.209,6.365,5.901,7.35,6.212,36.477
27250,5.514,5.396,6.493,5.996,7.638,6.394,37.431
27375,5.356,5.407,6.477,6.007,7.49,6.371,37.108
27500,5.39,5.233,6.536,6.041,7.608,6.309,37.117
27625,5.551,5.486,6.34,5.75,7.585,6.097,36.809
27750,5.546,5.327,6.313,6.007,7.561,6.237,36.991
27875,5.503,5.323,6.295,5.949,7.413,6.294,36.777
28000,5.431,5.431,6.384,6.237,7.426,6.129,37.038
28125,5.699,5.354,6.533,6.239,7.53,6.254,37.609
28250,5.539,5.254,6.38,6.061,7.719,6.266,37.219
28375,5.491,5.317,6.37,5.91,7.696,6.069,36.853
28500,5.565,5.382,6.576,5.869,7.649,6.404,37.445
28625,5.478,5.192,6.561,5.836,7.75,6.294,37.111
28750,5.376,5.548,6.55,5.85,7.649,6.176,37.149
28875,5.578,5.328,6.266,5.903,7.544,6.147,36.766
29000,5.387,5.248,6.484,5.875,7.633,6.251,36.878
29125,5.476,5.355,6.476,6.066,7.522,6.261,37.156
29250,5.535,5.483,6.279,5.833,7.543,6.048,36.721
29375,5.261,5.453,6.325,5.866,7.478,6.366,36.749
29500,5.553,5.37,6.308,5.872,7.666,6.166,36.935
29625,5.45,5.311,6.295,5.726,7.746,6.305,36.833
29750,5.544,5.257,6.321,5.842,7.724,6.474,37.162
29875,5.396,5.348,6.535,5.939,7.277,6.301,36.796
