time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
24125,5.342,5.194,5.964,6.291,6.868,6.971,36.63
24250,5.49,5.349,6.125,6.263,6.911,7.077,37.215
24375,5.251,5.2,6.21,6.331,6.769,7.248,37.009
24500,5.393,5.272,6.251,6.174,6.835,7.19,37.115
24625,5.316,5.031,6.077,6.413,7.05,7.208,37.095
24750,5.235,5.359,6.143,6.129,6.935,7.383,37.184
24875,5.388,5.088,6.017,6.262,7.061,7.258,37.074
25000,5.327,5.158,5.972,6.224,6.843,7.075,36.599
25125,5.252,5.147,6.063,6.209,7.015,7.218,36.904
25250,5.23,5.087,6.098,6.201,7.08,7.039,36.735
25375,5.294,4.929,6.156,6.224,7.075,7.307,36.985
25500,5.191,5.119,6.032,6.132,7.035,7.168,36.677
25625,5.469,5.067,6.163,6.095,6.906,7.135,36.835
25750,5.061,4.984,6.034,6.176,6.861,7.325,36.441
25875,5.493,5.226,6.26,6.433,7.007,7.187,37.606
26000,5.333,5.145,5.918,5.987,6.86,7.348,36.591
26125,5.197,5.072,5.869,6.323,6.938,7.171,36.57
26250,5.281,5.105,6.121,6.067,7.043,7.067,36.684
26375,5.177,5.011,6.121,6.248,6.913,7.265,36.735
26500,5.118,5.195,6.107,6.02,7.048,7.198,36.686
26625,5.207,4.971,6.109,6.061,6.874,7.324,36.546
26750,4.938,5.109,6.184,6.077,6.914,7.267,36.489
26875,4.82,5.095,6.186,6.092,6.931,7.186,36.31
27000,5.209,5.047,5.864,6.191,6.913,7.488,36.712
27125,5.108,5.104,5.903,6.276,6.897,7.332,36.62
27250,5.026,5.12,6.081,6.192,7.033,7.503,36.955
27375,5.307,5.035,6.151,5.968,6.993,7.348,36.802
27500,5.126,5.099,6.196,6.236,7.036,7.266,36.959
27625,5.147,4.935,6.357,5.942,6.975,7.345,36.701
27750,5.329,4.904,6.078,6.24,7.084,7.336,36.971
27875,5.307,4.912,6.034,6.024,7.106,7.257,36.64
28000,5.134,4.919,6.148,6.208,6.95,7.196,36.555
28125,5.069,4.938,5.999,6.345,6.918,7.284,36.553
28250,5.214,4.996,6.134,6.15,7.029,7.423,36.946
28375,4.892,4.889,6.059,6.123,6.962,7.362,36.287
28500,5.115,5.078,6.085,6.104,6.998,7.282,36.662
28625,5.018,4.92,6.149,6.115,7.115,7.251,36.568
28750,5.389,4.875,6.208,6.095,7.053,7.359,36.979
28875,5.106,4.982,6.147,6.194,7.047,7.418,36.894
29000,5.188,4.955,6.066,6.075,7.065,7.593,36.942
29125,4.967,4.848,6.287,6.207,6.924,7.367,36.6
29250,5.001,4.856,5.992,6.0,7.336,7.31,36.495
29375,4.936,4.897,6.084,6.022,7.087,7.328,36.354
29500,5.047,4.876,6.18,6.084,7.124,7.163,36.474
29625,5.159,5.054,6.077,5.972,7.021,7.618,36.901
29750,5.235,4.928,6.102,6.175,7.145,7.354,36.939
29875,5.158,4.898,5.954,5.729,7.087,7.661,36.487
