time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
5500,6.031,6.176,6.141,6.275,5.987,6.515,37.125
5625,6.186,6.36,6.164,6.196,6.051,6.589,37.546
5750,6.028,6.409,6.236,6.345,6.289,6.432,37.739
5875,6.05,6.238,6.079,6.368,6.405,6.492,37.632
6000,6.029,6.295,6.201,6.372,6.007,6.529,37.433
6125,6.044,6.235,6.033,6.264,6.218,6.3,37.094
6250,6.375,6.07,6.372,6.457,6.276,6.485,38.035
6375,6.097,6.502,6.187,6.296,6.133,6.457,37.672
6500,6.201,6.001,6.307,6.436,6.026,6.692,37.663
6625,6.182,6.454,6.21,6.267,6.246,6.595,37.954
6750,6.096,6.121,6.146,6.295,6.15,6.373,37.181
6875,6.067,6.314,6.419,6.321,6.111,6.549,37.781
7000,6.218,6.42,6.073,6.202,6.202,6.608,37.723
7125,6.093,6.113,6.224,6.322,6.167,6.439,37.358
7250,6.053,6.287,6.4,6.16,6.104,6.696,37.7
7375,6.127,6.386,6.183,6.255,5.906,6.477,37.334
7500,6.048,6.282,6.303,6.279,6.096,6.498,37.506
7625,6.129,6.51,6.354,6.24,6.244,6.533,38.01
7750,6.142,6.529,6.338,6.294,6.122,6.544,37.969
7875,6.063,6.341,6.139,6.269,5.821,6.64,37.273
8000,6.204,6.345,6.23,6.25,6.128,6.356,37.513
8125,5.998,6.251,6.111,6.359,6.126,6.772,37.617
8250,6.131,6.312,6.176,6.205,6.255,6.547,37.626
8375,5.991,6.502,6.079,6.243,6.324,6.556,37.695
8500,6.249,6.292,6.072,6.317,6.303,6.424,37.657
8625,6.247,6.278,6.38,6.356,6.165,6.631,38.057
8750,5.986,6.246,6.04,6.243,6.239,6.569,37.323
8875,5.998,6.29,6.067,6.253,6.035,6.582,37.225
9000,6.158,6.151,6.181,6.181,6.271,6.424,37.366
9125,6.06,6.337,6.13,6.271,6.247,6.659,37.704
9250,6.075,6.123,6.207,6.391,5.996,6.538,37.33
9375,5.986,6.029,6.116,6.373,6.129,6.615,37.248
9500,6.055,6.052,6.149,6.237,6.257,6.475,37.225
9625,5.946,6.246,6.216,6.078,6.068,6.582,37.136
9750,5.966,6.203,6.256,6.455,6.242,6.499,37.621
9875,6.145,6.383,6.21,6.092,6.256,6.703,37.789
10000,5.934,6.146,6.144,6.375,6.225,6.712,37.536
10125,6.002,6.337,6.276,6.197,6.276,6.406,37.494
10250,6.116,6.107,6.226,6.157,6.36,6.632,37.598
10375,6.095,6.294,6.228,6.355,6.113,6.698,37.783
10500,6.01,5.97,6.052,6.237,6.182,6.776,37.227
10625,6.038,6.182,6.242,6.484,6.336,6.536,37.818
10750,6.025,6.036,6.131,6.372,6.138,6.429,37.131
10875,6.21,6.164,6.087,6.259,6.251,6.624,37.595
11000,5.946,6.033,6.143,5.514,6.268,6.606,36.51
11125,5.833,6.169,6.188,6.124,6.276,6.474,37.064
11250,5.874,6.259,6.166,6.361,6.142,6.43,37.232
11375,5.917,6.258,6.14,6.068,6.24,6.64,37.263
11500,6.032,6.091,5.971,6.1,6.022,6.596,36.812
11625,6.023,6.414,6.113,6.208,6.242,6.468,37.468
11750,5.893,6.365,6.356,6.263,6.186,6.658,37.721
11875,5.907,6.361,6.038,6.386,6.188,6.336,37.216
12000,6.087,6.061,6.25,6.304,6.165,6.348,37.215
12125,5.975,6.099,6.176,6.251,6.185,6.512,37.198
12250,6.175,6.142,6.277,6.197,6.153,6.772,37.716
12375,5.915,6.121,6.255,6.034,6.173,6.529,37.027
12500,5.96,6.186,6.203,6.298,6.15,6.781,37.578
12625,5.953,6.202,6.359,6.265,6.05,6.543,37.372
12750,6.197,6.125,6.172,6.122,6.207,6.604,37.427
12875,5.852,6.114,6.139,6.22,6.021,6.469,36.815
13000,6.014,6.051,6.064,6.231,6.466,6.656,37.482
13125,5.816,6.074,6.229,6.085,6.124,6.606,36.934
13250,5.915,6.206,7.028,6.411,6.228,6.527,38.315
13375,6.078,6.195,6.276,6.208,6.069,6.522,37.348
13500,5.904,6.258,6.196,6.38,6.276,6.722,37.736
13625,6.068,6.107,6.314,6.311,6.305,6.543,37.648
13750,6.054,6.182,6.128,6.211,6.316,6.578,37.469
13875,5.862,6.34,6.256,6.263,6.111,6.603,37.435
14000,5.867,6.111,6.153,6.548,6.175,6.486,37.34
14125,5.964,5.965,6.067,6.437,6.201,6.443,37.077
14250,5.87,6.21,6.181,6.279,6.233,6.53,37.303
14375,6.019,6.081,6.157,6.35,6.293,6.616,37.516
14500,6.137,6.121,6.097,6.116,6.111,6.594,37.176
14625,6.162,6.117,6.018,6.506,6.305,6.728,37.836
14750,5.699,6.131,6.125,6.276,6.271,6.661,37.163
14875,5.77,5.909,6.235,6.212,6.389,6.546,37.061
15000,5.915,6.076,6.011,6.265,6.27,6.539,37.076
15125,5.994,6.107,6.224,6.268,6.316,6.695,37.604
15250,6.015,6.0,6.259,6.157,6.053,6.604,37.088
15375,5.948,6.234,5.933,6.118,6.12,6.321,36.674
15500,5.938,6.067,6.004,6.277,6.158,6.587,37.031
15625,5.836,6.195,6.18,6.301,6.267,6.58,37.359
15750,5.933,6.114,6.241,6.215,6.129,6.466,37.098
15875,5.864,6.138,6.215,6.43,6.276,6.578,37.501
16000,6.0,5.9,5.962,6.366,6.344,6.571,37.143
16125,6.106,6.087,6.057,6.285,6.051,6.455,37.041
16250,5.918,6.154,6.136,6.301,6.15,6.57,37.229
16375,5.963,6.224,6.144,6.318,6.226,6.617,37.492
16500,5.984,6.024,5.944,6.207,6.136,6.55,36.845
16625,6.051,6.157,6.283,6.173,6.327,6.651,37.642
16750,5.995,6.131,6.146,6.262,6.304,6.663,37.501
16875,6.065,6.19,6.299,6.359,6.286,6.487,37.686
17000,5.85,5.996,6.123,6.282,6.179,6.579,37.009
17125,5.805,6.116,6.006,6.294,6.188,6.664,37.073
17250,5.886,6.203,6.095,6.245,6.418,6.674,37.521
17375,6.102,6.224,6.227,6.367,6.175,6.521,37.616
17500,5.948,5.925,6.031,6.166,6.204,6.562,36.836
17625,5.689,6.05,6.07,6.106,6.381,6.791,37.087
17750,6.032,5.845,6.186,6.367,6.068,6.48,36.978
17875,5.804,6.065,6.11,6.183,6.201,6.562,36.925
18000,5.816,5.988,6.196,6.297,6.039,6.733,37.069
18125,5.849,5.946,6.204,6.259,6.176,6.644,37.078
18250,5.84,6.091,6.105,6.377,6.264,6.499,37.176
18375,5.736,6.104,6.321,6.34,6.167,6.561,37.229
18500,5.906,6.089,6.102,6.234,6.35,6.599,37.28
18625,5.856,6.179,6.257,6.373,6.192,6.731,37.588
18750,5.777,6.129,6.293,6.489,6.359,6.521,37.568
18875,5.662,5.906,6.065,6.075,6.341,6.584,36.633
19000,6.052,6.055,6.055,6.213,6.252,6.512,37.139
19125,6.009,6.007,6.055,6.467,6.268,6.603,37.409
19250,5.848,6.1,6.137,6.188,6.215,6.636,37.124
19375,5.929,6.046,6.247,6.198,6.25,6.728,37.398
19500,5.812,6.062,5.977,6.234,6.304,6.61,36.999
19625,5.832,6.094,6.093,6.302,6.188,6.731,37.24
19750,5.858,6.089,6.227,6.294,6.449,6.575,37.492
19875,6.006,6.104,6.155,6.232,6.252,6.818,37.567
20000,5.696,6.062,6.183,6.367,6.161,6.539,37.008
20125,5.666,5.909,6.218,6.296,6.304,6.749,37.142
20250,5.74,6.048,6.075,6.197,6.078,6.612,36.75
20375,5.768,6.147,6.208,6.311,6.161,6.741,37.336
20500,5.889,5.885,6.052,6.257,6.425,6.678,37.186
20625,5.842,6.046,6.005,6.244,6.418,6.686,37.241
20750,5.681,6.125,5.989,6.128,6.409,6.476,36.808
20875,5.802,5.81,6.134,6.353,6.341,6.723,37.163
21000,5.878,5.937,6.121,6.207,6.41,6.804,37.357
21125,5.763,5.935,6.101,6.244,6.283,6.609,36.935
21250,5.806,6.073,6.223,6.423,6.131,6.58,37.236
21375,5.822,5.891,5.967,6.332,6.304,6.652,36.968
21500,5.831,5.996,6.152,6.257,6.301,6.697,37.234
21625,5.927,5.97,6.116,6.385,6.237,6.668,37.303
21750,5.747,5.736,5.994,6.143,6.353,6.753,36.726
21875,5.702,5.978,5.998,6.408,6.462,6.663,37.211
22000,5.884,6.138,6.252,6.198,6.32,6.762,37.554
22125,5.972,5.878,6.097,6.111,6.265,6.722,37.045
22250,5.771,6.098,6.186,6.292,6.311,6.666,37.324
22375,5.816,5.53,6.128,6.11,6.267,6.38,36.231
22500,5.94,5.906,6.131,6.103,6.208,6.69,36.978
22625,5.654,5.832,6.178,6.339,6.345,6.602,36.95
22750,5.696,5.844,6.132,6.317,6.411,6.614,37.014
22875,5.871,5.851,6.05,6.321,6.151,6.921,37.165
23000,5.869,5.93,5.94,6.012,6.348,6.741,36.84
23125,5.795,6.026,6.057,6.244,6.156,6.719,36.997
23250,5.685,5.879,6.297,6.346,6.422,6.659,37.288
23375,5.732,5.802,5.924,6.366,6.394,6.505,36.723
23500,6.061,6.03,5.888,6.097,6.237,6.774,37.087
23625,5.772,5.78,6.221,6.069,6.334,6.728,36.904
23750,5.827,5.903,6.201,6.192,6.357,6.448,36.928
23875,5.639,5.835,5.978,6.215,6.348,6.568,36.583
24000,5.658,6.037,6.281,6.215,6.129,6.539,36.859
24125,5.75,5.849,6.224,6.14,6.245,6.894,37.102
24250,5.766,5.722,5.947,6.199,6.17,6.769,36.573
24375,5.466,6.11,6.161,6.151,6.08,6.71,36.678
24500,5.688,5.774,6.001,6.099,6.513,6.551,36.626
24625,5.773,5.848,6.28,6.231,6.442,6.603,37.177
24750,5.845,5.808,6.181,6.317,6.389,6.761,37.301
24875,5.649,5.977,6.08,6.196,6.322,6.709,36.933
25000,5.76,5.752,6.091,6.379,6.291,6.724,36.997
25125,5.769,5.69,6.083,6.161,6.247,6.61,36.56
25250,5.594,5.844,6.096,6.346,6.289,6.646,36.815
25375,5.611,5.713,6.063,6.219,6.373,6.678,36.657
25500,5.823,5.751,5.997,6.135,6.304,6.665,36.675
25625,5.62,5.84,6.074,6.106,6.588,6.699,36.927
25750,5.808,5.813,6.004,6.172,6.267,6.749,36.813
25875,5.462,5.694,6.116,6.156,6.514,6.774,36.716
26000,5.759,5.832,6.156,6.106,6.384,6.497,36.734
26125,5.647,5.724,6.164,6.099,6.226,6.831,36.691
26250,5.647,5.867,6.024,6.352,6.508,6.683,37.081
26375,5.854,5.925,6.107,6.109,6.426,6.675,37.096
26500,5.655,5.874,6.152,6.208,6.488,6.536,36.913
26625,5.628,5.959,6.197,6.292,6.392,6.757,37.225
26750,5.506,5.867,6.087,6.246,6.197,6.726,36.629
26875,5.706,5.753,6.133,6.365,6.389,6.784,37.13
27000,5.81,5.838,5.835,6.348,6.245,6.799,36.875
27125,5.732,5.784,5.98,6.11,6.363,6.69,36.659
27250,5.671,6.001,6.211,6.21,6.135,6.622,36.85
27375,5.579,5.689,5.852,6.398,6.329,6.616,36.463
27500,5.5,5.957,6.073,6.431,6.145,6.607,36.713
27625,5.58,5.794,5.935,5.981,6.323,6.702,36.315
27750,5.686,5.86,6.392,6.232,6.51,6.85,37.53
27875,5.58,5.777,6.09,6.155,6.179,6.68,36.461
28000,5.724,5.754,6.148,6.112,6.293,6.703,36.734
28125,5.655,5.576,5.92,5.962,6.331,6.84,36.284
28250,5.469,5.767,5.809,6.226,6.247,6.73,36.248
28375,5.633,5.723,6.321,6.232,6.5,6.753,37.162
28500,5.544,5.692,6.04,6.235,6.352,6.7,36.563
28625,5.516,5.735,5.938,6.201,6.396,6.599,36.385
28750,5.459,5.777,5.981,6.09,6.234,6.485,36.026
28875,5.718,5.829,6.143,6.097,6.3,6.701,36.788
29000,5.618,5.923,6.045,6.143,6.466,6.696,36.891
29125,5.459,5.766,5.896,6.378,6.356,6.707,36.562
29250,5.696,5.509,6.159,6.215,6.63,6.706,36.915
29375,5.745,5.637,6.0,5.884,6.372,6.676,36.314
29500,5.692,5.612,5.969,6.179,6.564,6.749,36.765
29625,5.46,5.732,6.037,6.094,6.438,6.637,36.398
29750,5.757,5.733,5.973,6.208,6.482,6.75,36.903
29875,5.442,5.77,6.037,6.306,6.528,6.768,36.851
