time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
8625,6.217,6.234,6.12,6.103,6.5,6.409,37.583
8750,6.171,6.012,6.047,6.336,6.193,6.571,37.33
8875,6.089,6.093,6.044,6.552,6.074,6.538,37.39
9000,6.227,6.092,6.11,6.546,6.136,6.72,37.831
9125,6.154,5.968,6.232,6.487,6.033,6.46,37.334
9250,5.937,6.178,6.29,6.338,6.32,6.626,37.689
9375,6.07,6.036,6.177,6.306,6.174,6.594,37.357
9500,6.0,6.09,6.119,6.316,6.266,6.477,37.268
9625,6.305,6.202,6.369,6.244,6.113,6.321,37.554
9750,6.029,5.922,6.04,6.212,6.192,6.554,36.949
9875,6.187,5.938,6.11,6.268,6.289,6.669,37.461
10000,6.166,6.133,6.213,6.502,6.118,6.655,37.787
10125,6.114,6.242,6.084,6.313,6.157,6.644,37.554
10250,6.11,6.107,6.27,6.359,6.289,6.691,37.826
10375,6.176,6.157,6.182,6.392,6.293,6.493,37.693
10500,6.213,6.023,6.073,6.448,6.284,6.527,37.568
10625,5.948,6.148,6.129,6.352,6.136,6.465,37.178
10750,6.207,6.022,6.091,6.337,6.19,6.636,37.483
10875,6.299,6.071,6.408,6.367,5.941,6.568,37.654
11000,6.112,5.899,6.072,6.492,6.264,6.575,37.414
11125,6.168,6.141,6.174,6.277,6.301,6.575,37.636
11250,5.98,6.001,6.245,6.229,6.182,7.305,37.942
11375,6.127,6.095,6.057,6.326,6.346,6.566,37.517
11500,6.039,6.114,6.113,6.057,6.138,6.66,37.121
11625,6.039,6.086,6.209,6.265,6.512,6.721,37.832
11750,6.163,6.01,6.332,6.247,6.142,6.581,37.475
11875,5.892,6.104,6.827,6.35,6.327,6.415,37.915
12000,6.173,6.026,6.292,6.312,6.176,6.638,37.617
12125,6.004,6.052,6.163,6.353,6.293,6.685,37.55
12250,6.109,5.935,6.334,6.191,6.261,6.614,37.444
12375,6.081,6.092,6.045,6.103,6.286,6.433,37.04
12500,6.094,6.028,6.039,6.271,6.318,6.513,37.263
12625,6.019,5.954,6.065,6.338,6.194,6.806,37.376
12750,6.036,5.901,6.292,6.464,6.23,6.795,37.718
12875,6.154,6.184,6.324,6.272,6.235,6.566,37.735
13000,5.884,5.998,6.174,6.273,6.279,6.609,37.217
13125,5.98,6.12,6.156,6.241,6.114,6.571,37.182
13250,6.105,6.03,6.051,6.306,6.312,6.46,37.264
13375,6.09,5.974,6.085,6.473,6.399,6.564,37.585
13500,5.949,5.735,6.169,6.279,6.183,6.61,36.925
13625,6.046,6.046,6.103,6.133,6.221,6.698,37.247
13750,5.977,5.922,6.105,6.256,6.403,6.677,37.34
13875,5.795,5.945,6.046,6.391,6.394,6.535,37.106
14000,6.103,6.037,6.129,6.294,6.196,6.506,37.265
14125,5.895,5.845,6.1,6.282,6.237,6.574,36.933
14250,5.963,5.918,6.124,6.182,6.179,6.791,37.157
14375,5.807,5.906,6.296,6.066,6.186,6.648,36.909
14500,6.007,5.907,6.179,6.061,6.235,6.738,37.127
14625,6.14,5.885,6.15,6.191,6.193,6.738,37.297
14750,5.887,5.941,6.162,6.085,6.099,6.595,36.769
14875,5.993,5.921,6.011,6.303,6.23,6.814,37.272
15000,5.898,5.97,6.13,6.27,6.259,6.409,36.936
15125,5.904,5.971,6.301,6.195,6.314,6.808,37.493
15250,5.822,6.023,6.305,6.418,6.377,6.585,37.53
15375,6.126,5.995,6.12,6.196,6.18,6.53,37.147
15500,6.109,5.82,6.168,6.35,6.257,6.607,37.311
15625,5.915,5.94,6.227,6.235,6.493,6.62,37.43
15750,6.036,5.904,6.137,6.125,6.184,6.577,36.963
15875,5.793,6.111,6.361,6.281,6.162,6.645,37.353
16000,5.783,5.871,6.093,6.128,6.318,6.386,36.579
16125,6.036,5.779,5.936,6.324,6.133,6.662,36.87
16250,5.947,5.863,6.094,6.553,6.162,6.769,37.388
16375,5.951,5.923,6.21,6.294,6.418,6.47,37.266
16500,6.135,5.996,5.928,6.223,6.463,6.517,37.262
16625,5.878,5.851,6.177,6.392,6.258,6.703,37.259
16750,5.819,5.852,6.402,6.229,6.43,6.739,37.471
16875,5.719,5.993,6.173,6.249,6.33,6.609,37.073
17000,5.805,5.755,5.932,6.104,6.209,6.625,36.43
17125,5.972,5.797,5.927,6.153,6.302,6.885,37.036
17250,5.93,6.025,6.179,6.137,6.061,6.571,36.903
17375,5.861,5.849,6.193,6.289,6.381,6.607,37.18
17500,5.971,5.915,6.219,6.29,6.441,6.839,37.675
17625,5.888,5.969,6.222,6.25,6.349,6.874,37.552
17750,5.771,5.795,6.243,6.188,6.433,6.724,37.154
17875,5.684,6.018,6.116,6.093,6.161,6.583,36.655
18000,5.945,5.911,6.155,6.384,6.45,6.732,37.577
18125,5.987,5.903,6.352,6.268,6.344,6.696,37.55
18250,5.848,5.89,5.944,6.228,6.315,6.514,36.739
18375,5.791,5.88,5.933,6.394,6.204,6.606,36.808
18500,5.813,5.706,6.386,6.21,6.437,6.779,37.331
18625,5.96,5.771,6.23,6.261,6.143,6.574,36.939
18750,5.987,5.91,6.144,6.276,6.319,6.737,37.373
18875,5.912,5.894,5.937,6.379,6.395,6.773,37.29
19000,5.832,5.724,6.052,6.279,6.305,6.522,36.714
19125,6.024,6.077,6.208,6.146,6.292,6.723,37.47
19250,5.94,5.899,6.163,6.373,6.118,7.001,37.494
19375,5.866,5.808,6.125,6.219,6.447,6.741,37.206
19500,5.797,5.868,6.126,6.256,6.391,6.716,37.154
19625,5.905,6.032,6.218,6.223,6.344,6.848,37.57
19750,5.978,5.816,6.035,6.199,6.316,6.783,37.127
19875,5.733,5.952,6.006,6.122,6.076,6.65,36.539
20000,5.894,5.683,6.105,6.162,6.384,6.706,36.934
20125,5.82,5.881,6.258,6.156,6.321,6.79,37.226
20250,5.771,5.755,6.062,6.313,6.23,6.782,36.913
20375,5.664,5.751,5.934,6.126,6.402,6.821,36.698
20500,5.668,5.733,6.008,6.362,6.422,6.702,36.895
20625,5.799,5.808,6.142,6.252,6.388,6.661,37.05
20750,5.83,5.731,6.085,6.207,6.351,6.63,36.834
20875,5.781,5.714,6.107,6.262,6.348,6.664,36.876
21000,5.736,5.814,6.023,6.378,6.545,6.62,37.116
21125,5.698,5.827,6.178,6.325,6.266,6.907,37.201
21250,5.77,5.783,6.158,6.33,6.174,6.94,37.155
21375,5.617,5.824,6.316,6.355,6.432,6.789,37.333
21500,5.818,5.76,5.999,6.256,6.381,6.812,37.026
21625,5.926,5.682,5.947,6.199,6.518,6.55,36.822
21750,6.026,5.62,6.156,6.045,6.291,6.686,36.824
21875,5.608,5.681,6.153,6.242,6.441,6.847,36.972
22000,5.992,5.803,6.071,6.232,6.272,6.766,37.136
22125,5.81,5.668,6.202,6.302,6.488,6.699,37.169
22250,5.727,5.649,6.116,6.044,6.564,6.66,36.76
22375,5.914,5.747,5.986,6.25,6.407,6.779,37.083
22500,5.666,5.907,6.16,6.027,6.155,6.809,36.724
22625,5.691,5.742,6.036,6.251,6.542,6.582,36.844
22750,5.696,5.742,6.163,6.126,6.436,6.921,37.084
22875,5.743,5.855,6.129,6.265,6.388,6.895,37.275
23000,5.766,5.727,6.062,6.139,6.408,6.853,36.955
23125,5.834,5.818,6.232,6.303,6.36,6.642,37.189
23250,5.646,5.648,5.954,6.089,6.348,6.943,36.628
23375,5.79,5.56,5.98,6.28,6.321,6.846,36.777
23500,5.855,5.731,6.081,6.324,6.606,6.931,37.528
23625,5.874,5.664,6.19,6.038,6.307,6.829,36.902
23750,5.463,5.58,6.132,6.411,6.645,6.97,37.201
23875,5.648,5.763,6.085,6.218,6.29,6.899,36.903
24000,5.808,5.812,6.101,6.26,6.141,6.663,36.785
24125,5.758,5.585,6.151,6.082,6.501,6.827,36.904
24250,5.745,5.505,6.14,5.991,6.489,6.776,36.646
24375,5.736,5.589,6.055,6.032,6.33,6.531,36.273
24500,5.612,5.61,5.979,6.319,6.581,6.949,37.05
24625,5.774,5.591,6.039,6.174,6.525,6.849,36.952
24750,5.568,5.83,6.158,6.14,6.453,6.641,36.79
24875,5.638,5.715,6.001,6.117,6.314,6.621,36.406
25000,5.618,5.844,5.988,6.248,6.323,6.824,36.845
25125,5.535,5.91,6.151,6.276,6.262,6.881,37.015
25250,5.742,5.76,6.187,6.206,6.481,6.845,37.221
25375,5.451,5.489,5.989,6.09,6.478,7.058,36.555
25500,5.758,5.721,6.06,6.19,6.373,6.897,36.999
25625,5.63,5.695,6.011,6.248,6.592,6.729,36.905
25750,5.586,5.629,6.254,6.138,6.354,7.028,36.989
25875,5.515,5.809,5.996,6.123,6.635,6.689,36.767
26000,5.6,5.527,5.87,6.249,6.443,6.869,36.558
26125,5.506,5.432,6.081,6.238,6.406,7.042,36.705
26250,5.618,5.547,6.109,6.22,6.48,6.93,36.904
26375,5.549,5.682,6.031,6.167,6.464,6.752,36.645
26500,5.747,5.603,6.025,6.211,6.403,6.979,36.968
26625,5.407,5.345,5.987,6.079,6.604,6.811,36.233
26750,5.604,5.77,6.141,6.042,6.325,6.748,36.63
26875,5.784,5.615,6.005,6.312,6.505,6.932,37.153
27000,5.495,5.454,6.024,6.324,6.454,6.929,36.68
27125,5.497,5.553,6.101,6.197,6.484,6.811,36.643
27250,5.579,5.642,5.985,6.087,6.627,6.91,36.83
27375,5.565,5.617,6.102,6.248,6.62,6.971,37.123
27500,5.632,5.457,5.801,6.164,6.346,6.969,36.369
27625,5.663,5.448,5.951,6.166,6.553,7.04,36.821
27750,5.256,5.706,6.031,6.132,6.515,6.82,36.46
27875,5.73,5.521,5.97,6.29,6.439,6.785,36.735
28000,5.405,5.617,6.24,6.213,6.409,6.851,36.735
28125,5.589,5.639,5.929,6.054,6.541,6.797,36.549
28250,5.57,5.64,6.175,6.113,6.506,6.944,36.948
28375,5.629,5.499,6.232,6.253,6.591,6.871,37.075
28500,5.637,5.397,6.106,6.159,6.575,6.781,36.655
28625,5.519,5.551,5.892,6.241,6.405,6.798,36.406
28750,5.751,5.622,5.952,6.203,6.566,7.052,37.146
28875,5.468,5.406,6.044,6.144,6.355,6.827,36.244
29000,5.604,5.461,6.064,6.151,6.56,7.046,36.886
29125,5.428,5.386,6.102,6.103,6.46,6.788,36.267
29250,5.423,5.494,6.089,6.066,6.315,6.952,36.339
29375,5.625,5.539,5.968,6.262,6.421,6.92,36.735
29500,5.49,5.448,6.098,6.268,6.382,6.844,36.53
29625,5.488,5.558,5.991,6.038,6.368,6.946,36.389
29750,5.572,5.428,5.976,6.015,6.429,6.978,36.398
29875,5.592,5.449,5.863,6.185,6.537,6.884,36.51
