time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.083,6.383,6.407,6.152,6.659,5.934,37.618
125,6.217,6.467,6.548,6.261,6.395,6.074,37.962
250,6.066,6.454,6.349,6.159,6.556,5.774,37.358
375,6.189,6.29,6.327,6.094,6.695,6.003,37.598
500,6.058,6.547,6.482,6.145,6.591,6.242,38.065
625,6.072,6.352,6.44,6.072,6.526,6.086,37.548
750,6.21,6.392,6.331,6.18,6.628,6.288,38.029
875,6.177,6.32,6.332,6.0,6.311,5.978,37.118
1000,5.961,6.393,6.219,6.181,6.485,6.106,37.345
1125,6.266,6.563,6.438,6.136,6.553,6.058,38.014
1250,6.007,6.407,6.382,6.128,6.38,5.887,37.191
1375,6.016,6.416,6.403,6.126,6.541,6.258,37.76
1500,6.2,6.464,6.544,6.25,6.468,6.178,38.104
1625,6.195,6.489,6.264,6.178,6.5,6.028,37.654
1750,6.194,6.465,6.25,6.332,6.449,6.036,37.726
1875,6.161,6.382,6.183,6.179,6.399,6.093,37.397
2000,5.963,6.476,6.286,6.175,6.415,6.014,37.329
2125,5.977,6.41,6.269,6.116,6.505,5.961,37.238
2250,6.2,6.355,6.529,6.301,6.41,6.16,37.955
2375,6.038,6.418,6.56,6.232,6.511,6.311,38.07
2500,6.032,6.419,6.426,6.23,6.538,5.995,37.64
2625,6.141,6.235,6.214,6.402,6.499,6.101,37.592
2750,6.217,6.694,6.107,6.15,6.422,6.263,37.853
2875,6.032,6.479,6.146,6.311,6.463,6.235,37.666
3000,5.633,6.19,6.508,6.227,6.29,6.016,36.864
3125,5.966,6.369,6.479,6.098,6.576,6.102,37.59
3250,6.188,6.335,6.255,6.409,6.442,5.943,37.572
3375,6.093,6.413,6.315,6.045,6.67,5.982,37.518
3500,6.078,6.587,6.301,6.099,6.499,6.138,37.702
3625,6.04,6.472,6.198,6.197,6.402,6.247,37.556
3750,6.199,6.214,6.427,6.249,6.484,6.251,37.824
3875,6.005,6.244,6.468,6.142,6.481,6.084,37.424
4000,6.048,6.421,6.276,6.18,6.324,6.273,37.522
4125,6.144,6.287,6.435,6.159,6.435,6.268,37.728
4250,6.005,6.289,6.207,6.196,6.594,6.035,37.326
4375,6.07,6.286,6.183,6.181,6.552,6.448,37.72
4500,6.009,6.316,6.376,6.092,6.548,6.095,37.436
4625,6.141,6.069,6.149,6.371,6.459,6.22,37.409
4750,6.13,6.442,6.412,6.334,6.31,6.276,37.904
4875,6.044,6.426,6.469,6.079,6.553,6.087,37.658
5000,6.061,6.402,6.333,6.042,6.448,6.09,37.376
5125,6.046,6.319,6.548,6.202,6.4,6.163,37.678
5250,6.111,6.408,6.629,6.357,6.557,6.227,38.289
5375,6.186,6.448,6.383,6.037,6.628,6.264,37.946
5500,6.094,6.274,6.234,6.37,6.552,6.248,37.772
5625,6.119,6.17,6.426,6.257,6.433,6.038,37.443
5750,5.992,6.358,6.157,6.229,6.426,6.146,37.308
5875,6.003,6.293,6.441,6.152,6.441,6.15,37.48
6000,5.903,6.322,6.376,6.118,6.817,6.22,37.756
6125,5.961,6.39,6.359,6.304,6.533,6.08,37.627
6250,5.942,6.312,6.34,6.159,6.73,6.066,37.549
6375,5.911,6.292,6.495,6.157,6.541,6.048,37.444
6500,5.946,6.331,6.43,6.091,6.577,6.171,37.546
6625,6.107,6.372,6.32,6.209,6.435,6.214,37.657
6750,6.212,6.294,6.39,6.127,6.571,6.15,37.744
6875,6.149,6.345,6.257,6.116,6.3,6.397,37.564
7000,6.128,6.286,6.145,6.294,6.563,6.192,37.608
7125,5.935,6.247,6.336,6.28,6.612,6.242,37.652
7250,6.065,6.25,6.252,6.317,6.347,6.0,37.231
7375,5.95,6.255,6.495,6.316,6.511,5.96,37.487
7500,6.043,6.346,6.212,6.244,6.438,5.996,37.279
7625,5.947,6.252,6.518,6.086,6.591,6.069,37.463
7750,5.99,6.313,6.476,6.244,6.322,6.224,37.569
7875,6.123,6.254,6.377,6.197,6.638,6.055,37.644
8000,5.93,5.964,6.245,6.345,6.514,6.168,37.166
