time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.428,6.286,6.207,6.214,6.321,6.4,37.856
125,6.113,6.205,6.332,6.293,6.158,6.506,37.607
250,6.114,6.21,6.311,6.458,6.137,6.649,37.879
375,6.174,6.402,6.136,6.231,6.1,6.369,37.412
500,6.109,6.399,6.293,6.261,6.142,6.367,37.571
625,6.213,6.357,6.052,6.081,5.938,6.381,37.022
750,6.284,6.415,6.043,6.392,6.229,6.447,37.81
875,6.004,6.2,6.184,6.272,6.178,6.417,37.255
1000,6.333,6.384,6.295,6.277,6.054,6.213,37.556
1125,6.093,6.244,6.413,6.402,6.078,6.497,37.727
1250,6.047,6.362,6.199,6.418,5.946,6.275,37.247
1375,6.213,6.311,6.1,6.35,6.076,6.277,37.327
1500,6.092,6.342,6.132,6.103,6.127,6.448,37.244
1625,6.405,6.041,6.24,6.544,6.281,6.242,37.753
1750,6.381,6.427,6.172,6.486,6.397,6.571,38.434
1875,6.153,6.282,6.17,6.364,6.15,6.503,37.622
2000,6.095,6.354,6.293,6.342,6.157,6.522,37.763
2125,6.237,6.307,6.245,6.488,6.169,6.472,37.918
2250,6.308,6.358,6.042,6.23,6.244,6.306,37.488
2375,6.257,6.28,6.334,6.351,5.93,6.367,37.519
2500,6.153,6.227,6.214,6.367,6.346,6.477,37.784
2625,6.262,6.1,6.246,6.328,6.168,6.358,37.462
2750,6.185,6.181,6.237,6.407,6.032,6.518,37.56
2875,6.086,6.365,6.144,6.243,6.217,6.48,37.535
3000,6.23,6.055,6.296,6.302,6.208,6.473,37.564
3125,6.375,6.24,6.233,6.262,6.377,6.389,37.876
3250,6.16,6.015,6.198,6.248,6.167,6.482,37.27
3375,6.083,6.225,6.188,6.421,6.378,6.242,37.537
3500,6.02,6.355,6.146,6.25,6.343,6.618,37.732
3625,6.252,6.266,6.311,6.248,6.116,6.566,37.759
3750,6.283,6.097,6.316,6.401,6.158,6.421,37.676
3875,6.256,6.423,6.255,6.339,6.058,6.367,37.698
4000,6.306,6.394,6.25,6.432,6.19,6.431,38.003
4125,6.081,6.202,6.349,6.538,6.183,6.427,37.78
4250,6.172,6.304,6.108,6.486,6.165,6.408,37.643
4375,6.105,6.122,6.145,6.471,6.166,6.441,37.45
4500,6.27,6.392,6.285,6.3,6.153,6.366,37.766
4625,6.15,6.222,6.096,6.234,6.328,6.449,37.479
4750,6.389,6.191,6.255,6.256,6.087,6.481,37.659
4875,6.169,6.087,6.397,6.217,6.32,7.15,38.34
5000,5.983,6.207,6.321,6.428,6.015,6.505,37.459
5125,6.117,6.088,6.167,6.211,6.264,6.433,37.28
5250,6.242,6.041,6.396,6.328,6.499,6.745,38.251
5375,6.227,6.325,6.244,6.206,6.351,6.411,37.764
5500,6.295,6.281,6.358,6.14,6.228,6.548,37.85
5625,6.095,6.201,6.304,6.433,6.297,6.556,37.886
5750,6.202,6.355,6.083,6.358,6.254,6.467,37.719
5875,6.256,6.131,6.311,6.204,6.314,6.519,37.735
6000,6.079,6.125,6.123,6.377,6.092,6.522,37.318
6125,6.114,6.483,6.131,6.507,6.227,6.534,37.996
6250,6.177,6.306,6.432,6.371,6.106,6.417,37.809
6375,6.154,6.266,6.352,6.327,6.1,6.527,37.726
6500,5.99,6.056,6.335,6.454,6.212,6.684,37.731
6625,6.244,6.301,6.409,6.248,6.197,6.62,38.019
6750,6.208,6.189,6.276,6.286,6.093,6.328,37.38
6875,6.04,6.19,6.079,6.33,6.321,6.59,37.55
7000,5.993,6.217,6.153,6.466,6.364,6.674,37.867
7125,6.043,6.317,6.07,6.525,6.153,6.446,37.554
7250,6.055,5.953,6.381,6.32,6.204,6.668,37.581
7375,6.089,6.086,6.16,6.463,6.228,6.414,37.44
7500,5.978,6.095,6.253,6.171,6.245,6.455,37.197
7625,6.148,6.155,6.338,6.408,6.264,6.327,37.64
7750,6.079,6.098,6.287,6.318,6.408,6.683,37.873
7875,6.106,6.215,6.314,6.324,6.425,6.538,37.922
8000,6.075,6.081,6.173,6.197,6.114,6.407,37.047
8125,6.14,6.17,6.241,6.42,6.106,6.434,37.511
8250,5.928,5.985,6.407,6.273,6.276,6.443,37.312
8375,6.116,6.368,6.096,6.448,6.124,6.357,37.509
8500,6.099,5.99,6.348,6.252,6.311,6.485,37.485
8625,5.987,6.156,6.166,6.274,6.135,6.651,37.369
8750,5.993,5.994,6.039,6.058,6.34,6.595,37.019
8875,6.223,6.307,6.364,6.439,6.243,6.269,37.845
9000,5.92,6.184,6.116,6.199,6.463,6.361,37.243
9125,6.231,6.3,6.165,6.372,6.262,6.74,38.07
9250,5.992,6.189,6.309,6.329,6.303,6.349,37.471
