time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
20625,5.988,6.106,6.305,6.147,6.736,5.926,37.208
20750,6.036,6.143,6.34,6.103,6.895,6.263,37.78
20875,5.885,5.886,6.298,6.105,6.949,6.042,37.165
21000,5.881,5.988,6.429,6.075,6.726,6.159,37.258
21125,5.905,6.103,6.228,6.224,6.715,5.988,37.163
21250,6.074,5.955,6.283,6.25,6.816,6.135,37.513
21375,6.047,5.773,6.459,6.101,6.83,6.075,37.285
21500,5.918,5.808,6.43,6.106,6.765,6.08,37.107
21625,5.931,5.999,6.267,6.022,6.835,6.09,37.144
21750,5.782,6.015,6.464,5.97,6.854,6.184,37.269
21875,5.994,6.06,6.217,5.936,6.687,5.93,36.824
22000,6.042,5.912,6.436,6.148,6.84,6.245,37.623
22125,6.059,6.041,6.328,6.127,6.996,6.189,37.74
22250,6.006,6.043,6.341,5.956,6.922,6.223,37.491
22375,5.828,6.031,6.239,5.981,6.795,6.155,37.029
22500,5.941,6.112,6.471,6.005,6.948,6.163,37.64
22625,5.913,5.817,6.465,6.114,6.871,6.035,37.215
22750,6.012,5.981,6.089,6.025,6.841,6.177,37.125
22875,5.901,6.08,6.316,6.045,6.857,6.128,37.327
23000,6.053,5.943,6.492,6.087,6.725,6.187,37.487
23125,5.77,5.898,6.421,6.012,6.75,6.232,37.083
23250,5.977,6.024,6.207,6.178,7.033,6.145,37.564
23375,5.93,6.023,6.266,6.06,6.774,6.227,37.28
23500,6.041,5.906,6.526,6.235,6.899,6.175,37.782
23625,6.07,5.988,6.537,5.905,6.981,5.922,37.403
23750,5.881,5.758,6.349,6.004,6.818,6.15,36.96
23875,5.959,5.992,6.347,5.938,6.81,6.23,37.276
24000,5.957,6.088,6.249,6.091,6.894,6.284,37.563
24125,5.894,6.029,6.306,5.925,6.882,6.33,37.366
24250,5.947,5.848,6.207,6.041,6.933,6.109,37.085
24375,5.852,5.863,6.137,5.898,6.604,6.149,36.503
24500,5.911,6.002,6.26,6.056,6.861,6.163,37.253
24625,5.933,5.737,6.296,6.153,6.702,6.103,36.924
24750,5.866,5.995,6.501,6.015,7.096,6.0,37.473
24875,5.956,5.852,6.165,6.159,6.967,6.113,37.212
25000,5.896,5.994,6.433,6.021,7.005,6.049,37.398
25125,5.73,5.823,6.393,6.132,6.808,6.158,37.044
25250,5.801,5.809,6.348,6.09,7.104,6.083,37.235
25375,6.029,5.674,6.263,5.98,6.888,6.181,37.015
25500,5.771,5.829,6.256,6.293,6.998,6.193,37.34
25625,5.891,5.909,6.356,6.155,6.916,6.258,37.485
25750,6.192,5.889,6.274,6.165,6.75,6.081,37.351
25875,5.9,5.942,6.373,6.058,6.68,6.29,37.243
26000,5.862,5.885,6.214,6.209,6.805,6.162,37.137
26125,5.983,6.119,6.124,5.942,6.655,6.335,37.158
26250,5.934,5.73,6.197,5.918,6.915,6.251,36.945
26375,6.011,5.848,6.179,6.014,6.927,6.133,37.112
26500,5.887,5.887,6.279,5.932,6.954,6.239,37.178
26625,5.695,6.043,6.326,6.182,6.926,5.988,37.16
26750,5.749,5.815,6.379,6.028,6.811,6.127,36.909
26875,5.8,5.975,6.397,5.917,6.783,6.131,37.003
27000,5.808,5.896,6.169,6.124,6.838,6.125,36.96
27125,5.858,5.926,6.383,6.055,7.009,6.126,37.357
27250,5.663,5.958,6.46,6.05,6.807,6.204,37.142
27375,5.955,5.92,6.357,6.293,6.784,6.119,37.428
27500,5.887,5.883,6.385,5.952,6.68,6.128,36.915
27625,5.905,5.727,6.287,6.083,6.771,6.211,36.984
27750,5.998,5.696,6.391,6.006,6.775,6.163,37.029
27875,5.719,5.925,6.421,5.996,6.634,6.202,36.897
28000,5.613,5.785,6.115,6.099,6.893,6.299,36.804
28125,5.888,5.712,6.253,6.099,6.99,6.146,37.088
28250,5.716,5.878,6.404,5.872,6.891,6.322,37.083
28375,5.758,5.859,6.27,6.15,6.959,6.157,37.153
28500,5.877,5.93,6.5,6.114,6.857,6.157,37.435
28625,5.779,5.999,6.323,5.984,6.893,6.124,37.102
28750,5.785,5.572,6.245,6.198,6.787,6.04,36.627
28875,5.729,5.691,6.319,6.206,6.834,6.058,36.837
29000,5.709,5.772,6.33,6.112,6.946,6.301,37.17
29125,5.61,5.696,6.314,6.138,6.741,5.927,36.426
29250,6.137,5.938,6.242,6.054,6.873,6.229,37.473
29375,5.72,5.866,6.351,6.022,6.952,6.299,37.21
29500,5.756,5.931,6.401,6.094,6.981,6.319,37.482
29625,5.891,5.937,6.312,6.085,6.898,6.103,37.226
29750,6.0,5.988,6.283,5.771,6.945,6.294,37.281
29875,5.784,5.963,6.139,6.037,6.936,6.313,37.172
