time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
0,6.572,6.28,6.344,6.284,6.519,5.883,37.882
125,6.297,6.419,6.333,6.035,6.556,5.938,37.578
250,6.366,6.15,6.511,6.226,6.46,5.832,37.545
375,6.319,6.251,6.453,6.098,6.507,6.132,37.76
500,6.376,6.083,6.419,6.27,6.343,5.998,37.489
625,6.115,6.397,6.515,6.097,6.529,6.115,37.768
750,6.371,6.261,6.384,6.216,6.622,5.929,37.783
875,6.442,6.29,6.331,6.245,6.484,6.074,37.866
1000,6.262,6.22,6.458,6.115,6.56,6.062,37.677
1125,6.195,6.229,6.197,6.15,6.585,6.076,37.432
1250,6.322,6.24,6.335,6.175,6.368,6.123,37.563
1375,6.464,6.254,6.302,6.326,6.61,6.081,38.037
1500,6.328,6.01,6.399,6.265,6.413,6.19,37.605
1625,6.253,6.197,6.456,6.123,6.623,6.1,37.752
1750,6.329,6.241,6.167,6.199,6.615,6.106,37.657
1875,6.408,6.31,6.263,6.204,6.212,6.12,37.517
2000,6.434,6.355,6.278,6.061,6.445,5.879,37.452
2125,6.239,6.307,6.242,6.091,6.498,5.989,37.366
2250,6.458,5.984,6.226,6.202,6.462,6.21,37.542
2375,6.255,6.376,6.344,6.312,6.536,6.064,37.887
2500,6.299,5.981,6.184,6.257,6.666,5.937,37.324
2625,6.466,6.102,6.448,6.176,6.58,5.977,37.749
2750,6.267,6.26,6.333,6.221,6.69,6.066,37.837
2875,6.294,6.462,6.424,6.13,6.616,6.209,38.135
3000,6.396,6.288,6.349,6.16,6.551,6.044,37.788
3125,6.36,6.16,6.195,6.36,6.531,5.905,37.511
3250,6.343,6.265,6.425,6.245,6.54,6.194,38.012
3375,6.367,6.202,6.527,6.531,6.78,5.904,38.311
3500,6.096,6.241,6.521,6.125,6.38,6.14,37.503
3625,6.591,6.014,6.356,6.32,6.62,6.116,38.017
3750,6.396,6.119,6.547,6.236,6.423,6.12,37.841
3875,6.428,5.992,6.422,6.296,6.533,6.192,37.863
4000,6.38,6.199,6.493,6.006,6.546,6.005,37.629
4125,6.241,6.394,6.347,6.296,6.494,6.282,38.054
4250,6.333,6.024,6.451,6.01,6.467,6.181,37.466
4375,6.228,6.227,6.345,6.268,6.477,6.141,37.686
4500,6.394,6.113,6.275,6.143,6.734,6.205,37.864
4625,6.519,6.036,6.288,6.276,6.397,6.269,37.785
4750,6.228,6.233,6.417,6.456,6.489,6.088,37.911
4875,6.419,6.153,6.32,6.191,6.348,6.159,37.59
5000,6.115,6.193,6.322,6.332,6.678,6.028,37.668
5125,6.344,6.162,6.135,6.223,6.388,6.053,37.305
5250,6.308,6.3,6.247,6.305,6.633,6.08,37.873
5375,6.312,6.434,6.295,6.174,6.523,6.05,37.788
5500,6.335,6.148,6.508,6.091,6.628,6.178,37.888
5625,6.402,6.229,6.355,6.213,6.37,6.106,37.675
5750,6.2,6.156,6.224,6.158,6.461,6.07,37.269
5875,6.407,6.047,6.58,6.052,6.522,6.227,37.835
6000,6.087,6.189,6.242,6.186,6.704,6.148,37.556
6125,6.222,6.227,6.219,6.277,6.522,6.282,37.749
6250,6.081,6.196,5.988,6.203,6.551,6.117,37.136
6375,6.312,5.97,6.318,6.017,6.627,6.178,37.422
6500,6.073,6.218,6.237,6.246,6.503,6.035,37.312
6625,6.184,6.213,6.325,6.118,6.643,6.213,37.696
6750,6.401,6.238,6.38,6.227,6.525,6.2,37.971
6875,6.317,6.017,6.502,6.148,6.445,6.06,37.489
7000,6.256,6.12,6.441,6.277,6.415,5.972,37.481
7125,6.276,6.073,6.492,6.055,6.673,6.015,37.584
7250,6.135,6.119,6.366,6.121,6.615,6.104,37.46
7375,6.199,6.119,6.46,6.19,6.65,5.949,37.567
7500,6.302,6.067,6.385,6.214,6.604,6.082,37.654
7625,6.218,6.068,6.375,6.198,6.523,6.187,37.569
7750,6.412,6.179,6.328,6.066,6.71,6.177,37.872
7875,6.244,6.424,6.327,6.077,6.465,6.284,37.821
8000,6.272,6.295,6.327,6.238,6.367,6.094,37.593
8125,5.996,6.018,6.061,6.122,6.543,6.12,36.86
8250,6.23,6.115,6.251,6.283,6.602,6.165,37.646
8375,6.306,6.126,6.198,6.316,6.49,6.144,37.58
8500,6.162,6.285,6.182,6.099,6.37,6.079,37.177
8625,6.335,6.135,6.44,6.208,6.528,6.013,37.659
8750,6.188,5.99,6.215,6.301,6.605,6.15,37.449
8875,6.244,6.181,6.184,6.227,6.548,6.164,37.548
9000,6.045,6.121,6.355,6.136,6.601,5.988,37.246
9125,6.138,6.198,6.178,6.325,6.521,6.005,37.365
9250,6.257,6.159,6.207,6.165,6.604,6.143,37.535
9375,6.398,6.297,6.324,6.259,6.419,6.218,37.915
9500,6.123,6.071,6.435,6.075,6.636,5.925,37.265
9625,6.323,6.108,6.439,6.362,6.612,6.26,38.104
9750,6.178,6.128,6.484,6.106,6.482,6.038,37.416
9875,6.082,6.232,6.439,6.17,6.542,6.115,37.58
10000,6.02,6.002,6.342,5.973,6.662,6.07,37.069
10125,6.34,6.191,6.304,6.363,6.644,6.059,37.901
10250,6.252,6.169,6.541,6.198,6.534,6.065,37.759
10375,5.993,6.138,6.395,6.159,6.708,6.144,37.537
10500,6.158,6.087,6.353,6.298,6.551,6.226,37.673
10625,6.096,5.981,6.301,6.19,6.601,6.135,37.304
10750,6.262,5.94,6.398,6.132,6.669,6.165,37.566
10875,6.159,6.14,6.395,6.282,6.606,6.065,37.647
11000,6.141,6.155,6.251,6.086,6.339,6.162,37.134
11125,6.203,6.232,6.43,6.203,6.573,6.227,37.868
11250,6.218,6.032,6.299,5.992,6.684,6.227,37.452
11375,6.208,6.01,6.306,6.328,6.668,6.219,37.739
11500,6.298,6.151,6.283,6.025,6.589,6.227,37.573
11625,6.311,6.168,6.463,6.106,6.843,6.292,38.183
11750,6.078,6.095,6.304,6.216,6.512,6.044,37.249
11875,6.064,6.134,6.404,6.172,6.707,6.132,37.613
12000,5.969,6.259,6.317,6.164,6.634,6.2,37.543
12125,6.125,6.145,6.359,6.37,6.49,6.149,37.638
12250,6.21,6.164,6.176,6.177,6.699,6.245,37.671
12375,6.225,5.906,6.336,6.01,6.498,6.278,37.253
12500,6.003,6.206,6.228,6.175,6.528,6.189,37.329
12625,6.332,5.954,6.307,6.181,6.493,6.099,37.366
12750,6.03,5.892,6.236,6.245,6.617,6.309,37.329
12875,6.082,5.987,6.412,6.092,6.525,6.164,37.262
13000,6.371,5.987,6.312,6.258,6.718,6.162,37.808
13125,6.153,5.954,6.21,6.159,6.525,6.272,37.273
13250,6.265,5.849,6.52,6.262,6.664,6.176,37.736
13375,6.151,5.95,6.276,6.12,6.584,6.318,37.399
13500,6.265,5.952,6.443,6.193,6.711,6.284,37.848
13625,6.233,6.027,6.267,6.083,6.49,6.189,37.289
13750,6.117,6.059,6.141,6.19,6.392,6.185,37.084
13875,6.219,5.731,6.25,6.214,6.709,6.178,37.301
14000,6.037,5.916,6.436,6.443,6.671,5.943,37.446
14125,6.035,6.118,6.39,6.308,6.565,6.283,37.699
14250,6.186,5.961,6.252,6.057,6.579,6.185,37.22
14375,6.354,5.853,6.267,6.095,6.328,6.221,37.118
14500,6.209,6.007,6.212,6.318,6.491,6.174,37.411
14625,6.101,5.983,6.181,6.189,6.54,6.149,37.143
14750,6.169,5.978,6.317,6.123,6.472,6.237,37.296
14875,5.993,5.97,6.256,6.225,6.44,6.019,36.903
15000,6.217,6.167,6.504,6.22,6.588,6.211,37.907
15125,6.157,5.952,6.223,6.296,6.582,6.362,37.572
15250,6.115,5.919,6.256,6.078,6.359,6.334,37.061
15375,6.055,6.116,6.209,6.19,6.588,6.251,37.409
15500,6.098,6.014,6.263,6.107,6.562,6.266,37.31
15625,6.086,5.903,6.324,6.257,6.72,6.195,37.485
15750,6.152,5.955,5.953,6.045,6.531,6.204,36.84
15875,5.982,5.98,6.266,5.962,6.68,6.262,37.132
16000,6.023,5.978,6.196,6.109,6.612,6.314,37.232
16125,6.14,5.79,6.192,6.089,6.687,6.061,36.959
16250,6.031,5.882,6.579,6.1,6.553,6.257,37.402
16375,6.018,5.912,6.243,6.085,6.553,6.251,37.062
16500,5.947,6.009,6.278,6.055,6.746,6.311,37.346
16625,6.161,6.025,6.246,6.13,6.737,6.226,37.525
16750,5.963,6.028,6.353,6.128,6.543,6.223,37.238
16875,6.011,6.012,6.501,6.07,6.711,6.313,37.618
17000,5.973,5.772,6.359,6.229,6.648,6.095,37.076
17125,6.122,6.022,5.63,6.15,6.721,6.236,36.881
17250,6.048,5.88,6.192,6.152,6.789,6.324,37.385
17375,5.995,6.175,6.284,6.065,6.623,6.131,37.273
17500,6.146,5.891,6.052,6.116,6.598,6.202,37.005
17625,6.057,5.83,6.345,6.373,6.651,6.329,37.585
17750,6.055,5.937,6.374,6.265,6.791,6.125,37.547
17875,5.775,5.802,6.309,6.239,6.555,6.244,36.924
18000,5.932,5.99,6.277,6.0,6.482,6.233,36.914
18125,6.145,6.066,6.282,6.128,6.781,6.231,37.633
18250,5.935,5.79,6.383,6.125,6.731,6.106,37.07
18375,5.985,5.96,6.286,6.167,6.539,6.297,37.234
18500,5.932,5.921,6.392,6.128,6.703,6.204,37.28
18625,6.061,6.159,6.233,6.107,6.633,6.124,37.317
18750,6.064,5.871,6.456,6.121,6.831,6.292,37.635
18875,6.036,5.673,6.087,5.966,6.533,6.427,36.722
19000,6.047,5.931,6.363,6.251,6.724,6.176,37.492
19125,5.964,5.965,6.313,6.106,6.646,6.228,37.222
19250,6.184,5.828,6.374,6.029,6.691,6.229,37.335
19375,6.076,5.879,6.34,6.188,6.716,6.271,37.47
19500,6.042,5.89,6.188,6.244,6.587,5.951,36.902
19625,6.095,6.235,6.322,6.061,6.729,6.249,37.691
19750,5.984,5.923,6.464,6.249,6.733,6.002,37.355
19875,5.976,5.838,6.392,6.306,6.534,6.305,37.351
20000,6.15,5.866,6.431,6.066,6.662,6.278,37.453
20125,5.779,5.844,6.167,6.166,6.661,6.187,36.804
20250,6.036,5.726,6.41,6.165,6.787,6.232,37.356
