time_ms,Back_L_N,Back_R_N,Middle_L_N,Middle_R_N,Front_L_N,Front_R_N,Total_N
6375,6.175,6.338,6.186,6.473,5.717,6.789,37.678
6500,6.112,6.414,6.229,6.541,5.872,6.842,38.01
6625,5.849,6.234,6.193,6.494,5.817,7.073,37.66
6750,6.016,6.111,6.125,6.453,5.706,6.954,37.365
6875,6.099,6.375,6.018,6.439,5.936,7.021,37.888
7000,5.865,6.41,5.928,6.433,5.702,6.665,37.003
7125,6.073,6.39,6.124,6.482,5.818,6.999,37.886
7250,5.993,6.104,6.245,6.474,6.042,6.862,37.72
7375,6.067,6.184,6.005,6.368,5.983,6.729,37.336
7500,5.839,6.422,5.985,6.493,5.805,6.802,37.346
7625,6.062,6.449,5.974,6.435,6.098,6.744,37.762
7750,5.875,6.219,5.971,6.453,5.848,6.742,37.108
7875,5.8,6.256,6.039,6.438,5.959,6.889,37.381
8000,5.948,6.218,6.103,6.609,6.017,6.947,37.842
8125,5.9,6.299,6.105,6.397,5.875,6.899,37.475
8250,5.991,6.215,5.9,6.616,5.985,7.049,37.756
8375,6.025,6.242,5.895,6.189,5.75,6.973,37.074
8500,5.952,6.267,6.2,6.309,5.787,6.863,37.378
8625,6.042,6.389,6.123,6.433,5.867,6.759,37.613
8750,6.027,6.33,6.209,6.351,5.761,6.939,37.617
8875,6.006,6.179,6.008,6.521,6.087,7.077,37.878
9000,6.274,6.38,6.056,6.468,5.601,6.965,37.744
9125,5.83,6.153,5.969,6.38,5.828,6.844,37.004
9250,5.601,6.348,5.817,6.402,5.812,7.169,37.149
9375,5.987,6.336,6.254,6.465,5.751,6.913,37.706
9500,5.997,6.267,6.076,6.421,6.03,6.806,37.597
9625,5.96,6.227,6.034,6.45,5.924,6.926,37.521
9750,5.994,6.43,6.075,6.541,5.886,6.871,37.797
9875,5.828,6.349,5.992,6.532,5.87,7.089,37.66
10000,6.013,6.308,5.774,6.331,5.755,6.989,37.17
10125,6.186,6.197,5.86,6.442,5.726,6.84,37.251
10250,5.869,6.215,6.044,6.459,5.879,6.866,37.332
10375,5.942,6.279,6.16,6.356,5.746,7.02,37.503
10500,6.026,6.159,5.926,6.356,6.017,6.946,37.43
10625,5.854,6.269,6.172,6.585,5.975,7.091,37.946
10750,6.112,6.177,5.999,6.382,5.954,6.876,37.5
10875,5.781,6.245,6.084,6.326,5.738,6.919,37.093
11000,5.916,6.184,6.002,6.376,6.11,7.069,37.657
11125,5.681,6.3,6.117,6.464,5.954,6.788,37.304
11250,5.857,6.181,6.046,6.362,6.03,7.047,37.523
11375,5.987,6.157,6.005,5.858,5.887,6.86,36.754
11500,5.818,6.158,5.863,6.451,6.104,6.866,37.26
11625,5.742,6.078,6.273,6.271,5.873,6.897,37.134
11750,6.047,6.254,6.061,6.712,5.745,6.991,37.81
11875,6.049,6.311,6.077,6.51,5.743,6.78,37.47
12000,5.961,6.033,6.166,6.402,6.013,7.081,37.656
12125,5.805,6.184,6.057,6.462,5.819,7.073,37.4
12250,5.821,6.023,6.108,6.611,5.904,6.758,37.225
12375,5.896,6.278,6.064,6.622,5.912,7.019,37.791
12500,5.982,6.19,6.195,6.474,6.299,6.73,37.87
12625,5.835,6.313,6.009,6.258,5.928,6.965,37.308
12750,6.023,6.044,6.149,6.474,5.878,7.023,37.591
12875,5.801,6.197,6.155,6.442,5.951,6.827,37.373
13000,5.794,6.245,5.949,6.336,5.996,6.977,37.297
13125,5.989,6.307,6.112,6.348,5.969,6.808,37.533
13250,5.87,6.38,6.022,6.44,5.786,6.914,37.412
13375,5.944,6.299,6.189,6.428,5.896,6.969,37.725
13500,6.021,6.094,6.035,6.404,5.958,7.019,37.531
13625,5.766,6.03,6.157,6.547,6.1,7.162,37.762
13750,6.003,6.302,5.958,6.572,6.058,6.99,37.883
13875,6.039,6.137,5.983,6.295,5.934,6.962,37.35
14000,5.958,6.151,5.973,6.559,5.749,7.051,37.441
14125,5.657,6.041,5.896,6.437,5.913,7.11,37.054
14250,6.025,6.185,5.922,6.6,6.013,6.815,37.56
14375,5.874,6.032,6.068,6.492,6.007,6.945,37.418
14500,5.821,6.167,6.127,6.357,5.908,7.106,37.486
14625,5.706,6.089,6.014,6.396,5.822,7.04,37.067
14750,5.92,6.156,6.013,6.303,6.044,7.032,37.468
14875,5.882,5.997,6.141,6.437,5.83,7.004,37.291
15000,5.84,6.046,5.868,6.369,5.836,7.146,37.105
15125,5.984,6.249,6.134,6.515,6.089,7.029,38.0
15250,5.717,6.23,6.271,6.424,5.775,6.995,37.412
15375,5.679,6.182,6.102,6.346,5.98,7.235,37.524
15500,6.021,6.127,6.019,6.427,6.023,7.098,37.715
15625,5.637,6.165,5.958,6.282,5.924,7.123,37.089
15750,5.883,6.082,6.223,6.338,5.907,7.182,37.615
15875,5.793,6.354,5.993,6.276,5.901,7.212,37.529
16000,6.04,6.001,5.967,6.474,6.03,7.059,37.571
16125,5.867,6.175,6.069,6.385,6.039,7.035,37.57
16250,5.94,6.204,6.036,6.435,5.951,6.838,37.404
16375,5.768,6.356,6.03,6.521,5.929,7.052,37.656
16500,5.784,6.191,5.846,6.375,5.855,6.957,37.008
16625,5.762,6.134,5.984,6.212,5.951,6.976,37.019
16750,5.826,6.151,5.849,6.382,5.878,7.074,37.16
16875,5.643,5.903,6.102,6.372,6.02,7.191,37.231
17000,5.744,6.11,5.988,6.593,5.718,6.915,37.068
17125,5.711,5.915,6.049,6.306,5.974,6.978,36.933
17250,5.72,6.316,6.114,6.272,5.981,7.118,37.521
17375,5.915,5.959,5.989,6.303,5.936,6.973,37.075
17500,5.599,6.117,5.955,6.345,5.937,7.15,37.103
17625,5.747,5.851,6.067,6.501,5.886,7.085,37.137
17750,5.606,5.883,6.206,6.354,6.0,7.028,37.077
17875,5.72,6.166,6.024,6.293,5.974,6.993,37.17
18000,5.852,6.081,6.115,6.506,6.033,6.998,37.585
18125,5.609,6.073,5.992,6.544,5.982,7.19,37.39
18250,5.625,6.229,6.033,6.668,5.805,7.207,37.567
18375,5.789,6.18,6.093,6.397,5.868,7.269,37.596
18500,5.675,5.975,5.89,6.478,6.029,7.199,37.246
18625,5.723,6.129,6.102,6.298,5.982,7.175,37.409
18750,5.67,6.01,5.916,6.324,6.282,6.868,37.07
18875,5.721,6.081,6.051,6.368,6.041,7.089,37.351
19000,5.86,6.134,6.201,6.461,5.779,7.115,37.55
19125,5.636,6.071,5.942,6.536,5.992,7.068,37.245
19250,5.76,6.012,5.981,6.358,5.971,7.011,37.093
19375,5.82,6.193,5.897,6.25,5.987,7.071,37.218
19500,5.582,6.0,6.092,6.374,5.995,7.11,37.153
19625,5.74,5.967,5.992,6.297,6.056,7.129,37.181
19750,5.862,6.065,5.941,6.283,6.21,7.087,37.448
19875,5.805,6.127,5.925,6.412,6.181,7.027,37.477
20000,5.758,6.087,5.979,6.436,5.903,6.998,37.161
20125,5.635,5.987,5.977,6.359,5.995,7.011,36.964
20250,5.69,5.897,6.075,6.404,5.943,7.083,37.092
20375,5.676,5.851,6.12,6.458,6.006,7.322,37.433
20500,5.579,6.007,6.141,6.266,6.13,7.035,37.158
20625,5.739,5.982,6.093,6.364,5.781,7.027,36.986
20750,5.644,5.84,6.064,6.502,5.967,7.265,37.282
20875,5.621,6.101,5.992,6.539,6.058,7.261,37.572
21000,5.633,5.923,6.299,6.283,6.032,7.099,37.269
21125,5.674,5.933,6.101,6.505,6.082,7.181,37.476
21250,5.538,6.147,6.015,6.256,6.132,7.122,37.21
21375,5.849,5.968,5.884,6.108,5.939,7.204,36.952
21500,5.683,6.004,5.953,6.328,6.107,7.107,37.182
21625,5.842,6.068,6.015,6.375,5.986,7.066,37.352
21750,5.683,5.971,5.963,6.304,6.143,7.162,37.226
21875,5.47,5.974,6.032,6.375,5.905,7.151,36.907
22000,5.817,5.813,6.143,6.453,5.905,7.057,37.188
22125,5.653,6.086,6.077,6.232,5.973,6.94,36.961
22250,5.671,6.104,6.061,6.424,6.204,7.037,37.501
22375,5.664,6.029,5.93,6.299,5.967,7.093,36.982
22500,5.584,5.998,5.958,6.22,6.2,6.97,36.93
22625,5.727,5.947,6.05,6.303,6.06,7.138,37.225
22750,5.688,6.046,5.874,6.494,5.913,7.387,37.402
22875,5.693,6.003,6.212,6.459,6.024,7.158,37.549
23000,5.557,5.809,5.828,6.368,6.04,7.152,36.754
23125,5.388,5.926,6.078,6.573,6.025,7.129,37.119
23250,5.512,5.774,5.94,6.555,6.137,7.021,36.939
23375,5.546,5.783,6.258,6.271,6.038,7.215,37.111
23500,5.476,5.367,5.933,6.165,6.24,7.164,36.345
23625,5.652,5.97,6.04,6.454,6.121,7.09,37.327
23750,5.553,5.979,6.025,6.301,6.244,7.098,37.2
23875,5.725,6.053,5.899,6.282,6.085,7.029,37.073
24000,5.685,5.948,6.081,6.31,5.936,7.234,37.194
24125,5.59,5.683,6.003,6.321,6.237,7.251,37.085
24250,5.708,5.907,5.966,6.411,5.994,7.168,37.154
24375,5.801,5.944,5.937,6.343,6.072,7.115,37.212
24500,5.474,5.955,6.173,6.356,6.021,7.17,37.149
24625,5.563,6.077,5.961,6.355,6.029,7.172,37.157
24750,5.482,5.786,5.99,6.471,6.082,7.244,37.055
24875,5.43,5.837,6.176,6.3,6.046,7.084,36.873
25000,5.487,5.903,6.061,6.309,6.185,7.182,37.127
25125,5.718,5.97,5.977,6.353,6.043,7.102,37.163
25250,5.631,5.876,5.837,6.311,6.067,7.206,36.928
25375,5.634,6.012,5.888,6.23,6.149,7.286,37.199
25500,5.398,5.836,5.926,6.592,6.204,7.157,37.113
25625,5.503,6.081,5.852,6.061,6.133,7.278,36.908
25750,5.498,5.841,5.937,6.408,6.025,7.157,36.866
25875,5.437,5.854,6.014,6.137,6.031,7.264,36.737
26000,5.589,5.847,6.036,6.345,6.366,7.091,37.274
26125,5.545,5.91,5.942,6.57,6.18,7.205,37.352
26250,5.544,5.733,6.105,6.282,6.074,7.041,36.779
26375,5.541,5.848,6.149,6.284,6.096,7.191,37.109
26500,5.554,5.903,5.821,6.255,6.288,7.263,37.084
26625,5.638,5.844,6.107,6.472,6.266,7.24,37.567
26750,5.606,5.904,5.942,6.465,6.022,7.213,37.152
26875,5.713,5.653,6.037,6.504,6.178,7.132,37.217
27000,5.451,5.966,5.853,6.437,6.218,7.003,36.928
27125,5.541,5.679,6.161,6.343,6.114,7.275,37.113
27250,5.443,5.753,6.103,6.401,6.15,7.236,37.086
27375,5.54,5.764,5.858,6.162,6.103,7.187,36.614
27500,5.612,5.851,5.963,6.118,6.1,7.22,36.864
27625,5.643,5.684,5.834,6.371,6.101,7.213,36.846
27750,5.415,5.778,6.06,6.276,6.049,7.341,36.919
27875,5.45,5.764,6.037,6.387,6.035,7.11,36.783
28000,5.689,5.797,6.149,6.355,6.161,7.197,37.348
28125,5.481,5.732,6.067,6.237,6.074,7.166,36.757
28250,5.423,5.719,6.084,6.301,6.093,7.053,36.673
28375,5.48,5.94,5.935,6.294,6.198,7.441,37.288
28500,5.378,5.686,5.969,6.412,6.083,7.317,36.845
28625,5.494,5.844,5.946,6.444,6.063,7.347,37.138
28750,5.515,5.858,6.151,6.434,6.272,7.243,37.473
28875,5.375,5.612,6.046,6.151,6.001,7.533,36.718
29000,5.374,5.793,6.064,6.467,6.215,7.142,37.055
29125,5.361,5.789,5.96,6.51,6.211,7.247,37.078
29250,5.425,5.727,5.909,6.281,6.108,7.278,36.728
29375,5.352,5.73,5.973,6.42,6.127,7.228,36.83
29500,5.497,5.509,6.033,6.484,6.188,7.364,37.075
29625,5.312,5.965,6.119,6.439,6.081,7.282,37.198
29750,5.325,5.91,5.968,6.346,5.91,7.38,36.839
29875,5.518,5.782,5.997,6.235,6.121,7.145,36.798
